Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,6.945,7.967,8.216,8.060,6.693,7.358,6.852,8.151,9.051,9.185,8.530,8.666,7.820,8.070,8.101,7.712,8.824,7.848,8.609,9.068,8.123,8.866,9.170,8.979,9.208,9.647,9.092,9.141,8.677,7.183
TMAX,MAMJJASO,11.193,11.831,11.868,11.773,11.401,11.535,10.762,11.921,12.296,12.689,12.092,11.849,11.318,12.074,12.013,11.980,12.701,11.359,12.445,12.370,12.022,13.428,12.981,12.811,12.686,13.189,13.138,12.600,12.808,12.403
TMAX,AMJJAS,13.823,14.110,14.175,14.207,13.374,13.599,12.884,14.724,14.457,14.739,14.306,14.593,13.590,14.645,14.083,14.191,15.351,13.666,14.864,14.338,14.379,16.581,15.515,15.194,14.820,16.238,14.989,15.121,15.584,14.806
TMAX,ONDJFM,-0.812,0.413,2.391,1.320,1.043,0.513,0.649,1.919,3.179,3.458,2.557,3.694,2.357,0.512,2.608,1.240,2.139,2.263,1.534,3.075,2.527,2.951,1.034,2.551,3.139,2.713,3.825,3.334,2.402,0.635
TMAX,NDJF,-1.303,-1.886,1.150,-0.178,-0.904,-2.507,-1.051,0.490,1.973,1.996,0.782,2.728,1.747,-1.406,1.628,-1.099,0.128,1.160,-0.022,1.777,1.052,1.077,-0.802,1.209,2.072,1.468,2.163,2.104,0.741,-1.358
TMIN,year,-0.332,0.997,1.325,1.449,-0.347,0.360,0.081,1.241,2.203,2.452,1.687,1.642,0.834,0.904,1.074,0.407,1.613,1.335,1.708,2.535,1.089,1.648,1.756,1.863,2.064,2.424,1.921,1.853,1.597,-0.317
TMIN,MAMJJASO,3.550,4.309,4.617,4.389,4.027,4.150,3.634,4.274,4.640,5.025,4.618,4.086,3.532,4.223,4.415,3.968,4.527,4.223,4.915,5.072,4.318,5.378,4.892,5.117,4.641,4.970,5.199,4.409,4.844,4.302
TMIN,AMJJAS,5.712,5.706,6.384,6.435,5.549,5.498,5.338,6.526,6.066,6.457,6.124,6.109,5.335,6.172,5.797,5.612,6.523,6.202,6.636,6.476,6.383,7.862,6.932,6.886,6.566,7.576,6.678,6.291,7.002,6.246
TMIN,ONDJFM,-8.022,-5.476,-3.326,-4.615,-4.493,-5.767,-5.532,-3.173,-2.395,-1.765,-2.980,-1.672,-3.529,-5.409,-2.808,-4.926,-3.805,-3.167,-3.853,-2.765,-2.908,-2.901,-4.879,-3.514,-2.855,-3.352,-1.851,-2.424,-3.396,-5.351
TMIN,NDJF,-8.364,-8.080,-4.825,-5.945,-6.444,-9.070,-7.158,-4.395,-3.596,-2.974,-4.723,-2.696,-3.756,-7.288,-3.732,-7.040,-5.814,-3.802,-5.392,-3.930,-3.853,-4.620,-6.734,-4.518,-3.586,-3.781,-3.273,-3.198,-4.983,-6.935
TAVG,year,3.157,4.363,4.615,4.593,3.003,3.667,3.282,4.557,5.465,5.644,4.897,5.005,4.141,4.322,4.374,3.880,5.083,4.394,4.974,5.587,4.457,5.129,5.270,5.256,5.469,5.847,5.314,5.336,4.924,3.233
TAVG,MAMJJASO,7.129,7.865,8.009,7.829,7.442,7.556,6.924,7.871,8.220,8.596,8.036,7.736,7.139,7.897,7.897,7.668,8.392,7.478,8.407,8.396,7.919,9.157,8.649,8.698,8.361,8.812,8.881,8.241,8.522,8.035
