Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,17.253,17.011,17.499,16.969,17.351,17.504,17.047,17.345,17.868,18.484,16.346,17.823,17.968,18.955,17.306,16.718,16.775,17.405,18.272,18.804,18.250,18.307,18.021,18.315,17.405,18.130,19.388,19.163,18.839,18.650
TMAX,MAMJJASO,22.502,21.741,22.394,21.644,22.371,22.817,21.625,22.386,22.311,23.083,21.184,22.689,23.137,24.020,21.993,21.214,20.789,22.306,23.024,23.649,23.673,22.537,23.132,22.828,22.000,23.048,24.192,24.035,23.359,22.828
TMAX,AMJJAS,24.118,24.272,24.576,23.773,25.459,25.725,25.154,25.132,24.296,24.664,23.436,24.742,25.449,26.489,24.309,24.671,23.306,25.002,25.535,26.313,25.171,24.515,26.114,24.796,24.470,25.327,26.886,25.976,26.036,25.785
TMAX,ONDJFM,7.094,9.889,11.273,9.034,9.309,10.238,8.636,10.435,10.362,11.493,10.662,9.619,10.484,11.765,10.888,7.740,11.056,10.368,9.589,10.328,12.904,11.522,9.868,10.915,11.435,10.195,13.070,10.816,11.462,11.673
TMAX,NDJF,3.773,6.902,8.708,6.960,5.954,8.165,6.905,8.876,7.361,8.396,7.988,7.014,7.730,8.326,8.681,5.557,9.760,9.042,6.399,7.503,10.427,8.166,7.232,8.584,8.913,7.518,11.127,7.579,8.974,9.492
TMIN,year,7.205,7.241,7.069,7.386,6.934,7.102,6.930,7.196,7.234,7.574,6.961,7.090,6.964,8.535,7.232,7.350,6.679,7.803,8.476,7.888,8.024,8.226,7.025,7.397,7.329,7.493,8.368,8.146,8.200,8.381
TMIN,MAMJJASO,11.181,11.089,10.867,10.600,10.782,11.173,10.200,11.113,11.104,11.068,10.962,10.983,11.139,12.400,10.804,10.750,9.692,11.665,12.358,11.567,12.268,11.946,10.908,11.150,11.041,11.540,12.016,11.891,11.624,11.837
TMIN,AMJJAS,12.661,13.124,13.147,12.276,13.079,13.314,12.982,13.471,12.863,12.754,12.770,12.782,12.890,14.471,12.963,13.254,12.031,14.152,14.470,13.853,13.767,13.843,13.595,12.892,13.309,13.468,14.007,13.783,13.670,14.279
TMIN,ONDJFM,-0.797,1.208,1.953,1.308,0.948,2.016,-0.266,2.385,0.903,1.346,1.936,0.906,0.764,2.780,2.112,0.330,2.086,1.492,1.788,1.489,3.895,1.601,0.722,1.029,2.053,1.081,3.282,1.741,2.350,2.717
TMIN,NDJF,-3.046,-0.916,0.080,0.076,-1.634,0.760,-1.462,1.318,-1.433,-0.867,0.037,-1.041,-1.648,0.548,0.309,-0.998,1.064,1.028,-0.521,-0.398,2.153,-1.110,-0.800,-0.815,0.321,-0.997,1.765,-0.731,0.842,1.158
TAVG,year,12.059,11.861,11.977,11.964,11.950,12.102,11.863,12.026,12.302,12.768,11.397,12.167,12.241,13.495,11.933,11.785,11.501,12.437,13.073,13.156,12.899,12.861,12.332,12.556,12.012,12.412,13.581,13.299,13.173,13.128
TAVG,MAMJJASO,16.672,16.158,16.290,15.947,16.400,16.825,15.835,16.521,16.508,16.869,15.859,16.575,16.960,18.003,16.093,15.814,15.073,16.862,17.426,17.487,17.798,16.870,16.856,16.671,16.164,16.920,17.881,17.621,17.163,16.961
TAVG,AMJJAS,18.295,18.472,18.535,17.920,19.176,19.415,19.075,19.142,18.440,18.583,17.996,18.548,19.077,20.344,18.396,18.883,17.578,19.528,19.770,20.068,19.379,18.850,19.713,18.563,18.581,19.081,20.297,19.636,19.560,19.676
