Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,7.658,8.352,8.678,8.899,6.705,7.818,6.783,8.588,9.901,9.234,8.792,8.916,8.306,8.609,8.908,8.592,9.009,7.968,9.060,9.968,8.819,9.092,9.322,9.288,9.909,9.761,9.684,9.387,9.127,8.182
TMAX,MAMJJASO,12.780,13.172,14.057,13.803,13.379,13.633,12.636,14.137,14.679,13.978,13.357,13.095,12.828,13.933,14.077,13.629,14.012,13.050,14.634,14.574,14.138,14.970,14.532,14.338,14.640,14.808,14.983,13.435,14.246,14.729
TMAX,AMJJAS,15.955,15.884,17.125,16.949,15.982,16.171,15.089,17.374,17.738,16.653,16.159,16.463,15.613,17.038,16.702,16.182,17.282,15.955,17.623,17.173,17.458,18.722,17.537,17.255,17.809,18.614,17.302,16.102,17.686,18.047
TMAX,ONDJFM,-2.791,-0.339,1.402,-0.074,-1.790,-0.828,-1.702,0.268,1.486,1.447,0.769,2.809,0.910,-0.741,2.022,-0.041,1.464,-0.013,-0.310,1.719,1.835,1.028,-1.230,1.177,1.403,1.043,1.863,2.618,1.760,-0.779
TMAX,NDJF,-3.419,-3.565,-0.180,-2.365,-5.360,-4.606,-4.868,-2.535,-0.954,-0.703,-1.417,1.109,-0.013,-3.249,0.260,-3.229,-0.860,-1.702,-3.298,-0.420,-0.042,-1.607,-4.054,-0.884,-0.091,-0.936,-0.833,1.036,-0.301,-3.152
TMIN,year,0.101,0.937,0.965,1.606,-0.984,0.556,-0.619,1.076,2.774,1.959,1.715,1.857,1.137,0.955,1.509,0.919,1.218,0.705,1.526,2.832,1.359,1.064,1.655,1.907,2.402,1.974,2.396,2.605,1.743,0.638
TMIN,MAMJJASO,4.734,5.284,6.208,5.597,5.427,6.019,5.005,6.135,6.963,5.916,5.839,5.492,4.843,5.609,6.213,5.163,5.503,5.183,6.271,6.582,5.931,6.046,6.387,6.281,5.987,5.830,7.014,5.699,5.804,6.532
TMIN,AMJJAS,7.612,7.291,8.726,8.246,7.403,7.705,7.023,8.691,8.924,8.038,8.113,8.170,7.187,7.984,7.941,7.239,7.857,7.886,8.347,8.494,8.823,9.056,8.647,8.617,8.837,9.045,8.638,7.671,8.462,9.364
TMIN,ONDJFM,-11.292,-6.641,-4.843,-6.894,-7.784,-7.335,-8.218,-5.445,-4.817,-4.265,-5.706,-2.771,-5.162,-6.842,-3.392,-7.061,-5.065,-6.320,-6.046,-4.280,-3.813,-5.312,-7.823,-4.821,-4.818,-5.262,-4.024,-2.500,-3.662,-6.888
TMIN,NDJF,-11.106,-10.284,-6.496,-9.006,-11.657,-11.610,-11.351,-8.536,-7.856,-6.174,-7.978,-4.893,-5.779,-9.104,-5.313,-10.017,-7.719,-7.633,-8.912,-6.472,-5.058,-7.847,-10.914,-6.815,-5.660,-6.527,-6.666,-3.840,-5.519,-8.732
