Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,14.492,15.270,15.691,13.938,13.680,14.561,13.552,14.931,15.710,15.815,14.529,15.936,15.062,16.265,14.890,13.257,14.935,15.236,15.555,16.406,14.782,15.778,16.146,15.081,15.114,15.718,16.361,16.078,15.547,14.208
TMAX,MAMJJASO,19.779,20.529,20.846,18.412,19.097,19.808,18.430,19.587,20.404,20.366,19.460,20.913,19.964,20.905,19.976,18.348,19.695,19.957,20.814,21.184,19.829,20.550,21.566,20.058,20.392,20.874,21.251,20.312,20.801,19.523
TMAX,AMJJAS,21.962,22.981,23.581,20.474,21.709,22.297,21.328,22.489,22.209,22.111,21.664,24.126,22.833,23.654,22.330,21.038,22.255,22.663,23.407,23.750,21.806,23.320,24.995,22.509,22.924,23.670,23.979,22.884,24.080,22.163
TMAX,ONDJFM,5.847,6.480,8.362,7.058,5.903,6.357,5.919,7.802,8.527,9.849,7.878,7.746,7.101,8.207,8.290,5.226,7.342,8.553,7.068,7.637,8.846,8.705,6.964,7.137,7.523,6.285,10.863,7.989,7.405,6.978
TMAX,NDJF,2.557,3.327,6.026,4.597,2.683,3.501,3.678,6.123,5.570,6.922,4.738,5.459,5.238,5.633,6.847,2.029,4.320,6.998,4.110,5.259,6.424,5.430,4.234,5.512,4.933,3.290,8.518,6.019,4.906,4.549
TMIN,year,5.589,5.766,5.973,5.407,4.764,5.249,4.951,6.124,6.362,6.186,5.310,6.471,5.583,6.771,6.056,4.775,5.523,6.196,6.424,7.001,6.116,6.702,5.887,5.855,5.683,6.241,6.809,6.845,6.563,5.499
TMIN,MAMJJASO,9.402,9.353,9.580,8.316,8.857,8.966,8.429,9.128,9.558,9.023,8.870,9.595,8.964,9.744,9.531,8.562,8.579,9.685,9.954,10.178,9.945,10.107,9.493,9.139,9.095,9.836,9.723,9.561,10.126,9.351
TMIN,AMJJAS,10.803,11.091,11.471,9.974,10.694,10.842,10.810,10.994,11.136,10.424,10.531,11.767,10.947,11.714,11.262,10.502,10.582,11.623,11.844,11.631,11.271,12.231,11.931,10.868,11.278,12.041,11.670,11.484,12.080,11.651
TMIN,ONDJFM,-1.342,-0.327,1.578,-0.245,-0.652,-0.507,-1.398,1.832,1.604,1.660,0.780,0.749,0.024,1.567,1.321,-1.077,0.373,1.107,0.680,0.989,2.233,1.245,-0.128,0.212,0.479,-0.687,3.234,1.333,1.258,0.413
TMIN,NDJF,-3.904,-2.587,0.038,-1.780,-3.211,-2.504,-2.546,0.986,-0.128,-0.188,-1.332,-0.409,-1.156,-0.206,0.798,-3.248,-1.802,0.447,-1.475,-0.670,0.343,-1.141,-1.930,-0.785,-0.785,-2.583,2.350,0.271,-0.384,-1.139
