Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,13.306,14.009,14.066,14.043,12.862,12.810,13.077,13.755,14.729,14.714,13.704,13.833,13.338,13.951,14.771,13.420,14.766,14.116,14.583,14.195,14.073,14.429,15.083,14.534,14.486,14.979,14.718,14.108,14.324,13.482
TMAX,MAMJJASO,16.092,16.812,16.672,16.845,15.693,15.433,15.759,16.103,17.486,17.457,16.646,16.433,15.762,16.333,17.873,16.412,17.533,16.421,17.358,16.799,16.828,16.902,18.038,17.074,17.320,17.956,17.230,16.572,17.382,17.110
TMAX,AMJJAS,17.734,18.522,18.313,18.681,17.097,16.632,17.536,17.547,18.954,18.780,18.081,18.339,17.342,17.734,19.509,18.040,18.986,17.813,18.890,18.271,18.201,18.399,19.812,18.756,18.656,19.846,18.535,18.242,18.787,18.744
TMAX,ONDJFM,8.614,8.708,9.494,9.295,9.085,8.438,9.183,9.439,10.698,10.715,9.422,9.760,9.479,8.853,10.454,9.170,9.798,10.897,10.065,10.347,9.268,11.037,10.162,10.136,10.284,9.648,11.224,10.635,9.482,9.213
TMAX,NDJF,7.475,7.617,8.364,8.423,7.753,6.645,8.153,8.445,9.734,9.166,7.489,8.679,8.770,7.721,9.751,7.623,7.808,9.863,8.966,9.026,8.166,9.479,8.762,9.259,9.276,8.289,9.926,9.646,7.999,7.364
TMIN,year,5.933,6.375,6.674,6.212,5.707,5.533,5.903,6.577,6.740,6.931,6.353,6.492,6.173,6.768,6.772,6.027,7.054,7.042,7.129,6.891,6.594,7.224,6.887,7.285,7.180,7.494,7.219,6.832,6.959,5.691
TMIN,MAMJJASO,8.149,8.401,8.518,7.986,8.017,7.430,7.816,8.315,8.557,8.692,8.613,8.467,7.906,8.367,8.885,8.070,8.855,8.883,9.147,8.684,8.841,8.838,8.924,9.184,9.337,9.580,8.994,8.778,9.209,8.501
TMIN,AMJJAS,9.359,9.579,9.609,9.031,9.138,8.342,9.189,9.339,9.418,9.339,9.551,9.873,9.175,9.398,9.927,9.009,9.928,9.931,10.280,9.704,9.673,10.057,10.496,10.480,10.077,10.812,10.088,10.173,10.325,9.741
TMIN,ONDJFM,2.294,2.144,3.496,3.259,2.788,2.348,2.800,3.571,4.183,4.405,3.393,3.635,3.223,2.891,4.055,3.406,3.466,4.688,3.739,4.016,3.227,4.470,3.769,3.570,4.301,3.687,4.917,3.926,3.215,2.893
TMIN,NDJF,1.274,1.404,2.476,2.547,1.867,0.991,1.988,3.021,3.525,3.239,1.738,2.569,2.914,2.011,3.900,2.128,1.921,4.131,2.897,3.054,2.488,2.967,3.229,3.204,3.488,2.393,4.074,3.147,2.334,1.553
TAVG,year,9.451,10.046,10.223,9.972,9.145,9.032,9.358,10.033,10.581,10.655,9.909,10.026,9.592,10.213,10.618,9.579,10.758,10.438,10.706,10.416,10.179,10.705,10.858,10.760,10.780,11.183,10.907,10.404,10.601,9.458
TAVG,MAMJJASO,11.960,12.489,12.474,12.275,11.723,11.294,11.669,12.074,12.869,12.923,12.519,12.330,11.703,12.223,13.246,12.092,13.059,12.544,13.137,12.618,12.715,12.771,13.392,13.034,13.287,13.725,13.054,12.617,13.270,12.704
TAVG,AMJJAS,13.405,13.918,13.834,13.712,12.954,12.337,13.244,13.306,14.033,13.918,13.709,13.966,13.128,13.450,14.598,13.384,14.322,13.766,14.479,13.841,13.836,14.147,15.067,14.519,14.330,15.293,14.262,14.149,14.551,14.140
TAVG,ONDJFM,5.239,5.271,6.320,6.107,5.778,5.296,5.836,6.384,7.267,7.392,6.270,6.545,6.178,5.707,7.041,6.148,6.465,7.624,6.707,7.036,6.118,7.517,6.824,6.690,7.158,6.585,7.998,7.196,6.288,5.942
TAVG,NDJF,4.180,4.345,5.205,5.279,4.640,3.695,4.882,5.610,6.460,6.019,4.485,5.440,5.640,4.662,6.622,4.714,4.702,6.812,5.703,5.878,5.198,5.940,5.838,6.038,6.190,5.258,6.922,6.306,5.104,4.343
RH,year,83.378,82.315,82.211,81.182,83.039,82.105,82.905,82.289,80.459,80.301,82.651,82.122,82.394,81.988,80.421,80.884,82.152,82.661,82.044,82.743,82.045,82.521,79.819,82.052,81.445,81.042,82.767,82.491,82.637,81.323
RH,MAMJJASO,82.432,80.287,81.379,78.676,82.295,81.248,81.573,81.199,78.375,77.964,81.280,80.387,81.001,79.914,78.000,78.904,80.047,81.615,81.010,81.462,80.507,80.778,77.439,80.585,80.011,79.196,81.479,80.965,80.515,78.852
RH,AMJJAS,81.570,79.162,80.655,77.152,81.681,80.407,80.840,80.583,76.778,76.864,79.904,79.462,81.057,79.174,76.494,77.589,79.390,81.391,80.580,81.025,79.251,80.197,76.994,79.863,78.732,77.881,80.857,80.795,79.743,77.957
RH,ONDJFM,84.769,84.740,84.695,84.303,84.937,84.140,84.196,84.681,84.177,84.047,85.022,84.977,83.736,84.242,84.835,84.470,84.349,84.383,84.098,83.367,85.108,84.424,83.783,83.440,84.323,84.029,84.596,84.351,85.135,85.271
RH,NDJF,84.620,86.092,84.150,85.396,85.465,84.186,84.980,85.063,84.582,85.175,85.342,85.424,85.219,85.531,86.291,85.279,85.057,85.628,85.002,84.193,85.883,84.836,85.323,85.165,84.576,84.892,85.205,85.251,86.581,86.902
RHmin,year,66.177,65.149,65.508,64.012,66.480,65.395,66.361,65.911,63.141,63.404,65.897,65.485,65.911,65.719,63.184,64.533,64.937,66.345,65.218,66.117,65.166,66.217,62.351,65.650,65.338,64.859,65.916,66.026,66.213,64.148
RHmin,MAMJJASO,64.697,62.540,63.822,60.552,65.225,63.620,64.165,64.154,60.157,60.215,63.881,63.336,63.921,62.927,59.918,61.501,61.815,65.037,63.446,63.849,63.535,63.477,59.311,63.736,63.341,62.107,63.780,64.113,63.340,61.213
RHmin,AMJJAS,63.492,60.837,62.413,58.207,64.317,62.544,63.079,63.072,58.086,58.358,62.043,61.882,63.581,61.887,58.012,59.460,60.852,64.412,62.631,62.786,61.768,62.780,58.941,62.677,61.371,60.158,63.162,63.713,62.465,60.043
RHmin,ONDJFM,68.496,68.292,69.372,69.083,68.993,69.078,68.205,69.869,68.009,68.415,69.733,69.440,68.081,69.116,68.714,69.999,68.450,68.947,68.183,67.826,69.838,67.931,68.290,67.350,69.368,69.249,69.175,67.996,69.611,69.485
RHmin,NDJF,68.529,69.961,68.827,70.049,70.107,69.751,69.028,71.009,68.837,69.808,70.326,69.555,69.908,70.318,70.913,70.990,69.709,70.788,69.144,68.985,71.085,67.938,71.060,69.621,69.634,69.876,70.473,69.029,71.859,71.598
PREC,year,1077.461,1128.573,1010.188,1017.665,1003.454,1148.522,970.336,1056.629,949.971,1136.631,922.367,1104.392,1069.976,1135.707,975.006,847.685,967.465,1217.980,1188.694,1283.509,936.783,1183.150,778.834,1058.647,922.587,1075.965,1088.007,1209.969,1111.149,837.510
PREC,MAMJJASO,723.138,644.087,612.177,487.979,658.738,631.927,671.308,669.863,556.554,542.903,552.763,686.158,600.910,605.140,482.776,466.922,513.931,767.369,631.946,720.474,600.567,604.479,402.093,680.987,562.958,613.754,614.011,750.706,605.926,547.936
PREC,AMJJAS,423.769,400.158,388.617,286.378,534.895,411.363,410.616,438.474,316.126,324.683,356.279,476.809,456.263,369.526,289.471,292.161,387.241,475.103,478.404,465.841,369.729,384.876,293.525,461.062,363.751,388.113,476.727,478.903,437.525,383.683
PREC,ONDJFM,301.628,634.886,723.448,647.077,605.661,557.037,678.240,719.140,588.280,742.591,612.412,581.735,612.568,739.651,798.860,490.757,591.152,634.436,769.481,668.290,788.978,673.573,625.515,559.127,575.784,525.555,813.832,665.205,584.136,642.001
PREC,NDJF,154.228,372.305,498.036,447.201,401.579,399.643,464.615,438.973,352.560,546.773,381.919,358.153,469.888,505.161,619.892,338.257,401.290,466.385,501.425,529.975,514.354,456.436,426.103,436.322,352.970,292.633,602.406,492.191,355.213,475.624
SRAD,year,3309.390,3543.652,3380.380,3569.311,3384.131,3458.672,3308.566,3403.539,3748.005,3667.713,3438.851,3474.986,3324.360,3366.987,3779.382,3573.778,3570.030,3359.420,3549.943,3474.556,3578.729,3458.542,3776.076,3583.605,3549.521,3667.083,3579.787,3506.613,3643.352,3677.985
SRAD,MAMJJASO,3011.656,3229.817,3077.753,3266.454,3046.145,3134.042,3012.406,3070.900,3410.757,3350.274,3121.787,3157.199,3035.227,3078.219,3466.047,3240.808,3267.461,3027.602,3220.867,3150.247,3220.946,3142.385,3420.590,3250.399,3209.966,3325.341,3250.955,3162.021,3315.864,3335.189
SRAD,AMJJAS,2619.107,2782.717,2683.493,2865.454,2615.549,2675.895,2595.345,2664.700,2996.407,2923.246,2729.125,2764.802,2609.710,2646.023,2995.090,2865.153,2810.484,2649.178,2766.871,2733.058,2803.859,2713.006,2901.033,2796.591,2817.626,2919.125,2775.392,2701.530,2845.477,2867.881
SRAD,ONDJFM,400.049,778.589,683.556,694.757,746.434,788.341,745.747,717.607,758.799,748.260,717.398,692.338,725.310,699.514,783.842,716.208,756.697,713.535,768.271,764.828,749.526,780.915,832.817,813.675,723.213,745.145,801.265,798.998,811.484,792.127
SRAD,NDJF,176.096,310.241,307.980,299.052,321.243,335.652,309.251,312.380,338.918,321.150,322.673,315.330,295.889,288.787,300.320,327.688,319.161,321.084,326.015,332.783,340.756,339.875,340.407,343.402,316.579,348.439,336.082,344.284,322.915,345.120
WIND,year,3.648,3.749,3.779,3.442,3.477,3.965,3.348,3.688,3.599,3.990,3.569,3.777,3.822,4.069,3.741,3.715,3.676,4.015,3.950,3.881,3.672,3.805,3.628,3.731,3.851,3.835,3.825,3.933,3.833,3.434
WIND,MAMJJASO,3.544,3.568,3.504,3.179,3.461,3.653,3.308,3.521,3.442,3.614,3.494,3.693,3.474,3.875,3.530,3.501,3.423,3.827,3.582,3.514,3.657,3.493,3.429,3.629,3.657,3.617,3.597,3.758,3.758,3.529
WIND,AMJJAS,3.366,3.436,3.205,3.028,3.554,3.484,3.180,3.445,3.193,3.286,3.505,3.598,3.457,3.562,3.251,3.358,3.313,3.618,3.454,3.310,3.505,3.349,3.346,3.523,3.610,3.472,3.571,3.481,3.730,3.431
WIND,ONDJFM,4.085,3.914,4.373,3.989,3.614,3.811,4.038,3.977,4.091,4.423,3.677,3.911,4.277,4.387,4.567,3.798,4.205,4.038,4.447,4.508,3.992,4.434,3.832,3.938,4.095,3.879,4.507,4.219,3.937,3.703
WIND,NDJF,3.949,3.809,4.652,4.022,3.532,3.915,4.048,4.141,4.143,4.431,3.587,3.833,4.597,4.315,4.796,3.812,4.171,4.240,4.473,4.803,3.982,4.464,3.937,3.994,4.257,3.742,4.705,4.390,3.786,3.740
VPD,year,0.223,0.249,0.257,0.271,0.219,0.233,0.227,0.240,0.299,0.300,0.242,0.255,0.237,0.256,0.306,0.269,0.264,0.244,0.263,0.245,0.257,0.252,0.309,0.263,0.273,0.297,0.248,0.248,0.257,0.265
VPD,MAMJJASO,0.269,0.311,0.309,0.341,0.264,0.278,0.276,0.285,0.372,0.375,0.297,0.314,0.286,0.316,0.390,0.336,0.328,0.290,0.317,0.295,0.316,0.306,0.389,0.320,0.333,0.370,0.297,0.300,0.323,0.342
VPD,AMJJAS,0.305,0.355,0.350,0.394,0.293,0.310,0.314,0.316,0.427,0.419,0.338,0.359,0.314,0.353,0.449,0.383,0.364,0.317,0.351,0.326,0.358,0.340,0.435,0.360,0.376,0.429,0.330,0.332,0.361,0.386
VPD,ONDJFM,0.140,0.145,0.150,0.154,0.144,0.148,0.153,0.152,0.168,0.176,0.153,0.154,0.163,0.152,0.160,0.154,0.163,0.171,0.166,0.176,0.147,0.172,0.169,0.173,0.164,0.163,0.172,0.166,0.151,0.147
VPD,NDJF,0.131,0.122,0.145,0.135,0.126,0.129,0.136,0.140,0.155,0.147,0.128,0.138,0.141,0.129,0.139,0.129,0.135,0.148,0.143,0.153,0.130,0.150,0.139,0.145,0.151,0.139,0.154,0.148,0.123,0.115
FWI_FD,year,1.210,1.415,1.662,2.130,0.968,1.292,0.938,1.100,2.212,2.299,1.574,1.390,1.197,1.549,2.711,1.997,1.551,1.111,1.334,1.121,1.331,1.286,2.451,1.253,1.467,1.851,1.364,1.071,1.446,1.731
FWI_FD,MAMJJASO,1.697,2.034,2.280,3.114,1.315,1.813,1.281,1.479,3.114,3.330,2.228,1.950,1.609,2.229,3.933,2.871,2.192,1.486,1.873,1.587,1.856,1.845,3.522,1.740,2.036,2.636,1.893,1.458,2.080,2.513
FWI_FD,AMJJAS,2.221,2.639,2.897,4.061,1.487,2.157,1.643,1.880,3.910,4.083,2.807,2.466,1.825,2.758,5.026,3.676,2.530,1.870,2.311,1.949,2.408,2.169,4.035,2.187,2.556,3.409,2.303,1.811,2.475,3.172
FWI_FD,ONDJFM,0.208,0.213,0.229,0.372,0.200,0.464,0.395,0.255,0.362,0.638,0.320,0.400,0.523,0.304,0.324,0.420,0.429,0.553,0.237,0.439,0.154,0.341,0.533,0.712,0.330,0.351,0.293,0.431,0.342,0.354
FWI_FD,NDJF,0.238,0.194,0.241,0.306,0.173,0.278,0.196,0.259,0.384,0.292,0.182,0.336,0.313,0.193,0.152,0.281,0.233,0.387,0.181,0.244,0.139,0.259,0.210,0.229,0.304,0.280,0.216,0.366,0.215,0.088
FWI_3+,year,1.253,1.642,6.843,9.565,0.357,2.635,0.581,0.788,11.175,12.518,3.330,5.380,1.392,6.842,22.478,8.453,2.362,1.414,4.042,0.848,2.597,0.631,11.901,2.408,3.146,11.406,1.727,1.216,2.014,7.763
FWI_3+,MAMJJASO,1.253,1.642,6.843,9.565,0.270,2.634,0.580,0.786,11.167,12.517,3.330,5.373,1.380,6.839,22.474,8.451,2.360,1.399,4.035,0.847,2.593,0.629,11.890,2.404,3.143,11.398,1.701,1.213,2.011,7.763
FWI_3+,AMJJAS,1.253,1.642,6.842,9.565,0.251,2.605,0.580,0.786,11.120,12.492,3.316,5.373,1.365,6.825,22.467,8.446,2.248,1.397,4.028,0.846,2.592,0.577,10.803,2.395,3.121,11.398,1.685,1.208,1.837,7.757
FWI_3+,ONDJFM,0.000,0.000,0.000,0.001,0.000,0.106,0.029,0.002,0.009,0.065,0.010,0.017,0.029,0.008,0.014,0.012,0.040,0.093,0.010,0.008,0.004,0.010,0.062,1.089,0.003,0.029,0.010,0.040,0.012,0.177
FWI_3+,NDJF,0.000,0.000,0.000,0.000,0.000,0.087,0.001,0.002,0.008,0.001,0.000,0.004,0.014,0.003,0.003,0.003,0.001,0.016,0.007,0.002,0.003,0.002,0.008,0.005,0.003,0.006,0.007,0.027,0.004,0.001
FWI_4+,year,0.001,0.005,0.052,0.096,0.002,0.029,0.000,0.006,0.221,1.556,0.062,0.077,0.010,0.160,3.333,0.226,0.261,0.014,0.117,0.003,0.019,0.008,0.260,0.030,0.061,0.687,0.014,0.015,0.017,0.266
FWI_4+,MAMJJASO,0.001,0.005,0.052,0.096,0.002,0.029,0.000,0.006,0.219,1.556,0.062,0.076,0.008,0.160,3.332,0.226,0.260,0.014,0.117,0.002,0.018,0.008,0.258,0.030,0.061,0.686,0.014,0.014,0.017,0.266
FWI_4+,AMJJAS,0.001,0.005,0.052,0.096,0.002,0.028,0.000,0.006,0.219,1.556,0.062,0.076,0.008,0.160,3.332,0.226,0.258,0.013,0.117,0.002,0.018,0.005,0.245,0.029,0.059,0.686,0.013,0.014,0.010,0.265
FWI_4+,ONDJFM,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.001,0.001,0.000,0.000,0.002,0.000,0.001,0.000,0.000,0.004,0.000,0.001,0.001,0.000,0.005,0.014,0.000,0.003,0.001,0.000,0.001,0.008
