Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,13.179,13.850,14.138,12.749,13.136,13.291,13.067,13.937,14.820,14.665,13.696,14.230,13.781,14.909,13.825,12.994,14.626,14.176,13.918,14.735,14.038,14.613,15.375,13.953,13.860,14.680,14.762,14.199,14.454,13.089
TMAX,MAMJJASO,17.607,17.672,18.344,16.326,17.839,17.691,17.123,17.792,18.516,18.668,18.044,18.106,17.631,18.769,17.796,16.978,18.563,18.189,18.445,18.712,18.356,18.262,20.278,18.086,18.722,18.972,18.755,17.806,19.068,17.626
TMAX,AMJJAS,19.533,20.186,20.487,18.279,20.119,19.593,19.536,20.173,19.910,20.211,20.073,20.758,20.116,20.481,19.496,19.157,20.372,20.442,20.526,20.995,19.607,19.997,23.122,20.138,20.578,21.130,21.068,20.014,21.799,19.959
TMAX,ONDJFM,5.183,7.061,7.683,6.735,6.682,6.458,6.622,7.999,9.130,10.131,7.582,7.326,7.760,7.975,8.462,7.588,8.320,8.829,6.926,7.555,8.725,9.014,8.131,7.473,7.308,6.718,10.374,8.043,6.658,7.040
TMAX,NDJF,2.304,5.435,5.769,4.855,4.691,3.581,4.710,6.645,6.573,8.011,4.440,5.306,6.730,5.683,7.234,4.831,5.944,7.218,4.512,5.159,6.836,5.793,5.286,6.339,4.529,3.921,8.557,6.605,4.287,4.914
TMIN,year,4.623,5.437,5.291,4.221,4.131,4.666,4.857,5.552,5.637,5.579,4.963,5.799,5.402,6.630,5.352,4.772,5.675,5.353,5.664,6.092,5.654,6.168,5.880,5.506,5.171,5.981,5.900,5.729,5.795,4.956
TMIN,MAMJJASO,8.278,8.311,8.560,6.718,7.693,8.059,7.898,8.515,8.449,8.618,8.331,8.895,8.396,9.448,8.448,7.687,8.523,8.635,9.272,9.073,9.093,8.817,9.586,8.681,9.007,9.385,8.851,8.677,9.285,8.528
TMIN,AMJJAS,9.767,10.226,10.348,8.360,9.431,9.677,9.770,10.164,9.853,9.911,9.798,10.848,10.385,10.991,9.994,9.498,10.057,10.406,11.129,10.732,10.088,10.416,12.020,10.247,10.763,11.270,10.774,10.515,11.452,10.507
TMIN,ONDJFM,-2.347,-0.125,0.653,-0.591,-0.464,-0.806,-0.575,1.369,1.533,1.430,0.513,0.023,0.732,1.255,1.207,0.463,0.988,1.067,-0.090,0.406,1.895,1.158,0.768,0.063,0.204,-0.530,2.349,0.546,-0.101,0.030
TMIN,NDJF,-4.792,-1.386,-0.759,-1.731,-2.035,-2.744,-1.843,0.170,-0.274,0.017,-1.967,-1.561,-0.052,-0.512,0.651,-1.297,-0.625,-0.037,-2.048,-1.345,0.250,-1.118,-0.851,-0.688,-1.872,-2.483,1.138,-0.624,-1.847,-1.374
TAVG,year,8.607,9.318,9.394,8.222,8.341,8.665,8.631,9.436,9.826,9.725,9.020,9.729,9.277,10.470,9.299,8.618,9.840,9.488,9.506,10.146,9.531,10.092,10.301,9.438,9.211,10.014,10.056,9.703,9.881,8.791
TAVG,MAMJJASO,12.641,12.632,13.104,11.224,12.408,12.521,12.127,12.809,13.093,13.229,12.859,13.201,12.669,13.756,12.771,12.039,13.190,13.146,13.518,13.595,13.361,13.217,14.586,13.074,13.527,13.851,13.499,12.975,13.903,12.785
TAVG,AMJJAS,14.350,14.873,15.108,13.048,14.432,14.317,14.263,14.811,14.551,14.675,14.613,15.497,14.909,15.409,14.418,14.062,14.892,15.156,15.506,15.591,14.521,14.914,17.267,14.911,15.386,15.872,15.650,15.002,16.353,14.970
TAVG,ONDJFM,1.122,3.168,3.881,2.775,2.876,2.566,2.703,4.399,4.969,5.272,3.744,3.369,3.982,4.363,4.598,3.716,4.386,4.624,3.196,3.713,5.069,4.711,4.157,3.450,3.441,2.790,6.057,3.999,3.060,3.321
TAVG,NDJF,-1.520,1.750,2.294,1.332,1.136,0.262,1.175,3.137,2.830,3.536,0.995,1.590,3.087,2.377,3.785,1.558,2.440,3.284,1.062,1.706,3.352,2.048,2.019,2.536,1.055,0.488,4.582,2.700,1.041,1.628
RH,year,76.901,76.109,74.309,74.346,73.594,76.780,77.876,77.521,73.336,74.351,75.683,76.353,75.851,77.208,77.338,77.094,75.279,73.809,77.526,76.006,76.795,76.420,71.893,75.573,75.407,75.561,75.886,76.203,75.127,75.799
RH,MAMJJASO,76.056,74.352,73.123,72.510,71.460,75.863,76.223,76.918,73.199,73.510,74.660,75.499,75.303,75.897,76.122,75.602,73.806,73.404,76.835,74.849,76.527,74.865,69.583,74.405,74.173,74.897,74.711,75.822,73.094,74.046
RH,AMJJAS,75.109,73.207,72.404,72.193,70.509,75.667,75.593,75.769,73.817,73.451,73.140,74.093,75.098,76.310,76.246,75.454,73.612,72.985,76.832,73.862,75.497,75.569,68.851,73.374,73.859,73.969,74.095,75.218,72.380,74.149
RH,ONDJFM,76.271,79.230,77.748,76.396,77.001,76.895,79.008,79.495,76.318,71.673,78.997,77.240,77.053,78.432,78.497,78.173,77.689,75.295,77.666,77.877,79.036,75.072,76.912,76.811,77.592,78.607,76.563,75.764,79.430,76.661
RH,NDJF,76.567,79.947,78.003,77.745,78.048,78.017,80.280,79.096,77.096,72.066,79.187,76.858,77.268,79.286,80.017,79.695,78.669,76.293,77.995,78.634,77.507,76.383,80.149,77.097,77.770,78.814,76.884,75.532,80.148,78.778
