Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,16.100,16.114,16.799,14.922,15.515,15.614,15.462,16.371,16.832,16.852,15.648,17.130,16.476,17.496,16.155,14.956,16.449,16.826,16.631,18.181,17.110,17.438,17.880,16.221,16.062,17.089,17.934,17.380,17.394,15.982
TMAX,MAMJJASO,20.912,20.661,21.726,19.302,20.580,20.648,20.077,20.766,20.920,21.118,20.377,21.550,21.223,21.845,20.572,19.574,20.847,21.252,21.576,22.672,22.050,21.701,23.172,20.705,20.969,21.792,22.376,21.545,22.417,20.765
TMAX,AMJJAS,22.710,23.254,23.958,21.360,23.199,23.272,23.104,23.156,22.289,22.610,22.596,24.355,23.712,24.016,22.618,22.188,23.118,23.623,23.736,25.015,23.735,23.589,26.251,22.981,23.257,24.195,25.052,23.726,25.123,23.486
TMAX,ONDJFM,7.564,8.831,10.043,8.221,7.780,7.885,7.931,9.777,10.490,11.902,9.262,9.300,9.537,10.166,9.890,7.970,9.695,10.619,9.025,9.744,11.533,10.923,9.874,9.146,9.505,8.194,12.709,10.014,9.704,9.171
TMAX,NDJF,4.502,6.268,7.809,5.662,5.035,5.383,5.917,8.018,7.654,9.095,5.997,7.404,7.758,7.032,8.667,5.105,7.096,9.282,5.996,6.884,9.250,7.286,6.975,7.655,6.829,5.506,10.716,8.287,6.775,6.728
TMIN,year,6.064,6.833,6.415,6.058,5.733,6.005,6.246,6.762,6.933,6.829,6.317,7.469,7.012,8.251,7.066,6.469,6.933,7.097,7.483,8.050,7.361,8.237,7.237,6.902,6.615,7.196,7.678,7.963,7.647,7.044
TMIN,MAMJJASO,10.342,10.463,10.350,9.176,9.756,9.914,9.876,10.220,10.314,10.066,10.249,10.810,10.686,11.461,10.442,9.941,9.957,10.809,11.705,11.414,11.250,11.443,11.173,10.401,10.529,10.777,10.942,11.122,11.313,10.689
TMIN,AMJJAS,11.722,12.383,12.469,10.719,11.694,12.097,12.228,12.094,12.140,11.561,12.003,12.933,12.574,13.458,12.263,12.003,11.958,13.020,13.595,13.051,12.377,13.307,13.685,12.046,12.632,12.742,12.888,13.124,13.557,12.926
TMIN,ONDJFM,-2.172,0.378,1.854,0.066,0.256,0.325,-0.707,2.443,1.479,1.771,1.261,1.073,1.440,2.741,2.141,0.807,2.005,2.075,0.897,1.004,4.353,1.824,1.609,1.166,1.227,0.647,3.893,1.766,1.923,1.626
TMIN,NDJF,-4.976,-2.044,0.089,-1.601,-2.320,-1.305,-1.889,1.160,-0.890,0.209,-1.293,-0.367,0.126,0.432,1.392,-0.923,0.361,1.434,-1.656,-1.312,2.556,-0.935,-0.212,0.143,-0.798,-1.408,2.533,0.419,0.219,0.121
TAVG,year,10.784,11.139,11.282,10.220,10.292,10.472,10.549,11.218,11.413,11.485,10.628,11.946,11.386,12.483,11.197,10.391,11.334,11.594,11.684,12.794,11.916,12.455,12.141,11.201,10.954,11.826,12.442,12.281,12.179,11.232
TAVG,MAMJJASO,15.331,15.221,15.700,13.947,14.827,14.937,14.673,15.142,15.173,15.261,14.967,15.838,15.575,16.234,15.037,14.419,15.011,15.700,16.226,16.730,16.312,16.144,16.737,15.176,15.363,15.949,16.294,15.919,16.473,15.418
TAVG,AMJJAS,16.954,17.487,17.949,15.800,17.159,17.379,17.382,17.313,16.848,16.835,17.012,18.320,17.809,18.376,17.015,16.785,17.193,18.025,18.279,18.774,17.767,18.038,19.574,17.144,17.587,18.155,18.664,18.053,18.974,17.945
TAVG,ONDJFM,2.377,4.230,5.651,3.810,3.692,3.754,3.197,5.793,5.477,6.256,4.862,4.768,5.089,6.129,5.593,4.017,5.465,5.941,4.590,4.965,7.677,5.894,5.383,4.782,4.956,4.090,7.931,5.467,5.437,5.086
TAVG,NDJF,-0.530,1.727,3.727,1.776,1.086,1.771,1.634,4.291,2.892,4.129,2.013,3.160,3.550,3.511,4.664,1.831,3.398,4.979,1.833,2.430,5.691,2.785,3.106,3.548,2.616,1.721,6.340,3.988,3.180,3.214
RH,year,76.184,78.315,74.883,78.477,76.828,77.042,77.324,76.148,76.461,75.285,77.041,74.342,74.099,75.612,76.165,76.783,73.831,73.444,75.304,72.965,72.506,73.984,68.853,75.167,73.641,73.080,73.076,76.087,74.968,77.692
RH,MAMJJASO,76.312,76.701,73.725,75.562,74.484,75.133,74.864,74.569,75.635,73.417,75.892,71.539,71.591,72.805,74.101,73.481,69.788,72.132,73.883,69.844,70.319,71.423,64.620,74.121,72.083,70.300,70.262,74.086,71.421,74.042
RH,AMJJAS,75.316,75.719,72.833,75.149,72.582,73.532,73.406,73.529,76.411,73.241,74.372,69.062,70.578,72.028,73.491,72.310,69.173,72.414,73.513,67.860,67.338,71.736,62.977,72.255,71.142,68.788,68.309,72.700,70.853,72.430
RH,ONDJFM,73.226,78.297,80.619,78.621,82.167,82.058,78.688,81.341,77.757,73.897,81.192,77.841,76.969,80.674,79.287,81.089,78.712,74.751,77.155,76.624,81.142,73.968,76.421,77.531,75.005,79.552,76.805,78.173,79.111,82.031
RH,NDJF,71.772,78.753,80.745,80.626,81.607,83.868,80.373,82.898,77.314,76.242,81.141,78.356,77.715,82.798,80.531,83.612,81.345,77.392,77.835,78.277,81.220,75.726,79.866,78.133,74.047,80.959,78.161,77.861,81.632,85.222
RHmin,year,55.810,58.778,54.317,59.788,56.812,57.215,58.154,56.470,55.814,55.468,57.479,55.439,55.507,56.784,57.362,59.245,55.265,54.372,56.553,53.782,53.890,55.944,49.877,56.368,54.910,54.085,53.528,56.980,55.888,59.305
RHmin,MAMJJASO,55.597,56.316,52.354,55.603,53.789,54.359,55.017,54.205,54.581,52.829,55.746,52.031,52.234,53.031,54.123,55.048,49.985,52.656,54.562,50.106,50.956,52.382,45.215,54.274,52.640,50.547,50.035,53.848,51.194,54.886
RHmin,AMJJAS,54.455,54.657,51.996,54.868,51.526,52.783,53.135,53.027,56.195,52.965,54.233,49.359,50.820,52.583,53.708,53.626,49.422,52.930,54.174,47.863,48.270,52.706,43.589,51.986,51.966,49.168,47.886,52.918,50.410,53.343
RHmin,ONDJFM,53.013,59.122,62.006,59.914,64.044,63.906,58.880,63.964,57.401,52.968,62.169,59.268,59.029,63.397,61.217,64.014,61.614,56.883,59.008,57.366,64.495,54.924,58.823,59.582,57.048,61.973,57.852,59.710,61.593,64.186
RHmin,NDJF,51.968,59.362,62.928,63.020,63.796,66.818,61.547,65.929,57.469,56.375,63.249,60.492,60.065,66.505,63.112,68.295,65.231,60.255,60.204,59.358,65.477,57.536,63.050,60.740,57.107,63.987,60.011,60.282,65.630,68.556
PREC,year,1455.664,1627.066,1244.031,1666.039,1665.404,1484.478,1725.429,1408.523,1501.962,1678.931,1578.825,1615.363,1439.385,1520.049,1698.808,1714.046,1397.148,1587.046,1621.897,1591.750,1449.646,1536.378,1198.198,1722.147,1567.988,1331.070,1392.047,1768.930,1734.644,1935.358
PREC,MAMJJASO,1070.341,1151.088,921.730,1150.873,1049.884,1088.631,1163.063,1048.966,1191.360,1254.709,1102.474,1194.313,1085.079,1147.794,1115.389,1190.634,802.603,1316.626,1151.089,993.310,1084.318,1100.455,807.479,1295.425,1169.060,1005.948,1061.193,1205.531,1067.330,1223.865
PREC,AMJJAS,829.645,801.552,623.617,894.126,813.939,840.426,836.490,797.807,1049.894,815.310,855.869,577.463,688.506,870.131,916.522,978.077,716.853,1020.001,932.118,646.962,791.305,894.100,555.834,868.348,1028.381,768.504,775.049,874.037,767.711,1006.167
PREC,ONDJFM,188.872,613.645,921.399,762.136,755.826,793.896,683.380,913.480,417.915,445.470,858.906,771.981,852.228,932.434,846.402,544.747,699.804,598.212,749.719,586.286,1253.130,335.112,639.430,838.791,645.416,700.305,623.392,564.471,1030.581,857.793
PREC,NDJF,98.218,353.408,530.629,518.444,400.920,628.348,431.129,592.742,171.294,325.687,434.351,424.797,365.247,507.547,469.001,503.832,471.925,519.409,380.080,346.899,791.451,262.772,441.839,475.047,279.709,464.609,394.392,252.726,674.208,670.535
SRAD,year,4675.315,4690.283,4807.123,4449.100,4686.929,4651.067,4642.225,4790.257,4700.306,4874.658,4734.859,4871.991,4827.225,4921.354,4719.937,4655.003,5032.586,4941.353,4743.718,5116.560,4924.594,4758.746,5243.083,4698.078,4830.062,4910.708,5094.271,4792.384,4890.202,4607.499
SRAD,MAMJJASO,3973.202,4060.839,4142.000,3896.400,4103.926,4038.116,4064.024,4129.310,3993.103,4194.393,4053.882,4221.390,4177.355,4281.725,4107.039,4041.153,4405.520,4216.272,4068.585,4425.803,4253.951,4162.819,4532.256,4066.389,4155.590,4232.256,4419.406,4147.771,4297.329,4049.978
SRAD,AMJJAS,3370.150,3468.719,3478.201,3273.893,3517.747,3422.250,3462.982,3503.389,3256.057,3509.496,3442.563,3659.503,3555.195,3573.157,3408.148,3434.021,3696.527,3508.340,3413.267,3797.869,3606.146,3437.505,3807.537,3450.987,3471.725,3562.871,3790.600,3521.157,3642.107,3433.581
SRAD,ONDJFM,763.589,1297.978,1201.195,1273.858,1130.532,1160.272,1321.008,1171.990,1359.145,1515.578,1257.525,1301.174,1259.785,1282.981,1270.976,1314.017,1299.429,1414.478,1323.375,1392.620,1146.574,1476.887,1375.701,1292.222,1338.147,1278.543,1339.978,1298.149,1238.339,1224.714
