Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,11.367,11.959,12.600,11.998,10.240,11.456,10.035,12.025,13.357,12.822,12.503,12.688,11.403,11.777,12.574,11.490,12.307,11.698,13.143,13.355,12.421,12.821,12.207,12.283,12.477,13.137,13.169,13.044,12.073,11.594
TMAX,MAMJJASO,16.105,16.469,17.359,16.875,16.088,16.681,15.051,17.120,17.745,16.972,16.703,16.968,15.985,16.906,17.549,16.640,16.945,16.486,18.237,17.632,17.682,18.340,16.936,17.163,17.176,18.118,18.322,17.128,16.851,17.884
TMAX,AMJJAS,18.893,18.955,20.419,19.683,18.630,19.310,17.704,20.187,20.439,19.286,19.210,20.108,18.727,20.027,20.143,19.432,19.992,19.240,21.318,20.138,20.635,21.933,19.864,19.900,20.369,21.473,20.664,19.579,20.087,21.286
TMAX,ONDJFM,1.391,3.934,5.371,4.278,2.203,3.437,2.258,4.276,5.802,6.159,5.020,6.643,4.672,2.448,5.189,2.909,5.438,4.443,3.725,5.535,5.840,5.421,2.163,4.560,4.305,3.922,6.749,5.974,5.301,2.455
TMAX,NDJF,0.683,0.954,4.043,2.414,-1.185,0.198,-0.174,2.357,3.542,4.137,3.074,4.869,3.648,-0.112,3.478,-0.287,3.473,3.021,0.883,3.802,3.990,2.564,-0.272,2.723,3.048,1.661,3.900,4.397,3.298,-0.119
TMIN,year,4.673,4.660,5.354,5.043,3.237,4.236,2.848,5.052,6.335,5.833,5.599,5.634,4.417,4.467,5.282,3.613,4.819,4.631,5.356,6.038,5.163,4.896,4.943,5.143,4.874,5.276,5.783,6.421,5.262,4.118
TMIN,MAMJJASO,8.208,7.990,9.002,8.595,8.451,8.489,6.959,8.971,9.477,8.688,8.594,8.569,7.672,8.278,9.141,7.390,8.148,8.215,8.969,8.688,9.177,8.672,8.378,8.835,7.929,8.593,9.508,9.009,8.572,9.137
TMIN,AMJJAS,10.516,9.727,11.108,10.720,10.110,10.248,9.402,11.336,11.076,10.167,10.299,10.641,9.518,10.389,10.633,9.506,10.321,10.612,10.858,10.283,11.427,11.093,10.779,10.785,10.655,11.014,11.109,10.396,10.720,11.881
TMIN,ONDJFM,-4.164,-1.381,0.325,-0.946,-2.916,-1.912,-3.686,-0.330,0.498,1.136,0.358,1.755,-0.047,-2.577,0.701,-3.325,0.030,-0.790,-1.656,0.756,0.946,0.009,-3.342,-0.396,-1.006,-1.625,1.232,1.979,0.967,-2.588
TMIN,NDJF,-3.908,-3.961,-0.592,-2.332,-6.333,-5.010,-5.508,-1.795,-1.371,-0.513,-1.344,0.477,-0.686,-4.814,-0.718,-5.758,-1.651,-1.407,-3.899,-0.642,0.133,-2.337,-5.160,-1.613,-1.438,-2.798,-0.928,0.946,-0.651,-4.634
