Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,13.494,13.972,14.154,14.206,13.008,12.701,13.520,13.789,14.583,14.539,13.939,13.773,13.555,13.779,14.946,13.669,14.739,14.354,14.440,14.189,14.240,14.335,14.777,14.412,14.494,14.817,14.938,14.050,14.009,13.285
TMAX,MAMJJASO,15.764,16.406,16.425,16.756,15.440,14.896,15.804,15.854,17.032,16.996,16.525,15.921,15.547,15.698,17.762,16.198,17.152,16.451,16.839,16.658,16.743,16.405,17.333,16.627,16.951,17.390,17.124,16.247,16.669,16.615
TMAX,AMJJAS,17.219,17.861,17.865,18.435,16.636,15.832,17.437,17.085,18.428,18.278,17.919,17.505,17.021,16.695,19.330,17.690,18.349,17.555,18.119,18.040,18.056,17.610,18.723,18.147,18.076,18.954,18.304,17.728,17.759,18.039
TMAX,ONDJFM,9.611,9.579,9.932,10.134,9.596,9.196,10.000,10.005,11.073,10.784,9.996,10.349,10.150,9.746,10.892,10.102,10.367,11.384,10.897,10.746,9.614,11.459,10.712,10.732,10.723,10.419,11.295,11.391,10.031,9.513
TMAX,NDJF,8.739,8.843,8.812,9.475,8.343,7.700,9.017,9.192,10.361,9.429,8.434,9.492,9.713,8.811,10.207,8.849,8.733,10.333,9.854,9.514,8.583,10.155,9.377,9.831,9.838,9.308,10.144,10.459,8.816,7.766
TMIN,year,6.646,6.602,7.147,6.303,6.081,5.678,6.384,6.833,7.074,7.084,6.921,6.706,6.565,6.899,7.324,6.540,7.735,7.583,7.606,7.050,6.899,7.335,7.344,7.360,7.680,7.652,7.612,6.932,7.020,6.064
TMIN,MAMJJASO,8.396,8.403,8.744,8.123,8.229,7.384,7.998,8.467,8.732,8.960,8.919,8.310,7.936,8.277,9.266,8.348,9.489,9.166,9.473,8.742,8.812,8.631,9.143,8.930,9.532,9.555,9.130,8.636,9.157,8.788
TMIN,AMJJAS,9.645,9.541,9.686,9.273,9.210,8.232,9.402,9.329,9.537,9.526,9.903,9.458,9.218,9.034,10.194,9.129,10.380,9.974,10.555,9.699,9.613,9.665,10.498,10.256,10.295,10.614,10.042,9.941,10.016,10.084
TMIN,ONDJFM,3.573,3.196,3.870,4.033,2.916,2.913,3.430,3.894,4.704,4.857,3.764,4.585,3.965,3.542,4.737,4.304,4.357,5.606,4.751,4.636,3.512,5.271,4.438,4.100,5.016,4.508,4.880,5.029,3.776,2.834
TMIN,NDJF,2.959,2.935,2.865,3.556,1.989,1.649,2.701,3.441,4.248,3.537,2.125,3.860,3.748,3.047,4.458,3.109,3.051,4.744,4.056,3.719,2.767,4.206,4.020,3.636,4.646,3.511,4.058,4.405,3.011,1.354
TAVG,year,10.055,10.287,10.654,10.247,9.550,9.177,9.938,10.296,10.830,10.796,10.423,10.210,10.036,10.342,11.125,10.091,11.237,10.954,11.014,10.605,10.545,10.823,11.080,10.908,11.120,11.229,11.249,10.460,10.491,9.636
TAVG,MAMJJASO,12.055,12.406,12.589,12.438,11.826,11.114,11.883,12.142,12.885,12.962,12.716,12.084,11.701,11.991,13.515,12.266,13.323,12.788,13.142,12.676,12.740,12.482,13.245,12.783,13.254,13.465,13.098,12.404,12.886,12.661
TAVG,AMJJAS,13.409,13.696,13.785,13.857,12.907,11.994,13.399,13.185,13.993,13.887,13.912,13.449,13.077,12.873,14.772,13.403,14.373,13.741,14.334,13.848,13.799,13.600,14.636,14.203,14.203,14.778,14.148,13.804,13.863,14.014
