Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,15.512,15.639,16.241,14.359,15.040,15.174,14.950,15.845,16.266,16.291,15.068,16.591,15.929,17.018,15.592,14.419,15.917,16.312,16.068,17.673,16.593,16.908,17.416,15.710,15.528,16.676,17.369,16.819,16.881,15.443
TMAX,MAMJJASO,20.327,20.159,21.240,18.724,20.118,20.128,19.604,20.300,20.353,20.564,19.850,21.044,20.682,21.373,20.091,19.021,20.346,20.782,21.061,22.223,21.612,21.168,22.796,20.244,20.479,21.386,21.914,21.064,21.986,20.281
TMAX,AMJJAS,22.085,22.691,23.463,20.715,22.654,22.696,22.568,22.636,21.664,22.013,22.072,23.843,23.149,23.532,22.060,21.563,22.593,23.143,23.197,24.558,23.277,23.091,25.918,22.477,22.731,23.770,24.602,23.223,24.693,23.010
TMAX,ONDJFM,7.176,8.334,9.529,7.716,7.377,7.415,7.625,9.210,9.999,11.282,8.771,8.695,9.017,9.508,9.428,7.595,9.173,9.929,8.553,9.186,10.934,10.316,9.409,8.578,8.985,7.632,12.139,9.425,9.153,8.538
TMAX,NDJF,4.138,5.696,7.256,5.086,4.588,4.872,5.511,7.373,7.112,8.410,5.430,6.747,7.210,6.325,8.117,4.608,6.549,8.509,5.501,6.264,8.573,6.618,6.493,7.037,6.211,4.931,10.013,7.631,6.139,5.960
TMIN,year,5.764,6.551,6.076,5.727,5.440,5.734,5.937,6.432,6.583,6.523,6.011,7.168,6.743,7.906,6.736,6.171,6.633,6.800,7.119,7.730,7.038,7.914,6.913,6.563,6.286,6.902,7.276,7.579,7.293,6.698
TMIN,MAMJJASO,10.051,10.151,10.048,8.859,9.426,9.592,9.582,9.927,9.960,9.773,9.950,10.538,10.414,11.108,10.149,9.629,9.687,10.498,11.351,11.110,10.937,11.103,10.858,10.084,10.211,10.426,10.581,10.764,10.979,10.329
TMIN,AMJJAS,11.341,11.956,12.075,10.290,11.272,11.697,11.798,11.710,11.714,11.133,11.649,12.587,12.212,13.017,11.869,11.590,11.596,12.586,13.173,12.642,11.993,12.894,13.290,11.624,12.192,12.294,12.449,12.670,13.144,12.461
TMIN,ONDJFM,-2.075,0.152,1.645,-0.154,0.122,0.066,-0.778,2.135,1.201,1.522,1.090,0.818,1.226,2.439,1.940,0.644,1.785,1.781,0.709,0.785,4.041,1.600,1.424,0.878,1.011,0.417,3.629,1.442,1.647,1.319
TMIN,NDJF,-4.929,-2.360,-0.280,-1.922,-2.522,-1.603,-2.091,0.713,-1.260,-0.118,-1.585,-0.715,-0.182,0.020,1.098,-1.212,0.050,1.019,-1.935,-1.596,2.123,-1.272,-0.450,-0.242,-1.155,-1.665,2.105,0.001,-0.173,-0.329
TAVG,year,10.332,10.758,10.817,9.771,9.902,10.105,10.146,10.780,10.943,11.035,10.176,11.511,10.963,12.049,10.742,9.973,10.899,11.188,11.220,12.362,11.483,12.018,11.715,10.757,10.514,11.458,11.942,11.800,11.736,10.790
TAVG,MAMJJASO,14.881,14.814,15.293,13.501,14.412,14.507,14.297,14.755,14.705,14.829,14.540,15.431,15.152,15.807,14.640,13.978,14.601,15.295,15.797,16.331,15.921,15.696,16.351,14.763,14.947,15.563,15.868,15.493,16.076,14.990
TAVG,AMJJAS,16.438,16.993,17.497,15.263,16.662,16.886,16.908,16.855,16.324,16.308,16.563,17.865,17.327,17.907,16.534,16.254,16.725,17.571,17.807,18.312,17.328,17.576,19.165,16.653,17.093,17.710,18.209,17.572,18.542,17.470
TAVG,ONDJFM,2.246,3.866,5.272,3.434,3.440,3.375,2.998,5.346,5.074,5.794,4.525,4.321,4.715,5.630,5.241,3.740,5.097,5.432,4.258,4.575,7.207,5.467,5.042,4.337,4.579,3.692,7.477,4.991,5.020,4.614
TAVG,NDJF,-0.663,1.285,3.238,1.315,0.787,1.354,1.335,3.727,2.417,3.606,1.566,2.642,3.114,2.930,4.222,1.439,2.979,4.383,1.462,1.979,5.115,2.281,2.737,3.031,2.121,1.311,5.722,3.432,2.675,2.616
RH,year,72.838,75.128,71.195,75.515,73.445,73.672,74.072,72.499,72.716,71.655,73.778,71.055,70.392,72.080,72.738,73.521,70.014,69.263,71.654,69.035,68.231,70.169,64.390,71.500,69.823,68.981,69.196,73.036,71.519,74.692
RH,MAMJJASO,73.476,73.486,70.326,72.479,70.985,71.897,71.563,71.029,72.228,69.855,72.758,68.302,67.863,69.197,70.529,69.907,65.569,68.145,70.372,65.847,65.967,67.559,59.900,70.624,68.418,66.021,66.226,71.107,67.679,70.582
RH,AMJJAS,72.440,72.473,69.449,72.097,68.951,70.209,69.927,69.954,73.319,69.890,71.091,65.648,66.746,68.356,69.928,68.614,65.027,68.325,69.978,63.682,62.566,67.854,58.183,68.508,67.402,64.265,64.077,69.591,67.097,68.729
RH,ONDJFM,68.951,74.581,77.461,75.107,79.234,79.111,75.015,78.262,73.563,69.253,78.150,74.212,73.302,77.742,75.979,78.081,75.302,70.739,73.326,72.641,78.143,69.523,72.662,73.888,70.810,76.396,73.087,74.760,76.004,79.424
RH,NDJF,66.835,74.884,77.393,77.077,78.392,81.088,76.721,79.823,72.609,71.822,77.961,74.510,73.869,79.920,77.132,80.936,78.273,73.390,73.716,74.241,78.009,70.989,76.551,74.266,69.325,77.719,74.497,74.092,78.714,82.939
RHmin,year,53.850,56.755,51.986,57.984,54.714,55.066,56.157,54.134,53.450,53.226,55.540,53.402,53.254,54.379,55.246,57.292,52.796,51.689,54.203,51.231,51.101,53.481,46.921,53.945,52.475,51.331,50.987,55.052,53.679,57.507
RHmin,MAMJJASO,54.021,54.316,50.258,53.824,51.514,52.424,52.979,51.987,52.521,50.739,53.838,50.085,49.994,50.651,51.867,52.886,47.261,50.021,52.318,47.509,48.077,49.917,42.041,51.986,50.309,47.669,47.379,51.946,48.718,52.647
RHmin,AMJJAS,52.766,52.543,49.786,53.047,49.140,50.739,50.846,50.759,54.302,50.836,52.139,47.156,48.409,50.067,51.431,51.321,46.640,50.112,51.851,44.989,45.030,50.084,40.215,49.421,49.443,46.032,44.993,50.798,47.834,50.754
RHmin,ONDJFM,50.802,56.840,60.092,57.729,62.411,62.076,56.623,62.006,54.607,50.203,60.438,57.103,56.781,61.728,59.135,62.133,59.605,54.430,56.637,55.012,62.584,52.263,56.469,57.283,54.407,60.183,55.477,57.539,59.761,62.822
RHmin,NDJF,49.201,56.921,60.586,60.706,61.913,65.029,59.236,63.786,54.182,53.690,61.223,58.062,57.530,64.728,60.909,66.613,63.317,57.766,57.524,56.945,63.222,54.593,60.908,58.153,53.960,62.117,57.491,57.748,63.862,67.434
PREC,year,1422.804,1611.499,1208.753,1636.306,1590.949,1455.856,1675.416,1396.690,1466.077,1617.272,1554.045,1564.925,1418.289,1472.021,1663.569,1681.092,1348.616,1597.776,1574.364,1556.601,1418.764,1498.539,1163.036,1672.550,1518.060,1258.840,1380.587,1718.164,1665.639,1906.684
