Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,17.795,17.521,18.153,17.441,17.754,17.998,17.459,17.870,18.509,19.083,16.827,18.509,18.414,19.529,17.862,17.267,17.270,18.038,18.755,19.424,18.841,18.830,18.468,18.799,17.883,18.656,20.002,19.650,19.374,19.019
TMAX,MAMJJASO,23.310,22.548,23.471,22.538,23.244,23.631,22.488,23.242,23.276,23.995,22.021,23.726,23.915,24.936,23.018,22.295,21.766,23.381,23.908,24.674,24.620,23.542,24.100,23.695,22.825,23.926,25.247,24.968,24.387,23.667
TMAX,AMJJAS,25.147,25.267,25.886,24.870,26.602,26.879,26.199,26.194,25.445,25.802,24.559,25.977,26.516,27.627,25.560,25.945,24.476,26.237,26.651,27.557,26.417,25.806,27.383,25.887,25.477,26.428,28.244,27.154,27.311,26.904
TMAX,ONDJFM,7.595,9.836,11.465,8.878,8.976,9.950,8.504,10.375,10.400,11.480,10.670,9.713,10.491,11.552,10.934,7.500,10.818,10.313,9.616,10.383,12.695,11.443,9.527,10.640,11.314,10.072,13.120,10.554,11.413,11.210
TMAX,NDJF,4.180,6.699,8.796,6.570,5.433,7.823,6.485,8.605,7.346,8.168,8.023,6.923,7.653,7.933,8.576,5.045,9.110,8.681,6.219,7.448,10.056,7.862,6.740,8.110,8.664,7.222,11.014,7.087,8.732,8.779
TMIN,year,7.867,7.877,7.725,7.998,7.453,7.681,7.483,7.859,7.897,8.211,7.607,7.818,7.525,9.173,7.942,7.986,7.361,8.419,9.110,8.572,8.622,8.856,7.648,8.042,8.042,8.237,9.025,8.815,8.846,8.989
TMIN,MAMJJASO,11.896,11.879,11.709,11.425,11.555,11.774,11.015,11.903,11.858,11.753,11.763,11.827,11.857,13.195,11.786,11.698,10.676,12.535,13.198,12.345,12.981,12.810,11.777,11.954,11.892,12.440,12.894,12.728,12.506,12.745
TMIN,AMJJAS,13.497,13.940,14.079,13.180,14.003,14.057,13.806,14.319,13.733,13.631,13.711,13.666,13.721,15.325,14.031,14.235,13.071,14.959,15.381,14.702,14.654,14.790,14.535,13.776,14.247,14.453,14.997,14.708,14.570,15.269
TMIN,ONDJFM,0.192,1.640,2.512,1.589,1.093,2.217,0.184,2.749,1.368,1.743,2.342,1.452,1.250,2.977,2.577,0.589,2.412,1.889,2.180,2.010,4.094,2.009,1.056,1.404,2.430,1.517,3.752,2.091,2.843,2.949
TMIN,NDJF,-1.991,-0.548,0.540,0.196,-1.598,1.014,-1.216,1.525,-0.895,-0.449,0.577,-0.625,-1.156,0.599,0.641,-0.983,1.078,1.124,-0.276,0.029,2.393,-0.781,-0.695,-0.514,0.639,-0.615,2.090,-0.479,1.207,1.136
TAVG,year,12.718,12.493,12.690,12.567,12.459,12.690,12.389,12.650,12.993,13.422,12.013,12.913,12.783,14.108,12.579,12.370,12.089,13.051,13.639,13.833,13.530,13.484,12.915,13.147,12.637,13.059,14.220,13.903,13.804,13.654
TAVG,MAMJJASO,17.499,17.027,17.323,16.868,17.286,17.597,16.724,17.387,17.419,17.722,16.736,17.557,17.753,18.865,17.105,16.789,16.052,17.816,18.291,18.410,18.658,17.842,17.810,17.528,17.029,17.821,18.854,18.522,18.161,17.877
TAVG,AMJJAS,19.307,19.467,19.754,18.992,20.281,20.441,20.071,20.152,19.506,19.650,19.099,19.670,20.077,21.363,19.567,19.958,18.685,20.550,20.789,21.148,20.482,20.020,20.867,19.574,19.579,20.148,21.483,20.710,20.705,20.778
TAVG,ONDJFM,3.703,5.511,6.706,4.961,4.772,5.832,4.066,6.239,5.595,6.250,6.115,5.244,5.509,6.918,6.353,3.709,6.126,5.809,5.584,5.876,8.003,6.305,5.002,5.870,6.467,5.349,7.950,5.894,6.746,6.715
TAVG,NDJF,0.968,2.915,4.404,3.171,1.717,4.216,2.391,4.749,2.989,3.498,3.938,2.890,2.916,3.966,4.240,1.731,4.624,4.640,2.718,3.452,5.838,3.149,2.783,3.674,4.293,2.921,6.065,2.933,4.674,4.633
RH,year,67.839,69.889,67.350,70.525,66.516,67.278,68.819,68.479,66.254,65.759,71.468,63.770,63.566,65.829,69.913,69.802,68.599,67.800,69.822,63.130,66.604,68.954,67.063,68.662,71.014,69.081,66.181,68.410,70.795,73.620
RH,MAMJJASO,64.242,67.339,64.466,65.636,61.695,62.817,63.937,64.493,64.830,61.014,69.030,60.890,60.195,61.218,65.949,64.855,64.905,63.967,67.158,57.794,62.772,66.559,61.768,66.226,68.284,66.255,62.101,64.972,67.001,71.469
RH,AMJJAS,62.339,65.011,64.478,63.025,57.979,59.542,60.633,62.655,63.613,60.783,67.433,59.842,57.245,58.875,64.722,60.850,63.866,62.248,65.970,54.954,61.754,65.650,59.102,64.472,67.580,64.177,58.736,63.581,64.458,70.002
RH,ONDJFM,72.958,73.476,70.820,77.811,75.949,76.000,73.937,76.239,69.711,68.521,75.772,71.298,67.280,73.165,73.753,78.040,73.936,72.930,74.515,72.124,73.101,69.004,74.996,73.670,74.411,74.826,71.604,74.882,75.383,77.633
RH,NDJF,75.133,74.372,72.664,79.303,77.088,78.835,75.749,77.868,70.707,72.400,77.189,73.407,66.804,77.413,74.326,80.484,75.772,76.352,76.006,74.716,75.562,70.805,78.174,74.923,75.546,76.272,72.471,76.764,77.171,79.543
RHmin,year,50.924,52.689,49.360,53.930,49.553,50.209,51.825,51.025,48.353,47.967,54.247,46.363,46.488,48.821,51.864,53.183,51.238,51.415,52.380,46.413,49.486,51.188,49.261,49.741,52.652,50.280,48.133,49.586,51.788,54.243
RHmin,MAMJJASO,46.337,49.610,45.666,48.030,44.498,45.288,46.469,46.632,46.809,43.108,51.426,43.148,43.060,43.995,47.285,47.897,47.089,47.115,49.323,41.096,45.146,48.647,43.739,46.908,49.366,47.127,43.973,45.400,47.494,51.815
RHmin,AMJJAS,45.103,47.290,45.954,45.526,40.911,41.881,43.461,45.025,45.874,43.359,49.881,42.254,40.330,42.023,46.354,43.789,46.334,45.814,47.822,38.992,44.747,47.861,41.537,45.460,48.846,45.386,40.768,44.790,44.833,49.913
RHmin,ONDJFM,57.554,56.786,53.511,61.708,59.025,59.800,56.477,59.434,52.371,50.435,57.885,54.479,49.960,55.875,56.152,62.131,56.103,56.049,58.800,55.138,55.702,51.115,57.271,55.373,55.729,56.239,52.713,57.047,56.818,59.398
RHmin,NDJF,61.268,58.926,55.789,64.314,61.007,63.340,58.668,61.510,54.124,54.493,60.065,57.196,49.907,60.788,57.158,65.360,58.152,59.967,61.434,58.295,58.822,53.423,61.232,57.051,57.831,58.425,53.932,59.647,59.907,61.666
PREC,year,528.293,538.499,477.573,489.102,388.729,434.538,556.825,490.378,465.152,399.251,534.673,389.282,404.289,455.386,589.468,526.722,560.860,517.892,518.474,259.858,393.779,696.084,615.541,586.410,872.150,547.783,683.222,461.295,653.917,787.463
PREC,MAMJJASO,297.237,375.514,369.802,325.331,210.733,261.804,341.741,312.992,357.170,254.505,403.546,305.800,258.058,329.533,375.103,308.182,415.587,328.206,360.322,195.319,242.735,570.122,418.424,405.319,651.593,422.661,457.837,359.788,421.746,545.585
PREC,AMJJAS,236.626,298.641,323.986,215.324,182.821,213.269,272.281,190.875,264.745,215.663,318.201,255.138,193.031,237.342,300.997,251.968,292.745,232.706,284.433,153.707,213.652,404.515,308.676,342.302,565.662,304.219,325.650,310.405,280.209,376.070
PREC,ONDJFM,142.561,241.975,209.633,288.921,165.921,269.982,209.187,273.094,224.183,175.554,238.146,184.837,170.226,178.429,300.577,270.963,234.847,303.784,270.144,192.579,138.052,200.727,283.126,304.690,299.473,295.940,197.640,318.544,251.747,418.828
PREC,NDJF,110.119,166.147,157.657,159.800,141.524,246.644,126.568,175.141,134.002,118.402,186.293,92.066,101.697,138.908,172.541,216.190,172.596,200.336,161.647,133.333,92.702,109.797,195.397,168.912,234.065,171.741,114.723,206.018,175.263,266.371
SRAD,year,5355.367,5247.213,5310.512,5066.608,5237.308,5189.387,5101.891,5038.067,5193.048,5320.999,4852.749,5223.735,5193.705,5158.673,5119.415,5205.755,5309.663,5300.390,5332.309,5708.876,5385.448,5127.618,5425.699,5316.603,5206.071,5397.540,5612.686,5503.458,5333.288,5191.645
SRAD,MAMJJASO,4628.033,4487.713,4503.203,4437.535,4523.056,4502.350,4436.911,4309.447,4350.371,4543.447,4134.228,4396.471,4373.774,4447.305,4391.111,4504.877,4506.217,4514.983,4555.981,4881.925,4633.712,4316.387,4693.411,4544.518,4469.167,4596.780,4825.561,4715.933,4611.633,4440.039
SRAD,AMJJAS,3853.436,3780.321,3701.126,3769.067,3876.548,3846.397,3788.215,3637.002,3600.564,3721.333,3521.576,3714.525,3686.450,3748.359,3643.427,3872.676,3757.918,3761.628,3840.546,4083.959,3844.828,3607.233,3945.860,3777.190,3700.008,3867.373,4110.394,3901.665,3942.196,3778.846
SRAD,ONDJFM,804.139,1490.077,1587.518,1321.462,1375.762,1315.014,1413.631,1322.470,1551.904,1650.052,1398.270,1460.213,1513.018,1412.377,1451.740,1345.108,1543.143,1550.419,1470.113,1594.549,1508.185,1616.702,1484.405,1475.462,1520.939,1488.636,1615.186,1506.282,1453.080,1403.469
SRAD,NDJF,387.534,747.309,826.688,652.508,712.717,642.971,724.975,690.571,815.888,824.245,729.421,774.287,865.406,678.878,785.353,645.931,832.062,793.277,746.081,800.429,777.392,834.016,719.446,749.200,759.253,759.781,837.630,784.290,710.825,702.405
WIND,year,2.391,2.277,2.245,2.172,2.226,2.116,2.199,2.191,2.022,2.014,2.076,2.092,2.124,2.180,2.270,2.188,2.318,2.280,2.052,2.206,2.346,2.287,2.351,2.404,2.353,2.203,2.364,2.252,2.257,2.355
WIND,MAMJJASO,2.145,2.335,2.176,2.202,2.165,2.032,2.192,2.129,1.985,2.052,2.069,2.083,2.105,2.136,2.212,2.207,2.392,2.336,1.972,2.214,2.261,2.283,2.314,2.293,2.320,2.237,2.261,2.207,2.240,2.291
WIND,AMJJAS,2.146,2.278,2.146,2.249,2.273,2.103,2.215,2.069,1.993,2.043,2.116,2.005,2.116,2.116,2.195,2.255,2.401,2.290,1.930,2.223,2.276,2.193,2.250,2.306,2.263,2.220,2.261,2.139,2.153,2.239
WIND,ONDJFM,2.747,2.433,2.463,2.127,2.134,2.148,2.129,2.247,2.102,2.094,1.942,2.153,2.139,2.207,2.391,2.167,2.182,2.298,2.152,2.292,2.192,2.417,2.399,2.561,2.482,2.301,2.363,2.339,2.358,2.423
WIND,NDJF,2.968,2.465,2.430,2.176,2.263,2.343,2.160,2.191,2.205,2.078,1.982,2.130,2.098,2.255,2.328,2.294,2.179,2.160,2.158,2.315,2.161,2.487,2.413,2.571,2.534,2.229,2.409,2.287,2.370,2.403
VPD,year,0.646,0.585,0.632,0.613,0.715,0.687,0.673,0.672,0.652,0.730,0.544,0.729,0.780,0.788,0.612,0.661,0.606,0.687,0.638,0.848,0.736,0.654,0.733,0.626,0.557,0.648,0.800,0.717,0.648,0.566
VPD,MAMJJASO,0.855,0.767,0.828,0.827,0.967,0.928,0.913,0.905,0.831,0.966,0.721,0.952,1.036,1.059,0.813,0.894,0.794,0.913,0.839,1.138,0.983,0.838,1.005,0.810,0.729,0.857,1.067,0.947,0.861,0.726
VPD,AMJJAS,0.976,0.906,0.932,0.950,1.163,1.106,1.120,1.073,0.951,1.080,0.836,1.079,1.205,1.247,0.936,1.101,0.919,1.079,0.972,1.362,1.110,0.960,1.208,0.932,0.835,1.000,1.286,1.098,1.025,0.865
VPD,ONDJFM,0.259,0.296,0.334,0.238,0.272,0.277,0.262,0.254,0.332,0.375,0.278,0.303,0.376,0.348,0.310,0.218,0.289,0.306,0.281,0.311,0.349,0.394,0.261,0.297,0.293,0.269,0.354,0.292,0.292,0.268
VPD,NDJF,0.179,0.222,0.258,0.179,0.177,0.199,0.197,0.208,0.255,0.258,0.207,0.221,0.298,0.210,0.252,0.149,0.241,0.233,0.207,0.222,0.266,0.290,0.184,0.228,0.228,0.196,0.298,0.208,0.224,0.202
