Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,17.393,17.329,18.097,16.228,16.878,16.916,16.880,17.770,17.820,18.406,16.805,18.622,17.874,18.979,17.544,16.455,17.596,18.117,17.946,19.865,18.407,18.712,19.038,17.573,17.045,18.326,19.114,19.069,18.900,17.339
TMAX,MAMJJASO,22.562,22.163,23.342,20.804,22.150,22.051,21.845,22.442,22.128,22.898,21.693,23.348,23.011,23.594,22.143,21.232,22.097,22.917,23.123,24.607,23.694,23.137,24.675,22.334,22.112,23.162,23.890,23.485,24.155,22.074
TMAX,AMJJAS,24.294,24.732,25.686,22.919,24.860,24.792,24.902,24.999,23.600,24.480,23.880,26.067,25.665,25.943,24.213,23.876,24.519,25.450,25.364,27.152,25.284,25.175,27.995,24.563,24.491,25.549,26.913,25.678,27.056,24.861
TMAX,ONDJFM,8.529,9.774,11.117,9.168,8.744,9.138,8.853,10.940,11.034,12.808,10.595,10.219,10.531,11.184,11.231,9.128,10.714,11.385,9.954,10.612,13.295,11.508,10.549,10.222,10.223,9.277,13.857,10.522,10.991,10.428
TMAX,NDJF,5.025,6.790,8.642,6.495,5.617,6.849,6.699,8.939,7.872,10.006,7.126,8.084,8.513,7.805,9.838,6.054,8.143,10.048,6.609,7.593,10.867,7.655,7.591,8.524,7.229,6.533,11.810,8.512,7.939,7.950
TMIN,year,7.438,8.096,7.621,7.296,6.778,7.296,7.427,7.820,8.082,7.967,7.332,8.512,8.021,9.355,8.210,7.516,7.860,8.178,8.523,9.058,8.400,9.050,8.104,7.969,7.427,8.208,8.562,8.802,8.652,8.069
TMIN,MAMJJASO,11.736,11.807,11.633,10.526,10.847,11.129,11.122,11.330,11.532,11.184,11.273,11.977,11.983,12.802,11.614,11.113,10.857,11.981,12.698,12.423,12.417,12.250,12.205,11.483,11.337,11.703,11.839,11.981,12.271,11.653
TMIN,AMJJAS,12.990,13.616,13.786,11.985,12.808,13.365,13.444,13.285,13.300,12.602,13.031,13.973,13.880,14.823,13.484,13.104,12.864,14.127,14.585,14.083,13.575,14.107,14.693,13.091,13.456,13.641,13.736,13.871,14.387,13.872
TMIN,ONDJFM,-0.288,1.721,3.066,1.356,1.107,1.624,0.647,3.523,2.308,2.762,2.597,1.913,2.298,3.714,3.208,1.725,2.975,3.003,1.954,2.239,5.300,2.582,2.313,2.080,2.071,1.891,4.898,2.469,3.096,2.793
TMIN,NDJF,-3.233,-0.840,1.071,-0.381,-1.688,0.161,-0.525,2.141,-0.139,1.101,0.113,0.397,0.635,1.196,2.277,-0.064,1.253,2.340,-0.786,0.051,3.440,-0.275,0.512,0.878,-0.017,-0.049,3.538,0.909,1.326,1.219
