Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,17.188,17.729,17.726,16.452,17.587,17.428,17.475,17.932,18.028,18.188,17.205,18.079,17.974,18.899,17.576,17.203,18.565,18.342,18.315,18.955,18.763,18.522,19.225,18.337,17.993,19.087,19.308,18.873,19.038,17.835
TMAX,MAMJJASO,21.459,21.626,21.863,19.938,21.922,21.700,21.454,21.942,21.533,22.173,21.321,21.759,21.976,22.852,21.417,20.967,22.435,22.365,22.648,22.945,23.117,22.170,23.931,22.250,22.515,23.201,23.287,22.746,23.426,22.083
TMAX,AMJJAS,23.236,24.157,23.924,21.883,24.227,23.667,23.990,23.937,23.005,23.764,23.313,24.011,24.326,24.658,23.161,23.280,24.200,24.631,24.730,25.178,24.565,23.821,26.696,24.238,24.668,25.396,25.638,24.709,25.875,24.430
TMAX,ONDJFM,9.196,11.141,11.539,10.683,10.823,11.110,11.063,12.010,13.006,13.024,11.475,11.348,11.894,12.264,12.325,11.507,12.678,12.602,11.462,12.174,12.962,13.161,12.238,11.667,12.179,11.187,14.317,12.590,12.211,11.865
TMAX,NDJF,6.892,9.240,9.744,8.760,8.978,8.762,9.236,10.307,10.447,10.953,8.614,9.550,10.517,9.647,10.982,9.183,10.733,10.863,9.191,9.818,10.877,10.155,9.866,10.166,9.731,8.973,12.567,10.803,9.767,9.801
TMIN,year,7.926,8.764,8.324,7.728,8.216,8.426,8.410,8.760,8.487,8.713,7.956,8.941,8.630,9.577,8.313,8.299,8.851,8.581,8.836,9.386,9.113,9.429,9.478,9.071,8.514,9.249,9.242,9.355,9.405,8.793
TMIN,MAMJJASO,11.474,11.676,11.581,10.348,11.384,11.767,11.315,11.994,11.318,11.821,11.312,11.870,11.745,12.471,11.145,11.028,11.512,11.760,12.388,12.463,12.389,12.142,12.949,12.018,12.045,12.343,12.182,12.278,12.656,11.934
TMIN,AMJJAS,12.752,13.575,13.286,11.750,13.065,13.357,13.197,13.589,12.812,12.970,12.675,13.503,13.496,14.079,12.778,12.744,13.024,13.637,14.135,14.063,13.336,13.654,15.107,13.371,13.797,13.955,13.879,13.832,14.639,13.743
TMIN,ONDJFM,1.037,3.328,3.964,3.043,3.489,3.662,3.081,4.567,4.262,4.190,3.934,3.247,3.925,4.689,4.304,3.844,4.521,4.281,3.085,3.798,5.621,4.364,4.468,4.116,4.161,3.573,5.750,4.163,4.293,4.115
TMIN,NDJF,-1.089,1.795,2.491,1.638,1.927,2.042,1.951,3.229,2.040,2.947,1.373,1.630,2.701,2.859,3.456,2.472,3.330,3.268,1.177,1.926,3.890,2.055,3.117,2.991,2.246,1.812,4.409,2.773,2.601,2.773
TAVG,year,12.585,13.253,12.828,12.011,12.774,12.853,12.929,13.317,13.182,13.406,12.490,13.271,13.009,13.981,12.691,12.518,13.428,13.260,13.390,13.977,13.687,13.835,14.184,13.441,13.040,13.851,14.045,13.714,13.790,12.897
TAVG,MAMJJASO,16.482,16.652,16.510,15.049,16.530,16.654,16.365,16.937,16.346,16.971,16.229,16.623,16.576,17.387,16.006,15.745,16.726,16.907,17.371,17.558,17.487,17.027,18.217,16.847,17.043,17.441,17.540,17.117,17.597,16.571
TAVG,AMJJAS,18.014,18.845,18.395,16.694,18.530,18.435,18.537,18.734,17.845,18.335,17.892,18.558,18.611,19.101,17.719,17.748,18.409,18.991,19.323,19.502,18.721,18.617,20.663,18.520,18.995,19.349,19.589,18.896,19.845,18.665
TAVG,ONDJFM,5.161,7.303,7.624,6.777,7.090,7.287,7.028,8.272,8.576,8.478,7.718,7.065,7.645,8.247,8.029,7.500,8.248,8.173,7.007,7.698,9.107,8.455,8.252,7.740,7.943,7.145,9.744,7.981,7.845,7.530
TAVG,NDJF,3.001,5.595,5.954,5.124,5.388,5.303,5.548,6.730,6.184,6.836,4.985,5.319,6.300,6.053,6.916,5.711,6.677,6.781,4.912,5.565,7.185,5.846,6.427,6.447,5.803,5.166,8.199,6.388,5.803,5.871
RH,year,68.472,69.494,67.474,69.099,67.556,68.595,68.884,66.918,67.527,68.124,65.960,68.118,66.555,64.832,67.043,69.206,65.782,66.183,69.598,71.717,70.334,72.939,65.548,67.362,65.983,66.420,64.976,69.361,67.853,71.006
RH,MAMJJASO,70.938,68.766,68.099,68.984,65.935,68.960,68.617,68.610,69.223,68.797,67.926,69.107,67.507,63.449,66.550,67.863,63.478,67.283,71.173,70.722,70.590,71.928,63.702,67.380,66.613,64.335,63.248,67.251,64.663,68.189
RH,AMJJAS,69.203,68.402,68.035,68.367,64.966,68.472,68.847,69.153,70.037,68.701,66.302,68.259,67.105,62.780,67.539,67.150,65.272,68.438,70.966,69.123,67.824,72.541,62.237,65.229,65.300,62.136,61.452,65.843,64.028,66.576
RH,ONDJFM,65.766,68.828,69.736,67.197,71.747,70.279,65.692,69.460,63.300,65.305,69.737,63.843,65.894,68.202,65.606,69.914,67.393,67.603,66.326,67.172,79.268,68.630,70.923,70.732,66.175,71.549,70.994,68.127,72.112,74.585
RH,NDJF,60.373,67.746,68.855,67.261,70.658,71.065,67.365,69.355,59.096,66.678,66.204,61.519,64.038,68.095,66.550,71.101,70.203,70.866,63.958,65.624,78.217,67.206,71.985,71.029,62.901,70.725,71.562,67.651,73.865,76.858
RHmin,year,52.518,53.843,50.915,53.563,51.483,52.792,53.211,51.415,51.207,51.926,50.357,51.803,50.161,49.169,50.729,53.085,49.209,49.504,52.413,54.127,52.724,55.978,49.514,51.140,49.806,49.505,48.376,51.938,50.589,53.680
RHmin,MAMJJASO,53.688,52.010,50.418,52.525,48.854,52.003,51.598,51.922,51.763,51.564,51.175,51.951,50.002,46.878,49.036,50.735,46.092,49.643,52.952,52.481,51.599,53.958,46.510,50.003,49.190,46.767,46.100,49.197,46.840,50.115
RHmin,AMJJAS,51.773,50.910,50.058,51.335,47.386,51.248,50.820,51.931,52.588,50.840,49.127,50.507,48.958,46.320,49.907,49.497,47.313,50.178,52.574,50.570,49.071,54.353,44.781,47.671,47.830,44.579,44.160,47.847,46.037,48.385
RHmin,ONDJFM,51.233,54.703,55.178,53.024,57.336,56.011,51.640,55.781,48.663,49.992,55.661,49.453,51.239,53.708,50.780,55.283,52.094,52.046,50.748,51.372,63.021,51.850,56.214,56.055,51.524,56.144,54.295,51.947,55.899,57.596
RHmin,NDJF,47.193,54.380,54.719,53.715,56.724,57.550,53.919,56.021,45.666,52.101,53.004,47.608,49.665,54.633,52.072,57.795,55.077,55.466,49.203,50.590,62.621,51.750,58.681,56.841,49.728,56.149,55.185,52.063,58.289,60.479
PREC,year,974.148,957.752,819.091,1116.848,833.781,944.891,1009.544,860.579,842.886,871.657,934.267,1046.778,917.343,925.071,931.979,1160.925,839.329,878.776,1013.653,1028.339,818.315,1095.117,778.422,963.130,908.990,779.663,759.883,1175.605,1148.967,1348.950
PREC,MAMJJASO,683.744,600.361,542.248,755.950,484.960,582.651,601.965,573.701,618.642,533.412,629.904,778.237,692.311,594.946,576.217,671.785,442.530,656.664,674.760,638.735,543.749,688.621,437.685,577.219,568.465,510.511,501.146,656.931,622.659,717.169
PREC,AMJJAS,493.737,346.671,388.248,553.118,293.542,452.626,394.476,398.418,533.844,354.235,422.236,480.472,421.562,513.402,486.065,472.142,362.769,493.376,471.977,390.278,371.577,577.447,263.721,389.178,416.751,391.675,353.446,458.344,424.171,503.837
PREC,ONDJFM,174.982,471.570,648.629,487.868,607.962,571.985,406.562,626.423,329.251,288.254,593.276,460.775,534.140,583.808,438.884,461.937,589.032,476.826,462.005,455.931,821.384,264.148,537.742,583.647,502.758,556.998,395.071,421.148,846.732,686.419
PREC,NDJF,95.127,274.816,382.735,342.598,352.975,437.127,314.819,384.199,190.198,209.891,385.297,253.172,240.627,369.718,296.856,389.078,416.896,390.971,239.770,263.240,519.932,192.317,437.765,364.382,333.235,377.720,267.785,254.212,631.282,533.258
SRAD,year,5251.512,5171.378,5366.355,5094.435,5356.749,5212.469,5129.123,5004.618,5150.073,5166.669,5082.175,4956.379,5171.751,5234.325,5193.245,4927.684,5406.481,5379.267,5107.435,5205.089,5225.354,4965.049,5462.708,4981.685,5158.276,5166.991,5282.403,5072.229,5207.813,4929.198
SRAD,MAMJJASO,4408.671,4375.757,4528.716,4351.340,4612.303,4463.093,4412.310,4244.786,4320.687,4343.942,4271.902,4164.179,4358.214,4468.848,4400.402,4185.173,4629.290,4519.975,4281.177,4408.088,4444.797,4238.357,4643.485,4252.376,4374.147,4345.401,4474.867,4290.161,4457.438,4244.511
SRAD,AMJJAS,3703.421,3659.892,3738.058,3644.182,3888.049,3716.201,3724.228,3547.337,3527.128,3639.336,3601.066,3545.055,3646.108,3651.531,3591.731,3514.044,3804.985,3737.841,3535.157,3713.544,3728.543,3474.620,3863.138,3588.035,3650.443,3646.774,3779.372,3575.972,3706.628,3568.001
SRAD,ONDJFM,852.243,1518.532,1585.653,1516.731,1432.056,1468.196,1520.554,1420.059,1530.200,1626.940,1471.090,1487.549,1493.473,1503.743,1582.402,1506.787,1578.590,1605.207,1586.798,1572.936,1347.231,1613.381,1575.077,1417.218,1477.565,1447.081,1523.528,1527.876,1494.012,1412.838
