Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,19.582,19.431,19.235,19.312,19.995,19.649,19.355,19.726,19.731,20.393,18.634,19.416,20.094,20.789,19.353,18.934,19.301,19.968,20.326,20.288,20.393,19.928,19.917,19.861,19.002,19.303,20.126,20.229,19.922,20.285
TMAX,MAMJJASO,24.463,23.672,23.729,23.460,24.220,24.194,23.367,24.477,23.869,24.689,23.140,23.727,24.792,25.414,23.443,22.804,23.013,24.340,24.937,24.675,25.493,23.777,24.516,23.992,23.220,23.560,24.396,24.338,23.703,23.931
TMAX,AMJJAS,26.167,26.202,26.102,25.476,27.179,26.872,26.710,27.243,26.069,26.396,25.104,25.745,26.933,27.671,25.909,25.955,25.555,27.038,27.363,27.351,27.031,25.741,27.165,25.920,25.559,25.899,26.840,26.437,26.110,26.494
TMAX,ONDJFM,10.259,12.865,12.964,12.093,12.949,13.196,11.832,12.767,12.664,13.757,13.241,12.000,13.014,14.278,13.419,11.352,13.490,12.800,12.663,12.739,15.006,13.315,12.674,13.250,13.425,12.290,13.899,13.242,13.279,14.138
TMAX,NDJF,7.296,10.508,10.752,10.416,10.448,11.797,10.623,11.373,9.966,11.481,10.612,9.737,10.490,11.329,11.565,9.728,12.639,11.713,10.123,10.109,12.805,10.292,10.645,11.115,11.003,10.260,12.238,10.849,11.509,12.494
TMIN,year,9.256,9.356,9.007,9.417,9.483,9.375,9.447,9.381,9.121,9.593,8.886,8.975,9.208,10.386,9.380,9.571,9.165,9.575,9.688,8.964,9.595,9.637,9.785,9.636,9.703,9.768,10.137,10.271,10.424,10.691
TMIN,MAMJJASO,12.783,12.502,12.238,12.086,12.311,12.781,12.103,12.805,12.463,12.634,12.431,12.544,12.579,13.706,12.211,12.206,11.692,12.757,13.122,12.194,13.194,12.697,13.009,12.936,13.121,13.500,13.490,13.496,13.356,13.464
TMIN,AMJJAS,14.056,14.187,14.217,13.431,14.283,14.502,14.335,14.906,14.191,14.222,13.770,14.127,14.249,15.300,14.202,14.278,13.626,15.007,15.050,14.161,14.585,14.433,15.155,14.483,15.081,15.133,15.296,15.230,15.363,15.379
TMIN,ONDJFM,2.124,4.374,4.168,4.833,4.935,5.190,3.489,5.041,3.447,3.977,5.048,3.112,3.745,5.814,5.090,4.319,4.753,4.435,4.111,3.591,5.709,3.696,4.295,4.678,4.789,4.289,4.996,4.774,5.256,5.863
TMIN,NDJF,0.289,2.625,2.293,3.880,3.205,4.350,2.571,4.022,1.193,2.545,3.255,1.109,1.624,4.282,3.395,3.559,4.040,4.018,2.345,2.050,4.023,1.582,3.370,2.953,3.061,2.516,3.127,2.777,4.248,4.735
