Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,16.632,16.439,16.856,16.351,16.788,16.947,16.452,16.757,17.232,17.860,15.684,17.203,17.394,18.366,16.679,16.173,16.161,16.856,17.627,18.231,17.633,17.711,17.441,17.689,16.799,17.538,18.787,18.557,18.238,18.040
TMAX,MAMJJASO,22.034,21.263,21.978,21.204,21.999,22.393,21.258,21.984,21.859,22.578,20.705,22.251,22.738,23.602,21.567,20.880,20.376,21.922,22.617,23.289,23.228,22.152,22.794,22.394,21.599,22.620,23.849,23.634,22.995,22.444
TMAX,AMJJAS,23.806,23.891,24.322,23.451,25.226,25.498,24.893,24.870,23.990,24.324,23.079,24.447,25.207,26.198,24.027,24.453,23.023,24.699,25.281,26.117,24.916,24.290,25.931,24.517,24.214,25.050,26.731,25.763,25.832,25.555
TMAX,ONDJFM,6.667,8.968,10.377,8.145,8.425,9.235,7.817,9.471,9.407,10.488,9.790,8.692,9.548,10.767,10.032,6.896,10.087,9.376,8.772,9.411,11.865,10.534,8.955,9.948,10.449,9.203,12.080,9.856,10.501,10.617
TMAX,NDJF,3.290,5.938,7.785,5.997,5.039,7.210,5.983,7.825,6.378,7.365,7.105,6.034,6.753,7.250,7.797,4.638,8.702,7.913,5.551,6.553,9.349,7.075,6.312,7.571,7.864,6.509,10.029,6.606,7.959,8.349
TMIN,year,6.976,7.062,6.820,7.152,6.725,6.899,6.730,6.970,6.990,7.340,6.730,6.888,6.790,8.302,6.998,7.156,6.472,7.635,8.218,7.672,7.779,8.010,6.833,7.179,7.116,7.292,8.099,7.897,7.959,8.145
TMIN,MAMJJASO,11.019,10.957,10.728,10.476,10.642,10.962,10.129,10.977,10.909,10.844,10.811,10.846,11.029,12.235,10.682,10.667,9.606,11.577,12.220,11.436,12.092,11.797,10.837,11.007,10.926,11.394,11.880,11.712,11.500,11.717
TMIN,AMJJAS,12.564,12.979,13.050,12.169,12.984,13.192,12.892,13.379,12.733,12.633,12.673,12.664,12.804,14.286,12.876,13.173,11.970,14.004,14.377,13.746,13.686,13.723,13.523,12.784,13.225,13.338,13.925,13.656,13.576,14.190
TMIN,ONDJFM,-0.649,0.872,1.660,0.960,0.658,1.597,-0.436,1.970,0.527,0.982,1.603,0.608,0.505,2.403,1.850,0.052,1.727,1.140,1.504,1.194,3.395,1.264,0.495,0.703,1.719,0.711,2.886,1.388,1.998,2.298
TMIN,NDJF,-2.906,-1.286,-0.335,-0.348,-1.950,0.391,-1.722,0.817,-1.800,-1.195,-0.262,-1.389,-1.939,0.069,-0.032,-1.372,0.593,0.536,-0.866,-0.749,1.638,-1.500,-1.120,-1.170,-0.094,-1.371,1.230,-1.092,0.420,0.645
