Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,5.943,7.040,7.117,7.151,5.858,6.466,5.977,7.168,8.070,8.266,7.623,7.705,6.908,7.151,7.131,6.932,7.826,6.928,7.616,8.088,7.245,7.996,8.251,8.085,8.216,8.707,8.151,8.138,7.809,6.392
TMAX,MAMJJASO,10.048,10.575,10.659,10.675,10.407,10.514,9.823,10.866,11.213,11.566,11.053,10.704,10.226,10.902,10.841,10.976,11.456,10.327,11.380,11.317,10.979,12.281,11.904,11.758,11.592,12.022,12.045,11.392,11.745,11.328
TMAX,AMJJAS,12.549,12.642,12.842,13.011,12.303,12.374,11.771,13.509,13.251,13.488,13.103,13.262,12.377,13.356,12.788,13.029,13.980,12.541,13.616,13.174,13.251,15.234,14.266,13.985,13.550,14.907,13.703,13.786,14.340,13.601
TMAX,ONDJFM,-1.854,-0.077,1.820,0.565,0.419,-0.092,-0.008,1.198,2.482,2.631,2.105,3.143,1.675,-0.057,2.005,0.844,1.515,1.489,0.927,2.305,1.868,2.261,0.707,1.955,2.478,2.152,3.097,2.788,1.834,0.121
TMAX,NDJF,-2.351,-2.255,0.557,-0.880,-1.468,-3.085,-1.783,-0.331,1.177,1.250,0.356,2.147,1.102,-1.852,1.030,-1.326,-0.390,0.479,-0.717,1.000,0.390,0.479,-1.114,0.632,1.388,0.994,1.301,1.601,0.263,-1.773
TMIN,year,-0.591,0.844,0.943,1.189,-0.483,0.196,-0.130,0.884,1.956,2.246,1.473,1.391,0.614,0.762,0.821,0.370,1.366,1.018,1.452,2.196,0.944,1.546,1.581,1.720,1.816,2.185,1.696,1.551,1.407,-0.446
TMIN,MAMJJASO,3.298,4.025,4.319,4.155,3.890,3.987,3.468,4.039,4.489,4.827,4.419,3.832,3.350,4.024,4.122,3.893,4.273,3.968,4.733,4.835,4.156,5.198,4.778,4.978,4.494,4.665,5.015,4.114,4.677,4.066
TMIN,AMJJAS,5.423,5.389,6.071,6.170,5.379,5.276,5.076,6.243,5.900,6.248,5.925,5.830,5.125,5.941,5.486,5.447,6.174,5.898,6.379,6.230,6.207,7.589,6.679,6.694,6.310,7.163,6.365,5.963,6.746,5.951
TMIN,ONDJFM,-8.483,-5.496,-3.520,-4.930,-4.758,-5.862,-5.619,-3.701,-2.689,-2.138,-3.045,-1.850,-3.797,-5.555,-2.919,-4.867,-3.934,-3.538,-4.056,-2.981,-3.218,-3.036,-4.832,-3.589,-3.028,-3.458,-2.149,-2.545,-3.527,-5.504
TMIN,NDJF,-8.905,-8.053,-5.020,-6.360,-6.750,-9.175,-7.431,-5.107,-4.017,-3.407,-4.773,-2.899,-4.096,-7.410,-3.925,-6.950,-5.953,-4.305,-5.721,-4.262,-4.247,-4.729,-6.777,-4.796,-3.862,-3.989,-3.741,-3.384,-5.140,-7.139
TAVG,year,2.501,3.800,3.860,3.978,2.496,3.119,2.726,3.857,4.829,5.061,4.325,4.386,3.564,3.775,3.754,3.463,4.452,3.785,4.342,4.916,3.889,4.629,4.725,4.731,4.841,5.232,4.718,4.660,4.382,2.769
TAVG,MAMJJASO,6.405,7.065,7.233,7.125,6.860,6.947,6.369,7.196,7.577,7.905,7.402,7.009,6.493,7.183,7.145,7.122,7.629,6.845,7.771,7.735,7.255,8.491,8.063,8.089,7.720,8.033,8.227,7.458,7.894,7.383
