Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,13.987,15.186,15.073,14.096,13.709,14.398,13.832,15.075,16.287,15.798,14.673,15.316,14.847,16.112,15.863,13.966,15.773,14.973,15.915,15.659,15.362,15.921,16.600,15.340,15.966,16.488,16.179,15.467,15.993,14.570
TMAX,MAMJJASO,17.980,19.052,18.963,17.276,18.109,18.363,18.008,18.390,20.087,19.528,18.855,18.891,18.735,19.568,19.982,18.186,19.779,18.613,20.176,19.175,19.372,19.406,21.020,19.402,20.490,20.708,19.896,18.951,20.337,19.477
TMAX,AMJJAS,19.709,21.196,21.041,18.888,20.039,19.831,19.962,20.229,21.486,20.845,20.322,21.328,20.827,21.372,21.679,20.032,21.561,20.611,22.161,21.144,20.765,21.197,23.488,21.245,21.964,22.781,21.793,21.088,22.549,21.482
TMAX,ONDJFM,7.543,8.183,9.057,8.753,8.230,7.772,8.454,9.508,10.782,11.337,9.543,9.220,9.309,8.910,10.822,8.787,9.098,10.407,8.967,9.537,9.964,10.718,10.107,9.385,9.259,9.231,12.159,10.034,8.735,8.949
TMAX,NDJF,5.048,6.344,7.192,6.955,6.204,4.971,6.185,7.735,8.413,9.140,6.254,7.146,7.892,6.957,9.528,5.955,6.087,8.676,6.870,7.496,8.279,7.769,7.610,8.027,6.726,6.268,9.963,8.582,6.377,6.493
TMIN,year,6.658,7.139,7.029,6.667,5.786,6.181,6.346,7.644,7.424,7.226,6.379,7.419,6.858,7.907,7.553,6.014,7.219,7.355,7.925,8.233,7.642,8.137,7.218,7.222,7.658,8.100,7.877,7.424,7.281,6.387
TMIN,MAMJJASO,9.587,9.690,9.761,8.664,8.981,8.778,9.150,9.729,9.947,9.335,9.234,9.793,9.465,9.967,10.285,8.626,9.712,10.024,10.680,10.481,10.526,10.228,9.947,9.908,10.496,10.888,10.091,9.774,10.011,9.443
TMIN,AMJJAS,10.730,11.012,11.267,9.826,10.442,9.849,10.681,10.928,10.760,10.123,10.173,11.513,11.057,11.424,11.514,10.014,11.001,11.460,12.195,11.749,11.233,11.620,11.827,11.298,11.562,12.333,11.645,11.206,11.581,10.853
TMIN,ONDJFM,1.743,2.172,3.571,2.437,2.153,1.559,2.396,4.027,4.397,4.320,3.177,2.988,3.005,3.121,4.350,2.427,2.918,3.752,3.241,3.665,4.654,4.349,3.533,2.959,3.168,3.018,5.640,3.570,2.468,2.976
TMIN,NDJF,-0.291,0.869,2.306,1.451,0.378,-0.053,1.131,2.952,3.031,2.826,0.977,1.542,2.615,1.646,4.199,0.632,1.017,2.947,1.817,2.440,3.492,2.283,2.246,2.590,1.523,1.315,4.489,2.710,1.005,1.681
TAVG,year,10.322,11.147,11.046,10.368,9.733,10.281,10.074,11.341,11.833,11.507,10.497,11.342,10.806,11.974,11.669,9.961,11.430,11.124,11.887,11.902,11.465,12.024,11.876,11.457,11.842,12.265,12.105,11.439,11.631,10.517
TAVG,MAMJJASO,13.784,14.358,14.371,12.963,13.526,13.559,13.558,14.044,15.013,14.440,14.012,14.328,14.052,14.728,15.087,13.368,14.667,14.291,15.394,14.780,14.916,14.803,15.457,14.827,15.466,15.764,15.090,14.390,15.158,14.451
TAVG,AMJJAS,15.215,16.096,16.171,14.358,15.239,14.850,15.307,15.556,16.136,15.522,15.228,16.422,15.903,16.383,16.571,15.010,16.218,16.002,17.162,16.391,15.984,16.401,17.677,16.443,16.762,17.539,16.885,16.235,17.110,16.209
TAVG,ONDJFM,4.641,5.161,6.314,5.553,5.172,4.641,5.403,6.749,7.541,7.774,6.320,6.067,6.092,5.984,7.522,5.558,5.954,7.002,6.075,6.557,7.265,7.495,6.768,6.239,6.363,6.159,8.792,6.778,5.527,5.943
TAVG,NDJF,2.361,3.594,4.753,4.163,3.265,2.464,3.655,5.323,5.679,5.928,3.587,4.319,5.208,4.267,6.838,3.274,3.533,5.746,4.309,4.934,5.842,5.010,4.916,5.387,4.271,3.914,7.184,5.615,3.681,4.136
