Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,14.595,15.777,15.666,14.681,13.823,14.642,13.961,15.346,16.344,16.157,14.961,15.808,14.840,16.096,15.989,14.092,15.753,15.407,16.369,16.051,15.753,16.158,16.613,15.922,16.284,16.785,16.485,15.987,16.171,14.645
TMAX,MAMJJASO,18.584,19.586,19.325,17.764,17.984,18.312,17.759,18.308,19.898,19.518,18.918,19.370,18.532,19.387,20.066,18.287,19.658,18.776,20.202,19.389,19.446,19.636,20.682,19.698,20.180,20.715,19.989,19.405,20.325,19.392
TMAX,AMJJAS,20.379,21.557,21.267,19.289,19.806,19.883,19.638,20.157,21.329,20.781,20.250,21.798,20.418,21.298,21.789,20.154,21.460,20.666,22.157,21.230,21.022,21.557,23.050,21.498,21.645,22.891,21.793,21.511,22.536,21.259
TMAX,ONDJFM,8.149,8.671,10.210,9.614,8.779,8.199,8.980,10.225,11.131,11.804,10.194,9.843,9.764,9.239,11.096,8.386,9.447,10.851,9.701,10.600,10.169,11.556,10.169,10.127,10.183,9.941,12.722,10.630,9.291,9.277
TMAX,NDJF,5.827,6.746,8.395,7.893,6.624,5.739,7.106,8.690,9.298,9.763,7.154,7.875,8.420,7.270,10.075,5.493,6.623,9.215,7.846,8.952,8.673,9.035,7.899,8.899,8.045,7.508,10.767,9.305,7.103,6.836
TMIN,year,6.872,7.348,7.380,6.967,6.110,6.251,6.440,7.877,7.569,7.581,6.576,7.723,6.896,7.764,7.288,5.724,7.170,7.643,7.834,8.210,7.644,7.842,6.808,7.413,7.563,8.189,8.077,7.580,7.298,6.080
TMIN,MAMJJASO,9.713,9.795,9.855,8.849,9.185,8.577,8.950,9.728,9.811,9.342,9.118,9.898,9.186,9.807,9.883,8.319,9.520,10.027,10.212,10.209,10.261,9.942,9.127,9.751,9.819,10.553,10.110,9.685,9.726,9.111
TMIN,AMJJAS,10.793,10.951,11.242,9.904,10.471,9.603,10.425,10.923,10.513,10.088,10.013,11.530,10.647,11.167,11.111,9.600,10.767,11.263,11.473,11.283,11.048,11.484,10.931,11.014,10.730,11.860,11.519,11.096,11.175,10.274
TMIN,ONDJFM,2.511,2.259,4.396,3.034,2.589,2.183,2.599,4.678,4.940,5.076,3.542,3.757,3.497,3.425,4.516,1.815,3.003,4.331,3.751,4.402,4.483,4.906,2.919,3.411,3.794,3.622,6.178,4.150,3.012,3.011
TMIN,NDJF,0.702,0.835,3.197,2.126,0.687,0.650,1.598,3.929,3.840,3.723,1.623,2.564,3.229,2.038,4.342,-0.013,1.242,3.636,2.414,3.319,3.480,3.242,1.791,3.289,2.478,2.220,5.227,3.496,1.768,1.671
