Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,18.839,19.375,19.305,18.189,19.231,19.136,19.169,19.627,19.526,19.844,18.838,19.660,19.677,20.508,19.237,18.930,20.152,19.998,20.022,20.620,20.456,20.190,20.867,19.988,19.591,20.661,20.909,20.577,20.617,19.570
TMAX,MAMJJASO,23.159,23.371,23.520,21.718,23.588,23.434,23.237,23.729,23.170,23.864,23.035,23.478,23.783,24.552,23.074,22.680,24.034,24.099,24.390,24.652,24.826,23.914,25.558,23.925,24.081,24.793,24.929,24.493,24.990,23.767
TMAX,AMJJAS,24.918,25.867,25.640,23.660,25.892,25.450,25.759,25.738,24.798,25.489,25.008,25.678,26.127,26.410,24.888,25.015,25.862,26.383,26.499,26.903,26.289,25.589,28.297,25.892,26.262,26.968,27.271,26.448,27.423,26.081
TMAX,ONDJFM,10.734,12.719,13.089,12.347,12.451,12.781,12.595,13.724,14.226,14.357,13.167,12.768,13.437,13.966,13.863,13.103,14.237,14.129,13.104,13.732,14.759,14.623,13.901,13.352,13.821,12.848,15.813,14.179,13.916,13.551
TMAX,NDJF,8.420,10.683,11.202,10.404,10.521,10.499,10.724,11.920,11.530,12.354,10.323,10.820,11.868,11.343,12.405,10.875,12.360,12.391,10.783,11.333,12.666,11.583,11.604,11.759,11.349,10.650,13.998,12.312,11.501,11.502
TMIN,year,9.549,10.425,9.899,9.490,9.925,10.113,10.075,10.393,10.009,10.357,9.576,10.554,10.270,11.164,9.933,10.086,10.521,10.303,10.602,11.069,10.896,11.153,11.303,10.862,10.329,10.921,10.916,11.073,11.109,10.632
TMIN,MAMJJASO,13.133,13.404,13.228,12.146,13.124,13.472,13.041,13.689,12.957,13.531,12.970,13.549,13.463,14.116,12.771,12.808,13.210,13.555,14.176,14.199,14.206,13.949,14.794,13.842,13.848,14.071,13.920,14.042,14.343,13.703
TMIN,AMJJAS,14.442,15.301,14.985,13.568,14.823,15.097,14.912,15.309,14.545,14.747,14.329,15.184,15.232,15.787,14.464,14.531,14.783,15.480,15.955,15.855,15.198,15.513,16.958,15.196,15.621,15.688,15.634,15.632,16.341,15.504
TMIN,ONDJFM,2.565,4.895,5.465,4.692,5.172,5.361,4.635,6.161,5.566,5.576,5.581,4.744,5.462,6.269,5.836,5.520,6.105,5.899,4.736,5.437,7.318,5.957,6.165,5.930,5.925,5.368,7.262,5.759,6.022,5.921
TMIN,NDJF,0.491,3.323,3.912,3.275,3.581,3.778,3.468,4.771,3.257,4.351,3.047,3.064,4.128,4.487,4.897,4.225,4.964,4.876,2.816,3.567,5.602,3.612,4.884,4.700,4.005,3.609,5.868,4.297,4.395,4.624
TAVG,year,14.279,14.988,14.565,13.840,14.495,14.650,14.706,15.048,14.782,15.114,14.163,14.937,14.717,15.613,14.360,14.295,15.100,14.990,15.155,15.690,15.426,15.569,15.992,15.215,14.781,15.520,15.680,15.439,15.479,14.716
TAVG,MAMJJASO,18.235,18.481,18.323,16.920,18.287,18.476,18.231,18.762,18.090,18.753,17.979,18.405,18.400,19.110,17.709,17.540,18.439,18.725,19.173,19.335,19.249,18.840,20.023,18.634,18.736,19.140,19.210,18.872,19.265,18.326
TAVG,AMJJAS,19.771,20.675,20.272,18.578,20.315,20.311,20.410,20.591,19.719,20.184,19.646,20.324,20.458,20.889,19.498,19.572,20.185,20.853,21.158,21.328,20.526,20.481,22.459,20.278,20.703,21.036,21.247,20.656,21.508,20.398
TAVG,ONDJFM,6.720,8.914,9.284,8.534,8.778,9.017,8.663,9.961,9.917,9.890,9.379,8.565,9.206,9.871,9.586,9.094,9.833,9.752,8.682,9.307,10.855,10.000,9.965,9.569,9.719,8.944,11.293,9.613,9.613,9.334
TAVG,NDJF,4.542,7.114,7.550,6.865,7.026,7.095,7.138,8.344,7.412,8.275,6.667,6.705,7.715,7.666,8.371,7.364,8.310,8.339,6.553,7.144,8.932,7.379,8.225,8.175,7.578,6.980,9.696,7.943,7.618,7.708
RH,year,68.096,69.392,67.616,68.760,67.412,68.522,68.431,66.852,68.244,68.399,66.164,68.580,66.342,65.009,67.489,69.481,65.936,66.016,70.041,72.215,71.123,73.154,66.334,67.519,66.453,67.101,65.728,69.715,68.403,70.695
RH,MAMJJASO,70.580,68.617,68.053,68.695,65.686,68.846,67.957,68.262,69.394,68.637,67.860,69.207,67.081,63.514,66.850,68.129,63.397,66.481,71.089,70.898,71.142,71.561,64.275,67.105,66.774,64.583,63.370,67.255,65.047,67.850
RH,AMJJAS,68.691,68.408,67.738,67.998,64.609,68.055,68.347,68.757,69.583,68.056,66.185,68.345,66.425,62.489,67.527,67.424,64.979,67.511,70.725,69.142,68.258,71.727,62.592,64.945,65.301,62.376,61.550,65.751,64.348,66.224
RH,ONDJFM,65.394,68.758,69.790,67.065,71.787,70.496,65.561,69.342,64.637,67.454,69.942,64.996,66.397,68.195,66.433,70.437,68.423,67.573,67.543,68.268,79.806,70.504,71.992,71.081,67.523,72.153,72.442,69.525,72.591,74.917
RH,NDJF,59.666,67.839,68.879,67.126,70.591,71.113,67.311,69.483,60.861,68.544,66.364,63.058,64.783,67.611,67.556,71.387,71.390,71.258,65.377,67.061,78.926,69.323,72.847,71.607,64.656,71.650,73.432,69.698,74.361,77.168
RHmin,year,52.471,54.194,51.624,53.693,51.706,53.141,53.217,51.598,52.146,52.385,50.730,52.503,50.129,49.477,51.223,53.561,49.698,49.731,53.095,54.779,53.582,56.509,50.781,51.751,50.718,50.407,49.156,52.384,51.498,53.843
