Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,12.126,12.872,13.154,11.784,12.165,12.378,12.147,12.957,13.877,13.651,12.680,13.223,12.747,13.980,12.807,12.019,13.635,13.124,12.899,13.717,13.036,13.587,14.376,12.976,12.884,13.833,13.725,13.177,13.464,12.050
TMAX,MAMJJASO,16.530,16.618,17.355,15.326,16.881,16.724,16.190,16.840,17.491,17.676,17.028,17.018,16.567,17.772,16.866,15.968,17.558,17.128,17.458,17.696,17.389,17.184,19.245,17.105,17.758,18.028,17.749,16.816,18.062,16.594
TMAX,AMJJAS,18.358,19.015,19.370,17.126,18.980,18.436,18.443,19.054,18.732,19.095,18.962,19.602,18.931,19.365,18.371,18.012,19.247,19.300,19.404,19.852,18.451,18.807,22.022,19.006,19.439,20.050,19.942,18.884,20.647,18.761
TMAX,ONDJFM,4.203,6.094,6.863,5.936,5.934,5.638,5.997,7.177,8.344,9.289,6.734,6.466,6.928,6.957,7.672,6.878,7.446,7.901,6.012,6.648,7.794,8.146,7.309,6.608,6.534,5.889,9.629,7.143,5.834,6.184
TMAX,NDJF,1.428,4.366,4.899,3.915,3.846,2.590,3.899,5.658,5.681,7.093,3.418,4.384,5.895,4.565,6.296,3.921,4.997,6.173,3.517,4.075,5.759,4.753,4.381,5.408,3.633,2.970,7.664,5.553,3.317,3.854
TMIN,year,3.890,4.728,4.534,3.540,3.467,4.005,4.182,4.824,4.924,4.852,4.200,5.053,4.654,5.876,4.630,4.109,4.941,4.605,4.864,5.315,4.879,5.418,5.142,4.819,4.474,5.337,5.172,5.029,5.096,4.258
TMIN,MAMJJASO,7.448,7.467,7.735,5.974,6.913,7.269,7.141,7.734,7.640,7.818,7.496,8.021,7.561,8.564,7.678,6.938,7.698,7.777,8.395,8.217,8.239,7.972,8.733,7.915,8.223,8.590,8.067,7.891,8.488,7.724
TMIN,AMJJAS,8.799,9.177,9.341,7.419,8.455,8.701,8.794,9.204,8.873,8.908,8.818,9.804,9.358,9.919,9.029,8.551,9.061,9.390,10.052,9.701,9.082,9.404,10.975,9.288,9.781,10.246,9.804,9.536,10.449,9.494
TMIN,ONDJFM,-2.573,-0.600,0.210,-1.029,-0.804,-1.216,-0.890,0.894,1.047,0.958,0.050,-0.437,0.291,0.655,0.825,0.093,0.541,0.566,-0.563,-0.118,1.329,0.654,0.317,-0.342,-0.183,-0.957,1.999,0.117,-0.480,-0.387
TMIN,NDJF,-4.963,-1.962,-1.276,-2.319,-2.422,-3.248,-2.269,-0.418,-0.844,-0.535,-2.541,-2.081,-0.579,-1.193,0.142,-1.786,-1.137,-0.621,-2.572,-1.988,-0.377,-1.730,-1.385,-1.172,-2.358,-2.972,0.613,-1.147,-2.324,-1.927
TAVG,year,7.710,8.472,8.501,7.386,7.510,7.862,7.829,8.568,8.962,8.831,8.112,8.845,8.375,9.621,8.428,7.799,8.965,8.583,8.600,9.245,8.641,9.202,9.423,8.602,8.373,9.270,9.159,8.845,9.037,7.937
TAVG,MAMJJASO,11.699,11.709,12.202,10.355,11.530,11.648,11.302,11.956,12.172,12.323,11.933,12.238,11.736,12.837,11.941,11.173,12.281,12.203,12.618,12.677,12.469,12.279,13.649,12.218,12.672,13.018,12.613,12.112,13.017,11.896
TAVG,AMJJAS,13.301,13.792,14.065,12.016,13.379,13.273,13.256,13.789,13.486,13.620,13.577,14.426,13.833,14.356,13.412,13.038,13.853,14.110,14.455,14.534,13.467,13.857,16.222,13.887,14.362,14.866,14.629,13.990,15.310,13.907
TAVG,ONDJFM,0.511,2.413,3.204,2.103,2.310,1.902,2.183,3.711,4.263,4.538,3.045,2.659,3.294,3.507,3.962,3.138,3.698,3.856,2.459,2.964,4.294,3.976,3.483,2.766,2.820,2.135,5.449,3.286,2.433,2.659
TAVG,NDJF,-2.063,0.875,1.537,0.507,0.501,-0.542,0.509,2.285,2.004,2.722,0.143,0.811,2.335,1.419,3.006,0.810,1.683,2.412,0.243,0.805,2.460,1.163,1.265,1.778,0.304,-0.269,3.792,1.860,0.293,0.793
RH,year,72.392,71.392,68.720,69.050,67.865,71.897,73.304,72.998,67.867,69.330,70.923,71.858,71.454,72.665,72.913,72.772,70.509,69.018,72.995,71.431,72.161,72.111,66.360,71.031,70.724,70.589,71.376,71.928,70.120,71.189
RH,MAMJJASO,70.896,68.911,66.554,66.275,64.508,70.218,70.806,71.677,67.243,67.639,69.055,70.329,70.256,70.443,70.914,70.513,68.203,67.963,71.588,69.505,71.073,69.800,62.975,69.079,68.742,69.319,69.361,70.746,67.079,68.383
RH,AMJJAS,69.884,67.600,65.812,66.067,63.460,70.084,70.038,70.461,68.234,67.331,67.307,68.494,69.945,70.890,71.305,70.391,68.205,67.319,71.650,68.261,70.172,70.710,61.868,67.815,68.606,68.339,68.877,70.032,66.484,68.623
RH,ONDJFM,74.383,75.564,73.704,72.023,72.480,72.647,74.788,75.929,71.962,66.395,75.544,73.419,73.467,75.175,74.796,74.152,73.904,71.283,73.805,73.953,75.802,70.777,73.148,72.909,73.841,74.703,72.430,71.842,75.924,72.647
RH,NDJF,74.617,76.941,74.591,74.408,74.493,74.940,76.939,76.267,73.225,67.656,76.503,73.582,73.981,76.677,77.355,76.660,75.781,73.156,74.693,75.475,74.849,72.910,77.583,73.913,74.500,75.820,73.552,72.387,77.396,76.179
RHmin,year,55.919,55.357,52.583,53.614,52.016,55.326,57.134,56.617,51.137,52.672,54.480,55.849,55.507,56.546,56.540,57.036,53.896,53.170,56.889,55.276,56.007,56.163,50.152,55.287,54.597,54.261,54.806,55.932,54.426,56.216
RHmin,MAMJJASO,53.844,52.036,49.784,49.948,47.696,52.611,53.569,54.257,49.803,50.022,51.798,53.780,53.466,53.222,53.512,53.575,50.416,51.482,54.309,52.383,53.860,52.940,46.073,52.488,51.665,52.217,51.755,54.087,50.438,52.439
