Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,14.459,14.992,15.396,14.198,13.895,15.190,14.297,14.547,15.137,15.959,14.073,15.141,14.731,16.427,14.758,13.972,14.071,14.856,15.519,16.719,15.504,16.084,15.376,15.132,14.558,15.325,16.618,16.330,16.448,15.590
TMAX,MAMJJASO,20.019,20.187,20.957,19.169,19.661,21.001,19.536,19.835,20.031,20.915,19.313,20.629,20.070,21.723,20.127,18.947,18.501,20.009,20.913,21.974,21.217,21.165,21.024,20.383,19.707,20.675,22.128,21.309,21.836,20.507
TMAX,AMJJAS,21.928,22.743,23.350,21.423,22.426,23.911,22.977,22.619,22.053,22.495,21.576,23.286,22.637,24.432,22.355,22.069,21.062,22.807,23.641,24.633,23.101,23.558,24.585,22.613,22.444,23.115,24.905,23.550,24.946,23.559
TMAX,ONDJFM,4.900,6.296,8.735,6.182,5.491,6.908,5.430,7.280,7.118,8.780,7.925,6.424,6.431,8.485,7.833,4.887,7.500,7.607,6.628,6.820,10.300,8.079,6.197,6.737,7.272,6.480,10.185,7.304,8.294,7.743
TMAX,NDJF,1.551,2.907,5.734,3.588,1.554,4.235,3.125,5.209,3.705,5.418,4.582,3.523,3.890,5.081,5.449,1.854,5.150,6.313,3.126,3.955,7.437,4.169,3.361,4.361,4.561,3.545,7.383,4.227,5.542,5.041
TMIN,year,4.944,4.919,4.892,4.731,3.848,4.753,4.457,5.060,5.543,5.290,4.869,4.913,4.582,6.318,5.117,4.942,4.807,5.207,5.854,5.519,5.652,6.203,5.168,5.536,5.205,5.484,6.394,6.252,6.202,6.143
TMIN,MAMJJASO,9.122,9.069,9.011,8.289,8.334,8.793,8.142,8.893,9.349,8.489,9.006,8.889,8.789,10.076,9.119,8.623,7.998,9.356,9.968,9.169,10.068,10.132,9.281,9.329,9.163,9.526,10.149,9.945,9.839,10.021
TMIN,AMJJAS,10.657,11.076,11.175,9.981,10.621,11.133,10.820,11.197,11.152,10.055,10.892,10.851,10.678,12.231,11.131,11.113,10.394,11.594,12.169,11.349,11.649,12.253,11.887,11.085,11.656,11.698,12.176,11.807,11.906,12.701
TMIN,ONDJFM,-2.791,-1.729,0.161,-1.779,-2.775,-0.845,-2.965,0.234,-1.053,-0.064,-0.261,-1.495,-1.706,0.400,-0.219,-2.433,-0.225,-0.530,-1.052,-1.286,1.078,-0.534,-1.625,-0.749,-0.437,-1.462,1.419,-0.182,0.315,0.264
TMIN,NDJF,-5.269,-4.388,-1.785,-3.522,-5.974,-2.280,-4.268,-1.019,-3.147,-2.230,-2.256,-3.580,-3.783,-1.921,-1.888,-4.248,-1.670,-1.144,-3.651,-3.435,-0.555,-3.290,-3.741,-2.544,-1.993,-3.656,-0.024,-2.389,-1.492,-1.454
TAVG,year,9.342,9.440,9.732,9.053,8.448,9.573,8.993,9.432,9.947,10.181,9.030,9.698,9.247,10.934,9.537,9.090,9.014,9.613,10.211,10.667,10.090,10.695,9.858,9.884,9.415,9.833,11.103,10.796,10.872,10.320
TAVG,MAMJJASO,14.138,14.101,14.498,13.278,13.525,14.448,13.414,13.980,14.261,14.257,13.670,14.424,14.014,15.431,14.167,13.447,12.809,14.266,14.953,15.140,15.133,15.174,14.761,14.362,13.948,14.479,15.713,15.121,15.345,14.661
TAVG,AMJJAS,15.943,16.451,16.841,15.320,16.134,17.135,16.552,16.612,16.234,15.944,15.824,16.800,16.319,17.946,16.391,16.359,15.376,16.856,17.484,17.714,16.958,17.489,17.933,16.457,16.628,16.870,18.194,17.281,18.001,17.587
TAVG,ONDJFM,0.660,1.846,3.961,1.796,0.883,2.577,0.805,3.322,2.607,3.888,3.275,2.072,1.945,3.938,3.348,0.750,3.146,2.997,2.321,2.275,4.964,3.251,1.819,2.509,2.907,1.946,5.234,3.072,3.722,3.533
TAVG,NDJF,-2.138,-1.044,1.614,-0.265,-2.561,0.666,-0.896,1.720,-0.001,1.219,0.728,-0.296,-0.305,1.182,1.438,-1.531,1.355,2.094,-0.628,-0.128,2.802,0.062,-0.561,0.487,0.876,-0.513,3.245,0.539,1.567,1.451
RH,year,76.428,77.659,73.925,77.884,75.842,74.669,75.604,76.869,74.406,73.115,79.161,70.569,71.292,72.945,76.262,75.899,75.230,73.755,74.599,68.485,72.448,72.535,71.964,74.577,76.922,75.301,71.901,74.811,75.843,78.435
RH,MAMJJASO,73.469,75.245,70.226,74.026,72.034,70.606,71.392,73.438,72.581,68.598,77.434,67.163,68.647,69.234,72.725,72.096,72.172,71.272,72.151,63.047,69.548,70.046,66.848,71.526,74.134,72.962,67.494,72.308,71.552,75.559
