Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,13.378,13.844,14.592,12.794,12.964,13.541,13.007,13.877,14.431,14.508,13.212,14.721,13.909,15.269,13.587,12.481,13.995,14.210,13.999,15.218,14.103,14.880,15.073,13.727,13.474,14.456,15.023,14.754,14.356,13.150
TMAX,MAMJJASO,18.340,18.395,19.454,16.914,18.007,18.518,17.497,18.291,18.438,18.857,17.870,19.193,18.461,19.571,18.233,16.943,18.163,18.575,18.967,19.757,19.074,19.069,20.264,18.259,18.575,19.144,19.602,18.796,19.293,17.989
TMAX,AMJJAS,20.142,20.711,21.706,18.717,20.390,20.792,20.163,20.730,19.703,20.254,19.805,22.136,20.926,21.790,20.086,19.310,20.406,20.982,21.074,22.038,20.476,21.170,23.335,20.315,20.675,21.330,22.180,20.945,22.202,20.449
TMAX,ONDJFM,5.207,6.202,7.752,6.468,6.043,5.748,5.955,7.330,8.483,9.408,7.277,6.939,6.856,7.742,7.790,5.693,7.419,8.014,6.627,6.982,8.579,8.383,7.234,6.630,6.822,5.741,10.186,7.289,6.784,6.510
TMAX,NDJF,1.961,3.414,5.432,3.968,3.227,2.933,3.808,5.578,5.473,6.612,3.813,4.822,5.305,4.815,6.404,2.503,4.927,6.595,3.669,4.255,5.918,4.824,4.437,5.085,3.964,2.711,7.834,5.407,4.143,4.033
TMIN,year,4.541,5.042,4.983,4.277,4.054,4.357,4.475,5.108,5.273,4.952,4.444,5.619,4.985,6.182,5.088,4.325,5.109,5.386,5.520,6.063,5.326,6.110,5.334,5.183,4.853,5.506,5.890,5.954,5.771,4.979
TMIN,MAMJJASO,8.403,8.465,8.653,7.217,7.873,8.085,7.848,8.354,8.513,8.108,8.171,8.812,8.380,9.173,8.554,7.825,8.053,8.865,9.311,9.352,9.124,9.172,9.087,8.534,8.588,9.068,9.027,8.938,9.425,8.689
TMIN,AMJJAS,9.806,10.156,10.446,8.767,9.620,9.904,9.984,9.982,9.943,9.322,9.698,10.824,10.187,10.959,10.176,9.643,9.774,10.683,11.033,10.830,10.166,11.038,11.463,10.108,10.505,11.011,10.873,10.717,11.455,10.796
TMIN,ONDJFM,-2.332,-1.014,0.661,-1.188,-1.068,-1.246,-1.670,0.737,0.863,0.402,-0.299,-0.232,-0.224,0.749,0.607,-1.044,0.323,0.503,-0.136,-0.074,1.684,0.539,-0.064,-0.488,-0.189,-1.164,2.249,0.288,0.319,-0.191
TMIN,NDJF,-4.928,-3.113,-1.061,-2.892,-3.316,-3.204,-2.916,-0.633,-1.279,-1.607,-2.895,-1.714,-1.474,-1.414,-0.111,-3.184,-1.669,-0.371,-2.464,-2.156,-0.364,-2.038,-1.850,-1.450,-2.094,-3.208,0.861,-1.101,-1.505,-1.878
TAVG,year,8.929,9.401,9.750,8.500,8.477,8.921,8.711,9.473,9.810,9.691,8.793,10.137,9.407,10.700,9.320,8.380,9.517,9.773,9.745,10.621,9.701,10.477,10.172,9.432,9.152,9.975,10.438,10.354,10.072,9.076
