Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,12.985,13.363,14.199,12.400,12.500,13.072,12.577,13.469,14.084,14.098,12.804,14.267,13.545,14.774,13.178,12.086,13.589,13.796,13.615,14.820,13.667,14.435,14.610,13.292,13.036,13.930,14.674,14.338,13.922,12.685
TMAX,MAMJJASO,18.076,18.053,19.072,16.635,17.686,18.225,17.147,17.931,18.169,18.539,17.519,18.786,18.190,19.155,17.871,16.710,17.850,18.270,18.645,19.447,18.724,18.732,19.836,17.907,18.237,18.734,19.289,18.437,18.947,17.671
TMAX,AMJJAS,20.016,20.489,21.436,18.611,20.220,20.654,19.974,20.518,19.586,20.081,19.548,21.805,20.808,21.447,19.882,19.259,20.203,20.764,20.883,21.879,20.276,20.919,22.967,20.111,20.491,21.047,21.978,20.715,21.977,20.239
TMAX,ONDJFM,4.423,5.567,7.119,5.821,5.269,5.080,5.123,6.743,7.919,8.880,6.570,6.364,6.262,7.217,7.093,4.957,6.749,7.535,5.953,6.330,7.956,7.778,6.539,6.016,6.162,5.051,9.592,6.703,6.081,5.877
TMAX,NDJF,1.108,2.816,4.823,3.385,2.463,2.239,3.044,5.089,4.980,6.108,3.199,4.289,4.746,4.326,5.751,1.837,4.261,6.130,2.999,3.639,5.351,4.267,3.746,4.492,3.374,1.990,7.390,4.864,3.470,3.463
TMIN,year,3.714,4.161,4.218,3.421,3.178,3.501,3.586,4.312,4.510,4.171,3.617,4.836,4.189,5.396,4.284,3.459,4.318,4.582,4.748,5.309,4.525,5.332,4.540,4.357,3.991,4.619,5.180,5.173,4.986,4.133
TMIN,MAMJJASO,7.824,7.816,8.053,6.544,7.258,7.519,7.133,7.714,7.928,7.529,7.549,8.206,7.793,8.589,7.906,7.186,7.430,8.261,8.735,8.798,8.530,8.602,8.500,7.901,7.939,8.429,8.461,8.317,8.857,8.094
TMIN,AMJJAS,9.378,9.732,10.018,8.301,9.193,9.511,9.538,9.548,9.521,8.933,9.197,10.393,9.815,10.530,9.731,9.239,9.301,10.303,10.635,10.473,9.727,10.614,11.051,9.677,10.072,10.580,10.474,10.280,11.073,10.400
TMIN,ONDJFM,-3.795,-2.254,-0.549,-2.437,-2.398,-2.509,-3.084,-0.407,-0.213,-0.710,-1.539,-1.365,-1.430,-0.328,-0.624,-2.350,-0.852,-0.575,-1.374,-1.274,0.581,-0.604,-1.295,-1.683,-1.459,-2.467,1.179,-0.842,-0.898,-1.406
TMIN,NDJF,-6.607,-4.379,-2.258,-4.127,-4.716,-4.579,-4.275,-1.722,-2.364,-2.747,-4.213,-2.858,-2.678,-2.547,-1.294,-4.471,-2.886,-1.428,-3.732,-3.391,-1.501,-3.198,-3.168,-2.651,-3.349,-4.586,-0.148,-2.229,-2.761,-3.073
TAVG,year,8.319,8.718,9.184,7.875,7.804,8.260,8.044,8.877,9.269,9.121,8.176,9.531,8.834,10.070,8.710,7.734,8.929,9.167,9.163,10.059,9.083,9.871,9.551,8.802,8.491,9.259,9.925,9.764,9.459,8.400
TAVG,MAMJJASO,12.944,12.907,13.562,11.570,12.461,12.869,12.116,12.825,13.037,13.035,12.520,13.485,12.975,13.868,12.878,11.929,12.625,13.260,13.690,14.135,13.633,13.667,14.169,12.898,13.083,13.588,13.886,13.402,13.927,12.896
TAVG,AMJJAS,14.697,15.099,15.737,13.455,14.712,15.100,14.753,15.054,14.551,14.517,14.366,16.104,15.310,15.995,14.811,14.252,14.751,15.544,15.776,16.204,15.015,15.781,17.034,14.907,15.295,15.837,16.251,15.538,16.566,15.353
TAVG,ONDJFM,0.252,1.586,3.229,1.615,1.359,1.220,0.936,3.121,3.813,4.032,2.460,2.453,2.352,3.402,3.190,1.228,2.892,3.435,2.234,2.480,4.236,3.541,2.562,2.101,2.292,1.227,5.365,2.899,2.561,2.189
TAVG,NDJF,-2.847,-0.860,1.227,-0.455,-1.211,-1.240,-0.690,1.636,1.266,1.617,-0.576,0.671,0.972,0.838,2.196,-1.389,0.628,2.313,-0.428,0.076,1.883,0.484,0.227,0.858,-0.047,-1.365,3.600,1.284,0.318,0.147
RH,year,71.722,73.150,69.559,72.938,72.158,71.542,73.174,71.984,71.316,69.330,71.757,69.263,71.873,72.352,74.565,75.334,73.365,72.794,74.865,74.009,75.242,75.325,71.680,74.984,74.892,74.265,73.742,75.545,76.215,76.702
RH,MAMJJASO,69.729,70.244,67.235,70.077,69.401,68.858,70.355,69.349,69.930,66.192,70.090,65.912,69.153,69.411,71.709,73.090,70.225,71.346,72.859,70.797,72.609,72.712,67.862,73.200,72.064,71.781,70.840,73.673,73.290,73.979
RH,AMJJAS,68.483,68.932,66.056,69.651,67.427,67.278,69.097,67.187,70.326,65.617,68.763,62.792,67.385,68.039,70.664,71.639,68.709,70.409,72.197,68.429,70.395,71.930,66.150,71.585,71.230,70.507,68.751,72.355,71.588,73.187
RH,ONDJFM,71.989,76.218,76.459,73.984,76.840,77.635,75.111,77.568,74.962,69.848,75.370,74.446,75.455,77.914,77.272,79.945,77.755,75.264,77.785,78.184,81.104,77.363,78.933,78.229,78.030,79.716,76.520,78.895,81.145,79.977
