Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,19.419,19.213,19.067,19.153,19.797,19.440,19.182,19.527,19.544,20.216,18.514,19.260,19.906,20.586,19.168,18.739,19.112,19.744,20.181,20.116,20.231,19.750,19.757,19.713,18.816,19.098,19.963,20.054,19.742,20.116
TMAX,MAMJJASO,24.250,23.461,23.451,23.232,23.931,23.964,23.095,24.219,23.619,24.514,22.931,23.493,24.565,25.172,23.187,22.516,22.750,24.092,24.685,24.407,25.268,23.542,24.244,23.777,22.954,23.319,24.131,24.081,23.434,23.655
TMAX,AMJJAS,25.872,25.959,25.759,25.176,26.833,26.542,26.404,26.921,25.758,26.137,24.844,25.437,26.613,27.400,25.593,25.630,25.244,26.767,27.033,27.018,26.706,25.451,26.826,25.629,25.230,25.595,26.507,26.102,25.778,26.181
TMAX,ONDJFM,10.113,12.826,12.844,12.002,12.936,13.189,11.720,12.704,12.601,13.726,13.166,11.967,13.010,14.251,13.275,11.270,13.434,12.746,12.550,12.708,15.014,13.303,12.637,13.235,13.424,12.282,13.803,13.200,13.255,14.148
TMAX,NDJF,7.195,10.438,10.643,10.343,10.425,11.743,10.554,11.339,9.894,11.433,10.499,9.732,10.482,11.276,11.434,9.666,12.624,11.719,10.006,10.074,12.825,10.319,10.593,11.117,10.995,10.251,12.166,10.813,11.505,12.541
TMIN,year,8.810,8.868,8.578,8.986,9.042,8.909,9.019,8.925,8.670,9.142,8.459,8.506,8.741,9.948,8.940,9.129,8.721,9.095,9.258,8.505,9.156,9.201,9.341,9.203,9.251,9.297,9.730,9.852,9.996,10.284
TMIN,MAMJJASO,12.338,12.035,11.754,11.615,11.828,12.354,11.604,12.325,12.010,12.234,11.984,12.070,12.101,13.272,11.729,11.710,11.194,12.284,12.651,11.718,12.746,12.245,12.516,12.488,12.643,13.048,13.023,13.049,12.880,12.995
TMIN,AMJJAS,13.565,13.709,13.716,12.925,13.773,14.033,13.838,14.407,13.706,13.756,13.284,13.625,13.744,14.875,13.699,13.765,13.111,14.558,14.550,13.670,14.082,13.980,14.642,14.001,14.572,14.681,14.789,14.741,14.860,14.901
TMIN,ONDJFM,1.611,3.996,3.690,4.454,4.565,4.849,2.990,4.683,3.021,3.573,4.650,2.655,3.312,5.458,4.637,3.924,4.378,4.030,3.662,3.146,5.386,3.271,3.873,4.299,4.405,3.914,4.574,4.401,4.901,5.537
TMIN,NDJF,-0.266,2.200,1.842,3.518,2.826,3.989,2.092,3.690,0.727,2.101,2.775,0.632,1.167,3.925,2.950,3.196,3.698,3.668,1.885,1.598,3.679,1.152,2.987,2.565,2.665,2.127,2.733,2.377,3.916,4.430
