Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,12.484,12.963,13.751,11.940,12.133,12.624,12.178,12.990,13.661,13.613,12.341,13.791,13.090,14.289,12.698,11.696,13.182,13.324,13.122,14.316,13.212,13.968,14.144,12.793,12.490,13.467,14.130,13.815,13.408,12.205
TMAX,MAMJJASO,17.494,17.459,18.516,16.053,17.194,17.653,16.615,17.368,17.562,17.958,16.943,18.168,17.604,18.566,17.286,16.154,17.289,17.665,18.043,18.837,18.195,18.140,19.233,17.306,17.626,18.125,18.661,17.832,18.317,17.094
TMAX,AMJJAS,19.399,19.864,20.824,17.994,19.648,20.024,19.410,19.880,18.909,19.432,18.911,21.155,20.158,20.775,19.208,18.658,19.579,20.131,20.242,21.238,19.663,20.231,22.304,19.432,19.807,20.371,21.316,20.051,21.308,19.641
TMAX,ONDJFM,3.981,5.336,6.819,5.496,5.143,4.805,4.940,6.397,7.723,8.643,6.273,6.015,6.040,6.879,6.730,4.892,6.567,7.206,5.649,5.934,7.658,7.467,6.320,5.694,5.813,4.769,9.169,6.345,5.726,5.489
TMAX,NDJF,0.728,2.741,4.571,3.136,2.450,1.972,2.973,4.815,4.845,5.976,2.881,4.038,4.646,3.996,5.447,1.828,4.216,5.881,2.807,3.281,5.112,3.949,3.576,4.235,3.027,1.769,7.021,4.590,3.148,3.157
TMIN,year,3.245,3.761,3.808,2.951,2.792,3.085,3.192,3.864,4.092,3.736,3.190,4.400,3.808,4.975,3.800,3.033,3.956,4.147,4.290,4.874,4.086,4.929,4.133,3.899,3.520,4.188,4.722,4.714,4.517,3.682
TMIN,MAMJJASO,7.376,7.379,7.614,6.075,6.801,7.108,6.693,7.268,7.483,7.093,7.108,7.757,7.364,8.144,7.410,6.688,7.019,7.767,8.275,8.341,8.075,8.143,8.063,7.433,7.485,7.956,8.003,7.852,8.369,7.615
TMIN,AMJJAS,8.935,9.308,9.558,7.823,8.711,9.075,9.066,9.070,9.036,8.466,8.724,9.937,9.378,10.054,9.224,8.736,8.850,9.812,10.155,10.011,9.251,10.116,10.603,9.180,9.570,10.073,9.995,9.800,10.592,9.901
TMIN,ONDJFM,-4.335,-2.657,-0.957,-2.860,-2.704,-2.900,-3.401,-0.845,-0.569,-1.041,-1.935,-1.780,-1.758,-0.739,-1.037,-2.721,-1.146,-0.929,-1.779,-1.729,0.214,-1.003,-1.596,-2.081,-1.887,-2.851,0.773,-1.269,-1.370,-1.851
TMIN,NDJF,-7.156,-4.747,-2.667,-4.536,-4.979,-4.981,-4.580,-2.192,-2.746,-3.068,-4.664,-3.286,-2.948,-2.964,-1.701,-4.809,-3.128,-1.749,-4.110,-3.863,-1.854,-3.612,-3.448,-3.014,-3.834,-4.965,-0.587,-2.652,-3.249,-3.498
TAVG,year,7.831,8.311,8.750,7.405,7.424,7.824,7.643,8.410,8.844,8.658,7.726,9.066,8.409,9.610,8.220,7.320,8.537,8.709,8.682,9.584,8.631,9.431,9.106,8.315,7.976,8.810,9.421,9.270,8.963,7.930
TAVG,MAMJJASO,12.425,12.383,13.057,11.040,11.982,12.372,11.626,12.316,12.505,12.520,12.006,12.939,12.456,13.340,12.328,11.396,12.130,12.703,13.151,13.593,13.135,13.135,13.638,12.354,12.543,13.044,13.339,12.863,13.363,12.364
TAVG,AMJJAS,14.161,14.564,15.191,12.901,14.179,14.560,14.231,14.489,13.962,13.949,13.801,15.535,14.753,15.406,14.210,13.693,14.202,14.974,15.207,15.643,14.462,15.181,16.465,14.309,14.693,15.240,15.676,14.961,15.986,14.801
TAVG,ONDJFM,-0.243,1.267,2.872,1.237,1.143,0.886,0.684,2.726,3.535,3.751,2.115,2.072,2.076,3.026,2.801,1.006,2.650,3.093,1.874,2.052,3.901,3.184,2.298,1.736,1.898,0.893,4.952,2.506,2.144,1.768
TAVG,NDJF,-3.318,-1.084,0.893,-0.790,-1.350,-1.576,-0.881,1.261,1.006,1.394,-0.961,0.331,0.788,0.463,1.840,-1.568,0.481,2.029,-0.716,-0.341,1.584,0.118,-0.001,0.544,-0.466,-1.668,3.197,0.933,-0.090,-0.223
RH,year,71.684,73.116,69.581,72.995,72.048,71.697,73.227,72.300,71.243,69.601,71.954,69.472,72.144,72.702,74.888,75.448,73.446,72.750,74.938,74.306,75.343,75.583,71.879,75.148,75.243,74.432,74.212,76.072,76.664,77.102
RH,MAMJJASO,70.103,70.662,67.659,70.493,69.543,69.458,70.744,70.182,70.445,67.022,70.691,66.648,69.842,70.218,72.341,73.535,70.676,71.818,73.467,71.495,72.933,73.306,68.488,73.736,72.706,72.372,71.733,74.551,74.096,74.575
RH,AMJJAS,69.087,69.616,66.667,70.199,67.818,68.038,69.467,68.285,71.145,66.690,69.547,63.635,68.339,69.068,71.625,72.228,69.303,71.017,72.980,69.350,70.875,72.798,66.984,72.352,72.001,71.288,69.835,73.405,72.582,73.811
