Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,12.470,13.165,13.202,13.167,12.052,11.994,12.252,12.935,13.876,13.923,12.884,13.012,12.531,13.152,13.903,12.565,13.936,13.314,13.783,13.391,13.248,13.665,14.271,13.741,13.678,14.133,13.936,13.307,13.497,12.609
TMAX,MAMJJASO,15.249,15.933,15.752,15.915,14.871,14.587,14.909,15.244,16.570,16.621,15.800,15.577,14.934,15.491,16.955,15.534,16.646,15.576,16.521,15.941,15.962,16.104,17.186,16.239,16.462,17.049,16.413,15.732,16.530,16.240
TMAX,AMJJAS,16.829,17.583,17.320,17.687,16.239,15.745,16.648,16.641,17.957,17.876,17.173,17.434,16.467,16.845,18.516,17.129,18.040,16.907,17.994,17.356,17.284,17.552,18.896,17.862,17.735,18.871,17.682,17.353,17.885,17.816
TMAX,ONDJFM,7.750,7.938,8.746,8.530,8.325,7.688,8.430,8.706,9.997,10.030,8.686,9.045,8.739,8.121,9.743,8.370,9.069,10.185,9.364,9.645,8.542,10.359,9.457,9.427,9.594,8.929,10.535,9.924,8.737,8.445
TMAX,NDJF,6.599,6.802,7.598,7.652,6.962,5.872,7.397,7.700,9.024,8.464,6.717,7.945,8.013,6.957,9.047,6.817,7.042,9.157,8.244,8.312,7.438,8.783,8.035,8.533,8.579,7.553,9.242,8.946,7.218,6.554
TMIN,year,5.058,5.492,5.779,5.345,4.845,4.674,5.061,5.719,5.868,6.078,5.489,5.632,5.340,5.918,5.868,5.147,6.172,6.160,6.251,6.018,5.722,6.354,6.007,6.425,6.305,6.614,6.341,5.927,6.062,4.802
TMIN,MAMJJASO,7.266,7.492,7.571,7.093,7.127,6.547,6.942,7.429,7.652,7.809,7.718,7.573,7.053,7.491,7.929,7.167,7.925,7.968,8.238,7.769,7.939,7.931,8.004,8.275,8.418,8.644,8.082,7.834,8.266,7.600
TMIN,AMJJAS,8.418,8.619,8.612,8.093,8.202,7.432,8.282,8.415,8.467,8.415,8.590,8.918,8.275,8.478,8.928,8.067,8.947,8.956,9.305,8.740,8.737,9.099,9.516,9.511,9.096,9.815,9.128,9.178,9.327,8.779
TMIN,ONDJFM,1.439,1.319,2.686,2.462,1.995,1.560,2.001,2.790,3.391,3.623,2.620,2.876,2.440,2.132,3.258,2.605,2.652,3.911,2.949,3.225,2.451,3.663,2.998,2.801,3.539,2.921,4.136,3.124,2.405,2.125
TMIN,NDJF,0.411,0.531,1.649,1.748,1.060,0.191,1.192,2.233,2.713,2.451,0.944,1.797,2.091,1.227,3.094,1.333,1.089,3.353,2.070,2.245,1.699,2.158,2.451,2.409,2.715,1.611,3.295,2.329,1.513,0.770
