Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,15.668,16.484,16.875,15.131,14.949,15.761,14.833,16.126,16.810,16.928,15.737,17.136,16.206,17.407,16.132,14.507,16.133,16.369,16.714,17.526,15.987,16.939,17.343,16.291,16.304,16.963,17.458,17.209,16.738,15.446
TMAX,MAMJJASO,20.771,21.615,21.947,19.488,20.174,20.865,19.579,20.693,21.392,21.380,20.571,22.034,20.983,21.995,21.092,19.422,20.776,20.989,21.849,22.203,20.895,21.602,22.657,21.149,21.454,22.039,22.250,21.393,21.861,20.599
TMAX,AMJJAS,22.852,23.967,24.567,21.392,22.610,23.200,22.272,23.414,23.125,23.053,22.681,25.145,23.683,24.691,23.301,21.911,23.227,23.564,24.351,24.622,22.728,24.294,26.010,23.484,23.841,24.682,24.884,23.839,25.001,23.139
TMAX,ONDJFM,7.225,8.000,9.710,8.521,7.522,7.889,7.545,9.228,9.858,11.092,9.260,9.159,8.518,9.558,9.637,6.902,8.826,9.867,8.477,9.061,10.224,10.121,8.381,8.555,8.935,7.869,12.045,9.369,8.875,8.420
TMAX,NDJF,4.128,4.916,7.340,6.016,4.332,5.032,5.239,7.440,6.926,8.219,6.128,6.832,6.625,6.986,8.151,3.687,5.857,8.235,5.565,6.696,7.761,6.869,5.715,6.926,6.319,4.865,9.632,7.369,6.361,6.015
TMIN,year,7.215,7.396,7.591,7.031,6.466,6.875,6.646,7.748,7.931,7.742,6.967,8.047,7.212,8.283,7.698,6.460,7.176,7.807,7.987,8.496,7.732,8.269,7.500,7.451,7.310,7.823,8.358,8.372,8.117,7.149
TMIN,MAMJJASO,10.730,10.726,10.916,9.737,10.236,10.313,9.886,10.514,10.864,10.354,10.281,10.950,10.328,11.060,10.889,9.971,10.010,11.026,11.257,11.450,11.248,11.414,10.862,10.487,10.478,11.197,11.054,10.915,11.428,10.730
TMIN,AMJJAS,11.998,12.294,12.624,11.191,11.869,11.993,11.999,12.173,12.303,11.614,11.777,12.923,12.089,12.882,12.433,11.684,11.800,12.767,12.975,12.741,12.433,13.353,13.070,12.054,12.443,13.193,12.826,12.647,13.194,12.824
TMIN,ONDJFM,0.812,1.817,3.514,1.931,1.481,1.662,0.843,3.788,3.624,3.624,2.748,2.825,2.112,3.548,3.274,1.174,2.462,3.126,2.740,3.015,4.125,3.311,1.955,2.290,2.496,1.475,5.013,3.338,3.226,2.435
TMIN,NDJF,-1.527,-0.312,2.035,0.451,-0.953,-0.239,-0.309,2.921,1.992,1.934,0.749,1.683,0.959,1.873,2.743,-0.905,0.401,2.424,0.723,1.455,2.310,1.096,0.234,1.316,1.259,-0.342,4.133,2.313,1.647,0.929
TAVG,year,11.258,11.700,12.051,10.842,10.462,11.064,10.563,11.738,12.106,12.050,11.089,12.386,11.458,12.603,11.706,10.262,11.387,11.887,12.145,12.796,11.634,12.356,12.210,11.657,11.581,12.125,12.698,12.561,12.212,11.118
TAVG,MAMJJASO,15.512,15.907,16.245,14.342,14.910,15.309,14.499,15.397,15.860,15.577,15.123,16.296,15.374,16.290,15.755,14.452,15.073,15.809,16.305,16.582,15.815,16.228,16.555,15.567,15.706,16.304,16.423,15.920,16.362,15.418
TAVG,AMJJAS,17.207,17.964,18.464,16.102,16.994,17.386,16.918,17.623,17.522,17.148,17.014,18.927,17.658,18.642,17.722,16.617,17.275,17.998,18.479,18.488,17.392,18.592,19.420,17.569,17.959,18.703,18.696,18.095,18.848,17.813
TAVG,ONDJFM,3.854,4.695,6.347,4.962,4.261,4.499,3.946,6.310,6.487,6.932,5.699,5.656,5.031,6.269,6.139,3.788,5.377,6.202,5.371,5.839,6.904,6.419,4.920,5.181,5.434,4.403,8.233,6.066,5.830,5.244
TAVG,NDJF,1.179,2.210,4.498,3.064,1.539,2.227,2.304,5.019,4.286,4.706,3.276,4.049,3.591,4.199,5.258,1.250,2.976,5.107,2.997,3.978,4.832,3.797,2.818,3.933,3.567,2.121,6.723,4.647,3.899,3.394
RH,year,79.120,77.817,76.645,79.371,79.255,78.101,80.083,78.579,78.809,76.241,77.745,75.367,76.646,76.907,79.130,80.111,78.142,77.844,77.980,77.946,81.048,78.946,74.270,78.117,78.097,78.024,77.174,78.158,79.422,79.707
