Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,20.283,20.760,20.767,19.611,20.702,20.531,20.637,21.054,20.940,21.260,20.333,21.078,21.093,21.889,20.678,20.332,21.555,21.397,21.466,22.017,21.884,21.565,22.323,21.409,21.020,22.052,22.348,21.992,22.047,21.035
TMAX,MAMJJASO,24.581,24.799,24.959,23.133,25.037,24.868,24.682,25.154,24.586,25.296,24.510,24.900,25.192,25.989,24.486,24.068,25.437,25.525,25.794,26.050,26.240,25.334,26.997,25.366,25.487,26.273,26.373,25.915,26.412,25.227
TMAX,AMJJAS,26.371,27.369,27.139,25.132,27.402,26.924,27.260,27.207,26.264,26.974,26.534,27.140,27.569,27.913,26.357,26.448,27.295,27.878,27.946,28.340,27.741,27.045,29.770,27.381,27.712,28.500,28.771,27.921,28.896,27.614
TMAX,ONDJFM,12.089,14.139,14.389,13.731,13.860,14.211,13.921,15.095,15.616,15.739,14.542,14.183,14.808,15.384,15.139,14.481,15.599,15.522,14.437,15.130,16.118,16.041,15.229,14.733,15.181,14.296,17.030,15.530,15.309,14.955
TMAX,NDJF,9.824,12.160,12.552,11.855,12.015,11.941,12.136,13.324,12.955,13.810,11.740,12.287,13.272,12.792,13.735,12.317,13.770,13.821,12.174,12.791,14.056,13.062,12.944,13.168,12.731,12.135,15.229,13.697,12.952,12.990
TMIN,year,11.052,11.871,11.427,10.955,11.426,11.581,11.580,11.881,11.491,11.840,11.090,12.038,11.749,12.620,11.411,11.546,11.975,11.775,12.102,12.542,12.385,12.618,12.813,12.349,11.811,12.393,12.416,12.543,12.611,12.133
TMIN,MAMJJASO,14.668,14.955,14.774,13.648,14.658,15.013,14.577,15.221,14.479,15.084,14.514,15.090,14.988,15.668,14.279,14.318,14.705,15.101,15.700,15.724,15.736,15.495,16.347,15.387,15.367,15.635,15.464,15.563,15.893,15.276
TMIN,AMJJAS,16.038,16.954,16.615,15.147,16.446,16.722,16.546,16.919,16.155,16.385,15.942,16.798,16.829,17.458,16.060,16.119,16.338,17.142,17.562,17.457,16.788,17.144,18.583,16.823,17.216,17.345,17.260,17.234,17.976,17.167
TMIN,ONDJFM,3.718,6.280,6.763,6.064,6.544,6.733,5.952,7.497,6.954,6.930,6.932,6.126,6.813,7.641,7.084,6.857,7.441,7.249,6.048,6.800,8.661,7.346,7.487,7.293,7.284,6.756,8.538,7.114,7.373,7.289
TMIN,NDJF,1.705,4.719,5.248,4.695,5.003,5.168,4.847,6.131,4.677,5.769,4.393,4.479,5.500,5.880,6.191,5.598,6.327,6.253,4.166,4.971,6.951,5.070,6.196,6.072,5.388,5.009,7.178,5.683,5.781,6.048
TAVG,year,15.749,16.401,16.060,15.279,15.978,16.077,16.189,16.501,16.229,16.560,15.670,16.386,16.160,17.031,15.813,15.713,16.527,16.425,16.622,17.123,16.883,16.986,17.475,16.668,16.234,16.954,17.154,16.878,16.942,16.192
TAVG,MAMJJASO,19.718,19.974,19.820,18.378,19.782,19.962,19.726,20.241,19.561,20.250,19.498,19.886,19.864,20.608,19.163,18.977,19.889,20.214,20.631,20.791,20.722,20.317,21.525,20.126,20.199,20.662,20.707,20.341,20.748,19.836
TAVG,AMJJAS,21.294,22.254,21.834,20.098,21.881,21.852,21.981,22.127,21.253,21.744,21.222,21.858,21.971,22.466,21.017,21.065,21.673,22.431,22.673,22.835,22.041,22.013,24.009,21.833,22.220,22.627,22.809,22.185,23.054,21.984
TAVG,ONDJFM,7.966,10.309,10.582,9.909,10.163,10.416,9.982,11.308,11.307,11.259,10.732,9.963,10.566,11.268,10.852,10.446,11.181,11.125,10.005,10.693,12.212,11.410,11.286,10.940,11.083,10.360,12.554,10.973,10.984,10.723
TAVG,NDJF,5.826,8.530,8.886,8.287,8.468,8.497,8.524,9.711,8.827,9.706,8.021,8.140,9.097,9.073,9.683,8.755,9.690,9.739,7.917,8.575,10.300,8.854,9.541,9.559,8.960,8.414,10.978,9.333,9.030,9.161
RH,year,71.095,72.118,70.519,71.580,70.108,71.346,71.228,69.793,71.216,71.293,69.228,71.380,69.300,67.980,70.376,72.107,68.842,69.118,72.717,74.604,73.645,75.552,69.184,70.291,69.449,69.750,68.399,72.046,70.915,72.999
RH,MAMJJASO,72.214,70.516,69.837,70.542,67.525,70.501,69.872,69.977,71.181,70.491,69.613,70.931,68.858,65.471,68.736,69.949,65.572,68.357,72.605,72.475,72.667,73.230,66.227,68.813,68.589,66.412,65.174,68.836,66.919,69.538
RH,AMJJAS,70.122,70.003,69.144,69.493,66.176,69.347,69.847,70.001,70.970,69.471,67.749,69.767,67.823,64.107,68.967,68.904,66.589,68.901,71.937,70.433,69.679,73.059,64.197,66.400,66.799,63.989,63.033,67.018,65.822,67.702
RH,ONDJFM,70.663,72.979,73.829,71.479,75.625,74.343,70.206,73.317,69.563,71.938,74.061,69.762,70.876,72.458,70.887,74.335,72.573,71.709,71.940,72.704,82.556,74.593,75.923,75.015,72.111,75.882,75.959,73.507,76.125,78.108
RH,NDJF,66.254,72.745,73.683,72.236,75.138,75.641,72.389,74.015,67.002,73.463,71.490,68.827,70.109,72.655,72.663,75.772,75.835,75.653,70.767,72.412,82.220,74.364,77.152,76.127,70.260,76.070,77.443,74.369,78.255,80.694
RHmin,year,54.965,56.506,54.029,56.060,53.898,55.517,55.552,54.051,54.606,54.790,53.225,54.858,52.564,51.946,53.545,55.740,52.051,52.275,55.300,56.817,55.688,58.577,53.128,54.069,53.166,52.623,51.330,54.298,53.561,55.722
RHmin,MAMJJASO,55.274,54.097,52.596,54.335,50.663,53.844,53.242,53.524,53.943,53.561,52.954,53.938,51.481,48.851,51.191,52.960,48.344,51.133,54.686,54.451,53.756,55.632,49.354,51.821,51.428,48.962,47.961,50.806,49.215,51.728
RHmin,AMJJAS,53.177,53.034,51.819,52.879,49.054,52.654,52.393,53.208,53.999,52.295,50.811,52.407,50.100,47.867,51.565,51.516,49.052,51.363,54.055,52.349,51.144,55.592,47.265,49.279,49.687,46.673,45.787,49.219,48.151,49.870
RHmin,ONDJFM,54.905,58.160,58.866,56.802,60.649,59.446,55.589,58.826,53.939,55.368,59.039,54.277,55.234,56.914,55.028,58.763,56.218,55.493,55.215,55.897,65.640,56.777,60.469,60.030,56.715,60.019,58.523,56.257,59.265,60.863
RHmin,NDJF,51.580,58.478,59.034,58.018,60.558,61.403,58.201,59.677,52.189,57.499,56.975,53.524,54.608,58.009,56.980,61.300,59.487,59.342,54.583,56.074,65.729,57.616,63.119,61.368,56.052,60.716,60.195,57.344,61.954,64.048
PREC,year,853.859,871.804,727.372,1010.506,762.034,839.591,890.665,744.988,719.378,781.851,837.377,907.515,808.619,821.088,835.654,1086.487,768.919,773.051,881.288,875.716,693.545,965.416,718.867,908.977,866.554,712.814,699.887,1066.917,1081.866,1269.218
PREC,MAMJJASO,563.443,513.495,454.664,635.669,414.942,476.971,479.116,474.015,517.934,460.427,548.221,634.708,564.611,483.933,495.393,599.644,382.791,536.021,541.426,521.284,418.950,583.855,375.035,497.647,494.637,441.692,445.607,545.437,561.781,670.566
PREC,AMJJAS,405.388,288.653,311.934,457.949,233.549,359.152,300.490,320.758,438.719,290.512,355.359,382.344,333.564,405.733,415.486,400.593,294.204,399.643,376.706,319.164,289.452,487.016,217.715,330.474,350.215,335.988,288.872,374.073,375.471,423.687
PREC,ONDJFM,165.514,446.010,602.873,473.537,598.713,559.339,402.994,578.585,303.563,271.211,556.962,440.002,505.855,557.953,415.606,477.829,570.232,478.482,414.841,439.051,707.988,254.896,513.064,556.384,528.405,560.078,380.606,422.494,834.875,682.147
