Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,15.301,16.080,16.424,15.010,14.577,15.712,14.858,15.607,16.214,16.335,15.389,16.725,16.150,17.111,15.972,14.984,15.660,16.107,16.399,17.570,16.142,16.980,16.951,15.812,16.018,16.807,17.495,17.386,17.046,15.921
TMAX,MAMJJASO,20.511,21.155,21.520,19.429,19.900,21.131,19.702,20.369,20.916,20.813,20.320,21.763,21.091,21.929,20.946,19.785,20.127,20.768,21.761,22.381,21.405,21.810,22.123,20.720,21.134,21.945,22.585,21.600,22.216,20.756
TMAX,AMJJAS,22.538,23.507,24.163,21.480,22.142,23.539,22.571,22.999,22.823,22.336,22.527,24.816,23.672,24.721,23.093,22.319,22.605,23.469,24.392,24.686,23.291,24.505,25.479,22.919,23.627,24.531,25.185,23.917,25.533,23.357
TMAX,ONDJFM,6.519,7.609,9.423,7.980,7.228,7.945,6.882,8.884,8.824,10.438,8.933,8.447,8.022,9.694,8.847,7.402,8.817,9.634,7.879,8.063,11.151,9.488,7.989,8.213,8.517,8.034,11.739,9.066,9.459,8.715
TMAX,NDJF,3.498,4.373,6.904,5.632,3.831,5.012,4.630,6.966,5.518,7.461,5.696,6.122,6.045,6.894,7.127,4.184,6.120,8.328,4.731,5.580,8.418,5.743,5.522,6.431,5.942,5.095,9.052,6.808,7.125,6.383
TMIN,year,6.129,6.260,6.521,5.978,5.300,5.550,5.438,6.315,6.714,6.456,6.041,6.544,6.043,7.291,6.606,5.869,6.139,6.811,7.148,7.331,6.862,7.288,6.336,6.592,6.225,6.665,7.524,7.779,7.246,6.946
TMIN,MAMJJASO,9.959,9.784,9.991,8.965,9.260,9.185,8.888,9.272,9.894,9.055,9.675,9.693,9.317,10.273,9.879,9.404,8.917,10.351,10.673,10.272,10.767,10.635,9.819,9.892,9.754,10.121,10.489,10.559,10.541,10.498
TMIN,AMJJAS,11.295,11.454,11.823,10.480,10.986,11.162,11.121,11.299,11.502,10.466,11.245,11.676,10.907,12.180,11.511,11.429,11.054,12.355,12.553,11.677,12.106,12.682,12.154,11.498,11.982,12.196,12.266,12.265,12.416,12.968
TMIN,ONDJFM,-1.240,0.255,2.654,0.416,-0.173,0.434,-1.198,2.591,1.337,2.056,1.371,1.072,0.530,2.826,2.014,-0.036,1.076,1.966,1.260,1.313,3.554,1.639,0.299,1.101,1.104,0.060,3.990,2.004,2.460,1.741
TMIN,NDJF,-3.673,-2.149,1.142,-1.088,-3.038,-1.308,-2.303,1.772,-0.360,0.402,-0.641,-0.291,-0.850,1.019,1.041,-1.840,-0.595,1.769,-1.104,-0.420,1.880,-0.825,-1.477,-0.010,-0.274,-1.878,3.034,0.735,0.881,0.349
TAVG,year,10.500,10.826,11.219,10.224,9.602,10.344,9.911,10.654,11.135,11.094,10.397,11.420,10.856,11.956,11.007,10.077,10.556,11.141,11.402,12.112,11.118,11.762,11.277,10.849,10.696,11.303,12.134,12.215,11.809,11.069
