Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,14.697,15.142,15.817,14.169,14.283,14.803,14.336,15.166,15.741,15.773,14.519,15.949,15.242,16.443,14.870,13.866,15.323,15.506,15.273,16.438,15.338,16.134,16.223,15.013,14.744,15.629,16.256,16.018,15.589,14.426
TMAX,MAMJJASO,19.532,19.566,20.492,18.207,19.198,19.636,18.699,19.410,19.610,19.955,19.038,20.261,19.649,20.568,19.354,18.259,19.378,19.712,20.085,20.816,20.145,20.173,21.220,19.404,19.693,20.135,20.649,19.917,20.367,19.140
TMAX,AMJJAS,21.365,21.852,22.707,20.042,21.560,21.897,21.324,21.818,20.938,21.400,20.946,23.077,22.089,22.725,21.220,20.611,21.581,22.067,22.170,23.078,21.605,22.236,24.166,21.454,21.800,22.307,23.153,22.044,23.179,21.552
TMAX,ONDJFM,6.872,7.665,9.211,7.934,7.458,7.228,7.402,8.822,9.887,10.794,8.692,8.451,8.374,9.183,9.272,7.131,8.856,9.510,8.100,8.449,9.964,9.727,8.656,8.147,8.235,7.173,11.556,8.796,8.212,7.952
TMAX,NDJF,3.706,4.997,7.004,5.561,4.748,4.537,5.353,7.188,7.099,8.195,5.424,6.418,6.866,6.425,7.942,4.109,6.448,8.171,5.278,5.845,7.467,6.398,5.989,6.640,5.537,4.278,9.412,6.996,5.684,5.584
TMIN,year,5.335,5.817,5.732,5.086,4.848,5.163,5.256,5.885,6.021,5.733,5.170,6.378,5.781,6.940,5.826,5.139,5.887,6.121,6.294,6.894,6.060,6.889,6.115,5.952,5.620,6.267,6.669,6.728,6.561,5.731
TMIN,MAMJJASO,9.442,9.443,9.659,8.258,8.917,9.135,8.851,9.371,9.530,9.146,9.118,9.796,9.461,10.121,9.538,8.906,9.064,9.854,10.336,10.414,10.115,10.183,10.079,9.539,9.594,10.009,10.063,9.947,10.438,9.678
TMIN,AMJJAS,11.052,11.318,11.642,10.013,10.866,11.156,11.185,11.198,11.153,10.562,10.815,11.990,11.482,12.076,11.342,10.943,10.976,11.859,12.257,12.110,11.347,12.234,12.643,11.300,11.704,12.127,12.109,11.916,12.659,11.976
TMIN,ONDJFM,-2.097,-0.682,1.048,-0.888,-0.704,-0.896,-1.326,1.094,1.179,0.684,0.065,0.081,0.107,1.064,0.989,-0.720,0.632,0.863,0.167,0.243,2.061,0.808,0.332,-0.123,0.171,-0.839,2.632,0.611,0.674,0.185
TMIN,NDJF,-4.674,-2.833,-0.703,-2.663,-2.993,-2.904,-2.617,-0.317,-1.017,-1.417,-2.575,-1.470,-1.206,-1.160,0.232,-2.917,-1.429,-0.057,-2.224,-1.904,-0.012,-1.861,-1.475,-1.131,-1.772,-2.938,1.214,-0.844,-1.196,-1.530
