Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,8.297,9.387,9.605,9.490,7.999,8.809,8.176,9.511,10.519,10.678,9.929,10.089,9.230,9.501,9.443,9.070,10.194,9.244,10.025,10.569,9.525,10.298,10.588,10.448,10.668,11.117,10.535,10.577,10.117,8.505
TMAX,MAMJJASO,13.047,13.668,13.719,13.643,13.227,13.349,12.606,13.720,14.191,14.580,13.950,13.703,13.205,13.877,13.839,13.827,14.508,13.190,14.304,14.278,13.863,15.328,14.862,14.734,14.560,15.002,15.067,14.458,14.705,14.252
TMAX,AMJJAS,15.881,16.095,16.187,16.264,15.358,15.512,14.911,16.701,16.505,16.771,16.310,16.615,15.648,16.639,16.057,16.193,17.306,15.645,16.880,16.394,16.399,18.634,17.532,17.272,16.839,18.199,17.031,17.152,17.663,16.819
TMAX,ONDJFM,-0.108,1.057,3.277,2.069,1.797,1.172,1.501,2.674,4.007,4.329,3.410,4.593,3.155,1.182,3.472,1.974,2.875,3.033,2.323,3.959,3.396,3.783,1.814,3.427,3.993,3.547,4.856,4.176,3.210,1.379
TMAX,NDJF,-0.844,-1.600,1.736,0.291,-0.449,-2.254,-0.474,0.952,2.485,2.586,1.312,3.352,2.268,-1.020,2.222,-0.695,0.517,1.670,0.415,2.382,1.671,1.617,-0.426,1.795,2.644,2.110,2.808,2.660,1.249,-0.891
TMIN,year,0.674,1.967,2.263,2.431,0.652,1.394,0.999,2.231,3.108,3.380,2.595,2.606,1.754,1.884,2.008,1.382,2.587,2.275,2.669,3.480,2.084,2.653,2.703,2.806,3.025,3.434,2.851,2.778,2.561,0.681
TMIN,MAMJJASO,4.843,5.526,5.857,5.657,5.307,5.337,4.860,5.604,5.861,6.226,5.835,5.381,4.750,5.388,5.665,5.222,5.820,5.455,6.183,6.309,5.605,6.631,6.174,6.352,5.913,6.274,6.439,5.647,6.090,5.531
TMIN,AMJJAS,7.113,7.036,7.748,7.807,6.949,6.802,6.657,7.982,7.416,7.808,7.472,7.527,6.646,7.501,7.167,6.974,7.950,7.552,8.038,7.828,7.784,9.221,8.338,8.235,7.946,8.923,8.052,7.647,8.374,7.622
TMIN,ONDJFM,-7.275,-4.916,-2.727,-4.043,-3.891,-5.187,-4.820,-2.667,-1.938,-1.329,-2.440,-1.179,-3.005,-4.844,-2.255,-4.324,-3.309,-2.677,-3.295,-2.231,-2.317,-2.384,-4.255,-2.952,-2.344,-2.758,-1.277,-1.933,-2.866,-4.775
TMIN,NDJF,-7.843,-7.704,-4.390,-5.563,-6.007,-8.613,-6.619,-4.099,-3.354,-2.698,-4.328,-2.401,-3.459,-6.815,-3.354,-6.613,-5.498,-3.498,-5.021,-3.583,-3.449,-4.243,-6.317,-4.150,-3.284,-3.373,-2.966,-2.914,-4.629,-6.435
