Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,17.604,17.978,18.514,17.327,16.951,18.066,17.216,17.579,18.377,19.092,17.092,18.310,17.798,19.411,17.797,17.060,17.202,17.921,18.550,19.646,18.523,18.988,18.221,18.205,17.678,18.348,19.646,19.344,19.372,18.522
TMAX,MAMJJASO,23.234,23.288,24.186,22.560,22.894,23.983,22.611,23.031,23.387,24.187,22.470,23.855,23.297,24.818,23.373,22.301,21.978,23.348,24.024,24.978,24.344,24.218,24.050,23.529,22.907,23.780,25.206,24.503,24.832,23.610
TMAX,AMJJAS,25.190,25.891,26.598,24.845,25.860,27.026,26.045,25.813,25.440,25.896,24.862,26.441,25.938,27.515,25.693,25.488,24.561,26.123,26.740,27.658,26.301,26.642,27.577,25.764,25.582,26.238,28.022,26.708,27.874,26.694
TMAX,ONDJFM,8.029,9.320,11.732,9.012,8.151,9.596,8.140,10.149,10.087,11.668,10.761,9.455,9.591,11.178,10.752,7.489,10.266,10.538,9.390,9.908,12.907,10.954,8.817,9.653,10.358,9.424,13.162,10.178,11.239,10.436
TMAX,NDJF,4.663,5.849,8.735,6.211,4.156,6.894,5.616,7.917,6.667,8.168,7.556,6.397,6.948,7.635,8.212,4.279,7.667,8.893,5.707,6.930,10.053,6.999,5.830,7.053,7.539,6.355,10.431,6.864,8.362,7.552
TMIN,year,7.474,7.416,7.322,7.338,6.352,7.201,6.924,7.433,7.986,7.784,7.296,7.433,6.994,8.703,7.555,7.512,7.220,7.597,8.336,8.158,8.023,8.473,7.590,7.994,7.692,7.940,8.788,8.681,8.604,8.534
TMIN,MAMJJASO,11.891,11.869,11.840,11.277,11.186,11.614,10.981,11.699,12.191,11.363,11.766,11.720,11.632,12.865,11.976,11.583,10.858,12.229,12.781,12.075,12.773,12.815,12.034,12.104,11.940,12.291,12.933,12.705,12.577,12.740
TMIN,AMJJAS,13.607,14.030,14.234,13.141,13.749,14.138,13.790,14.184,14.196,13.208,13.853,13.813,13.698,15.217,14.199,14.225,13.409,14.611,15.129,14.452,14.566,15.071,14.815,13.992,14.551,14.615,15.128,14.729,14.750,15.538
TMIN,ONDJFM,-0.747,0.459,2.076,0.141,-0.884,1.031,-1.079,2.154,0.697,1.658,1.719,0.499,0.339,2.069,1.651,-0.604,1.672,1.379,0.725,0.853,3.055,1.208,0.201,1.234,1.589,0.582,3.275,1.672,2.302,2.173
TMIN,NDJF,-3.162,-2.316,-0.010,-1.844,-4.230,-0.528,-2.715,0.656,-1.578,-0.747,-0.271,-1.796,-1.935,-0.513,-0.270,-2.710,-0.035,0.455,-2.140,-1.455,1.349,-1.774,-2.125,-0.754,-0.188,-1.747,1.629,-0.796,0.357,0.151
TAVG,year,12.186,12.235,12.511,11.953,11.260,12.272,11.702,12.124,12.781,13.022,11.754,12.548,11.993,13.616,12.236,11.901,11.768,12.320,12.967,13.493,12.793,13.292,12.514,12.647,12.214,12.598,13.809,13.533,13.564,13.006
TAVG,MAMJJASO,17.175,17.132,17.574,16.521,16.641,17.424,16.419,16.994,17.392,17.391,16.654,17.487,17.087,18.398,17.212,16.590,15.976,17.371,17.933,18.155,18.089,18.081,17.682,17.347,16.953,17.471,18.676,18.121,18.267,17.614
TAVG,AMJJAS,19.101,19.585,20.041,18.668,19.482,20.275,19.618,19.720,19.475,19.264,18.977,19.906,19.517,21.012,19.580,19.594,18.628,20.028,20.529,20.830,20.058,20.480,20.931,19.498,19.660,19.948,21.261,20.344,20.954,20.617
TAVG,ONDJFM,3.255,4.422,6.421,4.152,3.162,4.870,3.089,5.699,4.920,6.172,5.683,4.548,4.506,6.095,5.693,2.932,5.460,5.382,4.553,4.848,7.318,5.535,4.033,4.939,5.442,4.412,7.643,5.397,6.204,5.823
TAVG,NDJF,0.463,1.394,3.968,1.841,-0.422,2.840,1.086,3.884,2.164,3.269,3.163,1.977,2.089,3.108,3.558,0.369,3.390,4.141,1.358,2.293,5.111,2.156,1.449,2.701,3.217,1.793,5.547,2.589,3.908,3.483
RH,year,75.929,77.355,73.452,77.404,75.718,74.626,75.710,76.610,74.248,73.374,78.909,70.727,71.579,72.810,75.763,75.589,75.011,73.706,74.565,68.958,72.065,72.444,72.388,74.286,76.464,75.123,71.570,74.253,75.161,77.508
RH,MAMJJASO,73.040,74.912,70.047,73.616,72.033,70.874,71.730,73.476,72.563,69.079,77.097,67.784,69.137,69.515,72.457,71.964,72.161,71.249,72.494,64.080,69.562,70.083,67.640,71.615,73.889,72.896,67.643,71.813,71.091,74.819
RH,AMJJAS,71.557,72.892,70.321,72.000,69.750,68.685,69.563,72.251,72.054,69.901,76.153,66.682,66.652,68.333,71.882,69.258,72.244,70.892,72.079,62.344,68.983,69.682,64.921,70.189,74.293,71.779,65.109,70.922,68.426,74.459
RH,ONDJFM,80.114,81.266,77.885,81.696,82.447,81.588,79.670,82.080,77.665,75.431,80.764,77.747,75.384,77.198,78.404,82.280,78.112,76.456,77.652,76.496,75.986,73.053,79.133,78.996,78.786,78.929,76.939,77.610,81.008,81.766
RH,NDJF,81.605,82.640,80.042,83.758,83.831,83.898,81.636,84.435,79.410,79.272,82.793,79.944,74.647,80.750,79.447,84.357,80.602,79.544,79.437,78.405,78.851,75.529,81.501,80.143,80.869,80.901,78.610,79.261,82.614,84.141
RHmin,year,55.405,55.306,51.878,56.734,54.293,53.595,55.025,55.785,53.643,51.963,57.655,50.705,51.097,52.314,54.896,56.108,54.761,53.280,53.984,48.610,51.735,52.372,52.225,53.901,55.633,53.762,51.474,53.169,54.000,56.334
RHmin,MAMJJASO,51.819,52.831,48.307,52.280,50.567,49.128,50.517,52.218,51.725,47.144,55.354,47.367,48.801,48.570,51.106,52.072,51.268,50.961,51.480,43.760,48.976,49.825,47.435,50.519,52.768,50.909,47.134,50.169,49.256,53.375
RHmin,AMJJAS,50.962,51.286,48.909,50.860,48.845,47.347,48.750,51.516,51.671,48.267,54.746,46.441,46.689,47.785,51.111,49.987,51.835,50.694,51.086,42.906,48.858,49.659,45.103,49.535,53.516,50.487,44.951,49.963,46.669,53.182
RHmin,ONDJFM,59.212,59.792,56.529,60.493,60.237,61.150,58.099,62.390,56.591,54.317,59.338,57.371,54.980,56.774,57.536,61.876,58.443,55.971,57.682,55.928,54.420,52.757,58.840,58.979,58.327,57.798,55.191,58.120,59.364,61.663
RHmin,NDJF,61.869,61.868,59.491,63.215,62.007,64.791,60.969,65.354,59.634,58.329,62.647,60.263,54.851,60.668,59.378,65.341,61.829,59.431,60.170,58.263,58.103,55.845,61.543,60.726,61.529,60.408,58.200,60.591,62.200,64.922
PREC,year,660.854,524.285,458.463,635.226,552.385,458.512,518.574,599.320,512.114,438.708,664.581,456.180,553.988,481.893,633.704,594.354,678.838,643.269,663.095,339.943,608.897,573.883,450.259,584.011,755.169,555.855,611.240,550.149,570.780,743.353
PREC,MAMJJASO,473.893,420.057,376.373,464.118,386.204,332.424,357.110,457.145,446.811,317.799,573.189,377.372,425.008,400.537,439.168,425.008,568.516,535.673,486.085,263.503,502.209,477.392,348.524,418.726,598.187,481.960,465.405,457.078,405.971,552.675
