Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,13.871,14.576,14.760,13.525,13.837,13.994,13.797,14.620,15.471,15.329,14.339,14.893,14.471,15.575,14.505,13.714,15.265,14.840,14.558,15.372,14.697,15.291,15.910,14.636,14.498,15.331,15.365,14.876,15.082,13.789
TMAX,MAMJJASO,18.130,18.204,18.836,16.981,18.360,18.191,17.721,18.322,19.001,19.131,18.560,18.612,18.159,19.211,18.351,17.559,19.033,18.667,18.944,19.168,18.848,18.731,20.604,18.607,19.177,19.373,19.199,18.341,19.505,18.153
TMAX,AMJJAS,19.943,20.538,20.832,18.804,20.485,19.951,19.967,20.538,20.293,20.581,20.457,21.083,20.484,20.796,19.931,19.584,20.725,20.791,20.872,21.280,20.013,20.356,23.266,20.514,20.899,21.416,21.358,20.395,22.036,20.303
TMAX,ONDJFM,6.299,8.040,8.725,7.744,7.740,7.411,7.733,9.004,10.033,11.021,8.556,8.315,8.774,8.890,9.542,8.544,9.285,9.717,7.934,8.548,9.694,9.891,9.118,8.496,8.265,7.678,11.324,9.020,7.666,8.043
TMAX,NDJF,3.506,6.399,6.842,5.853,5.755,4.602,5.799,7.634,7.551,8.999,5.456,6.302,7.726,6.658,8.302,5.828,6.948,8.166,5.542,6.167,7.833,6.795,6.357,7.356,5.532,4.983,9.542,7.576,5.313,5.874
TMIN,year,4.994,5.770,5.563,4.641,4.524,5.056,5.237,5.877,5.924,5.889,5.245,6.097,5.725,6.896,5.656,5.148,5.963,5.645,5.956,6.414,5.942,6.448,6.150,5.820,5.495,6.305,6.173,6.012,6.117,5.291
TMIN,MAMJJASO,8.656,8.642,8.890,7.191,8.095,8.420,8.314,8.912,8.804,8.968,8.639,9.217,8.792,9.694,8.828,8.122,8.869,8.956,9.605,9.436,9.422,9.124,9.832,9.038,9.329,9.663,9.219,9.024,9.615,8.845
TMIN,AMJJAS,10.182,10.496,10.670,8.819,9.823,10.037,10.143,10.557,10.227,10.242,10.127,11.164,10.774,11.212,10.347,9.923,10.422,10.730,11.454,11.104,10.443,10.729,12.243,10.585,11.063,11.479,11.146,10.841,11.756,10.784
TMIN,ONDJFM,-1.815,0.163,0.997,-0.247,-0.043,-0.466,-0.116,1.624,1.724,1.622,0.853,0.295,0.996,1.443,1.578,0.773,1.220,1.274,0.220,0.672,2.119,1.368,1.117,0.360,0.541,-0.197,2.622,0.783,0.230,0.384
TMIN,NDJF,-4.123,-1.175,-0.454,-1.465,-1.628,-2.403,-1.437,0.339,-0.128,0.157,-1.639,-1.323,0.132,-0.356,0.931,-1.060,-0.430,0.125,-1.754,-1.124,0.458,-0.963,-0.476,-0.444,-1.561,-2.143,1.273,-0.469,-1.551,-1.070
