Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,17.838,18.348,18.407,17.070,18.273,18.065,18.174,18.582,18.630,18.800,17.892,18.717,18.619,19.504,18.204,17.823,19.202,18.942,18.987,19.595,19.394,19.094,19.920,18.978,18.643,19.703,19.970,19.496,19.707,18.498
TMAX,MAMJJASO,21.967,22.180,22.393,20.423,22.495,22.259,22.031,22.477,22.029,22.706,21.862,22.306,22.511,23.401,21.900,21.460,22.980,22.891,23.178,23.501,23.630,22.678,24.506,22.794,23.031,23.794,23.846,23.278,24.001,22.638
TMAX,AMJJAS,23.797,24.798,24.522,22.418,24.864,24.285,24.640,24.537,23.576,24.385,23.920,24.638,24.917,25.327,23.699,23.823,24.816,25.239,25.340,25.824,25.150,24.395,27.349,24.851,25.252,26.060,26.279,25.321,26.532,25.080
TMAX,ONDJFM,9.995,11.880,12.169,11.419,11.535,11.870,11.721,12.684,13.669,13.668,12.139,12.055,12.566,12.962,12.899,12.218,13.310,13.284,12.111,12.843,13.597,13.844,12.863,12.361,12.872,11.928,14.831,13.247,12.888,12.564
TMAX,NDJF,7.921,10.169,10.560,9.685,9.886,9.657,10.084,11.153,11.296,11.790,9.476,10.441,11.350,10.551,11.731,10.089,11.551,11.688,10.037,10.686,11.690,11.039,10.657,11.019,10.601,9.872,13.241,11.625,10.638,10.707
TMIN,year,8.758,9.574,9.191,8.511,9.050,9.249,9.267,9.598,9.286,9.517,8.813,9.767,9.466,10.399,9.123,9.097,9.662,9.399,9.705,10.217,9.930,10.217,10.373,9.895,9.369,10.074,10.070,10.171,10.270,9.636
TMIN,MAMJJASO,12.149,12.423,12.291,10.983,12.085,12.482,12.050,12.704,11.990,12.531,12.015,12.585,12.460,13.227,11.815,11.692,12.216,12.481,13.116,13.191,13.077,12.857,13.730,12.733,12.766,13.100,12.889,12.986,13.421,12.685
TMIN,AMJJAS,13.469,14.410,14.056,12.421,13.821,14.137,13.998,14.354,13.546,13.754,13.440,14.283,14.265,14.955,13.494,13.449,13.779,14.448,14.942,14.862,14.078,14.443,15.970,14.148,14.578,14.792,14.653,14.613,15.482,14.573
TMIN,ONDJFM,1.999,4.256,4.803,3.965,4.393,4.581,3.948,5.438,5.163,5.052,4.803,4.166,4.820,5.575,5.088,4.747,5.382,5.159,3.954,4.686,6.465,5.257,5.316,5.000,5.070,4.495,6.521,5.044,5.175,4.999
TMIN,NDJF,0.124,2.895,3.532,2.757,3.030,3.131,3.009,4.280,3.136,4.012,2.423,2.746,3.772,3.940,4.426,3.558,4.368,4.309,2.255,3.018,4.910,3.168,4.118,4.043,3.337,2.897,5.373,3.841,3.681,3.858
TAVG,year,13.331,13.968,13.605,12.709,13.539,13.584,13.709,14.065,13.886,14.118,13.265,14.008,13.753,14.696,13.409,13.227,14.159,13.978,14.167,14.722,14.413,14.515,14.985,14.174,13.796,14.577,14.802,14.435,14.562,13.649
TAVG,MAMJJASO,17.081,17.303,17.128,15.606,17.172,17.293,17.023,17.565,16.932,17.600,16.852,17.253,17.198,18.040,16.577,16.318,17.354,17.535,18.000,18.207,18.086,17.634,18.902,17.472,17.662,18.117,18.182,17.729,18.264,17.216
TAVG,AMJJAS,18.660,19.586,19.072,17.291,19.231,19.132,19.265,19.422,18.496,19.045,18.577,19.258,19.285,19.864,18.334,18.363,19.093,19.702,20.029,20.231,19.381,19.293,21.427,19.209,19.672,20.096,20.305,19.581,20.587,19.387
TAVG,ONDJFM,6.037,8.137,8.366,7.612,7.898,8.132,7.795,9.046,9.365,9.238,8.485,7.891,8.443,9.051,8.720,8.315,9.010,8.965,7.781,8.491,9.851,9.253,8.995,8.535,8.756,7.984,10.401,8.769,8.639,8.340
TAVG,NDJF,4.115,6.608,6.893,6.150,6.392,6.299,6.503,7.679,7.164,7.794,5.936,6.337,7.269,7.050,7.786,6.713,7.621,7.727,5.892,6.561,8.106,6.859,7.329,7.405,6.797,6.167,9.034,7.355,6.796,6.883
RH,year,69.208,70.091,68.164,69.708,68.122,69.289,69.495,67.646,68.283,68.842,66.698,68.782,67.239,65.512,67.747,69.781,66.443,67.001,70.291,72.242,70.958,73.521,66.162,68.010,66.730,67.048,65.605,69.882,68.391,71.475
RH,MAMJJASO,70.997,68.884,68.187,69.052,65.991,68.978,68.719,68.679,69.339,68.952,67.995,69.188,67.581,63.518,66.685,67.967,63.665,67.401,71.240,70.767,70.607,72.035,63.783,67.413,66.708,64.424,63.329,67.320,64.770,68.275
RH,AMJJAS,69.057,68.340,67.846,68.180,64.763,68.202,68.709,68.943,69.881,68.578,66.146,68.102,66.919,62.586,67.397,67.002,65.155,68.330,70.807,68.947,67.656,72.484,62.050,65.051,65.157,62.033,61.272,65.683,63.867,66.469
RH,ONDJFM,67.218,70.319,71.083,68.743,73.063,71.666,67.336,70.803,65.142,66.937,71.175,65.605,67.424,69.717,67.186,71.290,68.815,69.013,67.956,68.868,80.250,70.164,72.314,72.094,67.857,72.927,72.264,69.645,73.331,75.710
RH,NDJF,62.257,69.573,70.603,69.133,72.278,72.807,69.250,70.984,61.485,68.533,68.034,63.743,65.933,70.015,68.448,72.721,71.842,72.475,66.070,67.772,79.450,69.366,73.551,72.686,65.074,72.463,73.134,69.528,75.289,78.185
RHmin,year,53.450,54.690,51.797,54.377,52.241,53.692,54.024,52.349,52.149,52.862,51.261,52.699,51.073,50.092,51.608,53.908,50.064,50.538,53.329,54.940,53.568,56.835,50.353,51.977,50.746,50.371,49.178,52.709,51.377,54.404
RHmin,MAMJJASO,54.099,52.480,50.807,52.873,49.169,52.324,52.013,52.321,52.186,52.051,51.553,52.350,50.403,47.288,49.456,51.137,46.520,50.096,53.385,52.882,51.953,54.416,46.931,50.345,49.626,47.132,46.446,49.555,47.234,50.528
RHmin,AMJJAS,52.013,51.257,50.235,51.471,47.502,51.379,51.049,52.111,52.808,51.106,49.324,50.696,49.153,46.520,50.109,49.689,47.508,50.494,52.835,50.778,49.254,54.713,45.004,47.831,48.069,44.812,44.299,48.020,46.231,48.598
RHmin,ONDJFM,52.619,56.222,56.632,54.568,58.755,57.432,53.276,57.235,50.468,51.615,57.195,51.195,52.867,55.307,52.399,56.750,53.643,53.538,52.398,53.074,64.266,53.381,57.718,57.485,53.190,57.569,55.742,53.518,57.260,58.880
RHmin,NDJF,48.941,56.130,56.535,55.551,58.403,59.349,55.769,57.728,47.888,53.970,54.800,49.731,51.611,56.552,53.969,59.483,56.843,57.193,51.258,52.655,64.074,53.797,60.344,58.530,51.764,57.857,56.949,53.963,59.871,61.961
PREC,year,1036.732,1035.320,867.089,1188.117,882.734,1004.780,1087.655,908.416,892.737,929.641,999.579,1125.636,991.677,1004.303,984.008,1246.549,892.793,946.179,1088.419,1111.542,869.004,1174.043,830.014,1029.925,969.436,845.805,802.888,1256.881,1220.681,1448.571
PREC,MAMJJASO,733.216,649.053,573.229,802.319,507.419,609.135,648.043,603.977,650.543,572.645,676.791,839.176,755.730,637.109,612.098,721.438,459.136,704.672,731.778,686.055,578.195,729.901,472.839,616.726,608.285,558.653,531.171,692.049,659.606,802.880
PREC,AMJJAS,523.128,378.007,409.221,581.233,302.576,477.391,416.069,414.312,559.313,367.442,446.326,507.455,453.351,545.166,513.184,501.703,373.764,536.155,506.622,411.120,391.574,606.265,277.794,409.001,440.341,428.627,372.366,473.502,445.789,525.899
PREC,ONDJFM,183.433,505.487,695.925,520.512,655.397,612.905,438.497,679.639,355.653,309.981,638.986,500.110,583.777,640.550,477.953,491.211,640.557,519.383,485.338,492.965,900.002,283.241,579.010,637.362,539.925,601.468,419.655,453.097,914.721,739.334
PREC,NDJF,98.396,288.206,414.204,365.331,377.274,476.136,340.510,412.344,201.409,227.099,401.780,271.851,255.775,396.224,322.406,412.447,449.106,427.180,254.104,279.538,567.056,205.952,465.443,393.458,352.490,404.066,281.608,273.034,679.047,571.196
SRAD,year,5201.337,5129.634,5307.675,5047.921,5308.829,5168.384,5078.998,4958.024,5099.270,5121.741,5031.125,4911.143,5124.485,5189.596,5140.309,4883.243,5356.599,5332.510,5054.726,5158.263,5176.985,4924.518,5408.358,4936.488,5110.113,5121.754,5228.999,5025.139,5160.295,4885.238
SRAD,MAMJJASO,4384.384,4349.963,4502.191,4327.408,4586.325,4442.047,4388.224,4221.034,4295.185,4317.730,4248.773,4141.873,4334.759,4442.665,4374.327,4162.220,4602.202,4489.424,4256.777,4384.137,4420.133,4214.884,4618.243,4229.475,4349.875,4317.492,4449.749,4265.555,4431.928,4215.874
SRAD,AMJJAS,3691.320,3645.410,3725.562,3632.697,3874.829,3699.994,3711.636,3535.407,3515.444,3618.944,3589.391,3533.026,3634.470,3638.801,3579.632,3502.763,3791.715,3719.023,3523.270,3701.213,3716.618,3460.755,3850.600,3576.002,3638.660,3631.679,3766.670,3563.525,3694.242,3550.352
SRAD,ONDJFM,835.844,1497.256,1534.777,1479.301,1397.561,1452.277,1468.964,1387.273,1493.359,1606.641,1425.078,1451.780,1458.942,1481.199,1534.441,1470.968,1542.833,1584.311,1539.757,1535.553,1316.151,1592.586,1524.198,1383.377,1442.109,1425.896,1475.881,1491.141,1459.294,1394.773
SRAD,NDJF,454.367,793.282,794.558,744.092,735.781,694.786,725.064,715.318,775.175,835.829,776.098,791.583,796.067,723.858,780.401,732.903,764.842,796.163,822.119,798.060,704.142,791.916,730.529,719.387,751.819,767.330,784.791,804.173,726.344,687.568
WIND,year,2.056,2.037,2.036,2.125,2.008,1.968,1.988,2.036,1.879,2.017,1.972,2.004,2.126,2.140,2.233,2.178,2.127,2.172,2.168,2.062,2.301,2.160,2.191,2.154,2.148,2.119,2.238,2.081,2.214,2.257
