Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,8.112,8.834,9.181,9.351,7.165,8.264,7.238,9.080,10.423,9.760,9.294,9.367,8.806,9.119,9.387,9.067,9.493,8.447,9.558,10.468,9.326,9.628,9.823,9.823,10.432,10.263,10.207,9.878,9.606,8.699
TMAX,MAMJJASO,12.991,13.451,14.337,14.012,13.625,13.867,12.865,14.393,14.977,14.285,13.651,13.277,13.082,14.242,14.312,13.882,14.251,13.293,14.940,14.867,14.419,15.284,14.837,14.664,14.957,15.108,15.304,13.691,14.504,15.029
TMAX,AMJJAS,16.171,16.147,17.406,17.165,16.210,16.376,15.311,17.630,18.036,16.948,16.462,16.601,15.856,17.364,16.913,16.425,17.528,16.196,17.924,17.457,17.770,19.026,17.826,17.592,18.138,18.941,17.576,16.362,17.946,18.363
TMAX,ONDJFM,-2.374,0.375,2.093,0.622,-1.099,-0.100,-1.052,0.983,2.267,2.176,1.499,3.539,1.682,-0.037,2.755,0.700,2.164,0.697,0.410,2.441,2.522,1.771,-0.474,1.883,2.156,1.709,2.628,3.345,2.478,-0.105
TMAX,NDJF,-2.672,-2.657,0.724,-1.398,-4.470,-3.679,-4.004,-1.577,0.065,0.229,-0.441,2.065,0.994,-2.318,1.222,-2.255,0.086,-0.752,-2.373,0.518,0.892,-0.659,-3.088,0.039,0.910,-0.035,0.074,2.014,0.656,-2.259
TMIN,year,0.548,1.409,1.476,2.083,-0.570,1.019,-0.174,1.599,3.330,2.507,2.212,2.381,1.632,1.442,2.025,1.372,1.693,1.162,2.025,3.336,1.866,1.600,2.131,2.427,2.913,2.463,2.894,3.136,2.218,1.144
TMIN,MAMJJASO,4.731,5.334,6.284,5.613,5.446,6.073,5.022,6.204,7.064,5.990,5.914,5.539,4.864,5.677,6.257,5.173,5.515,5.186,6.369,6.654,5.983,6.134,6.446,6.352,6.055,5.885,7.102,5.759,5.830,6.616
TMIN,AMJJAS,7.538,7.217,8.704,8.192,7.298,7.621,6.936,8.657,8.910,8.001,8.100,8.082,7.092,7.970,7.857,7.157,7.765,7.799,8.342,8.467,8.826,9.046,8.592,8.579,8.827,9.038,8.600,7.640,8.395,9.375
TMIN,ONDJFM,-10.525,-5.628,-3.839,-5.866,-6.838,-6.297,-7.273,-4.379,-3.649,-3.175,-4.658,-1.666,-4.053,-5.860,-2.285,-6.029,-4.037,-5.323,-5.028,-3.238,-2.810,-4.246,-6.781,-3.772,-3.738,-4.301,-2.995,-1.400,-2.606,-5.931
TMIN,NDJF,-9.824,-8.969,-5.166,-7.551,-10.424,-10.286,-10.077,-7.108,-6.326,-4.729,-6.554,-3.440,-4.298,-7.778,-3.845,-8.601,-6.331,-6.263,-7.571,-5.071,-3.651,-6.432,-9.532,-5.428,-4.171,-5.191,-5.353,-2.341,-4.077,-7.429
