Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,13.584,14.275,14.382,14.351,13.159,13.128,13.381,14.032,15.005,14.965,13.993,14.096,13.600,14.246,15.046,13.723,15.021,14.368,14.847,14.462,14.361,14.683,15.336,14.797,14.763,15.274,14.966,14.372,14.587,13.750
TMAX,MAMJJASO,16.313,17.022,16.937,17.109,15.937,15.682,16.014,16.329,17.721,17.663,16.872,16.638,15.972,16.572,18.108,16.664,17.731,16.627,17.571,17.019,17.071,17.105,18.223,17.278,17.538,18.199,17.423,16.797,17.586,17.318
TMAX,AMJJAS,17.919,18.680,18.540,18.882,17.282,16.836,17.731,17.724,19.154,18.963,18.282,18.500,17.513,17.938,19.700,18.224,19.152,17.984,19.069,18.460,18.390,18.566,19.974,18.912,18.838,20.032,18.688,18.417,18.951,18.908
TMAX,ONDJFM,8.831,9.074,9.897,9.708,9.508,8.862,9.596,9.813,11.054,11.040,9.798,10.130,9.837,9.225,10.820,9.594,10.136,11.228,10.416,10.700,9.648,11.375,10.512,10.500,10.656,10.054,11.577,10.990,9.840,9.600
TMAX,NDJF,7.810,7.988,8.780,8.823,8.171,7.095,8.560,8.823,10.104,9.513,7.902,9.063,9.148,8.110,10.122,8.031,8.168,10.209,9.338,9.392,8.539,9.834,9.148,9.642,9.675,8.686,10.294,9.995,8.386,7.768
TMIN,year,6.469,6.884,7.181,6.745,6.265,6.102,6.459,7.090,7.244,7.425,6.871,7.007,6.703,7.281,7.265,6.563,7.547,7.528,7.615,7.391,7.100,7.703,7.378,7.761,7.654,7.960,7.709,7.327,7.454,6.220
TMIN,MAMJJASO,8.602,8.826,8.950,8.451,8.487,7.927,8.300,8.763,8.992,9.122,9.035,8.903,8.378,8.815,9.298,8.528,9.272,9.294,9.555,9.116,9.259,9.252,9.326,9.585,9.723,9.957,9.422,9.196,9.613,8.918
TMIN,AMJJAS,9.750,9.938,9.985,9.441,9.550,8.793,9.606,9.738,9.806,9.739,9.923,10.239,9.583,9.793,10.288,9.414,10.296,10.289,10.633,10.084,10.048,10.406,10.814,10.816,10.423,11.123,10.465,10.521,10.668,10.096
TMIN,ONDJFM,2.918,2.843,4.146,3.916,3.485,3.041,3.483,4.211,4.803,5.000,4.043,4.275,3.876,3.556,4.683,4.057,4.103,5.281,4.370,4.639,3.882,5.062,4.417,4.203,4.912,4.322,5.503,4.547,3.875,3.563
TMIN,NDJF,1.982,2.107,3.153,3.219,2.584,1.727,2.688,3.670,4.157,3.864,2.450,3.242,3.562,2.688,4.518,2.819,2.604,4.745,3.546,3.701,3.156,3.605,3.880,3.841,4.123,3.064,4.679,3.783,3.020,2.264
TAVG,year,9.835,10.413,10.614,10.372,9.556,9.457,9.773,10.412,10.949,11.007,10.293,10.398,9.971,10.603,10.979,9.976,11.111,10.792,11.063,10.781,10.559,11.056,11.209,11.112,11.136,11.544,11.260,10.768,10.963,9.836
TAVG,MAMJJASO,12.276,12.787,12.801,12.615,12.065,11.649,12.023,12.396,13.180,13.220,12.823,12.634,12.030,12.550,13.545,12.423,13.341,12.841,13.427,12.924,13.031,13.062,13.666,13.320,13.571,14.015,13.351,12.923,13.558,12.999
TAVG,AMJJAS,13.669,14.155,14.114,13.990,13.236,12.647,13.532,13.579,14.298,14.183,13.972,14.214,13.401,13.733,14.845,13.649,14.563,14.019,14.723,14.102,14.099,14.387,15.284,14.745,14.574,15.519,14.515,14.397,14.788,14.383
TAVG,ONDJFM,5.639,5.782,6.829,6.625,6.325,5.835,6.368,6.875,7.740,7.834,6.768,7.034,6.667,6.207,7.527,6.670,6.934,8.069,7.184,7.505,6.626,7.963,7.312,7.169,7.631,7.088,8.452,7.663,6.777,6.455
TAVG,NDJF,4.680,4.855,5.731,5.798,5.194,4.265,5.417,6.108,6.941,6.486,5.029,5.950,6.133,5.175,7.104,5.248,5.201,7.280,6.196,6.366,5.705,6.413,6.347,6.529,6.689,5.769,7.391,6.778,5.620,4.884
RH,year,82.067,81.074,80.759,79.759,81.779,80.708,81.619,80.929,78.904,78.644,81.261,80.753,80.972,80.584,78.820,79.312,80.773,81.248,80.594,81.413,80.708,81.178,78.181,80.654,80.012,79.623,81.452,81.221,81.284,79.928
RH,MAMJJASO,80.935,78.847,79.676,76.956,80.886,79.635,80.087,79.632,76.506,75.945,79.667,78.781,79.328,78.209,76.070,77.022,78.396,79.977,79.345,79.913,78.976,79.167,75.447,78.951,78.352,77.539,79.979,79.493,78.901,77.189
RH,AMJJAS,80.009,77.595,78.863,75.298,80.234,78.694,79.256,78.948,74.761,74.692,78.199,77.826,79.338,77.392,74.381,75.558,77.726,79.719,78.867,79.422,77.620,78.527,74.953,78.132,76.972,76.083,79.255,79.304,78.059,76.225
RH,ONDJFM,84.415,83.688,83.741,83.206,83.958,83.057,83.117,83.690,83.109,82.956,83.887,83.910,82.600,83.146,83.793,83.410,83.224,83.261,82.965,82.175,84.072,83.382,82.738,82.211,83.243,82.956,83.553,83.327,84.104,84.256
RH,NDJF,84.149,85.190,83.236,84.492,84.652,83.214,84.035,84.181,83.655,84.268,84.414,84.504,84.302,84.652,85.476,84.382,84.099,84.761,84.068,83.186,85.014,83.898,84.489,84.252,83.644,83.965,84.254,84.329,85.747,86.096
RHmin,year,65.645,64.606,64.749,63.320,65.983,64.795,65.836,65.274,62.362,62.566,65.262,64.867,65.311,65.041,62.355,63.742,64.283,65.672,64.498,65.498,64.513,65.580,61.522,64.925,64.576,64.065,65.326,65.441,65.574,63.522
RHmin,MAMJJASO,63.961,61.757,62.826,59.554,64.528,62.833,63.423,63.308,59.079,59.059,62.998,62.464,63.105,61.974,58.747,60.398,60.875,64.125,62.497,62.997,62.618,62.586,58.159,62.768,62.339,61.039,63.023,63.279,62.401,60.240
RHmin,AMJJAS,62.650,59.917,61.324,57.101,63.581,61.679,62.233,62.164,56.876,57.082,61.052,60.931,62.692,60.828,56.696,58.257,59.859,63.442,61.603,61.860,60.790,61.794,57.664,61.596,60.299,58.967,62.303,62.816,61.429,58.979
RHmin,ONDJFM,69.023,68.115,69.093,68.708,68.792,68.751,67.909,69.605,67.678,68.058,69.387,69.130,67.752,68.829,68.430,69.627,68.142,68.574,67.831,67.402,69.573,67.581,68.022,66.895,68.967,68.838,68.795,67.688,69.389,69.254
RHmin,NDJF,68.922,69.913,68.610,69.898,70.089,69.560,68.891,70.852,68.618,69.639,70.204,69.412,69.729,70.209,70.780,70.876,69.598,70.647,68.962,68.737,71.008,67.756,70.934,69.397,69.367,69.679,70.199,68.849,71.814,71.616
