Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,23.565,22.557,22.660,21.989,22.945,22.193,23.187,22.466,23.732,23.400,23.022,22.924,21.663,22.952,24.222,22.622,23.872,23.590,22.963,23.100,23.088,23.089,23.571,23.491,23.970,23.948,23.377,23.021,24.230,23.662
TMAX,MAMJJASO,26.270,25.963,25.730,25.202,26.506,25.587,26.653,25.572,27.188,27.137,26.811,26.248,24.544,26.141,27.811,26.174,27.419,26.755,26.302,26.422,26.644,26.215,27.505,27.052,28.170,27.979,26.704,26.135,28.225,27.850
TMAX,AMJJAS,27.924,27.833,26.761,27.080,28.130,27.226,29.038,26.818,28.552,29.137,29.372,28.293,26.438,27.384,29.127,27.863,28.023,27.965,28.238,27.836,28.577,27.714,29.709,29.345,30.213,30.257,28.350,27.860,29.373,30.437
TMAX,ONDJFM,17.016,19.117,17.149,17.614,17.079,17.574,17.928,17.304,18.598,18.884,16.468,17.517,17.419,17.097,18.864,18.142,19.455,19.257,18.295,18.178,17.669,18.111,17.846,17.379,17.661,17.172,18.128,18.986,18.117,17.864
TMAX,NDJF,16.164,17.880,15.138,16.221,15.477,15.290,15.948,15.986,16.718,16.618,14.840,15.833,16.424,15.373,17.172,15.959,16.459,16.909,16.693,16.351,16.048,16.140,15.815,16.163,15.712,15.097,16.447,17.511,15.507,15.645
TMIN,year,11.805,11.493,11.675,11.045,11.345,10.945,12.309,11.562,12.634,12.172,11.582,11.347,11.026,11.661,12.692,11.897,12.933,11.995,11.485,11.585,11.867,11.955,12.303,11.643,11.467,12.505,11.246,11.294,11.968,12.113
TMIN,MAMJJASO,14.066,13.479,13.704,12.952,13.382,13.096,14.562,13.483,14.608,14.588,14.067,13.536,13.106,13.704,14.594,13.959,14.992,14.279,14.207,13.670,14.357,13.834,14.794,14.039,14.533,15.328,13.583,13.444,14.198,14.522
TMIN,AMJJAS,15.049,14.894,14.700,14.322,14.676,14.080,15.997,14.582,15.601,15.757,15.452,14.920,14.361,14.292,15.646,15.192,15.805,15.539,15.354,14.970,14.920,14.540,16.037,15.383,15.710,16.336,14.930,14.792,14.996,16.012
TMIN,ONDJFM,6.287,8.966,7.696,8.248,8.129,7.964,8.080,8.700,8.426,10.123,7.918,7.290,8.016,8.092,9.147,9.751,9.047,10.206,7.185,7.743,9.333,8.223,9.158,8.451,6.875,7.818,9.034,8.017,7.315,8.982
TMIN,NDJF,4.721,8.398,6.452,7.672,7.636,7.043,6.548,8.221,7.114,9.192,6.324,6.171,7.260,6.965,8.064,8.805,7.948,9.125,5.787,6.180,8.372,6.394,7.667,7.743,4.945,5.849,7.863,7.085,5.888,7.709
TAVG,year,17.567,16.950,17.086,16.473,17.083,16.524,17.684,16.941,18.139,17.760,17.257,17.060,16.248,17.204,18.394,17.207,18.355,17.720,17.152,17.250,17.404,17.443,17.864,17.505,17.642,18.175,17.213,17.050,18.013,17.830
TAVG,MAMJJASO,20.023,19.614,19.613,19.011,19.854,19.268,20.545,19.411,20.837,20.822,20.371,19.795,18.705,19.818,21.131,19.984,21.158,20.431,20.206,19.939,20.440,19.928,21.065,20.447,21.242,21.575,20.007,19.680,21.138,21.123
TAVG,AMJJAS,21.339,21.245,20.580,20.638,21.288,20.560,22.440,20.587,22.016,22.404,22.329,21.487,20.264,20.723,22.313,21.438,21.857,21.661,21.757,21.292,21.697,21.025,22.786,22.237,22.856,23.219,21.483,21.214,22.110,23.155
TAVG,ONDJFM,11.553,13.977,12.397,12.931,12.582,12.766,12.980,12.961,13.461,14.502,12.185,12.370,12.688,12.527,13.899,13.941,14.192,14.723,12.637,12.866,13.435,13.098,13.442,12.867,12.261,12.471,13.545,13.416,12.626,13.342
TAVG,NDJF,10.343,13.099,10.770,11.961,11.573,11.167,11.176,12.107,11.905,12.915,10.592,10.962,11.827,11.097,12.519,12.371,12.167,12.995,11.145,11.159,12.154,11.200,11.702,11.910,10.345,10.487,12.126,12.243,10.607,11.573
RH,year,67.464,69.409,69.692,66.788,64.777,66.104,66.364,66.420,65.571,64.924,65.494,64.428,68.844,67.926,64.586,67.632,68.728,67.659,67.934,69.130,68.811,69.535,67.784,66.825,62.851,67.662,66.539,68.134,64.556,66.541
RH,MAMJJASO,64.644,62.683,65.321,61.108,58.328,59.260,60.357,60.725,59.438,57.707,59.003,58.347,63.132,61.454,57.457,61.552,61.897,62.691,63.706,63.417,64.257,63.295,61.013,60.192,57.001,61.259,60.432,62.558,56.877,59.790
