Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,18.144,18.205,19.035,17.388,17.106,18.027,17.399,18.158,18.519,18.991,17.525,19.253,18.348,19.546,18.275,17.080,17.991,18.391,18.443,20.228,18.642,19.488,19.424,18.070,17.987,18.820,20.073,19.853,19.594,17.958
TMAX,MAMJJASO,23.599,23.644,24.555,22.363,22.643,23.786,22.592,23.157,23.464,23.904,22.680,24.568,23.841,24.642,23.438,22.168,22.824,23.320,24.054,25.400,24.155,24.596,25.339,23.165,23.285,24.175,25.398,24.483,25.217,22.956
TMAX,AMJJAS,25.701,26.309,27.238,24.582,25.358,26.731,25.734,25.998,25.409,25.821,25.186,27.788,26.708,27.543,25.767,24.990,25.478,26.043,26.639,28.016,26.118,27.254,28.983,25.653,25.883,26.771,28.423,26.895,28.521,25.706
TMAX,ONDJFM,9.221,9.620,11.466,9.815,8.710,9.679,8.667,10.955,10.598,12.654,10.476,10.307,9.840,11.421,10.852,8.780,10.588,11.744,9.670,10.249,13.107,11.436,9.794,10.099,10.286,9.723,13.723,10.853,11.311,10.684
TMAX,NDJF,6.036,6.200,8.874,7.030,5.258,7.111,6.166,8.863,7.285,9.585,7.291,7.976,7.676,8.301,9.122,5.522,7.787,10.285,6.222,7.431,10.301,7.622,6.821,8.178,7.526,6.699,11.206,8.469,8.467,8.005
TMIN,year,8.955,9.126,9.178,8.617,8.015,8.368,8.492,8.963,9.523,9.057,8.689,9.674,9.002,10.328,9.201,8.634,8.728,9.287,9.726,10.053,9.524,9.626,8.454,8.723,8.340,8.965,9.515,9.552,9.404,9.052
TMIN,MAMJJASO,12.974,13.036,13.085,11.919,12.097,12.228,12.193,12.455,13.083,12.175,12.696,13.248,12.955,13.890,12.780,12.452,11.836,13.195,13.788,13.510,13.741,13.133,12.535,12.245,12.183,12.655,12.805,12.756,12.985,12.774
TMIN,AMJJAS,14.520,14.958,15.300,13.608,14.258,14.624,14.673,14.654,14.958,13.879,14.596,15.542,14.902,16.232,14.854,14.668,14.216,15.436,15.929,15.378,15.216,15.439,15.204,14.033,14.559,14.901,14.823,14.699,15.034,15.344
TMIN,ONDJFM,1.578,2.706,4.581,2.546,1.840,2.776,1.257,4.617,3.295,3.949,3.317,3.188,2.977,4.587,3.914,1.895,3.552,3.740,3.002,3.347,5.439,3.432,1.949,2.702,2.773,2.210,5.156,3.346,3.889,3.613
TMIN,NDJF,-0.778,0.324,2.893,0.884,-0.911,1.445,0.117,3.476,1.280,2.186,1.267,1.714,1.378,2.427,2.934,0.051,1.925,3.361,0.423,1.443,3.682,0.867,0.087,1.506,1.107,0.355,4.028,1.774,2.308,1.972
TAVG,year,13.354,13.471,13.927,12.815,12.377,13.093,12.786,13.330,13.748,13.820,12.895,14.299,13.419,14.695,13.559,12.760,13.265,13.686,13.893,14.989,13.852,14.268,13.673,13.085,12.846,13.572,14.544,14.373,14.242,13.191
TAVG,MAMJJASO,18.100,18.178,18.665,16.967,17.172,17.945,17.218,17.595,18.024,17.889,17.473,18.781,18.130,19.041,17.909,17.218,17.243,18.140,18.707,19.363,18.713,18.579,18.722,17.382,17.418,18.080,18.860,18.288,18.822,17.501
TAVG,AMJJAS,20.002,20.552,21.204,18.983,19.657,20.698,20.077,20.215,19.984,19.789,19.762,21.632,20.610,21.729,20.211,19.807,19.853,20.685,21.118,21.725,20.526,21.090,21.954,19.550,19.964,20.568,21.440,20.543,21.554,20.206
TAVG,ONDJFM,5.188,5.848,7.758,5.867,5.065,6.004,4.735,7.494,6.626,7.931,6.600,6.445,6.070,7.694,7.068,5.182,6.866,7.517,6.116,6.528,8.933,7.077,5.589,6.018,6.162,5.597,9.059,6.771,7.224,6.881
TAVG,NDJF,2.449,3.023,5.677,3.675,2.047,4.084,2.972,5.930,4.026,5.508,4.060,4.650,4.222,5.140,5.782,2.751,4.718,6.675,3.137,4.238,6.717,3.961,3.223,4.449,3.978,3.231,7.319,4.852,5.101,4.795
RH,year,67.345,69.775,66.534,71.293,71.033,67.930,68.595,68.681,69.697,65.838,69.101,62.701,64.729,68.590,68.364,70.558,67.044,67.418,69.624,63.259,67.310,69.087,66.719,71.752,71.143,71.238,65.034,68.281,68.917,74.815
