Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,11.821,12.405,13.093,12.493,10.768,11.948,10.490,12.528,13.814,13.250,12.941,13.104,11.819,12.302,13.066,12.002,12.769,12.139,13.692,13.822,12.980,13.372,12.683,12.788,12.998,13.682,13.683,13.482,12.548,12.253
TMAX,MAMJJASO,16.490,16.854,17.845,17.324,16.460,17.085,15.358,17.571,18.217,17.411,17.131,17.375,16.347,17.387,18.024,17.066,17.378,16.884,18.792,18.115,18.210,18.878,17.377,17.629,17.679,18.689,18.823,17.585,17.292,18.452
TMAX,AMJJAS,19.367,19.455,21.038,20.242,19.084,19.843,18.073,20.760,21.067,19.865,19.761,20.690,19.204,20.658,20.752,19.980,20.591,19.747,22.032,20.739,21.301,22.686,20.457,20.506,20.975,22.177,21.322,20.155,20.675,22.025
TMAX,ONDJFM,1.801,4.390,5.707,4.671,2.797,3.932,2.791,4.680,6.109,6.460,5.364,6.915,4.965,2.902,5.489,3.428,5.782,4.773,4.157,5.863,6.211,5.816,2.601,4.921,4.704,4.392,7.083,6.252,5.683,2.952
TMAX,NDJF,1.341,1.604,4.508,2.977,-0.363,0.903,0.583,2.927,3.988,4.579,3.579,5.267,4.111,0.566,3.935,0.444,3.978,3.523,1.498,4.267,4.471,3.117,0.439,3.275,3.582,2.285,4.350,4.791,3.818,0.614
TMIN,year,4.902,4.844,5.612,5.295,3.570,4.497,3.114,5.316,6.535,5.982,5.761,5.783,4.590,4.713,5.488,3.840,5.015,4.879,5.605,6.211,5.485,5.153,5.178,5.405,5.120,5.531,6.023,6.565,5.457,4.531
TMIN,MAMJJASO,8.355,8.065,9.209,8.779,8.566,8.611,7.041,9.151,9.660,8.809,8.711,8.673,7.754,8.426,9.270,7.476,8.260,8.395,9.164,8.853,9.442,8.856,8.541,9.018,8.132,8.813,9.680,9.160,8.713,9.409
TMIN,AMJJAS,10.787,9.953,11.493,11.050,10.371,10.539,9.568,11.695,11.480,10.483,10.597,10.954,9.755,10.710,10.951,9.706,10.609,10.960,11.236,10.627,11.873,11.500,11.120,11.147,10.976,11.366,11.496,10.730,11.044,12.353
TMIN,ONDJFM,-4.055,-1.165,0.400,-0.788,-2.549,-1.634,-3.333,-0.211,0.541,1.157,0.417,1.721,-0.005,-2.345,0.704,-3.005,0.134,-0.698,-1.471,0.802,1.012,0.130,-3.093,-0.290,-0.829,-1.409,1.287,1.932,1.041,-2.330
TMIN,NDJF,-3.506,-3.463,-0.312,-1.930,-5.623,-4.420,-4.878,-1.439,-1.067,-0.252,-1.037,0.665,-0.412,-4.268,-0.474,-5.145,-1.311,-1.101,-3.419,-0.379,0.367,-1.955,-4.579,-1.253,-1.089,-2.369,-0.626,1.088,-0.363,-4.079
