Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,5.953,7.022,7.129,7.183,5.810,6.439,6.016,7.107,8.120,8.290,7.673,7.684,6.922,7.117,7.120,6.916,7.755,6.881,7.684,8.159,7.238,8.048,8.363,8.167,8.282,8.700,8.268,8.159,7.902,6.423
TMAX,MAMJJASO,10.396,10.932,11.008,11.071,10.702,10.875,10.164,11.142,11.636,12.050,11.437,11.059,10.624,11.267,11.142,11.324,11.721,10.690,11.778,11.768,11.321,12.807,12.360,12.246,12.036,12.417,12.568,11.790,12.229,11.791
TMAX,AMJJAS,13.211,13.252,13.480,13.741,12.854,13.026,12.396,14.077,13.944,14.207,13.729,13.925,13.073,13.984,13.334,13.653,14.514,13.170,14.280,13.879,13.883,16.105,14.976,14.751,14.230,15.660,14.435,14.492,15.151,14.330
TMAX,ONDJFM,-2.736,-0.627,1.129,-0.114,-0.225,-0.676,-0.709,0.540,1.858,2.076,1.480,2.506,0.965,-0.682,1.332,0.204,0.853,0.844,0.227,1.725,1.260,1.687,0.037,1.358,1.861,1.526,2.514,2.126,1.205,-0.451
TMAX,NDJF,-3.106,-2.910,-0.212,-1.578,-2.181,-3.788,-2.488,-1.072,0.415,0.526,-0.422,1.396,0.311,-2.590,0.284,-2.054,-1.164,-0.322,-1.503,0.324,-0.301,-0.266,-1.896,-0.077,0.630,0.219,0.609,0.829,-0.473,-2.453
TMIN,year,-1.143,0.286,0.399,0.638,-1.067,-0.394,-0.665,0.287,1.399,1.661,0.935,0.803,0.022,0.178,0.252,-0.225,0.780,0.415,0.932,1.650,0.352,1.019,1.109,1.190,1.254,1.605,1.176,0.964,0.896,-0.987
TMIN,MAMJJASO,3.038,3.820,4.107,3.947,3.603,3.773,3.192,3.774,4.284,4.671,4.199,3.605,3.096,3.838,3.855,3.620,4.021,3.751,4.525,4.638,3.884,5.123,4.609,4.819,4.279,4.468,4.853,3.877,4.513,3.907
TMIN,AMJJAS,5.452,5.446,6.148,6.286,5.356,5.319,5.079,6.266,5.964,6.336,5.966,5.879,5.140,5.991,5.486,5.464,6.199,5.950,6.440,6.321,6.243,7.835,6.774,6.820,6.373,7.359,6.466,6.025,6.881,6.017
TMIN,ONDJFM,-9.972,-6.546,-4.745,-6.143,-5.928,-6.952,-6.832,-4.909,-3.885,-3.280,-4.249,-3.064,-5.039,-6.665,-4.142,-6.078,-5.136,-4.716,-5.282,-4.149,-4.431,-4.212,-6.018,-4.740,-4.262,-4.691,-3.380,-3.785,-4.723,-6.592
TMIN,NDJF,-10.227,-9.152,-6.327,-7.592,-7.965,-10.350,-8.662,-6.366,-5.322,-4.684,-6.091,-4.211,-5.430,-8.644,-5.238,-8.191,-7.212,-5.617,-7.025,-5.496,-5.483,-6.037,-8.024,-6.037,-5.183,-5.310,-4.984,-4.698,-6.408,-8.355
TAVG,year,2.264,3.551,3.628,3.751,2.209,2.840,2.511,3.555,4.611,4.814,4.103,4.119,3.308,3.492,3.492,3.182,4.149,3.491,4.150,4.711,3.610,4.426,4.562,4.538,4.612,4.956,4.542,4.404,4.198,2.544
TAVG,MAMJJASO,6.482,7.187,7.341,7.256,6.888,7.047,6.435,7.225,7.729,8.106,7.510,7.119,6.602,7.301,7.191,7.182,7.661,6.952,7.906,7.901,7.310,8.748,8.225,8.293,7.854,8.152,8.435,7.569,8.079,7.557
