Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,15.230,16.387,16.466,14.902,14.718,15.256,14.402,16.057,17.056,16.897,15.818,16.724,15.688,16.984,16.154,14.307,16.393,16.093,16.891,17.135,16.200,16.707,17.407,16.238,16.525,17.122,17.195,16.831,16.712,15.084
TMAX,MAMJJASO,20.210,21.181,21.178,18.992,19.843,19.972,19.025,20.135,21.458,21.137,20.561,21.198,20.263,21.239,20.957,19.227,21.064,20.405,21.717,21.324,20.825,21.029,22.535,20.875,21.482,21.953,21.610,20.887,21.668,20.553
TMAX,AMJJAS,22.395,23.710,23.777,21.003,22.340,22.225,21.672,22.803,23.220,22.768,22.597,24.258,22.851,23.660,23.116,21.721,23.469,22.849,24.232,23.714,22.739,23.479,25.699,23.155,23.675,24.709,24.016,23.467,24.765,23.026
TMAX,ONDJFM,7.084,7.847,9.574,8.417,7.523,7.480,7.586,9.272,10.480,11.437,9.390,9.245,8.839,8.885,10.113,7.167,8.810,10.129,8.695,9.543,10.131,10.587,8.899,9.066,9.019,8.284,12.367,9.776,8.507,8.229
TMAX,NDJF,3.991,5.260,7.585,6.285,4.739,4.672,5.550,7.710,7.933,8.916,6.045,7.083,7.255,6.478,8.867,3.949,5.819,8.374,6.260,7.413,8.268,7.508,6.179,7.639,6.461,5.464,10.160,8.198,6.061,5.815
TMIN,year,6.942,7.288,7.472,6.807,6.091,6.488,6.336,7.752,7.713,7.753,6.682,7.707,6.985,8.162,7.384,5.925,7.172,7.701,7.986,8.417,7.630,8.041,7.199,7.298,7.167,7.739,7.897,7.589,7.211,6.090
TMIN,MAMJJASO,10.604,10.533,10.829,9.546,9.939,9.907,9.571,10.417,10.662,10.404,9.889,10.570,10.108,10.903,10.723,9.349,10.169,10.868,11.184,11.236,10.968,10.998,10.518,10.285,10.295,10.952,10.528,10.220,10.422,9.772
TMIN,AMJJAS,12.012,12.185,12.551,11.135,11.699,11.523,11.738,12.068,11.927,11.650,11.365,12.653,12.053,12.742,12.297,11.158,11.835,12.562,12.986,12.637,12.175,12.933,12.899,11.920,11.956,12.860,12.375,11.944,12.337,11.649
TMIN,ONDJFM,0.697,1.199,3.361,1.644,1.099,0.890,0.806,3.525,3.793,3.718,2.513,2.497,2.109,2.734,3.167,0.818,2.200,3.105,2.555,3.225,3.724,3.468,1.817,2.162,2.350,1.498,4.888,2.918,1.987,1.657
TMIN,NDJF,-1.717,-0.703,1.871,0.363,-1.274,-1.129,-0.377,2.665,2.212,2.009,0.419,1.292,1.358,0.992,2.890,-1.476,0.182,2.176,0.700,1.801,2.228,1.418,0.204,1.599,0.893,-0.166,3.812,2.057,0.336,0.224
