Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,15.407,16.564,16.476,15.417,14.538,15.294,14.691,16.160,17.193,17.019,15.796,16.643,15.662,16.852,16.843,14.783,16.601,16.238,17.264,16.903,16.527,17.033,17.526,16.773,17.120,17.576,17.427,16.826,17.045,15.389
TMAX,MAMJJASO,19.658,20.651,20.312,18.692,18.961,19.253,18.694,19.289,20.940,20.606,19.989,20.413,19.579,20.396,21.083,19.227,20.727,19.824,21.311,20.435,20.404,20.752,21.832,20.767,21.259,21.766,21.139,20.423,21.465,20.421
TMAX,AMJJAS,21.635,22.851,22.461,20.450,21.025,21.044,20.852,21.381,22.548,22.006,21.476,23.056,21.654,22.499,23.039,21.357,22.715,21.906,23.482,22.505,22.227,22.865,24.381,22.788,22.947,24.216,23.140,22.766,23.929,22.511
TMAX,ONDJFM,8.557,9.066,10.503,9.935,8.977,8.457,9.109,10.613,11.635,12.389,10.535,10.247,10.178,9.659,11.487,8.585,9.825,11.365,10.077,11.022,10.521,12.081,10.544,10.557,10.579,10.243,13.201,11.065,9.633,9.597
TMAX,NDJF,6.076,7.134,8.658,8.233,6.825,5.906,7.292,9.145,9.788,10.268,7.394,8.285,8.801,7.644,10.518,5.701,6.950,9.691,8.203,9.404,9.083,9.514,8.205,9.319,8.417,7.778,11.284,9.794,7.418,7.101
TMIN,year,7.362,7.772,7.871,7.377,6.519,6.614,6.865,8.376,8.059,8.061,6.992,8.229,7.358,8.225,7.772,6.058,7.627,8.155,8.365,8.750,8.124,8.328,7.256,7.882,8.049,8.678,8.612,8.050,7.792,6.481
TMIN,MAMJJASO,10.426,10.441,10.528,9.411,9.835,9.181,9.553,10.391,10.491,10.011,9.730,10.596,9.853,10.479,10.528,8.846,10.155,10.778,10.945,10.940,10.935,10.624,9.734,10.405,10.512,11.249,10.829,10.329,10.422,9.758
TMIN,AMJJAS,11.615,11.770,12.074,10.635,11.296,10.337,11.246,11.743,11.306,10.864,10.726,12.389,11.500,11.995,11.916,10.312,11.520,12.177,12.359,12.160,11.859,12.321,11.719,11.830,11.554,12.758,12.396,11.907,12.050,11.041
TMIN,ONDJFM,2.604,2.332,4.498,3.088,2.625,2.184,2.577,4.857,5.147,5.302,3.621,3.900,3.590,3.567,4.627,1.792,3.121,4.518,3.843,4.582,4.627,5.122,2.968,3.528,3.932,3.720,6.386,4.279,3.093,3.123
TMIN,NDJF,0.635,0.917,3.216,2.186,0.665,0.556,1.570,4.096,3.992,3.865,1.569,2.653,3.335,2.091,4.496,-0.063,1.275,3.751,2.448,3.444,3.592,3.370,1.839,3.422,2.542,2.247,5.454,3.612,1.816,1.706
