Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,15.075,16.203,16.167,15.152,14.880,15.496,15.018,16.344,17.530,17.049,15.799,16.439,15.995,17.099,17.042,15.005,16.905,16.178,17.320,16.794,16.488,17.071,17.714,16.576,17.101,17.607,17.531,16.803,17.360,15.818
TMAX,MAMJJASO,19.156,20.226,20.091,18.399,19.411,19.569,19.312,19.641,21.468,20.860,20.102,20.148,19.954,20.675,21.163,19.326,21.025,19.882,21.588,20.377,20.549,20.663,22.198,20.697,21.644,21.998,21.269,20.351,21.865,20.870
TMAX,AMJJAS,21.022,22.565,22.325,20.239,21.576,21.273,21.509,21.665,23.071,22.327,21.681,22.756,22.177,22.669,23.077,21.418,22.978,22.062,23.764,22.517,22.186,22.614,24.789,22.743,23.372,24.336,23.341,22.647,24.272,23.045
TMAX,ONDJFM,8.514,8.989,9.780,9.570,8.892,8.720,9.182,10.538,11.832,12.345,10.359,10.041,10.236,9.811,11.694,9.411,9.934,11.356,9.992,10.627,10.732,11.777,10.881,10.305,10.199,9.988,13.156,11.121,9.763,9.948
TMAX,NDJF,5.979,7.248,7.991,7.900,6.910,6.036,7.095,8.896,9.639,10.141,7.122,8.019,8.870,7.904,10.574,6.749,6.990,9.680,8.045,8.778,9.174,8.950,8.472,9.022,7.820,7.175,11.148,9.821,7.429,7.518
TMIN,year,7.600,8.012,7.990,7.599,6.864,7.235,7.466,8.816,8.563,8.294,7.372,8.461,7.895,8.877,8.588,6.897,8.207,8.421,9.113,9.295,8.700,9.138,8.201,8.307,8.734,9.196,9.175,8.684,8.461,7.443
TMIN,MAMJJASO,10.677,10.759,10.851,9.748,10.280,10.017,10.454,10.997,11.275,10.581,10.418,11.032,10.653,11.149,11.451,9.697,10.869,11.267,11.954,11.707,11.719,11.425,11.057,11.116,11.709,12.174,11.527,11.173,11.393,10.744
TMIN,AMJJAS,11.929,12.280,12.515,11.108,11.926,11.224,12.234,12.338,12.182,11.514,11.455,12.908,12.440,12.741,12.877,11.261,12.246,12.812,13.597,13.088,12.600,12.927,13.078,12.673,12.914,13.817,13.207,12.760,13.108,12.270
TMIN,ONDJFM,2.410,2.723,4.111,3.050,2.649,2.371,3.104,4.887,5.332,5.172,3.807,3.699,3.680,3.832,5.061,2.882,3.596,4.576,4.044,4.595,5.314,5.261,4.139,3.678,3.966,3.733,6.560,4.595,3.287,3.784
TMIN,NDJF,0.336,1.446,2.851,2.092,0.841,0.731,1.824,3.859,3.976,3.576,1.511,2.194,3.323,2.329,4.937,1.106,1.584,3.661,2.660,3.368,4.114,3.210,2.802,3.336,2.342,1.972,5.469,3.715,1.835,2.364
TAVG,year,11.370,12.133,12.118,11.396,10.899,11.377,11.264,12.581,13.064,12.703,11.602,12.445,11.911,12.968,12.800,10.941,12.528,12.283,13.223,13.045,12.592,13.119,12.963,12.765,13.092,13.475,13.447,12.652,12.830,11.594
TAVG,MAMJJASO,14.944,15.520,15.517,14.096,14.863,14.792,14.891,15.330,16.412,15.775,15.262,15.595,15.272,15.886,16.291,14.489,15.912,15.569,16.785,16.044,16.134,16.056,16.638,16.221,16.773,17.116,16.502,15.682,16.509,15.700
TAVG,AMJJAS,16.502,17.464,17.469,15.705,16.788,16.253,16.889,17.010,17.676,16.997,16.579,17.863,17.293,17.696,17.968,16.342,17.589,17.428,18.712,17.803,17.398,17.792,18.989,18.010,18.197,19.081,18.417,17.667,18.600,17.576
TAVG,ONDJFM,5.531,5.874,6.975,6.321,5.805,5.561,6.169,7.702,8.562,8.741,7.097,6.886,6.891,6.792,8.325,6.145,6.739,7.920,7.015,7.600,8.010,8.521,7.495,7.139,7.429,7.130,9.865,7.831,6.408,6.836
TAVG,NDJF,3.207,4.383,5.463,5.010,3.928,3.416,4.511,6.363,6.778,6.829,4.339,5.143,6.045,5.094,7.734,3.949,4.287,6.625,5.346,6.068,6.631,6.083,5.655,6.348,5.412,4.901,8.350,6.736,4.584,4.987
RH,year,81.317,79.108,79.470,81.451,80.699,79.737,80.833,80.601,76.956,75.251,77.914,79.754,78.358,79.058,78.849,78.111,78.602,80.695,79.727,80.657,80.008,79.620,75.782,79.432,79.168,78.300,78.536,77.936,76.907,77.196
RH,MAMJJASO,78.990,76.003,76.793,78.800,78.666,77.361,77.865,77.891,73.186,70.687,74.486,76.294,74.096,75.216,75.254,74.036,74.728,78.245,75.947,78.045,76.419,76.108,71.239,75.316,75.186,74.383,75.249,74.780,72.682,71.929
RH,AMJJAS,77.252,73.616,74.869,76.869,76.912,75.332,77.039,75.485,71.291,68.531,72.507,74.082,73.222,73.640,73.319,71.488,72.592,76.377,73.973,76.124,73.539,74.709,69.097,73.652,73.067,72.044,73.408,72.250,70.323,70.049
RH,ONDJFM,84.766,83.659,85.839,85.002,85.433,83.599,84.695,85.056,85.427,80.832,82.754,84.797,83.555,84.779,84.178,84.830,85.154,83.809,86.331,85.298,85.914,84.349,83.326,84.541,85.498,85.105,84.063,82.496,84.979,83.349
RH,NDJF,85.409,84.497,86.198,86.692,84.691,84.526,86.465,85.940,87.336,82.261,85.332,86.223,86.835,86.491,86.997,86.240,86.185,85.716,87.586,86.610,86.399,86.305,85.801,86.862,87.473,87.486,86.016,82.783,86.914,86.225
RHmin,year,65.672,62.906,63.138,65.832,64.202,62.928,65.231,65.167,60.077,59.194,61.438,63.648,62.290,62.716,62.124,62.184,61.564,64.652,63.394,65.266,64.217,63.723,58.421,64.214,63.590,62.388,62.486,61.643,59.669,61.228
RHmin,MAMJJASO,62.291,58.452,59.520,62.034,60.861,58.999,60.599,61.267,55.590,53.455,56.901,59.229,57.232,57.658,57.513,56.544,56.283,61.623,58.262,61.337,59.943,58.825,52.565,58.796,57.597,56.965,57.763,57.549,53.917,54.048
RHmin,AMJJAS,60.020,55.437,57.390,60.074,58.883,56.883,59.540,58.416,53.292,51.191,54.743,56.648,56.081,56.101,55.536,54.127,54.001,59.273,56.136,58.706,56.581,57.201,50.540,56.818,55.076,54.233,56.100,54.858,51.469,52.015
RHmin,ONDJFM,70.437,69.052,72.257,69.593,70.461,68.898,70.379,71.523,70.198,65.281,67.951,69.869,68.361,70.300,68.803,69.483,70.112,68.144,71.929,70.872,72.579,69.309,68.349,69.849,72.306,71.832,69.098,67.661,69.211,68.954
RHmin,NDJF,71.495,70.608,73.617,72.324,70.198,71.630,73.465,73.341,73.182,67.176,71.488,71.966,72.712,72.367,72.920,72.241,72.663,70.957,73.792,72.995,73.631,72.036,72.241,73.529,75.181,75.953,72.372,68.760,72.555,73.392
PREC,year,1069.128,879.061,860.677,1000.652,765.314,966.068,930.880,1015.500,743.750,799.230,742.488,901.666,903.924,922.210,890.692,690.016,788.504,1052.084,990.707,1018.643,1076.092,1126.372,702.738,850.473,783.293,875.850,967.745,920.933,838.749,832.471
PREC,MAMJJASO,689.767,597.584,565.693,632.392,517.562,624.159,668.431,621.448,507.010,421.011,404.040,651.837,487.087,591.349,482.167,442.961,513.758,768.478,528.389,679.210,694.226,590.820,437.955,522.581,501.206,581.015,587.068,659.719,468.097,519.395
PREC,AMJJAS,429.164,374.020,437.363,470.226,416.588,378.982,475.427,387.230,346.572,320.535,335.978,466.462,393.884,414.528,358.475,356.011,389.564,509.614,396.131,511.664,511.305,424.275,336.442,433.914,411.028,431.403,476.253,428.779,320.020,408.839
PREC,ONDJFM,278.288,526.495,590.994,462.081,413.965,444.641,523.999,644.037,422.366,417.254,411.571,443.074,406.730,615.808,634.301,260.098,366.162,449.645,638.814,534.116,594.884,582.199,529.037,433.166,371.490,384.655,523.441,500.985,408.873,499.434
PREC,NDJF,165.234,309.577,346.097,370.507,226.260,300.107,308.775,390.915,253.049,321.317,304.845,305.666,314.165,422.888,473.215,200.225,269.147,276.271,399.926,398.166,367.782,458.776,391.688,332.475,283.528,244.116,395.147,307.353,254.112,369.798
SRAD,year,3651.447,4149.887,3961.902,3742.485,3684.103,3791.976,3524.454,3555.553,3994.867,3989.987,3821.780,3781.573,3730.177,3803.582,3918.336,3785.042,3968.663,3535.553,4125.295,3870.416,3918.586,3925.453,4548.748,4097.717,4230.625,4212.979,4123.789,4102.513,4342.211,4256.081
SRAD,MAMJJASO,3253.846,3733.070,3524.986,3347.430,3278.445,3376.314,3180.309,3188.877,3576.373,3620.514,3411.775,3393.824,3373.593,3433.648,3537.078,3426.397,3602.880,3118.955,3727.529,3470.699,3506.329,3526.264,4064.833,3710.786,3799.823,3809.539,3734.905,3659.528,3946.574,3911.070
SRAD,AMJJAS,2856.288,3238.465,3033.197,2867.917,2812.538,2912.899,2697.996,2793.982,3080.877,3086.019,2933.082,2964.282,2855.590,2936.941,3007.280,2930.099,3100.834,2737.717,3217.021,3038.122,3086.109,3006.519,3456.859,3175.428,3267.300,3286.718,3166.805,3177.112,3416.499,3349.785
SRAD,ONDJFM,464.914,912.054,835.801,942.358,841.163,890.256,859.047,758.663,854.464,940.547,894.932,821.527,898.186,807.699,910.540,885.702,845.574,882.333,820.677,864.969,788.414,969.579,1036.190,941.489,908.584,971.930,935.369,948.600,937.127,912.959
SRAD,NDJF,238.547,423.067,390.097,422.229,424.631,398.438,366.458,358.182,380.073,419.906,393.737,384.142,365.687,367.388,367.902,380.164,359.852,407.457,395.050,404.489,390.235,427.895,457.557,399.095,419.803,410.158,382.542,453.614,402.505,370.766
WIND,year,3.971,3.865,4.009,3.808,3.790,4.098,3.600,3.883,3.471,3.858,3.451,3.629,3.712,3.795,3.581,3.017,2.543,3.595,3.756,3.736,3.484,3.642,3.311,3.495,3.361,3.645,3.684,3.713,3.521,3.372
WIND,MAMJJASO,3.732,3.534,3.673,3.372,3.615,3.630,3.514,3.545,3.286,3.340,3.204,3.450,3.349,3.524,3.177,2.788,2.307,3.612,3.348,3.353,3.392,3.209,3.011,3.337,3.082,3.391,3.292,3.471,3.209,3.251
WIND,AMJJAS,3.383,3.352,3.493,3.247,3.701,3.470,3.333,3.397,2.996,3.120,3.192,3.269,3.310,3.227,3.002,2.773,2.243,3.388,3.246,3.116,3.308,3.061,2.890,3.206,2.985,3.177,3.343,3.236,3.108,3.079
WIND,ONDJFM,4.710,4.401,4.662,4.428,3.884,4.411,4.223,4.544,3.941,4.487,3.762,3.829,4.017,4.536,4.555,3.468,2.757,3.196,4.209,4.224,4.176,4.077,3.735,3.971,3.677,3.674,4.491,4.137,3.619,4.000
WIND,NDJF,4.515,4.362,5.037,4.735,3.872,4.800,4.304,4.753,3.906,4.784,3.797,3.906,4.298,4.587,4.806,3.715,2.906,3.164,4.287,4.429,4.315,4.326,3.856,4.170,3.717,3.640,4.812,4.380,3.623,4.180
VPD,year,0.312,0.376,0.384,0.318,0.331,0.351,0.322,0.339,0.457,0.477,0.394,0.381,0.387,0.416,0.432,0.382,0.405,0.360,0.410,0.359,0.393,0.378,0.500,0.389,0.416,0.466,0.406,0.408,0.457,0.445
VPD,MAMJJASO,0.406,0.496,0.506,0.409,0.432,0.458,0.426,0.434,0.603,0.632,0.524,0.505,0.518,0.552,0.576,0.516,0.538,0.467,0.549,0.462,0.528,0.496,0.675,0.523,0.560,0.628,0.527,0.529,0.613,0.614
VPD,AMJJAS,0.470,0.591,0.598,0.484,0.500,0.536,0.489,0.514,0.692,0.723,0.604,0.605,0.594,0.647,0.678,0.615,0.630,0.554,0.648,0.542,0.624,0.572,0.802,0.604,0.647,0.750,0.614,0.630,0.730,0.717
VPD,ONDJFM,0.153,0.164,0.148,0.160,0.146,0.172,0.159,0.171,0.178,0.248,0.202,0.168,0.178,0.164,0.190,0.160,0.165,0.190,0.151,0.167,0.164,0.196,0.191,0.172,0.167,0.173,0.216,0.197,0.160,0.189
VPD,NDJF,0.116,0.135,0.128,0.122,0.136,0.127,0.121,0.141,0.130,0.194,0.127,0.127,0.129,0.124,0.148,0.118,0.124,0.148,0.117,0.134,0.141,0.138,0.133,0.133,0.114,0.113,0.166,0.178,0.115,0.132
FWI_FD,year,1.439,2.006,2.541,2.078,1.916,2.271,1.364,1.709,3.152,3.579,3.036,1.886,2.313,2.491,3.068,2.546,2.363,1.923,2.339,1.384,2.083,1.826,3.617,1.794,2.445,3.008,2.089,2.086,3.420,2.899
FWI_FD,MAMJJASO,2.059,2.834,3.491,2.910,2.735,3.223,1.927,2.408,4.425,5.157,4.377,2.701,3.308,3.595,4.382,3.672,3.409,2.746,3.412,1.988,3.018,2.635,5.229,2.606,3.550,4.362,2.993,2.892,4.988,4.243
FWI_FD,AMJJAS,2.647,3.654,4.252,3.785,2.858,3.819,2.331,3.107,5.523,6.116,5.397,3.302,3.946,4.405,5.409,4.653,4.049,3.559,4.285,2.541,3.817,3.274,6.433,3.061,4.211,5.415,3.746,3.705,6.138,5.306
FWI_FD,ONDJFM,0.228,0.277,0.322,0.810,0.335,1.047,0.656,0.362,0.461,1.003,0.904,0.493,0.812,0.299,0.539,0.869,0.343,0.706,0.197,0.369,0.175,0.504,0.585,0.504,0.539,0.629,0.656,0.494,0.401,0.659
FWI_FD,NDJF,0.182,0.244,0.287,0.558,0.410,0.326,0.234,0.232,0.339,0.720,0.200,0.307,0.224,0.248,0.198,0.525,0.174,0.307,0.104,0.168,0.147,0.229,0.251,0.208,0.161,0.191,0.282,0.462,0.220,0.170
FWI_3+,year,0.841,3.763,15.321,12.256,4.188,12.089,2.548,3.631,23.034,28.726,23.187,8.806,10.914,21.175,27.519,14.623,10.143,14.930,13.543,3.167,9.947,4.000,33.303,3.893,15.945,23.251,10.741,5.812,21.950,20.318
FWI_3+,MAMJJASO,0.841,3.763,15.317,12.248,4.186,12.089,2.548,3.631,23.029,28.726,23.174,8.804,10.914,21.175,27.519,14.623,10.143,14.930,13.543,3.167,9.947,4.000,33.303,3.893,15.945,23.251,10.741,5.812,21.950,20.318
FWI_3+,AMJJAS,0.841,3.763,15.310,12.248,3.063,12.083,2.545,3.628,23.024,28.222,23.128,8.718,10.914,21.159,27.490,14.623,9.775,14.930,13.543,3.167,9.947,4.000,33.303,3.886,15.440,22.925,10.741,5.812,20.563,20.303
FWI_3+,ONDJFM,0.000,0.000,0.000,0.011,0.010,1.123,0.006,0.005,0.003,0.039,0.491,0.044,0.086,0.000,0.016,0.028,0.000,0.368,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.505,0.325,0.000,0.000,1.387
FWI_3+,NDJF,0.000,0.000,0.000,0.004,0.010,0.000,0.000,0.000,0.003,0.003,0.013,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FWI_4+,year,0.000,0.007,0.227,0.433,0.159,0.211,0.023,0.013,0.478,6.539,2.583,0.280,0.525,1.714,6.339,1.724,0.274,0.621,1.673,0.309,0.460,0.046,3.484,0.110,2.360,6.065,1.839,0.003,1.085,4.209
FWI_4+,MAMJJASO,0.000,0.007,0.227,0.433,0.159,0.211,0.023,0.013,0.475,6.539,2.573,0.277,0.525,1.714,6.339,1.724,0.274,0.621,1.673,0.309,0.460,0.046,3.484,0.110,2.360,6.065,1.839,0.003,1.085,4.209
FWI_4+,AMJJAS,0.000,0.007,0.227,0.433,0.141,0.211,0.023,0.013,0.475,6.531,2.570,0.277,0.525,1.714,6.339,1.724,0.274,0.621,1.673,0.309,0.460,0.046,3.484,0.110,2.352,6.052,1.839,0.003,1.071,4.209
FWI_4+,ONDJFM,0.000,0.000,0.000,0.000,0.000,0.018,0.000,0.000,0.000,0.003,0.021,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.008,0.013,0.000,0.000,0.014
FWI_4+,NDJF,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.010,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FWI_5+,year,0.000,0.000,0.000,0.011,0.034,0.005,0.003,0.000,0.000,0.693,0.044,0.086,0.013,0.006,0.046,0.007,0.000,0.000,0.019,0.000,0.000,0.000,0.106,0.000,0.000,0.600,0.005,0.000,0.000,0.108
FWI_5+,MAMJJASO,0.000,0.000,0.000,0.011,0.034,0.005,0.003,0.000,0.000,0.693,0.034,0.086,0.013,0.006,0.046,0.007,0.000,0.000,0.019,0.000,0.000,0.000,0.106,0.000,0.000,0.600,0.005,0.000,0.000,0.108
FWI_5+,AMJJAS,0.000,0.000,0.000,0.011,0.034,0.005,0.003,0.000,0.000,0.693,0.034,0.086,0.013,0.006,0.046,0.007,0.000,0.000,0.019,0.000,0.000,0.000,0.106,0.000,0.000,0.600,0.005,0.000,0.000,0.108
FWI_5+,ONDJFM,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FWI_5+,NDJF,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FWI_6,year,0.000,0.000,0.000,0.009,0.010,0.000,0.000,0.000,0.000,0.003,0.013,0.042,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FWI_6,MAMJJASO,0.000,0.000,0.000,0.009,0.010,0.000,0.000,0.000,0.000,0.003,0.010,0.042,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FWI_6,AMJJAS,0.000,0.000,0.000,0.009,0.010,0.000,0.000,0.000,0.000,0.003,0.010,0.042,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FWI_6,ONDJFM,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FWI_6,NDJF,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DFM10H,year,21.877,20.369,20.213,20.790,20.944,20.625,21.204,21.307,18.719,18.954,19.104,20.405,19.719,20.290,19.764,18.830,19.642,20.980,20.687,21.368,21.387,20.832,18.088,20.190,19.785,19.853,20.306,19.741,18.838,19.806
DFM10H,MAMJJASO,20.215,18.651,19.049,19.188,19.064,19.006,19.766,19.608,17.321,16.640,17.003,19.263,17.729,18.763,17.738,16.680,17.645,20.265,18.398,19.868,20.098,18.480,16.011,18.271,17.774,18.153,18.637,18.603,16.533,17.060
DFM10H,AMJJAS,18.663,17.659,18.736,18.378,18.765,17.957,19.285,18.155,16.504,16.392,16.874,18.409,17.912,18.023,17.001,16.205,17.230,19.179,17.914,19.169,19.084,17.854,15.619,18.167,17.232,17.234,18.549,17.137,15.679,16.485
DFM10H,ONDJFM,23.706,24.005,24.160,21.867,23.476,22.873,23.087,24.637,21.793,20.622,21.581,21.745,21.297,23.470,23.543,20.065,22.099,21.647,24.341,23.139,24.521,22.727,22.021,22.181,22.171,22.343,22.607,21.989,21.482,22.711
DFM10H,NDJF,23.816,24.423,24.953,23.566,23.509,24.304,24.118,24.873,22.851,21.828,23.835,22.298,23.442,24.098,25.220,21.374,23.789,22.434,25.148,24.395,24.608,24.709,23.581,24.006,23.427,23.408,24.149,22.064,22.343,24.809
DFM10H_u10,year,13.168,23.611,21.106,25.095,17.074,18.381,16.020,20.802,46.778,50.779,31.376,25.917,34.212,28.086,36.384,35.085,39.937,23.474,24.092,14.051,27.224,23.981,58.119,23.109,31.230,37.048,29.681,31.386,38.829,44.445
DFM10H_u10,MAMJJASO,12.764,22.969,19.847,24.995,15.882,18.117,15.898,19.992,45.248,50.211,30.986,25.174,34.122,27.958,35.808,34.965,39.103,23.343,24.092,13.999,27.032,23.687,55.214,23.067,31.222,36.175,28.539,27.255,38.501,44.445
DFM10H_u10,AMJJAS,12.159,21.374,19.133,24.245,15.145,17.991,15.051,19.992,42.423,43.701,29.692,24.952,27.458,25.369,33.154,33.418,36.551,21.912,22.353,13.189,27.030,21.265,49.247,19.973,28.998,34.823,25.596,27.255,35.383,41.309
DFM10H_u10,ONDJFM,1.009,2.177,1.514,1.263,1.282,1.042,0.241,1.607,2.064,6.630,4.095,0.630,7.441,0.147,4.866,2.345,1.865,3.244,1.685,1.009,0.194,2.724,8.024,3.939,1.213,3.148,3.590,4.731,3.263,2.180
DFM10H_u10,NDJF,0.404,0.582,1.030,0.288,1.275,0.267,0.082,0.830,0.122,2.007,0.339,0.182,0.693,0.091,0.044,0.696,0.765,0.097,0.102,0.043,0.194,0.301,2.802,0.103,0.050,0.853,0.781,4.478,0.363,0.000
DFM10H_u8,year,0.238,2.772,3.566,4.612,2.015,1.573,2.327,2.880,8.774,17.073,8.717,5.573,7.781,6.916,12.386,13.154,7.974,5.788,6.791,2.717,4.595,3.378,18.786,3.079,6.114,13.448,8.133,7.873,7.491,12.978
DFM10H_u8,MAMJJASO,0.236,2.765,3.491,4.610,1.850,1.573,2.322,2.839,8.678,17.073,8.683,5.389,7.781,6.916,12.386,13.154,7.956,5.785,6.791,2.717,4.593,3.378,18.640,3.079,6.114,13.217,7.905,5.858,7.478,12.978
