Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,8.025,9.097,9.232,9.053,7.037,8.344,7.492,9.010,10.326,10.226,9.357,9.631,8.834,9.177,8.997,8.674,9.771,8.487,9.561,10.262,9.136,10.050,10.196,9.774,10.253,10.606,10.212,10.080,9.553,8.026
TMAX,MAMJJASO,13.451,13.973,14.009,13.898,13.265,13.751,12.594,14.000,14.696,14.822,13.860,13.749,13.355,14.400,14.020,13.917,14.624,13.050,14.629,14.600,13.993,15.751,15.204,14.691,14.900,15.260,15.385,14.392,14.740,14.422
TMAX,AMJJAS,16.831,16.729,16.961,16.994,15.810,16.292,15.177,17.428,17.433,17.244,16.589,17.023,16.117,17.555,16.499,16.617,17.785,15.764,17.622,17.080,17.005,19.588,18.167,17.602,17.718,19.075,17.687,17.373,18.239,17.504
TMAX,ONDJFM,-2.175,-0.275,2.019,0.545,-0.680,-0.377,-0.528,1.131,2.735,2.926,1.854,3.393,1.668,-0.222,2.212,0.504,1.832,1.441,0.502,2.568,2.093,2.485,0.299,1.766,2.180,1.801,3.281,2.969,1.536,-0.224
TMAX,NDJF,-2.828,-3.283,0.417,-1.494,-3.522,-4.234,-3.052,-0.823,0.831,0.718,-0.472,1.868,0.591,-2.718,0.627,-2.556,-0.641,-0.155,-1.892,0.635,0.325,0.047,-2.221,-0.185,0.619,0.041,0.914,1.408,-0.623,-2.582
TMIN,year,-0.940,0.436,0.691,0.879,-1.562,-0.211,-0.765,0.602,1.769,1.983,1.214,1.337,0.532,0.253,0.610,-0.045,1.054,0.735,1.109,2.147,0.780,1.142,1.156,1.108,1.383,1.699,1.558,1.552,1.134,-0.650
TMIN,MAMJJASO,3.819,4.671,5.099,4.768,4.296,4.609,3.884,4.711,5.201,5.532,5.001,4.556,4.055,4.533,4.944,4.397,4.807,4.553,5.292,5.443,4.800,5.660,5.434,5.289,4.823,5.123,5.734,4.777,5.140,4.911
TMIN,AMJJAS,6.631,6.488,7.442,7.354,6.308,6.392,6.086,7.441,7.140,7.448,7.020,7.075,6.285,6.944,6.700,6.489,7.180,6.993,7.465,7.380,7.453,8.660,7.819,7.557,7.472,8.349,7.679,7.023,7.811,7.501
TMIN,ONDJFM,-11.093,-7.495,-5.205,-6.964,-7.410,-8.027,-8.102,-4.948,-4.550,-3.899,-4.910,-3.256,-5.353,-7.208,-4.356,-7.035,-5.435,-5.242,-5.961,-4.684,-4.271,-4.713,-6.898,-5.633,-5.299,-5.620,-3.804,-3.668,-5.289,-7.018
TMIN,NDJF,-11.093,-10.877,-6.988,-8.714,-10.525,-11.939,-10.411,-6.703,-6.393,-5.628,-7.076,-4.757,-5.981,-9.390,-5.892,-9.714,-7.874,-6.236,-8.237,-6.231,-5.344,-6.737,-9.438,-7.170,-6.295,-6.428,-5.694,-4.626,-7.283,-8.738
TAVG,year,3.573,4.811,4.982,4.996,2.721,4.049,3.321,4.839,6.084,6.115,5.265,5.515,4.652,4.731,4.761,4.281,5.454,4.546,5.339,6.160,4.929,5.624,5.651,5.413,5.787,6.141,5.863,5.856,5.324,3.647
TAVG,MAMJJASO,8.620,9.320,9.532,9.325,8.725,9.109,8.148,9.347,9.942,10.142,9.357,9.154,8.632,9.472,9.385,9.071,9.736,8.677,9.935,9.924,9.352,10.696,10.252,9.913,9.782,10.148,10.481,9.580,9.905,9.558
TAVG,AMJJAS,11.721,11.609,12.156,12.162,11.019,11.259,10.533,12.448,12.299,12.317,11.734,12.065,11.117,12.278,11.478,11.484,12.536,11.256,12.523,12.089,12.192,14.136,12.951,12.526,12.551,13.713,12.651,12.209,13.011,12.393
TAVG,ONDJFM,-6.542,-3.818,-1.504,-3.118,-4.015,-4.150,-4.320,-1.860,-0.837,-0.427,-1.529,0.115,-1.795,-3.703,-1.036,-3.272,-1.763,-1.910,-2.695,-1.030,-1.086,-1.077,-3.290,-1.944,-1.569,-1.945,-0.270,-0.318,-1.855,-3.615
TAVG,NDJF,-6.841,-6.956,-3.152,-4.984,-6.972,-7.963,-6.685,-3.691,-2.632,-2.345,-3.727,-1.347,-2.608,-6.019,-2.535,-6.089,-4.163,-3.144,-4.989,-2.730,-2.496,-3.259,-5.766,-3.606,-2.770,-3.147,-2.305,-1.503,-3.904,-5.579
RH,year,80.261,80.797,80.704,80.752,80.383,78.467,78.513,78.898,78.383,77.569,78.837,77.481,79.303,76.392,78.108,79.030,76.930,81.212,80.194,80.661,79.802,79.002,78.688,79.894,79.577,79.450,79.799,80.484,80.565,80.801
RH,MAMJJASO,78.235,78.221,78.857,78.205,78.439,76.414,76.528,76.747,75.749,74.093,76.953,74.547,76.870,72.473,75.057,75.936,72.522,78.827,77.341,77.446,77.422,75.621,75.434,77.060,76.084,76.157,76.138,77.207,76.911,77.976
RH,AMJJAS,76.911,76.487,77.712,77.150,77.191,74.526,75.248,75.275,73.429,72.816,74.387,72.450,75.754,70.257,73.118,74.111,70.596,77.724,74.752,76.415,75.469,73.726,74.020,74.739,74.605,74.049,74.231,74.725,74.416,76.621
RH,ONDJFM,81.690,84.777,84.574,83.555,84.532,83.482,81.032,83.641,82.449,81.887,83.145,82.836,82.003,83.463,82.759,83.198,82.784,84.558,86.427,82.750,86.088,84.672,83.094,84.687,84.395,84.185,85.999,85.988,86.390,86.258
RH,NDJF,83.979,85.060,85.344,85.077,85.361,84.109,80.951,84.843,82.586,84.239,83.144,82.911,83.568,85.083,84.434,84.630,84.596,86.798,86.710,84.979,87.385,85.308,84.911,86.089,85.663,86.015,87.203,87.418,87.155,87.947
RHmin,year,60.829,62.065,62.065,63.062,61.191,60.164,60.577,61.171,60.710,60.481,61.395,60.531,61.441,58.342,60.218,60.426,59.409,63.934,62.189,63.163,61.868,60.679,59.813,61.377,60.826,61.043,61.535,62.582,62.616,61.669
RHmin,MAMJJASO,58.646,59.367,60.517,59.671,59.767,58.008,58.668,58.306,57.346,56.138,58.970,57.080,58.032,54.308,57.050,57.030,54.381,60.905,58.856,58.912,59.007,56.391,56.419,58.339,56.187,56.704,57.277,58.323,58.001,58.451
RHmin,AMJJAS,56.973,56.577,58.774,58.258,58.108,55.348,57.188,56.377,54.529,54.595,55.939,54.665,56.540,51.738,54.444,54.890,52.016,59.893,55.712,57.183,57.163,53.937,54.736,55.746,55.235,54.688,55.539,55.502,55.016,56.843
RHmin,ONDJFM,60.523,66.698,66.903,65.340,67.504,64.685,62.960,68.598,65.111,65.736,66.505,66.718,65.199,66.165,66.790,64.692,65.379,68.042,69.914,65.453,70.259,67.188,65.723,66.447,66.251,66.067,68.582,69.509,69.107,69.056
RHmin,NDJF,63.378,65.856,67.068,66.861,67.152,64.806,63.045,69.821,65.384,68.453,66.699,66.777,67.339,67.860,68.156,66.349,66.702,71.208,70.173,67.806,72.471,68.346,66.927,68.427,68.237,69.432,70.327,71.999,69.898,71.675
PREC,year,757.322,646.829,719.137,718.817,789.764,715.551,764.928,745.883,660.913,760.912,669.928,743.181,760.078,643.454,700.518,633.301,650.191,868.208,765.364,923.178,797.242,656.151,662.061,731.982,726.199,789.886,737.645,787.120,731.861,711.748
PREC,MAMJJASO,527.530,440.456,528.916,508.909,577.475,493.480,564.929,497.016,444.542,485.544,477.150,514.923,520.304,430.591,513.287,449.583,431.541,653.916,498.226,621.006,595.643,436.146,465.921,536.436,494.008,532.124,476.982,515.824,501.804,521.356
PREC,AMJJAS,354.806,339.775,392.952,354.649,473.907,381.337,459.631,396.876,333.224,384.751,376.714,412.018,417.646,308.630,388.987,359.569,340.469,502.067,393.250,471.010,486.972,329.354,388.561,430.540,422.105,374.743,408.226,375.138,414.345,429.274
PREC,ONDJFM,152.480,365.718,328.178,324.194,349.971,326.716,323.202,395.842,319.244,361.076,293.430,287.895,333.966,371.170,369.330,167.462,365.004,340.710,368.018,338.896,447.465,370.597,232.033,304.005,310.245,274.458,466.729,369.912,329.300,328.326
PREC,NDJF,85.326,209.929,225.987,213.243,173.782,214.726,224.541,287.255,203.502,271.873,181.332,192.019,251.147,235.389,242.254,92.160,248.713,253.547,208.215,243.714,299.003,247.431,150.393,208.205,222.365,193.201,306.162,281.842,212.186,232.673
SRAD,year,2869.442,3207.588,2830.971,2922.130,3102.644,3182.039,3038.430,3270.902,3318.884,3258.781,3197.729,3323.028,3253.705,3409.008,3259.674,3291.312,3462.450,2961.674,3292.755,3134.150,3216.552,3468.386,3425.741,3323.744,3393.272,3435.728,3334.027,3412.489,3384.788,3262.522
SRAD,MAMJJASO,2723.284,3064.295,2675.627,2790.999,2949.950,3014.206,2863.196,3131.331,3160.342,3123.674,3035.652,3169.097,3098.947,3242.815,3107.622,3135.609,3319.834,2817.670,3150.316,2996.673,3046.228,3324.006,3264.786,3153.357,3233.658,3278.985,3185.129,3264.692,3250.713,3121.734
SRAD,AMJJAS,2430.088,2764.599,2395.199,2466.916,2651.339,2716.374,2524.202,2812.065,2845.395,2767.326,2728.563,2853.808,2738.969,2895.999,2787.919,2761.563,2947.775,2471.719,2835.304,2653.746,2693.536,2967.437,2874.465,2799.484,2820.329,2921.661,2795.482,2914.255,2902.431,2764.670
SRAD,ONDJFM,302.266,438.851,431.589,474.059,413.654,472.197,524.810,426.499,480.972,502.038,476.604,461.579,521.840,500.018,473.933,550.249,509.063,492.820,449.439,517.200,487.664,508.975,527.163,523.087,562.914,556.038,503.159,512.337,483.339,497.234
SRAD,NDJF,98.541,145.121,148.393,142.899,148.374,167.161,173.596,123.273,169.177,139.755,165.574,153.882,162.276,156.614,145.011,166.927,146.681,137.844,142.483,151.784,143.956,158.808,161.341,152.379,172.261,156.673,146.354,150.561,147.412,130.332
