Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,18.417,18.245,19.121,17.200,17.832,17.858,17.833,18.736,18.877,19.406,17.814,19.566,18.832,19.898,18.553,17.395,18.561,19.034,18.961,20.815,19.392,19.661,19.944,18.534,18.007,19.235,20.095,20.007,19.866,18.276
TMAX,MAMJJASO,23.720,23.201,24.418,21.899,23.241,23.181,22.878,23.480,23.317,24.027,22.798,24.381,24.065,24.641,23.204,22.295,23.161,23.961,24.218,25.643,24.764,24.197,25.619,23.387,23.190,24.214,24.920,24.500,25.205,23.137
TMAX,AMJJAS,25.590,25.990,26.890,24.206,26.145,26.084,26.135,26.189,24.936,25.730,25.115,27.239,26.859,27.108,25.440,25.133,25.726,26.641,26.606,28.309,26.457,26.311,29.036,25.767,25.716,26.755,28.066,26.818,28.251,26.050
TMAX,ONDJFM,9.089,10.487,11.810,9.853,9.369,9.809,9.411,11.691,11.818,13.657,11.272,10.962,11.240,12.015,11.842,9.784,11.422,12.173,10.606,11.329,14.084,12.346,11.239,10.939,10.937,9.999,14.587,11.249,11.681,11.186
TMAX,NDJF,5.539,7.607,9.396,7.265,6.293,7.480,7.373,9.772,8.672,10.863,7.800,8.889,9.265,8.655,10.536,6.790,8.884,10.895,7.273,8.338,11.670,8.491,8.293,9.305,7.980,7.242,12.649,9.292,8.659,8.783
TMIN,year,8.139,8.746,8.337,8.006,7.426,7.954,8.087,8.521,8.843,8.710,8.023,9.225,8.700,10.092,8.934,8.177,8.542,8.839,9.267,9.836,9.127,9.783,8.782,8.677,8.078,8.898,9.333,9.541,9.394,8.765
TMIN,MAMJJASO,12.731,12.725,12.568,11.461,11.784,12.077,11.997,12.243,12.541,12.159,12.210,12.900,12.919,13.778,12.520,12.012,11.717,12.902,13.684,13.419,13.393,13.199,13.090,12.424,12.240,12.663,12.799,12.921,13.228,12.592
TMIN,AMJJAS,14.124,14.744,14.912,13.123,13.950,14.494,14.582,14.392,14.475,13.778,14.118,15.084,15.011,15.949,14.578,14.222,13.905,15.306,15.734,15.259,14.652,15.212,15.772,14.222,14.567,14.790,14.863,14.990,15.536,15.016
TMIN,ONDJFM,-0.363,1.981,3.328,1.570,1.275,1.884,0.723,3.899,2.622,3.117,2.854,2.185,2.551,4.139,3.461,1.937,3.279,3.345,2.135,2.489,5.816,2.884,2.573,2.352,2.305,2.138,5.333,2.769,3.406,3.137
TMIN,NDJF,-3.498,-0.676,1.323,-0.203,-1.631,0.317,-0.409,2.525,0.059,1.398,0.275,0.644,0.852,1.508,2.538,0.129,1.517,2.718,-0.708,0.212,3.876,-0.046,0.685,1.140,0.164,0.063,3.999,1.170,1.584,1.573
TAVG,year,13.038,13.227,13.453,12.364,12.395,12.620,12.702,13.329,13.463,13.779,12.645,14.223,13.544,14.689,13.378,12.502,13.280,13.623,13.821,15.113,13.967,14.382,14.007,13.207,12.668,13.740,14.393,14.422,14.315,13.210
TAVG,MAMJJASO,17.975,17.710,18.233,16.435,17.287,17.358,17.193,17.566,17.563,17.831,17.235,18.522,18.264,18.917,17.472,16.893,17.175,18.198,18.677,19.373,18.805,18.333,19.037,17.492,17.351,18.096,18.575,18.350,18.874,17.560
TAVG,AMJJAS,19.635,20.148,20.732,18.484,19.919,20.070,20.167,20.069,19.403,19.568,19.437,21.113,20.786,21.312,19.677,19.489,19.636,20.797,20.984,21.730,20.346,20.382,22.146,19.610,19.823,20.460,21.254,20.628,21.631,20.289
TAVG,ONDJFM,4.188,5.890,7.290,5.368,5.046,5.493,4.667,7.479,6.763,7.927,6.725,6.220,6.594,7.807,7.210,5.455,6.979,7.353,5.970,6.476,9.652,7.183,6.575,6.186,6.196,5.717,9.560,6.589,7.117,6.816
TAVG,NDJF,0.898,3.120,5.150,3.247,2.153,3.603,3.115,5.862,3.942,5.720,3.798,4.487,4.786,4.901,6.154,3.143,4.856,6.445,2.884,3.908,7.506,3.843,4.196,4.763,3.664,3.318,8.004,4.886,4.774,4.939
