Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,16.393,16.880,16.956,15.644,16.801,16.561,16.706,17.134,17.235,17.379,16.501,17.281,17.162,18.055,16.780,16.357,17.780,17.513,17.518,18.114,17.919,17.657,18.389,17.516,17.128,18.175,18.516,18.032,18.194,17.025
TMAX,MAMJJASO,20.637,20.793,21.033,19.127,21.121,20.860,20.648,21.098,20.703,21.345,20.584,20.955,21.122,22.038,20.551,20.090,21.619,21.502,21.779,22.065,22.219,21.303,23.036,21.409,21.601,22.323,22.426,21.862,22.548,21.252
TMAX,AMJJAS,22.447,23.377,23.127,21.140,23.490,22.863,23.264,23.151,22.220,22.970,22.600,23.228,23.493,23.888,22.356,22.435,23.392,23.798,23.893,24.318,23.709,22.953,25.779,23.450,23.784,24.558,24.782,23.867,25.015,23.658
TMAX,ONDJFM,8.483,10.359,10.664,9.858,9.950,10.314,10.135,11.187,12.222,12.263,10.641,10.612,11.062,11.519,11.407,10.662,11.886,11.865,10.634,11.375,12.142,12.364,11.359,10.862,11.317,10.373,13.402,11.800,11.356,11.037
TMAX,NDJF,6.074,8.545,8.906,8.020,8.177,7.986,8.413,9.567,9.753,10.278,7.836,8.857,9.716,8.953,10.134,8.457,9.975,10.189,8.434,9.097,10.119,9.444,9.014,9.392,8.937,8.205,11.724,10.072,8.994,9.073
TMIN,year,6.915,7.732,7.346,6.718,7.210,7.374,7.434,7.744,7.517,7.702,7.005,7.946,7.605,8.575,7.324,7.267,7.874,7.554,7.811,8.362,8.098,8.409,8.440,8.073,7.433,8.210,8.269,8.339,8.396,7.766
TMIN,MAMJJASO,10.499,10.685,10.584,9.346,10.402,10.761,10.326,10.947,10.336,10.826,10.398,10.877,10.713,11.482,10.115,9.974,10.509,10.738,11.351,11.419,11.362,11.114,11.885,11.009,10.975,11.320,11.149,11.222,11.636,10.930
TMIN,AMJJAS,11.797,12.644,12.309,10.798,12.119,12.375,12.301,12.577,11.857,12.013,11.778,12.529,12.498,13.132,11.781,11.717,12.029,12.665,13.124,13.034,12.307,12.628,14.035,12.407,12.763,12.973,12.835,12.791,13.631,12.771
TMIN,ONDJFM,-0.025,2.313,2.876,1.992,2.400,2.645,1.934,3.560,3.260,3.221,2.850,2.220,2.871,3.726,3.203,2.839,3.545,3.311,1.969,2.742,4.677,3.329,3.420,3.106,3.069,2.504,4.783,3.200,3.247,3.104
TMIN,NDJF,-2.361,0.810,1.436,0.621,0.850,1.017,0.875,2.306,1.073,2.039,0.256,0.603,1.677,1.935,2.418,1.537,2.393,2.351,0.066,0.896,2.985,1.054,2.070,2.008,1.202,0.738,3.539,1.844,1.596,1.822
TAVG,year,11.705,12.331,11.979,11.119,11.897,11.912,12.074,12.428,12.324,12.510,11.685,12.389,12.108,13.075,11.816,11.592,12.564,12.356,12.497,13.057,12.772,12.902,13.265,12.545,12.082,12.891,13.180,12.800,12.877,11.990
TAVG,MAMJJASO,15.594,15.753,15.616,14.159,15.657,15.744,15.482,16.001,15.453,16.069,15.419,15.737,15.646,16.504,15.075,14.793,15.834,15.980,16.425,16.601,16.532,16.085,17.251,15.931,16.058,16.498,16.601,16.158,16.658,15.668
TAVG,AMJJAS,17.151,17.999,17.523,15.858,17.701,17.549,17.738,17.843,16.984,17.470,17.101,17.689,17.705,18.255,16.827,16.820,17.520,18.097,18.400,18.559,17.784,17.674,19.677,17.654,18.039,18.442,18.639,17.963,18.913,17.798
TAVG,ONDJFM,4.296,6.443,6.666,5.873,6.127,6.407,6.027,7.373,7.718,7.647,6.775,6.212,6.727,7.413,7.044,6.598,7.382,7.350,6.076,6.801,8.239,7.570,7.306,6.855,6.992,6.221,8.833,7.138,6.910,6.635
TAVG,NDJF,1.988,4.798,5.036,4.274,4.462,4.428,4.632,5.919,5.405,6.083,4.059,4.488,5.412,5.260,5.990,4.898,5.845,6.011,4.025,4.724,6.372,5.028,5.495,5.589,4.917,4.263,7.377,5.590,4.928,5.048
RH,year,71.706,72.490,70.714,72.178,70.586,71.722,71.932,70.212,70.848,71.322,69.352,71.241,69.784,68.167,70.294,72.143,69.032,69.580,72.551,74.318,73.156,75.558,68.721,70.429,69.278,69.517,68.119,72.041,70.731,73.582
RH,MAMJJASO,73.043,71.131,70.443,71.349,68.372,71.166,70.959,70.856,71.541,71.157,70.223,71.354,69.808,66.026,69.035,70.211,66.236,69.642,73.162,72.771,72.617,74.025,66.269,69.565,68.989,66.799,65.681,69.387,67.163,70.426
RH,AMJJAS,71.161,70.531,70.026,70.433,67.151,70.335,70.813,70.956,71.939,70.666,68.445,70.250,69.055,65.039,69.548,69.197,67.453,70.339,72.672,70.962,69.790,74.304,64.517,67.233,67.413,64.455,63.631,67.727,66.171,68.626
RH,ONDJFM,70.375,73.116,73.744,71.632,75.579,74.181,70.392,73.480,68.404,69.988,73.867,68.718,70.414,72.449,70.191,73.958,71.660,71.726,70.871,71.596,81.912,72.851,74.804,74.612,70.790,75.360,74.740,72.347,75.659,77.828
