Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,12.150,12.629,13.431,11.586,11.851,12.266,11.878,12.657,13.328,13.278,12.070,13.496,12.732,13.961,12.381,11.298,12.868,12.998,12.794,13.938,12.861,13.605,13.815,12.476,12.129,13.134,13.800,13.455,13.099,11.900
TMAX,MAMJJASO,17.067,17.046,18.134,15.620,16.812,17.214,16.239,16.949,17.142,17.524,16.614,17.818,17.138,18.179,16.866,15.653,16.895,17.227,17.618,18.360,17.744,17.694,18.825,16.911,17.169,17.717,18.237,17.377,17.950,16.710
TMAX,AMJJAS,18.909,19.400,20.397,17.517,19.219,19.523,19.004,19.420,18.454,18.937,18.527,20.743,19.614,20.329,18.755,18.079,19.106,19.629,19.757,20.704,19.168,19.710,21.812,18.999,19.303,19.939,20.805,19.536,20.886,19.197
TMAX,ONDJFM,4.005,5.155,6.597,5.291,4.941,4.643,4.740,6.175,7.542,8.452,6.085,5.853,5.840,6.727,6.535,4.691,6.385,7.042,5.482,5.776,7.428,7.276,6.109,5.516,5.594,4.578,8.929,6.212,5.513,5.307
TMAX,NDJF,0.658,2.591,4.364,2.964,2.301,1.848,2.816,4.619,4.712,5.844,2.729,3.881,4.441,3.871,5.278,1.697,4.054,5.724,2.677,3.176,4.921,3.813,3.385,4.054,2.848,1.641,6.811,4.479,2.979,2.992
TMIN,year,3.049,3.584,3.614,2.812,2.652,2.884,3.057,3.681,3.908,3.542,3.040,4.207,3.601,4.755,3.620,2.828,3.781,3.942,4.077,4.638,3.860,4.689,3.900,3.714,3.318,3.992,4.490,4.487,4.298,3.466
TMIN,MAMJJASO,6.994,7.023,7.235,5.775,6.472,6.712,6.399,6.891,7.116,6.709,6.802,7.385,6.957,7.740,7.041,6.300,6.671,7.367,7.865,7.898,7.656,7.703,7.626,7.072,7.105,7.568,7.567,7.432,7.962,7.220
TMIN,AMJJAS,8.436,8.823,9.044,7.397,8.244,8.526,8.632,8.562,8.566,7.967,8.315,9.417,8.823,9.523,8.723,8.193,8.365,9.263,9.614,9.438,8.732,9.531,9.985,8.701,9.057,9.546,9.403,9.234,10.034,9.350
TMIN,ONDJFM,-3.904,-2.529,-0.847,-2.696,-2.555,-2.719,-3.215,-0.726,-0.456,-0.928,-1.838,-1.649,-1.608,-0.632,-0.899,-2.571,-1.044,-0.781,-1.655,-1.604,0.296,-0.917,-1.486,-1.921,-1.782,-2.719,0.866,-1.117,-1.253,-1.729
TMIN,NDJF,-6.747,-4.576,-2.491,-4.343,-4.768,-4.748,-4.388,-2.018,-2.535,-2.864,-4.485,-3.121,-2.768,-2.769,-1.533,-4.611,-2.964,-1.580,-3.914,-3.668,-1.670,-3.437,-3.284,-2.834,-3.670,-4.788,-0.419,-2.453,-3.069,-3.336
TAVG,year,7.582,8.075,8.499,7.180,7.242,7.564,7.454,8.163,8.590,8.387,7.538,8.829,8.136,9.334,7.988,7.045,8.300,8.450,8.426,9.276,8.350,9.129,8.832,8.082,7.715,8.565,9.131,8.976,8.715,7.696
TAVG,MAMJJASO,12.011,12.004,12.668,10.682,11.629,11.950,11.305,11.918,12.107,12.093,11.693,12.577,12.014,12.937,11.939,10.961,11.759,12.283,12.733,13.119,12.690,12.686,13.202,11.980,12.124,12.648,12.891,12.424,12.977,11.985
TAVG,AMJJAS,13.653,14.087,14.706,12.449,13.719,14.017,13.808,13.991,13.501,13.438,13.409,15.057,14.187,14.907,13.732,13.127,13.717,14.439,14.690,15.068,13.949,14.624,15.885,13.851,14.176,14.754,15.096,14.414,15.481,14.304
TAVG,ONDJFM,0.016,1.291,2.839,1.269,1.179,0.956,0.743,2.704,3.505,3.716,2.102,2.083,2.086,3.020,2.799,1.035,2.633,3.099,1.890,2.072,3.839,3.142,2.275,1.772,1.885,0.923,4.868,2.537,2.138,1.784
