Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,14.888,14.906,15.643,13.734,14.342,14.396,14.300,15.225,15.676,15.674,14.490,15.988,15.296,16.337,14.988,13.696,15.269,15.646,15.443,16.991,15.909,16.219,16.693,15.043,14.827,15.893,16.775,16.175,16.219,14.788
TMAX,MAMJJASO,19.789,19.523,20.654,18.206,19.495,19.532,19.018,19.691,19.828,20.003,19.330,20.513,20.094,20.768,19.492,18.409,19.750,20.137,20.456,21.550,20.932,20.550,22.069,19.615,19.809,20.685,21.287,20.401,21.340,19.682
TMAX,AMJJAS,21.601,22.121,22.913,20.293,22.125,22.166,22.078,22.110,21.235,21.507,21.558,23.339,22.592,22.944,21.576,21.019,22.008,22.519,22.623,23.919,22.653,22.439,25.127,21.920,22.108,23.120,23.962,22.600,24.063,22.405
TMAX,ONDJFM,6.418,7.518,8.777,6.935,6.450,6.616,6.604,8.521,9.255,10.651,7.961,8.054,8.256,8.946,8.629,6.642,8.379,9.400,7.744,8.481,10.244,9.619,8.556,7.898,8.197,6.870,11.456,8.777,8.373,7.877
TMAX,NDJF,3.148,4.874,6.488,4.306,3.629,4.036,4.500,6.703,6.374,7.825,4.624,6.065,6.398,5.754,7.330,3.708,5.686,7.978,4.645,5.562,7.920,5.928,5.571,6.317,5.455,4.102,9.435,6.970,5.383,5.342
TMIN,year,4.783,5.556,5.148,4.835,4.473,4.723,5.002,5.509,5.698,5.575,5.060,6.209,5.734,6.963,5.817,5.178,5.669,5.819,6.180,6.778,6.066,6.935,5.905,5.641,5.311,5.924,6.398,6.654,6.370,5.741
TMIN,MAMJJASO,9.081,9.177,9.090,7.968,8.518,8.645,8.650,8.944,9.069,8.792,9.032,9.536,9.391,10.144,9.175,8.652,8.679,9.518,10.390,10.119,9.939,10.092,9.829,9.145,9.240,9.491,9.620,9.771,10.031,9.395
TMIN,AMJJAS,10.401,11.017,11.126,9.455,10.373,10.734,10.933,10.746,10.841,10.220,10.724,11.567,11.202,12.055,10.918,10.626,10.578,11.633,12.201,11.684,11.010,11.871,12.214,10.736,11.271,11.380,11.462,11.676,12.183,11.536
TMIN,ONDJFM,-3.066,-0.839,0.675,-1.113,-0.979,-0.841,-1.887,1.280,0.300,0.609,0.038,-0.103,0.272,1.562,0.984,-0.373,0.817,0.949,-0.315,-0.197,3.186,0.611,0.389,0.006,-0.015,-0.587,2.766,0.622,0.729,0.439
TMIN,NDJF,-6.111,-3.351,-1.148,-2.878,-3.642,-2.569,-3.187,-0.048,-2.112,-0.995,-2.587,-1.636,-1.123,-0.787,0.163,-2.186,-0.898,0.221,-2.956,-2.582,1.374,-2.201,-1.512,-1.108,-2.114,-2.734,1.385,-0.797,-1.044,-1.154
TAVG,year,9.555,9.910,10.077,9.028,9.101,9.241,9.366,10.029,10.230,10.273,9.439,10.755,10.163,11.263,10.007,9.134,10.118,10.376,10.459,11.561,10.679,11.195,10.887,9.994,9.699,10.602,11.218,11.029,10.966,10.000
TAVG,MAMJJASO,14.143,14.023,14.540,12.808,13.682,13.759,13.548,13.983,14.024,14.074,13.849,14.698,14.371,15.053,13.887,13.204,13.831,14.514,15.032,15.522,15.109,14.902,15.514,14.017,14.150,14.762,15.090,14.686,15.308,14.242
TAVG,AMJJAS,15.744,16.253,16.760,14.647,15.975,16.157,16.240,16.135,15.697,15.625,15.872,17.150,16.571,17.162,15.847,15.524,15.959,16.801,17.055,17.542,16.552,16.762,18.280,15.976,16.345,16.943,17.406,16.783,17.774,16.723
TAVG,ONDJFM,1.385,2.991,4.423,2.600,2.450,2.553,1.977,4.572,4.272,5.045,3.618,3.557,3.866,4.922,4.382,2.788,4.222,4.755,3.361,3.748,6.432,4.647,4.118,3.585,3.687,2.840,6.715,4.276,4.187,3.861
TAVG,NDJF,-1.727,0.413,2.440,0.483,-0.226,0.479,0.318,3.009,1.644,2.888,0.706,1.854,2.250,2.252,3.372,0.528,2.082,3.698,0.530,1.155,4.408,1.492,1.765,2.259,1.281,0.394,5.083,2.715,1.869,1.899
RH,year,76.674,78.684,75.234,78.699,76.962,77.219,77.610,76.431,76.841,75.682,77.344,74.584,74.448,75.852,76.497,76.920,74.079,73.925,75.672,73.233,72.710,74.341,69.086,75.472,74.128,73.282,73.355,76.337,75.163,77.796
RH,MAMJJASO,75.845,76.307,73.108,75.134,73.763,74.451,74.399,74.008,75.137,72.937,75.290,70.887,71.030,72.213,73.631,72.896,69.291,71.622,73.331,69.174,69.517,70.895,63.844,73.457,71.613,69.572,69.633,73.466,70.849,73.458
RH,AMJJAS,74.477,74.900,71.788,74.287,71.568,72.493,72.491,72.465,75.543,72.207,73.377,67.884,69.467,70.942,72.630,71.273,68.188,71.341,72.517,66.624,66.102,70.648,61.549,71.106,70.195,67.579,67.199,71.679,69.798,71.397
RH,ONDJFM,76.052,79.933,82.244,80.125,83.510,83.248,80.228,82.803,79.548,75.803,82.653,79.615,78.897,82.174,80.855,82.355,80.280,76.656,78.946,78.431,82.605,75.942,78.173,79.242,77.112,81.082,78.489,79.828,80.618,83.203
RH,NDJF,75.105,80.841,82.782,82.520,83.481,85.518,82.333,84.632,79.604,78.621,83.075,80.605,80.068,84.599,82.540,85.177,83.200,79.725,80.119,80.548,83.144,78.160,81.895,80.396,76.720,82.898,80.331,80.069,83.452,86.682
RHmin,year,55.966,58.864,54.317,59.889,56.790,57.264,58.193,56.449,55.850,55.510,57.476,55.393,55.517,56.671,57.447,59.317,55.232,54.452,56.583,53.746,53.879,55.976,49.799,56.432,55.093,54.114,53.455,56.894,55.839,59.210
RHmin,MAMJJASO,54.909,55.697,51.543,55.051,53.029,53.605,54.333,53.436,53.880,52.110,54.972,51.166,51.500,52.163,53.439,54.369,49.230,51.937,53.811,49.278,50.069,51.584,44.281,53.492,52.018,49.739,49.150,52.996,50.415,54.080
RHmin,AMJJAS,53.397,53.609,50.736,53.874,50.373,51.594,51.993,51.777,55.114,51.800,53.087,48.011,49.610,51.287,52.563,52.496,48.219,51.696,52.998,46.539,46.949,51.449,42.127,50.762,50.926,47.864,46.536,51.602,49.151,52.084
RHmin,ONDJFM,55.453,60.448,63.149,61.229,65.267,64.976,60.253,65.018,58.604,54.248,63.306,60.510,60.466,64.383,62.428,65.270,62.890,58.169,60.339,58.626,65.631,56.362,60.108,60.898,58.530,63.255,59.054,60.932,62.876,65.237
RHmin,NDJF,54.762,61.053,64.407,64.618,65.410,68.196,63.243,67.234,59.074,58.004,64.787,62.097,61.865,67.799,64.655,69.820,66.877,61.836,61.899,60.988,66.992,59.390,64.663,62.467,59.076,65.597,61.549,61.912,67.213,69.876
PREC,year,1327.534,1490.247,1117.061,1505.710,1503.825,1338.924,1564.829,1279.964,1348.004,1526.104,1437.871,1476.560,1334.884,1370.907,1532.024,1549.562,1274.864,1465.111,1470.321,1466.820,1303.418,1394.652,1101.168,1557.147,1394.119,1178.173,1256.666,1592.295,1570.512,1760.895
PREC,MAMJJASO,973.775,1047.402,822.098,1034.765,926.453,981.796,1048.226,956.014,1065.087,1138.709,989.556,1090.281,995.133,1026.526,999.187,1070.360,723.965,1209.897,1030.042,904.445,968.914,994.473,741.803,1167.348,1035.600,884.580,955.753,1078.830,954.859,1111.218
PREC,AMJJAS,746.915,721.995,560.980,798.649,723.131,758.674,749.651,728.116,943.732,729.727,760.306,523.946,623.142,771.748,827.888,864.581,642.621,925.672,831.401,585.760,715.519,793.651,496.933,771.767,904.300,675.765,697.471,779.978,692.490,907.720
PREC,ONDJFM,165.598,565.312,849.117,685.863,691.418,732.439,611.048,839.814,376.385,402.593,796.998,709.610,797.665,868.646,771.120,501.624,655.674,557.966,698.558,543.241,1148.001,313.246,603.136,766.058,607.474,624.890,556.275,513.203,932.151,787.715
PREC,NDJF,87.055,325.243,493.402,466.838,372.654,586.844,388.696,543.453,152.241,300.378,397.913,401.125,336.163,476.010,427.971,462.138,436.539,483.386,354.480,328.542,731.487,244.272,409.641,430.142,258.760,417.266,356.378,230.648,616.363,614.241
SRAD,year,4666.666,4683.178,4800.328,4442.856,4683.818,4648.685,4634.611,4781.837,4692.829,4863.317,4725.807,4863.433,4818.659,4912.821,4714.147,4648.883,5024.781,4929.598,4736.680,5107.762,4919.674,4749.868,5234.197,4690.834,4820.391,4903.186,5087.956,4784.190,4885.349,4601.768
SRAD,MAMJJASO,3986.493,4075.016,4156.269,3907.288,4120.415,4053.695,4075.377,4141.292,4006.179,4206.195,4067.654,4234.758,4191.023,4294.060,4120.977,4054.994,4419.118,4229.474,4083.333,4440.785,4269.771,4174.005,4547.044,4079.458,4168.349,4246.503,4434.484,4161.970,4312.134,4062.234
SRAD,AMJJAS,3388.164,3487.794,3496.875,3289.598,3536.236,3440.507,3480.293,3520.312,3273.909,3527.470,3460.011,3678.401,3574.698,3591.451,3425.372,3452.905,3716.795,3527.606,3432.642,3818.610,3625.407,3454.901,3828.286,3469.327,3491.370,3581.020,3810.926,3538.827,3661.452,3450.510
