Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,13.957,15.038,15.016,14.003,13.150,13.828,13.310,14.758,15.667,15.540,14.335,15.181,14.191,15.318,15.262,13.309,15.068,14.775,15.755,15.388,15.030,15.512,15.932,15.279,15.556,16.022,15.926,15.368,15.461,13.863
TMAX,MAMJJASO,17.963,18.875,18.593,17.087,17.325,17.543,17.071,17.637,19.134,18.863,18.263,18.721,17.847,18.626,19.237,17.536,18.966,18.102,19.493,18.671,18.640,19.017,19.971,18.973,19.358,19.912,19.350,18.728,19.606,18.641
TMAX,AMJJAS,19.757,20.889,20.540,18.701,19.200,19.189,19.057,19.542,20.610,20.144,19.610,21.111,19.736,20.563,21.011,19.497,20.791,19.982,21.478,20.536,20.312,20.964,22.307,20.831,20.936,22.197,21.159,20.867,21.849,20.538
TMAX,ONDJFM,7.765,8.020,9.497,8.914,7.917,7.468,8.081,9.664,10.594,11.253,9.453,9.250,9.153,8.620,10.402,7.412,8.674,10.277,9.107,10.036,9.449,10.959,9.351,9.530,9.536,9.150,12.108,10.060,8.607,8.458
TMAX,NDJF,5.332,6.090,7.728,7.266,5.814,5.012,6.339,8.275,8.893,9.264,6.486,7.369,7.799,6.680,9.459,4.608,5.897,8.688,7.317,8.500,8.034,8.582,7.109,8.304,7.567,6.868,10.355,8.829,6.470,6.045
TMIN,year,6.444,6.849,7.031,6.544,5.631,5.723,5.982,7.554,7.219,7.285,6.238,7.456,6.558,7.447,7.027,5.286,6.905,7.398,7.617,7.924,7.301,7.571,6.533,7.147,7.260,7.874,7.878,7.306,6.998,5.619
TMIN,MAMJJASO,9.382,9.431,9.544,8.490,8.869,8.190,8.581,9.410,9.503,9.117,8.899,9.729,8.943,9.625,9.710,8.078,9.411,9.855,10.068,9.969,9.981,9.803,8.951,9.562,9.585,10.312,9.952,9.490,9.556,8.879
TMIN,AMJJAS,10.491,10.677,10.942,9.627,10.211,9.292,10.193,10.684,10.267,9.893,9.820,11.384,10.443,11.063,11.001,9.440,10.692,11.151,11.389,11.100,10.857,11.397,10.798,10.908,10.613,11.773,11.400,10.947,11.066,10.089
TMIN,ONDJFM,2.180,1.617,3.800,2.556,1.848,1.509,1.849,4.237,4.576,4.664,2.984,3.357,3.066,2.963,4.073,1.096,2.463,4.030,3.310,4.080,3.961,4.568,2.341,3.018,3.337,3.060,5.879,3.787,2.526,2.371
TMIN,NDJF,0.241,0.144,2.574,1.612,-0.104,-0.128,0.851,3.544,3.530,3.305,0.959,2.124,2.724,1.493,3.922,-0.842,0.561,3.244,1.965,3.006,2.958,2.878,1.176,2.833,2.066,1.656,5.038,3.136,1.205,0.923
TAVG,year,10.281,10.988,11.114,10.312,9.472,9.885,9.749,11.207,11.546,11.559,10.404,11.389,10.449,11.475,11.233,9.400,11.073,11.141,11.772,11.727,11.244,11.601,11.339,11.296,11.489,12.041,11.988,11.442,11.372,9.958
TAVG,MAMJJASO,13.711,14.201,14.134,12.862,13.146,12.974,12.906,13.546,14.474,14.169,13.725,14.311,13.469,14.190,14.541,12.918,14.264,14.024,14.838,14.365,14.354,14.444,14.600,14.323,14.545,15.217,14.730,14.206,14.716,13.932
TAVG,AMJJAS,15.178,15.870,15.805,14.258,14.802,14.400,14.746,15.134,15.634,15.257,14.921,16.343,15.218,15.892,16.092,14.653,15.842,15.576,16.524,15.855,15.669,16.210,16.756,15.956,15.892,17.105,16.370,16.000,16.583,15.532
TAVG,ONDJFM,5.027,4.874,6.728,5.776,4.926,4.553,5.053,7.004,7.673,7.950,6.270,6.364,6.133,5.843,7.320,4.299,5.639,7.234,6.318,7.159,6.760,7.842,5.907,6.316,6.527,6.113,9.072,7.033,5.684,5.605
TAVG,NDJF,2.892,3.219,5.272,4.513,2.905,2.598,3.703,6.015,6.304,6.271,3.814,4.838,5.302,4.168,6.841,1.980,3.350,6.049,4.753,5.898,5.576,5.895,4.234,5.632,4.937,4.356,7.780,6.082,3.959,3.737
RH,year,83.725,82.024,81.950,83.173,83.822,81.695,83.311,83.011,81.163,81.577,82.890,82.915,84.745,83.524,83.376,82.127,83.107,85.517,83.435,84.152,83.870,83.308,80.441,82.764,82.802,81.553,83.432,82.383,82.168,82.372
RH,MAMJJASO,81.132,79.264,79.638,80.912,82.139,79.510,80.860,80.467,77.566,78.377,80.175,79.541,82.103,80.872,80.890,79.629,80.348,83.858,80.551,82.134,80.782,80.876,77.129,79.463,80.070,78.197,80.814,79.490,78.606,78.605
RH,AMJJAS,79.327,77.156,77.955,79.748,80.493,77.435,80.169,78.075,75.495,76.745,78.684,77.391,81.338,79.567,79.487,77.754,78.681,82.903,78.711,80.240,78.694,80.119,75.391,78.224,78.339,76.077,79.710,77.413,76.446,76.891
RH,ONDJFM,87.720,86.656,87.263,85.758,87.176,86.232,85.871,87.885,87.925,85.668,87.073,88.149,87.305,88.155,87.358,86.996,87.618,87.225,89.192,87.819,88.682,86.730,85.946,86.835,87.343,87.603,86.637,86.694,89.082,87.311
RH,NDJF,88.689,87.697,87.399,87.415,86.904,86.594,87.257,88.625,89.331,86.850,88.657,89.684,89.368,89.028,89.407,87.741,87.866,88.596,90.102,88.448,89.336,88.316,87.668,88.596,88.759,89.309,88.388,87.356,90.352,89.499
RHmin,year,67.498,64.863,65.302,67.048,67.403,64.725,67.496,67.496,64.005,64.920,65.896,66.658,68.158,66.829,65.997,65.369,65.903,69.067,66.282,68.058,67.222,66.362,61.904,65.623,65.473,64.996,66.476,65.620,64.923,65.821
RHmin,MAMJJASO,63.491,60.594,61.658,63.432,64.427,60.892,63.312,63.547,59.508,59.898,61.777,61.850,63.812,62.659,61.838,60.996,61.267,66.309,61.741,64.136,63.164,62.094,56.778,60.723,60.752,59.983,62.063,61.270,59.359,60.078
RHmin,AMJJAS,61.045,57.912,59.619,61.936,62.474,58.701,62.453,60.669,56.957,58.093,60.328,59.145,62.919,61.051,60.248,59.046,59.330,64.452,59.436,61.442,60.340,61.094,55.162,59.220,58.774,57.245,60.839,58.700,56.608,57.988
RHmin,ONDJFM,73.809,71.125,73.458,70.554,72.113,71.859,70.973,74.479,73.500,70.063,71.516,73.614,72.502,74.063,72.183,71.486,72.487,72.284,74.890,73.359,74.887,71.636,69.817,71.126,72.397,72.573,72.008,71.832,74.105,73.064
RHmin,NDJF,75.667,72.976,74.837,73.367,72.066,74.091,73.653,76.744,75.902,72.061,74.610,76.278,76.244,75.840,75.723,73.925,74.569,74.957,76.372,74.931,76.334,74.452,73.271,74.779,74.947,76.021,75.158,73.549,76.734,77.036
PREC,year,869.334,681.361,847.770,856.400,790.712,815.829,851.872,911.173,654.895,777.805,632.235,842.470,924.751,971.171,769.899,631.832,687.869,1124.786,885.611,953.352,1017.653,959.060,666.157,917.073,822.856,816.603,984.215,867.175,795.058,874.971
PREC,MAMJJASO,581.029,454.368,562.738,576.372,559.486,499.074,616.256,590.856,475.437,451.794,396.393,602.962,601.425,667.149,488.938,394.288,491.023,864.864,507.933,629.136,693.805,560.747,440.230,593.838,557.868,572.981,623.342,611.370,480.110,621.179
PREC,AMJJAS,315.666,290.969,416.672,422.697,466.714,307.670,460.332,404.281,304.361,358.309,330.711,418.856,505.967,445.134,373.507,314.753,378.073,567.842,394.794,442.993,559.366,429.081,327.428,497.157,460.374,410.313,527.338,416.587,340.103,497.069
PREC,ONDJFM,253.947,436.110,476.074,433.765,333.314,389.193,464.189,562.096,355.340,367.562,329.844,362.601,396.002,529.439,589.366,169.949,359.276,385.933,589.957,483.666,506.396,487.024,408.618,448.121,361.486,341.633,525.728,424.993,375.377,460.489
PREC,NDJF,131.729,234.651,283.948,321.273,168.862,283.285,286.462,354.339,195.387,260.304,242.107,228.118,290.557,331.046,387.573,132.784,263.888,209.198,327.662,350.496,325.098,390.858,277.211,332.978,251.916,220.151,375.390,287.109,222.848,327.386
SRAD,year,3424.062,3860.139,3679.861,3449.635,3428.243,3673.153,3372.369,3390.018,3817.281,3795.939,3629.413,3673.516,3500.458,3647.959,3856.371,3613.442,3765.945,3344.930,3907.691,3561.907,3737.700,3678.284,4180.841,3799.367,3882.869,3880.839,3773.469,3841.678,4016.734,3907.609
SRAD,MAMJJASO,3110.508,3518.040,3320.378,3118.243,3102.225,3314.934,3078.374,3085.050,3459.757,3486.748,3288.037,3361.236,3212.422,3322.540,3524.113,3290.967,3448.624,2998.701,3567.140,3220.099,3400.034,3329.189,3780.807,3474.839,3532.592,3566.787,3467.547,3492.450,3704.262,3608.927
SRAD,AMJJAS,2747.954,3071.769,2891.345,2677.030,2701.937,2896.531,2614.536,2714.870,3019.568,2986.447,2824.597,2961.486,2729.195,2873.877,3024.883,2833.084,3003.159,2637.781,3109.389,2844.815,3013.690,2843.623,3234.117,2988.329,3043.596,3101.223,2950.439,3045.709,3243.648,3124.822
SRAD,ONDJFM,385.388,800.261,721.121,811.361,725.337,769.333,776.014,683.856,746.969,833.590,801.936,719.113,785.735,738.778,816.749,803.547,762.198,759.287,736.266,743.227,700.868,853.534,901.559,831.055,793.995,847.962,804.258,799.422,784.535,780.455
