Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,6.090,6.854,7.261,7.502,4.945,6.196,5.115,7.088,8.622,7.896,7.345,7.514,6.898,7.157,7.489,7.131,7.569,6.464,7.579,8.657,7.392,7.681,7.897,7.934,8.594,8.413,8.331,8.075,7.710,6.641
TMAX,MAMJJASO,11.057,11.535,12.511,12.232,11.720,12.000,10.967,12.488,13.177,12.438,11.712,11.373,11.194,12.368,12.489,12.021,12.370,11.390,13.068,13.055,12.587,13.467,12.977,12.810,13.105,13.310,13.484,11.827,12.700,13.205
TMAX,AMJJAS,14.282,14.291,15.649,15.452,14.341,14.554,13.433,15.761,16.314,15.174,14.555,14.802,14.036,15.543,15.131,14.595,15.707,14.345,16.104,15.691,16.005,17.343,16.035,15.801,16.349,17.240,15.825,14.534,16.240,16.606
TMAX,ONDJFM,-3.919,-1.898,0.134,-1.430,-3.560,-2.422,-3.457,-1.100,0.323,0.163,-0.550,1.749,-0.275,-2.261,0.902,-1.457,0.186,-1.426,-1.784,0.505,0.626,-0.331,-2.792,-0.117,0.244,-0.296,0.581,1.568,0.570,-2.366
TMAX,NDJF,-4.265,-5.057,-1.162,-3.498,-7.139,-6.162,-6.612,-3.744,-1.859,-1.735,-2.496,0.367,-0.812,-4.605,-0.553,-4.529,-1.915,-2.850,-4.647,-1.382,-0.978,-2.778,-5.477,-1.937,-0.907,-2.051,-1.926,0.335,-1.230,-4.594
TMIN,year,-1.947,-0.963,-0.914,-0.177,-3.240,-1.427,-2.750,-0.833,1.193,0.238,-0.119,0.098,-0.698,-0.936,-0.264,-0.980,-0.681,-1.240,-0.308,1.198,-0.503,-0.817,-0.192,0.133,0.697,0.158,0.671,0.974,-0.090,-1.340
TMIN,MAMJJASO,2.567,3.270,4.292,3.605,3.376,4.094,2.962,4.124,5.194,3.948,3.851,3.446,2.769,3.645,4.305,3.118,3.436,3.110,4.364,4.740,3.955,4.086,4.468,4.334,4.003,3.816,5.199,3.710,3.793,4.624
TMIN,AMJJAS,5.560,5.282,6.890,6.355,5.344,5.733,4.991,6.710,7.155,6.107,6.176,6.202,5.174,6.089,6.008,5.209,5.821,5.905,6.457,6.658,6.980,7.230,6.741,6.720,6.977,7.208,6.772,5.690,6.533,7.564
TMIN,ONDJFM,-13.311,-8.634,-6.537,-8.758,-10.012,-9.394,-10.463,-7.174,-6.376,-5.816,-7.549,-4.118,-6.817,-8.850,-4.787,-9.012,-6.788,-8.242,-7.882,-5.874,-5.358,-7.107,-9.913,-6.508,-6.424,-7.058,-5.686,-3.784,-5.144,-8.951
TMIN,NDJF,-12.620,-12.326,-7.928,-10.618,-14.007,-13.790,-13.595,-10.209,-9.307,-7.446,-9.622,-6.022,-7.009,-10.945,-6.434,-11.871,-9.319,-9.260,-10.658,-7.865,-6.275,-9.483,-12.966,-8.287,-6.835,-8.011,-8.232,-4.760,-6.737,-10.598
TAVG,year,2.224,3.104,3.334,3.827,0.951,2.478,1.239,3.237,5.012,4.163,3.672,3.922,3.122,3.171,3.691,3.112,3.556,2.598,3.643,4.930,3.455,3.502,3.900,4.072,4.683,4.347,4.511,4.554,3.849,2.681
TAVG,MAMJJASO,6.875,7.482,8.496,8.038,7.624,8.071,6.962,8.366,9.205,8.230,7.767,7.445,6.901,8.013,8.376,7.555,7.959,7.138,8.672,8.805,8.218,8.770,8.698,8.490,8.523,8.590,9.284,7.713,8.232,8.861
TAVG,AMJJAS,9.955,9.862,11.316,11.002,9.917,10.167,9.191,11.284,11.752,10.650,10.308,10.521,9.471,10.813,10.509,9.882,10.827,9.975,11.220,11.011,11.389,12.281,11.333,11.176,11.614,12.278,11.250,10.011,11.354,11.962
TAVG,ONDJFM,-8.212,-5.054,-2.942,-4.835,-6.661,-5.709,-6.819,-3.992,-2.834,-2.654,-3.870,-0.978,-3.334,-5.441,-1.750,-5.090,-3.152,-4.714,-4.750,-2.501,-2.261,-3.562,-6.192,-3.187,-2.955,-3.580,-2.499,-0.978,-2.125,-5.508
TAVG,NDJF,-7.983,-8.402,-4.239,-6.793,-10.436,-9.689,-9.921,-6.821,-5.298,-4.379,-5.833,-2.555,-3.649,-7.638,-3.209,-8.013,-5.395,-5.890,-7.526,-4.388,-3.531,-5.924,-8.976,-4.915,-3.665,-4.866,-4.938,-2.041,-3.787,-7.418
RH,year,78.604,79.010,78.309,78.586,76.603,75.172,77.057,78.377,78.431,77.141,79.669,78.492,78.542,79.237,80.456,80.803,78.048,80.497,79.565,80.900,79.577,79.627,79.554,80.595,79.726,78.615,80.578,81.455,79.854,80.844
RH,MAMJJASO,77.170,77.752,77.558,77.222,76.006,74.294,76.982,77.250,77.353,74.691,79.487,77.719,77.641,77.070,79.677,79.295,76.123,79.625,77.990,79.366,78.350,77.745,78.148,79.516,77.969,77.462,79.332,80.040,78.357,79.535
RH,AMJJAS,76.351,76.267,75.410,74.909,74.537,72.360,75.466,75.329,74.634,73.058,77.695,75.469,76.635,75.261,77.765,77.995,74.510,78.582,76.027,78.455,76.961,76.090,77.071,78.178,77.392,75.312,77.780,77.991,76.714,78.298
RH,ONDJFM,77.599,81.315,82.702,80.931,80.908,77.830,78.928,81.436,80.957,81.035,80.809,82.408,80.052,82.787,83.565,82.477,82.047,83.235,82.640,82.218,83.409,83.787,80.937,84.855,80.590,82.562,82.150,84.496,83.967,83.571
RH,NDJF,80.862,80.583,82.094,79.765,79.614,77.146,77.184,80.395,79.950,81.784,79.595,80.227,79.218,83.395,83.732,82.023,82.324,83.328,82.156,82.941,83.615,83.517,81.696,84.470,81.433,82.626,80.917,84.392,83.407,83.570
RHmin,year,61.799,62.478,61.244,62.782,59.338,59.632,60.213,61.628,62.994,61.293,63.455,63.019,62.068,61.976,63.517,63.013,61.035,63.294,62.492,64.417,62.344,61.514,62.232,63.463,62.719,61.463,63.815,65.751,63.152,63.043
RHmin,MAMJJASO,60.054,60.875,61.074,60.224,59.334,58.880,60.363,60.361,61.297,57.944,62.662,61.589,59.797,59.519,62.270,60.603,58.479,61.537,60.033,61.498,60.238,58.651,60.542,61.373,59.018,58.566,61.902,62.541,59.956,61.294
RHmin,AMJJAS,59.087,58.462,58.393,57.692,57.172,55.798,58.514,57.886,56.974,55.745,60.198,58.963,58.327,56.982,58.958,58.763,55.733,60.533,56.881,59.261,58.456,56.437,58.323,59.429,58.325,56.519,59.269,59.561,57.311,59.503
RHmin,ONDJFM,57.798,65.718,67.466,64.353,65.478,62.288,62.678,67.067,65.585,67.349,64.735,68.985,65.052,66.799,70.076,64.636,65.942,66.993,67.877,67.290,69.245,67.560,64.329,69.342,65.341,66.357,67.249,71.486,70.361,67.734
RHmin,NDJF,62.309,63.888,66.668,63.480,63.036,60.307,61.109,65.181,63.258,68.466,63.373,66.212,65.304,67.586,70.052,64.358,65.264,67.979,67.549,67.546,70.613,67.405,64.186,69.254,67.646,68.242,66.120,72.041,70.253,68.877
PREC,year,736.579,576.657,682.605,607.323,592.595,611.070,605.508,629.891,628.371,552.160,649.924,716.065,570.488,582.201,619.979,598.955,548.706,756.840,607.070,695.659,615.834,535.527,574.231,697.980,666.764,563.657,692.376,740.294,527.190,586.232
PREC,MAMJJASO,545.280,415.333,495.237,454.314,459.145,450.270,472.496,481.255,449.298,345.675,473.900,530.115,423.859,433.409,459.650,401.075,393.874,562.050,394.192,467.519,489.072,372.385,412.583,519.211,446.223,383.516,504.265,517.173,382.858,466.926
PREC,AMJJAS,418.302,358.373,360.013,337.006,348.577,360.813,414.946,396.696,351.634,277.804,376.622,434.365,321.418,314.288,333.890,320.412,309.200,434.208,294.549,362.484,391.297,323.141,323.117,460.273,404.570,259.033,422.941,374.226,317.945,372.974
PREC,ONDJFM,96.879,272.270,280.157,321.413,233.101,240.381,268.230,208.999,284.698,273.366,212.223,295.032,271.650,242.535,307.336,206.037,342.065,271.711,281.137,334.929,295.833,263.208,165.616,260.484,234.961,240.728,343.814,301.536,290.707,246.176
PREC,NDJF,59.644,163.066,205.296,195.411,105.792,137.890,181.267,146.537,175.273,199.604,132.767,195.553,186.032,131.683,189.144,106.388,239.459,197.992,154.099,222.828,205.341,162.266,125.192,166.919,194.063,175.510,217.442,211.265,171.839,154.716
SRAD,year,2011.284,2144.025,2690.114,2806.546,2941.741,2905.836,2817.684,2991.422,2964.628,2955.111,2970.072,3006.906,2963.380,3206.789,3067.828,3191.207,3257.806,2780.103,3185.942,2877.072,2979.638,3275.400,3065.934,2950.678,3078.662,3253.906,3083.269,3024.401,3131.366,3035.273
SRAD,MAMJJASO,1938.284,2070.311,2579.873,2715.138,2830.715,2794.819,2698.959,2888.218,2863.573,2873.273,2860.689,2906.735,2856.551,3078.616,2976.137,3080.903,3166.440,2681.550,3091.526,2789.151,2871.184,3185.820,2975.535,2843.235,2971.290,3145.537,2972.275,2930.543,3042.167,2930.289
SRAD,AMJJAS,1730.910,1856.794,2323.079,2436.119,2559.566,2535.817,2403.200,2630.281,2604.862,2575.708,2586.180,2644.289,2559.658,2773.495,2721.292,2759.369,2879.022,2360.550,2805.918,2489.492,2572.513,2897.945,2667.477,2540.932,2629.888,2844.945,2664.424,2648.196,2732.892,2632.859
SRAD,ONDJFM,214.432,270.786,347.527,391.184,340.464,381.590,416.211,340.648,362.922,397.013,389.520,344.540,399.376,431.937,356.891,445.098,385.439,400.774,386.380,411.027,391.446,369.806,402.100,391.917,445.946,441.808,410.238,362.408,395.257,416.880
SRAD,NDJF,55.220,74.547,100.841,100.080,100.528,115.831,111.927,96.255,110.161,83.485,113.517,97.015,105.826,131.005,86.038,112.996,95.169,93.484,95.036,101.597,89.281,96.999,95.908,95.436,112.827,110.030,113.602,89.403,96.659,99.412
WIND,year,2.673,2.771,2.856,2.635,2.602,2.755,2.714,2.686,2.831,2.851,2.653,2.869,2.747,2.593,2.726,2.426,2.613,2.519,2.272,2.373,2.532,2.515,2.620,2.557,2.691,2.557,2.717,2.713,2.568,2.487
WIND,MAMJJASO,2.589,2.759,2.854,2.534,2.725,2.802,2.828,2.640,2.703,2.780,2.573,2.770,2.629,2.674,2.686,2.476,2.630,2.572,2.202,2.367,2.484,2.495,2.658,2.575,2.672,2.505,2.739,2.605,2.623,2.611
WIND,AMJJAS,2.529,2.742,2.749,2.506,2.660,2.624,2.704,2.626,2.686,2.613,2.603,2.746,2.534,2.566,2.575,2.488,2.532,2.480,2.156,2.234,2.540,2.439,2.586,2.573,2.671,2.537,2.742,2.485,2.628,2.530
WIND,ONDJFM,2.836,2.784,2.871,2.990,2.477,2.735,2.743,2.859,3.084,3.013,2.661,2.980,3.016,2.637,2.999,2.393,2.751,2.549,2.279,2.642,2.301,2.803,2.459,2.555,2.712,2.483,2.701,2.932,2.673,2.413
WIND,NDJF,2.879,2.713,2.974,2.969,2.365,2.475,2.642,2.735,3.125,2.967,2.665,3.059,3.153,2.444,2.949,2.332,2.651,2.533,2.104,2.634,2.252,2.911,2.249,2.512,2.835,2.435,2.764,2.940,2.575,2.325
VPD,year,0.199,0.209,0.232,0.234,0.216,0.251,0.203,0.232,0.248,0.246,0.201,0.240,0.211,0.229,0.208,0.192,0.239,0.185,0.226,0.204,0.214,0.233,0.221,0.205,0.222,0.246,0.213,0.196,0.214,0.209
VPD,MAMJJASO,0.263,0.273,0.306,0.307,0.294,0.337,0.269,0.308,0.322,0.324,0.253,0.306,0.268,0.309,0.272,0.254,0.317,0.240,0.304,0.264,0.283,0.317,0.293,0.266,0.290,0.323,0.280,0.249,0.284,0.287
VPD,AMJJAS,0.316,0.326,0.376,0.379,0.348,0.403,0.315,0.374,0.395,0.386,0.305,0.377,0.318,0.376,0.328,0.302,0.385,0.287,0.368,0.310,0.346,0.388,0.350,0.317,0.345,0.402,0.330,0.302,0.346,0.348
VPD,ONDJFM,0.085,0.083,0.090,0.088,0.078,0.098,0.084,0.095,0.105,0.104,0.097,0.103,0.108,0.078,0.095,0.082,0.094,0.079,0.080,0.099,0.087,0.083,0.085,0.077,0.102,0.089,0.101,0.092,0.088,0.069
VPD,NDJF,0.072,0.066,0.087,0.083,0.063,0.072,0.070,0.078,0.093,0.086,0.092,0.105,0.110,0.061,0.083,0.068,0.077,0.072,0.065,0.083,0.077,0.071,0.061,0.070,0.092,0.077,0.089,0.086,0.082,0.057
FWI_FD,year,0.653,0.926,0.979,1.172,0.945,1.332,0.805,1.015,1.126,1.551,0.721,1.369,0.967,1.381,0.903,0.924,1.290,0.506,1.007,0.719,0.833,1.348,1.026,0.640,0.819,1.838,0.728,0.769,0.956,0.842
FWI_FD,MAMJJASO,0.938,1.324,1.408,1.674,1.358,1.916,1.129,1.457,1.610,2.266,1.005,1.968,1.341,2.016,1.296,1.335,1.868,0.725,1.471,1.039,1.172,1.969,1.479,0.913,1.181,2.668,1.030,1.097,1.372,1.198
FWI_FD,AMJJAS,1.214,1.659,1.843,2.198,1.749,2.462,1.359,1.888,2.096,2.901,1.301,2.583,1.710,2.650,1.697,1.712,2.413,0.873,1.921,1.297,1.524,2.495,1.859,1.144,1.446,3.527,1.282,1.435,1.768,1.500
FWI_FD,ONDJFM,0.124,0.131,0.159,0.110,0.135,0.194,0.158,0.216,0.156,0.173,0.204,0.132,0.169,0.178,0.106,0.137,0.141,0.106,0.137,0.112,0.129,0.139,0.283,0.101,0.163,0.183,0.166,0.128,0.126,0.112
FWI_FD,NDJF,0.094,0.112,0.095,0.098,0.147,0.127,0.134,0.122,0.140,0.105,0.158,0.137,0.163,0.153,0.085,0.120,0.074,0.078,0.066,0.072,0.074,0.125,0.116,0.081,0.089,0.105,0.132,0.116,0.113,0.094
FWI_3+,year,2.714,5.804,6.105,13.051,9.748,18.158,3.740,8.546,9.793,16.385,1.337,22.633,5.366,16.663,4.168,1.384,13.887,1.187,4.816,1.890,4.479,11.129,6.326,1.493,4.512,24.826,3.842,4.666,5.694,4.123
FWI_3+,MAMJJASO,2.714,5.745,6.103,12.824,9.748,18.055,3.698,8.530,9.757,16.268,1.326,22.577,5.365,16.663,4.168,1.384,13.842,1.187,4.816,1.857,4.210,11.110,6.326,1.477,4.512,24.510,3.661,4.529,5.692,4.013
FWI_3+,AMJJAS,2.711,5.745,6.103,12.824,9.748,18.049,3.679,8.530,9.757,16.266,1.326,22.577,5.364,16.663,4.168,1.384,13.842,1.187,4.816,1.857,4.210,11.092,6.326,1.477,4.512,24.510,3.661,4.529,5.692,4.012
FWI_3+,ONDJFM,0.003,0.060,0.000,0.002,0.228,0.006,0.103,0.061,0.016,0.036,0.118,0.012,0.055,0.002,0.000,0.000,0.000,0.045,0.000,0.000,0.034,0.270,0.036,0.000,0.015,0.000,0.315,0.182,0.138,0.002
FWI_3+,NDJF,0.000,0.060,0.000,0.002,0.228,0.000,0.103,0.042,0.016,0.036,0.116,0.012,0.055,0.001,0.000,0.000,0.000,0.045,0.000,0.000,0.034,0.270,0.018,0.000,0.015,0.000,0.315,0.182,0.138,0.002
FWI_4+,year,0.000,0.006,0.039,0.961,0.406,1.530,0.085,0.391,0.148,1.345,0.002,4.251,0.036,0.013,0.001,0.001,0.230,0.000,0.028,0.001,0.060,0.374,0.284,0.013,0.049,0.180,0.083,0.047,0.003,0.001
FWI_4+,MAMJJASO,0.000,0.006,0.039,0.925,0.406,1.530,0.085,0.391,0.148,1.340,0.002,4.246,0.036,0.013,0.001,0.001,0.230,0.000,0.028,0.001,0.060,0.374,0.284,0.013,0.049,0.170,0.032,0.022,0.003,0.001
FWI_4+,AMJJAS,0.000,0.006,0.039,0.925,0.406,1.530,0.085,0.391,0.148,1.340,0.002,4.246,0.036,0.013,0.001,0.001,0.230,0.000,0.028,0.001,0.060,0.374,0.284,0.013,0.049,0.170,0.032,0.022,0.003,0.001
FWI_4+,ONDJFM,0.000,0.000,0.000,0.000,0.036,0.000,0.000,0.000,0.000,0.000,0.005,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.051,0.024,0.000
FWI_4+,NDJF,0.000,0.000,0.000,0.000,0.036,0.000,0.000,0.000,0.000,0.000,0.005,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.051,0.024,0.000
FWI_5+,year,0.000,0.000,0.000,0.004,0.000,0.011,0.000,0.000,0.000,0.001,0.000,0.022,0.001,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FWI_5+,MAMJJASO,0.000,0.000,0.000,0.003,0.000,0.011,0.000,0.000,0.000,0.001,0.000,0.022,0.001,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
