Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,17.069,17.073,17.845,16.067,16.642,16.691,16.649,17.534,17.589,18.145,16.619,18.288,17.551,18.640,17.243,16.155,17.301,17.761,17.704,19.426,18.043,18.313,18.634,17.307,16.735,17.938,18.840,18.770,18.566,17.124
TMAX,MAMJJASO,22.276,21.912,23.020,20.642,21.955,21.929,21.579,22.198,21.908,22.642,21.511,23.036,22.650,23.317,21.772,20.916,21.747,22.549,22.831,24.149,23.260,22.765,24.170,22.056,21.786,22.786,23.555,23.136,23.776,21.883
TMAX,AMJJAS,24.030,24.520,25.352,22.802,24.677,24.626,24.688,24.789,23.492,24.246,23.652,25.720,25.293,25.654,23.875,23.571,24.115,25.090,25.071,26.678,24.854,24.744,27.367,24.296,24.201,25.196,26.486,25.323,26.664,24.599
TMAX,ONDJFM,8.020,9.459,10.842,8.960,8.420,9.029,8.466,10.683,10.827,12.508,10.300,9.960,10.155,11.049,10.843,8.832,10.451,11.232,9.569,10.315,13.019,11.174,10.154,10.024,9.901,9.094,13.470,10.350,10.696,10.261
TMAX,NDJF,4.345,6.517,8.384,6.328,5.308,6.624,6.357,8.726,7.678,9.799,6.859,7.742,8.104,7.727,9.406,5.849,7.894,9.902,6.214,7.334,10.587,7.365,7.183,8.241,6.992,6.344,11.508,8.261,7.736,7.833
TMIN,year,6.866,7.478,7.075,6.789,6.253,6.720,6.846,7.251,7.484,7.380,6.722,7.884,7.304,8.732,7.623,6.861,7.199,7.446,7.839,8.368,7.726,8.322,7.434,7.416,6.807,7.572,7.996,8.194,8.063,7.482
TMIN,MAMJJASO,11.068,11.158,10.986,9.987,10.317,10.565,10.450,10.695,10.901,10.577,10.647,11.291,11.204,12.148,10.914,10.392,10.087,11.205,11.920,11.684,11.671,11.486,11.440,10.876,10.694,11.082,11.193,11.309,11.606,11.023
TMIN,AMJJAS,12.342,12.988,13.093,11.470,12.254,12.705,12.791,12.633,12.639,12.022,12.356,13.229,13.082,14.129,12.768,12.354,12.020,13.346,13.779,13.364,12.823,13.305,13.857,12.491,12.810,12.994,13.023,13.161,13.668,13.216
TMIN,ONDJFM,-0.808,1.180,2.573,0.883,0.497,1.290,0.033,3.086,1.778,2.207,2.009,1.342,1.702,3.244,2.690,1.175,2.433,2.545,1.224,1.612,4.776,1.883,1.674,1.658,1.502,1.372,4.340,1.963,2.620,2.335
TMIN,NDJF,-3.778,-1.318,0.734,-0.853,-2.275,-0.256,-1.124,1.793,-0.640,0.551,-0.418,-0.207,0.026,0.842,1.729,-0.540,0.754,1.940,-1.489,-0.522,2.985,-0.902,-0.109,0.441,-0.531,-0.601,3.066,0.350,0.909,0.838
