Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,6.888,7.986,8.155,7.947,5.934,7.188,6.398,7.957,9.217,9.111,8.263,8.561,7.720,8.073,7.920,7.594,8.737,7.420,8.436,9.147,8.062,8.905,9.053,8.658,9.138,9.565,9.049,9.009,8.419,6.891
TMAX,MAMJJASO,11.923,12.459,12.524,12.379,11.810,12.221,11.122,12.544,13.153,13.250,12.347,12.236,11.812,12.893,12.550,12.446,13.194,11.576,13.110,13.059,12.536,14.165,13.641,13.137,13.360,13.817,13.763,12.893,13.212,12.888
TMAX,AMJJAS,15.011,15.006,15.223,15.177,14.112,14.531,13.443,15.694,15.671,15.479,14.854,15.273,14.340,15.805,14.803,14.907,16.137,14.075,15.873,15.315,15.279,17.774,16.417,15.815,15.954,17.354,15.897,15.607,16.447,15.716
TMAX,ONDJFM,-1.883,-0.819,1.588,0.161,-1.159,-0.899,-1.024,0.742,2.320,2.416,1.417,2.989,1.258,-0.704,1.798,0.046,1.398,0.993,0.043,2.096,1.682,1.989,-0.247,1.301,1.776,1.386,2.758,2.598,1.114,-0.723
TMAX,NDJF,-2.621,-3.650,0.163,-1.763,-3.870,-4.580,-3.451,-1.075,0.659,0.463,-0.693,1.684,0.403,-3.041,0.409,-2.862,-0.886,-0.402,-2.159,0.374,0.053,-0.234,-2.529,-0.446,0.443,-0.238,0.681,1.227,-0.874,-2.950
TMIN,year,-1.797,-0.356,-0.091,0.135,-2.445,-1.086,-1.593,-0.142,1.051,1.284,0.471,0.600,-0.229,-0.529,-0.153,-0.822,0.341,0.008,0.332,1.446,0.042,0.315,0.345,0.359,0.660,0.996,0.793,0.868,0.347,-1.535
TMIN,MAMJJASO,2.726,3.581,3.990,3.686,3.262,3.486,2.819,3.631,4.092,4.421,3.906,3.410,2.939,3.448,3.877,3.352,3.764,3.482,4.200,4.363,3.770,4.486,4.307,4.199,3.735,4.058,4.609,3.694,4.044,3.799
TMIN,AMJJAS,5.293,5.181,6.079,5.985,5.035,5.026,4.760,6.124,5.796,6.100,5.690,5.720,4.948,5.627,5.376,5.178,5.913,5.701,6.131,6.011,6.158,7.261,6.480,6.229,6.147,7.022,6.302,5.673,6.480,6.155
TMIN,ONDJFM,-10.540,-7.925,-5.393,-7.131,-7.769,-8.453,-8.496,-5.054,-4.651,-4.028,-5.052,-3.295,-5.520,-7.533,-4.470,-7.294,-5.618,-5.399,-6.186,-4.810,-4.333,-4.881,-7.269,-5.865,-5.389,-5.768,-3.922,-3.666,-5.437,-7.369
TMIN,NDJF,-10.731,-11.286,-7.065,-8.846,-10.898,-12.379,-10.811,-6.733,-6.338,-5.581,-7.097,-4.640,-5.945,-9.651,-5.852,-9.981,-8.013,-6.229,-8.376,-6.246,-5.345,-6.816,-9.733,-7.271,-6.236,-6.490,-5.679,-4.466,-7.350,-9.032
