Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,23.261,22.668,23.051,21.652,22.950,22.333,22.924,22.694,23.659,23.362,22.408,22.537,21.887,23.650,23.938,22.375,23.710,23.360,22.979,23.354,23.339,23.183,23.627,23.145,23.420,24.035,23.100,22.945,24.099,22.643
TMAX,MAMJJASO,26.934,26.767,27.090,25.537,27.366,26.577,27.267,26.620,27.647,27.597,26.799,26.381,25.575,27.730,27.985,26.467,27.924,27.221,27.451,27.389,27.898,26.796,28.358,27.235,28.351,28.745,26.950,26.812,28.693,27.257
TMAX,AMJJAS,28.638,29.161,28.628,27.885,29.525,28.672,29.823,28.238,29.234,29.808,29.562,28.887,28.010,29.528,29.673,28.539,28.997,28.888,29.823,29.400,29.731,28.647,30.959,29.558,30.677,30.959,29.109,28.925,30.446,29.814
TMAX,ONDJFM,15.935,17.693,16.173,16.202,15.776,16.237,16.543,16.387,17.672,18.256,15.303,15.874,16.302,16.311,17.791,17.089,18.074,18.072,16.719,16.876,16.930,17.191,16.948,16.327,16.349,16.145,17.595,17.739,16.297,16.614
TMAX,NDJF,13.937,15.964,13.898,14.388,13.932,13.396,14.179,14.499,15.149,16.002,13.023,14.081,15.038,14.248,16.016,14.658,15.095,15.289,14.690,14.551,14.676,14.636,14.368,15.086,13.684,13.379,15.556,16.061,13.545,14.109
TMIN,year,11.180,11.424,11.211,10.313,10.912,10.681,11.489,11.051,12.060,11.662,10.847,10.769,10.381,11.500,11.946,11.313,12.365,11.513,11.430,11.377,11.773,11.961,12.338,11.517,11.266,12.516,11.197,11.366,12.049,11.593
TMIN,MAMJJASO,14.207,14.054,14.076,12.811,13.811,13.668,14.462,13.778,14.661,14.801,13.985,13.739,13.222,14.314,14.510,13.821,15.065,14.424,15.019,14.273,15.203,14.442,15.650,14.585,15.098,15.964,14.218,14.231,15.141,14.655
TMIN,AMJJAS,15.449,15.877,15.591,14.618,15.596,15.067,16.196,15.348,16.107,16.387,15.652,15.535,14.917,15.559,15.961,15.435,16.342,16.123,16.634,15.992,16.083,15.670,17.429,16.181,16.763,17.380,16.016,15.956,16.681,16.589
TMIN,ONDJFM,4.566,7.496,6.059,6.632,6.187,6.396,6.391,7.083,6.568,8.532,6.312,5.377,6.238,6.456,7.392,8.127,7.584,8.403,5.895,6.268,8.046,6.921,7.849,7.159,5.769,6.598,7.972,6.565,6.255,7.515
TMIN,NDJF,2.564,6.585,4.497,5.834,5.428,4.943,4.546,6.208,4.698,7.667,4.161,3.979,5.086,5.059,6.192,6.899,6.497,6.936,4.305,4.301,6.490,4.548,6.273,6.075,3.525,4.335,6.604,5.272,4.584,6.024
TAVG,year,17.122,16.940,17.039,15.887,16.888,16.444,17.138,16.791,17.798,17.454,16.568,16.577,16.038,17.515,17.869,16.762,17.958,17.328,17.089,17.250,17.447,17.445,17.888,17.208,17.212,18.159,17.032,16.952,17.909,16.944
TAVG,MAMJJASO,20.460,20.282,20.482,19.052,20.525,20.039,20.777,20.096,21.093,21.139,20.326,19.969,19.302,20.966,21.173,20.055,21.421,20.717,21.124,20.733,21.447,20.495,21.918,20.792,21.611,22.250,20.479,20.320,21.754,20.769
TAVG,AMJJAS,21.924,22.395,22.007,21.139,22.498,21.776,22.927,21.687,22.602,23.042,22.545,22.124,21.372,22.491,22.738,21.902,22.577,22.398,23.121,22.606,22.792,22.032,24.126,22.762,23.619,24.072,22.468,22.255,23.413,23.025
TAVG,ONDJFM,10.174,12.508,11.012,11.345,10.937,11.298,11.425,11.669,12.062,13.349,10.748,10.561,11.190,11.304,12.501,12.555,12.764,13.137,11.193,11.424,12.380,11.934,12.291,11.589,10.914,11.230,12.657,11.959,11.075,11.895
TAVG,NDJF,8.164,11.220,9.100,10.077,9.669,9.162,9.322,10.325,9.860,11.791,8.538,8.983,9.997,9.580,11.016,10.729,10.722,10.992,9.384,9.266,10.467,9.456,10.215,10.445,8.461,8.705,10.947,10.478,8.883,9.921
RH,year,64.651,67.086,65.734,67.677,65.563,66.546,67.502,68.789,66.058,66.493,66.159,65.318,67.505,65.134,63.487,66.882,66.246,65.233,65.160,64.991,64.997,66.018,65.503,65.929,61.549,64.825,65.562,65.882,61.642,64.997
RH,MAMJJASO,61.243,60.902,60.108,62.595,59.646,60.917,60.971,64.223,60.505,60.622,60.500,60.144,62.401,58.911,56.762,60.678,59.504,60.321,60.319,59.445,59.309,60.396,58.816,60.277,55.544,58.416,60.767,60.460,54.497,58.670
RH,AMJJAS,59.340,58.563,58.791,60.317,58.416,57.015,57.264,63.645,58.807,58.382,55.747,57.109,59.636,54.892,54.659,58.097,59.307,59.143,57.087,57.548,54.877,56.845,54.698,57.218,52.082,54.568,58.853,58.179,52.119,56.207
RH,ONDJFM,67.905,72.310,74.091,74.057,75.225,73.600,76.115,76.767,72.510,74.027,77.409,72.597,73.881,76.183,74.368,75.468,72.327,74.141,70.877,72.794,76.056,73.328,75.815,77.081,71.088,74.455,74.557,71.274,73.174,73.205
RH,NDJF,69.582,75.741,77.349,77.862,79.312,78.057,78.418,80.606,75.420,79.222,78.902,74.833,76.016,78.960,77.325,79.534,79.186,79.177,72.982,75.620,78.538,75.039,78.947,79.045,74.243,77.052,78.362,73.912,77.354,77.204
RHmin,year,46.309,49.281,47.562,49.654,47.335,48.576,49.630,49.977,48.421,48.430,48.460,47.455,49.150,47.059,46.104,49.689,48.958,47.122,47.451,46.982,47.412,48.732,48.439,47.869,44.208,47.450,47.104,47.672,44.558,48.005
RHmin,MAMJJASO,43.389,43.066,42.307,44.368,41.447,43.292,43.434,45.403,42.783,43.208,43.210,43.084,44.853,41.509,39.638,43.157,42.303,42.818,43.387,42.027,42.396,43.502,42.238,42.928,39.203,41.676,43.037,42.873,37.992,41.685
RHmin,AMJJAS,41.663,40.961,41.576,42.355,40.407,39.929,40.057,45.134,41.575,40.967,38.723,40.193,42.070,38.190,38.055,40.984,42.344,42.161,40.320,40.514,38.215,40.394,38.500,40.077,36.204,38.142,41.515,41.076,36.194,39.403
RHmin,ONDJFM,48.530,53.884,55.015,56.163,56.867,55.485,56.474,58.685,52.544,56.390,59.193,53.466,55.025,57.165,55.092,58.355,54.370,56.356,51.567,53.354,58.563,54.090,58.090,58.527,51.993,56.064,56.206,51.113,54.649,55.909
RHmin,NDJF,49.482,57.546,58.138,60.396,61.382,60.528,58.628,62.870,55.136,62.119,60.168,55.364,56.401,59.767,57.615,63.120,61.611,61.577,53.353,55.372,61.176,55.192,61.632,60.079,54.416,58.274,59.669,53.351,58.773,60.121
PREC,year,448.917,510.470,451.146,564.552,463.947,470.198,591.027,511.902,588.081,427.723,445.575,495.474,476.193,466.083,490.350,719.055,671.966,426.641,499.348,572.662,529.443,594.363,570.350,444.080,383.022,530.699,447.061,580.264,545.079,676.978
PREC,MAMJJASO,251.277,262.828,227.125,304.330,179.468,260.012,309.484,321.296,268.666,274.087,264.101,373.493,368.016,247.808,178.845,275.259,294.584,279.228,349.654,314.570,314.414,346.620,305.586,296.286,236.774,320.499,302.233,390.903,229.954,337.215
PREC,AMJJAS,178.934,166.533,185.675,195.605,134.464,168.676,175.170,251.168,206.039,166.223,149.176,244.337,235.150,169.436,143.194,209.624,253.514,228.197,207.929,219.216,148.990,233.987,164.874,168.225,125.372,174.341,219.697,278.620,148.399,202.837
PREC,ONDJFM,95.119,304.879,275.795,350.917,397.190,313.556,295.667,407.523,208.667,364.644,343.171,211.188,233.495,304.438,291.066,465.917,395.142,390.204,217.477,234.989,561.493,232.090,420.428,361.232,213.822,330.631,345.788,207.964,342.550,480.070
PREC,NDJF,53.535,245.401,188.270,267.435,318.772,275.447,208.152,278.433,122.131,319.687,190.476,125.926,108.505,191.210,198.513,416.881,361.468,331.278,143.407,110.425,388.029,125.595,317.795,207.271,111.777,184.913,210.326,138.603,229.779,378.472
SRAD,year,5948.217,5859.811,5832.439,5716.741,5958.544,5973.897,5852.914,5868.764,5951.848,6051.192,5952.974,5790.345,5739.817,5991.223,6088.011,5918.822,5824.254,5933.464,5926.092,5907.443,5931.432,5737.164,5860.352,5896.612,6118.165,5957.381,5987.941,5887.426,6092.464,5851.788
SRAD,MAMJJASO,4885.775,4909.712,4854.857,4767.722,5040.071,4993.295,4901.373,4855.101,5020.951,5017.690,4982.090,4778.679,4730.594,4986.533,5108.884,4994.975,4901.404,4906.120,4869.664,4900.039,4932.671,4773.392,4915.101,4893.429,5057.306,4968.064,4950.801,4886.000,5114.829,4952.031
SRAD,AMJJAS,4056.989,4033.110,3951.557,3930.934,4109.076,4117.192,4102.378,3926.046,4107.609,4162.241,4200.407,3994.259,3916.763,4090.368,4134.733,4088.289,3886.483,3961.687,4039.652,4000.976,4134.706,3946.555,4096.049,4083.070,4187.935,4138.527,4036.140,3999.864,4150.580,4098.113
SRAD,ONDJFM,1032.267,1897.380,1855.845,1800.510,1798.652,1835.727,1901.726,1802.597,1945.746,1845.465,1762.212,1838.412,1827.108,1848.624,1943.300,1832.701,1968.312,1872.351,1985.456,1924.968,1721.633,1866.755,1779.527,1728.248,1938.175,1841.244,1826.429,2002.309,1914.689,1751.851
SRAD,NDJF,588.582,990.405,994.465,953.919,908.675,906.053,1026.351,948.758,1057.089,932.302,990.218,1011.238,1025.344,974.544,1034.275,921.938,941.157,931.617,1078.731,1073.976,918.262,1031.355,929.709,950.835,1075.284,1000.838,964.891,1075.061,994.590,891.735
WIND,year,2.409,2.399,2.407,2.510,2.416,2.455,2.475,2.448,2.308,2.272,2.310,2.264,2.236,2.311,2.370,2.249,2.123,2.202,2.177,2.152,2.289,2.390,2.370,2.317,2.306,2.313,2.293,2.141,2.264,2.352
WIND,MAMJJASO,2.347,2.425,2.529,2.538,2.413,2.441,2.555,2.400,2.307,2.334,2.369,2.377,2.395,2.341,2.331,2.218,2.165,2.319,2.193,2.201,2.317,2.425,2.374,2.371,2.366,2.448,2.339,2.226,2.245,2.331
WIND,AMJJAS,2.334,2.361,2.567,2.547,2.434,2.526,2.545,2.342,2.291,2.283,2.375,2.317,2.387,2.443,2.335,2.242,2.210,2.370,2.176,2.239,2.264,2.425,2.382,2.362,2.386,2.390,2.340,2.178,2.257,2.287
WIND,ONDJFM,2.513,2.459,2.380,2.433,2.461,2.420,2.287,2.630,2.167,2.356,2.312,2.198,2.053,2.303,2.353,2.258,2.004,2.152,2.108,1.969,2.416,2.191,2.394,2.345,2.236,2.230,2.321,2.107,2.108,2.433
WIND,NDJF,2.451,2.423,2.268,2.462,2.402,2.555,2.271,2.563,2.103,2.370,2.196,2.077,1.926,2.295,2.286,2.368,2.029,2.111,2.051,1.909,2.381,2.148,2.449,2.289,2.161,2.065,2.215,1.942,2.110,2.479
VPD,year,0.947,0.884,0.912,0.824,0.944,0.898,0.904,0.820,0.952,0.943,0.947,0.920,0.835,1.000,1.021,0.884,0.913,0.958,0.956,0.981,0.994,0.937,1.046,0.962,1.100,1.051,0.921,0.925,1.140,0.987
VPD,MAMJJASO,1.206,1.181,1.211,1.090,1.259,1.200,1.224,1.079,1.258,1.258,1.275,1.212,1.106,1.339,1.358,1.181,1.218,1.256,1.269,1.297,1.333,1.232,1.426,1.283,1.481,1.421,1.204,1.221,1.530,1.333
VPD,AMJJAS,1.373,1.382,1.358,1.280,1.430,1.432,1.467,1.209,1.429,1.465,1.553,1.431,1.308,1.583,1.543,1.373,1.317,1.425,1.501,1.495,1.572,1.446,1.718,1.501,1.743,1.676,1.395,1.421,1.750,1.570
VPD,ONDJFM,0.478,0.481,0.406,0.414,0.376,0.446,0.373,0.369,0.457,0.470,0.340,0.411,0.399,0.374,0.427,0.430,0.511,0.469,0.455,0.444,0.406,0.443,0.400,0.354,0.468,0.411,0.437,0.470,0.441,0.460
VPD,NDJF,0.385,0.373,0.294,0.293,0.271,0.289,0.283,0.265,0.329,0.320,0.259,0.324,0.324,0.274,0.326,0.292,0.310,0.300,0.357,0.333,0.297,0.334,0.289,0.291,0.321,0.289,0.312,0.376,0.294,0.320
FWI_FD,year,11.761,10.458,11.915,9.578,12.059,11.004,10.348,9.030,10.494,10.608,11.130,10.532,9.737,12.475,13.264,9.365,9.457,10.835,10.561,11.329,11.281,10.275,11.433,10.766,14.144,11.585,10.610,9.808,13.877,9.810
FWI_FD,MAMJJASO,14.341,14.858,16.558,13.411,17.136,15.506,15.009,12.449,14.350,14.985,15.693,14.288,13.289,17.543,18.332,13.316,13.562,14.571,14.554,15.721,15.723,14.188,16.583,14.736,19.438,16.494,13.908,13.622,19.260,14.126
FWI_FD,AMJJAS,16.409,17.414,17.984,16.024,18.819,19.531,18.707,13.598,16.167,17.760,19.972,16.756,16.235,21.342,20.553,15.879,14.473,16.744,17.921,17.880,19.837,17.586,20.852,17.286,23.514,20.307,16.355,15.991,22.458,17.303
FWI_FD,ONDJFM,4.562,6.652,4.604,4.219,3.014,5.135,2.668,2.730,4.640,4.703,1.947,4.413,3.708,3.031,4.391,3.847,5.036,3.578,4.576,4.444,2.596,3.510,2.399,2.193,5.684,2.915,3.685,5.076,3.486,3.738
FWI_FD,NDJF,3.668,5.416,2.622,1.872,1.049,1.727,1.677,1.151,3.072,1.991,1.172,3.041,2.940,1.771,2.697,1.713,1.762,1.044,3.874,2.903,1.110,3.038,1.440,1.724,3.742,1.611,2.041,4.025,1.508,2.414
FWI_3+,year,99.581,92.781,109.777,83.764,113.066,96.768,96.725,76.267,90.446,95.101,99.487,90.905,82.028,112.329,124.150,78.603,82.802,85.741,89.728,100.030,98.178,85.042,99.301,94.605,124.696,100.329,84.371,81.517,120.581,82.864
FWI_3+,MAMJJASO,89.438,92.588,109.588,83.584,112.252,96.730,96.721,76.195,89.669,94.949,99.465,90.813,81.968,112.204,121.232,78.183,82.769,85.397,89.607,99.667,98.079,84.617,99.281,94.396,124.175,100.182,82.371,81.430,119.761,82.815
FWI_3+,AMJJAS,82.521,88.054,91.467,78.649,92.323,96.101,95.786,65.669,79.456,90.242,98.768,83.218,79.640,108.105,105.533,76.199,70.702,80.479,88.241,87.576,97.060,83.459,98.391,85.018,116.237,96.373,79.603,77.279,107.770,80.774
FWI_3+,ONDJFM,1.667,17.436,7.549,13.770,5.307,20.702,1.098,4.520,8.486,11.159,2.319,6.555,3.503,4.139,7.901,11.742,11.967,6.421,1.991,8.327,5.662,1.481,1.134,0.282,12.756,5.706,5.747,4.964,7.379,7.198
FWI_3+,NDJF,0.131,10.104,0.199,0.241,0.043,0.814,0.024,0.007,0.260,0.718,0.017,0.084,0.090,0.107,0.268,2.675,0.443,0.038,0.415,0.373,0.022,0.294,0.236,0.042,0.647,0.058,0.215,1.997,0.022,0.805
FWI_4+,year,36.726,38.081,44.235,38.596,53.267,55.505,44.587,30.293,36.436,41.451,54.713,40.829,37.383,61.888,54.412,35.792,22.963,42.891,43.921,53.384,54.872,46.795,59.461,44.429,72.910,56.904,38.623,41.264,69.315,43.425
FWI_4+,MAMJJASO,36.301,38.071,44.230,38.583,53.215,55.505,44.587,30.289,36.402,41.448,54.712,40.828,37.381,61.887,54.310,35.782,22.960,42.885,43.918,53.383,54.867,46.780,59.461,44.424,72.897,56.897,38.580,41.264,69.295,43.422
FWI_4+,AMJJAS,36.132,37.777,42.779,38.319,49.503,55.486,44.533,29.056,35.695,41.269,54.710,39.974,37.230,61.640,52.335,35.732,21.749,42.574,43.868,51.699,54.741,46.666,59.419,41.807,71.245,56.765,38.425,40.946,67.413,43.355
FWI_4+,ONDJFM,0.066,0.629,0.505,1.175,0.290,3.747,0.056,0.499,0.939,0.657,0.065,0.771,0.202,0.281,1.788,0.300,1.167,0.402,0.056,0.995,0.823,0.128,0.052,0.002,2.862,1.427,0.285,0.279,1.041,0.950
FWI_4+,NDJF,0.008,0.426,0.004,0.014,0.003,0.050,0.000,0.000,0.014,0.026,0.001,0.001,0.004,0.001,0.009,0.093,0.012,0.000,0.008,0.002,0.000,0.015,0.006,0.000,0.017,0.000,0.013,0.037,0.001,0.019
FWI_5+,year,6.002,4.486,7.069,6.212,7.649,11.160,5.742,1.926,4.698,4.785,10.881,4.369,7.756,14.446,10.145,6.084,1.672,7.898,7.490,10.399,11.055,11.226,18.204,7.553,19.440,14.219,6.594,6.244,21.193,8.871
FWI_5+,MAMJJASO,5.987,4.486,7.069,6.212,7.646,11.160,5.742,1.926,4.696,4.785,10.881,4.369,7.756,14.446,10.135,6.083,1.672,7.898,7.490,10.399,11.054,11.224,18.204,7.553,19.440,14.219,6.593,6.244,21.193,8.871
FWI_5+,AMJJAS,5.983,4.469,7.026,6.189,7.549,11.160,5.738,1.893,4.680,4.782,10.881,4.310,7.753,14.443,9.962,6.080,1.610,7.874,7.489,10.338,11.051,11.224,18.202,7.451,19.387,14.217,6.579,6.227,21.084,8.870
FWI_5+,ONDJFM,0.002,0.025,0.041,0.012,0.024,0.098,0.004,0.028,0.009,0.016,0.000,0.053,0.007,0.003,0.177,0.008,0.061,0.028,0.001,0.049,0.016,0.002,0.002,0.000,0.107,0.048,0.016,0.015,0.054,0.059
FWI_5+,NDJF,0.000,0.015,0.000,0.001,0.000,0.002,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.003,0.007,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.001,0.000,0.000,0.001,0.000,0.000
