Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,20.602,20.687,21.282,19.595,20.175,20.265,20.173,21.000,21.009,21.629,20.082,21.796,21.075,22.185,20.702,19.762,20.804,21.304,21.189,23.012,21.576,21.898,22.229,20.861,20.299,21.549,22.287,22.331,22.109,20.670
TMAX,MAMJJASO,26.048,25.793,26.791,24.409,25.724,25.656,25.384,25.989,25.608,26.387,25.222,26.798,26.506,27.098,25.562,24.734,25.533,26.364,26.653,28.028,27.082,26.592,28.087,25.877,25.607,26.629,27.343,27.016,27.573,25.621
TMAX,AMJJAS,27.972,28.540,29.300,26.683,28.605,28.513,28.600,28.735,27.337,28.162,27.588,29.664,29.313,29.652,27.775,27.536,28.136,29.072,29.068,30.732,28.830,28.805,31.560,28.238,28.176,29.161,30.516,29.365,30.639,28.552
TMAX,ONDJFM,11.219,12.577,13.924,12.051,11.667,12.076,11.758,13.706,13.752,15.418,13.458,12.970,13.276,13.925,13.987,12.019,13.567,14.105,12.721,13.380,16.064,14.224,13.365,13.083,13.075,12.195,16.526,13.312,13.894,13.325
TMAX,NDJF,7.733,9.474,11.325,9.269,8.466,9.651,9.497,11.586,10.475,12.549,9.936,10.707,11.131,10.455,12.425,8.860,10.961,12.673,9.283,10.270,13.501,10.289,10.357,11.226,10.021,9.395,14.307,11.149,10.811,10.780
TMIN,year,10.426,11.115,10.558,10.278,9.775,10.263,10.402,10.752,10.955,10.884,10.247,11.457,10.884,12.358,11.126,10.438,10.720,11.031,11.403,11.958,11.283,11.926,11.050,10.976,10.395,11.163,11.502,11.783,11.630,11.060
TMIN,MAMJJASO,15.020,15.169,14.902,13.844,14.184,14.436,14.421,14.635,14.769,14.456,14.539,15.262,15.209,16.154,14.869,14.341,14.008,15.183,15.923,15.668,15.645,15.471,15.484,14.823,14.661,15.029,15.157,15.317,15.571,14.955
TMIN,AMJJAS,16.530,17.229,17.296,15.538,16.389,16.885,16.994,16.837,16.775,16.115,16.544,17.466,17.321,18.440,16.984,16.546,16.242,17.543,18.069,17.587,17.031,17.567,18.245,16.641,17.024,17.200,17.295,17.447,17.916,17.449
TMIN,ONDJFM,1.915,4.076,5.552,3.696,3.471,4.119,2.951,5.961,4.571,4.985,4.979,4.187,4.633,6.081,5.612,4.061,5.342,5.334,4.199,4.501,7.692,4.780,4.658,4.513,4.505,4.272,7.207,4.778,5.526,5.207
TMIN,NDJF,-0.953,1.415,3.496,1.826,0.565,2.529,1.666,4.468,1.978,3.176,2.417,2.539,2.816,3.461,4.528,2.179,3.510,4.614,1.322,2.222,5.720,1.743,2.811,3.193,2.285,2.223,5.701,3.031,3.675,3.541
TAVG,year,15.242,15.603,15.609,14.662,14.724,14.946,15.027,15.559,15.574,15.954,14.887,16.454,15.762,16.952,15.541,14.810,15.500,15.863,15.991,17.244,16.118,16.552,16.273,15.510,14.962,15.979,16.555,16.671,16.515,15.522
TAVG,MAMJJASO,20.234,20.191,20.538,18.836,19.695,19.732,19.638,19.991,19.794,20.137,19.597,20.900,20.621,21.320,19.806,19.257,19.519,20.514,20.986,21.665,21.052,20.634,21.456,19.916,19.738,20.453,20.926,20.769,21.182,19.931
TAVG,AMJJAS,21.994,22.642,23.078,20.889,22.328,22.434,22.583,22.545,21.729,21.931,21.892,23.510,23.163,23.836,22.024,21.832,22.032,23.129,23.367,24.094,22.702,22.801,24.640,22.041,22.257,22.848,23.652,23.097,23.971,22.712
TAVG,ONDJFM,6.370,7.963,9.414,7.516,7.280,7.739,6.960,9.491,8.710,9.725,8.857,8.233,8.666,9.705,9.347,7.657,9.072,9.313,8.076,8.503,11.502,9.080,8.650,8.339,8.357,7.859,11.403,8.611,9.259,8.882
TAVG,NDJF,3.276,5.113,7.162,5.268,4.339,5.790,5.233,7.729,5.838,7.459,5.909,6.376,6.727,6.770,8.097,5.228,6.902,8.296,4.979,5.903,9.287,5.687,6.279,6.767,5.758,5.483,9.617,6.738,6.886,6.901
RH,year,69.343,70.899,66.920,71.527,69.362,70.826,69.586,68.445,69.700,66.120,68.118,66.155,67.095,67.954,69.650,69.533,66.829,68.071,70.179,64.518,67.280,71.178,65.018,71.453,70.390,69.836,67.748,69.267,69.049,72.517
RH,MAMJJASO,67.237,68.028,63.372,67.220,65.618,67.648,65.286,65.300,67.843,62.246,65.790,61.787,62.685,63.894,66.726,65.377,61.696,65.020,66.640,59.525,64.066,68.140,59.230,69.293,67.445,66.808,63.583,66.578,64.483,69.005
RH,AMJJAS,65.890,66.254,62.381,65.950,62.968,65.544,63.737,63.621,68.404,61.376,64.516,58.887,60.362,62.222,65.662,64.023,61.186,64.897,66.190,56.368,61.564,68.396,56.852,67.162,66.335,65.713,60.763,64.888,63.304,67.953
RH,ONDJFM,69.911,73.775,74.857,73.899,76.632,77.347,73.821,75.563,72.487,67.855,72.680,71.816,72.883,75.564,72.920,75.508,72.845,70.864,74.016,73.220,74.185,71.944,73.876,75.177,74.024,75.906,74.057,73.578,74.513,76.189
