Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,16.883,17.827,18.145,16.317,16.078,17.024,15.953,17.366,18.129,18.256,16.906,18.457,17.468,18.819,17.317,15.627,17.375,17.658,17.977,18.921,17.210,18.300,18.651,17.557,17.567,18.329,18.775,18.569,18.018,16.621
TMAX,MAMJJASO,22.604,23.504,23.832,21.205,21.942,22.627,21.300,22.482,23.274,23.202,22.332,23.920,22.825,23.872,22.929,21.140,22.587,22.798,23.759,24.128,22.715,23.459,24.611,22.981,23.317,23.924,24.138,23.242,23.709,22.358
TMAX,AMJJAS,24.995,26.171,26.779,23.371,24.704,25.266,24.318,25.539,25.254,25.139,24.756,27.403,25.876,26.887,25.427,23.932,25.380,25.756,26.575,26.852,24.808,26.479,28.371,25.591,25.992,26.884,27.109,26.005,27.199,25.231
TMAX,ONDJFM,7.658,8.182,10.275,8.857,7.755,8.109,7.907,9.660,10.242,11.586,9.732,9.508,8.876,9.873,10.205,7.035,9.139,10.238,8.806,9.442,10.763,10.503,8.772,8.922,9.363,8.076,12.833,9.743,9.269,8.719
TMAX,NDJF,4.296,4.765,7.672,6.074,4.205,5.022,5.303,7.677,7.018,8.430,6.269,6.950,6.774,7.025,8.544,3.416,5.847,8.501,5.599,6.784,8.054,6.904,5.818,7.119,6.450,4.759,10.188,7.510,6.494,6.034
TMIN,year,7.432,7.700,7.737,7.284,6.602,7.120,6.876,7.973,8.176,8.010,7.098,8.332,7.433,8.652,7.873,6.669,7.350,8.043,8.271,8.934,7.957,8.597,7.716,7.729,7.564,8.243,8.630,8.724,8.455,7.334
TMIN,MAMJJASO,11.631,11.612,11.807,10.562,11.062,11.115,10.739,11.399,11.802,11.186,11.050,11.834,11.219,11.927,11.808,10.852,10.767,11.942,12.228,12.467,12.221,12.338,11.731,11.389,11.379,12.138,11.954,11.811,12.385,11.568
TMIN,AMJJAS,13.178,13.398,13.836,12.297,13.025,13.179,13.176,13.369,13.513,12.685,12.889,14.158,13.306,14.080,13.619,12.849,12.923,13.977,14.266,14.007,13.628,14.622,14.337,13.209,13.643,14.428,14.049,13.856,14.479,14.013
TMIN,ONDJFM,-0.057,1.016,3.044,1.012,0.771,0.818,0.109,3.218,2.863,2.888,2.192,1.999,1.375,2.818,2.747,0.318,1.721,2.400,1.986,2.315,3.723,2.517,1.255,1.562,1.915,0.684,4.733,2.627,2.652,1.829
TMIN,NDJF,-2.659,-1.567,1.211,-0.872,-2.055,-1.346,-1.312,2.075,0.833,0.726,-0.147,0.586,-0.069,0.793,2.005,-2.249,-0.771,1.524,-0.489,0.384,1.560,-0.267,-0.776,0.357,0.321,-1.472,3.560,1.283,0.781,-0.014
