Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,17.724,17.679,18.471,16.648,17.244,17.302,17.228,18.147,18.199,18.806,17.228,18.898,18.179,19.266,17.867,16.765,17.915,18.406,18.327,20.065,18.728,18.976,19.282,17.926,17.351,18.551,19.482,19.406,19.211,17.727
TMAX,MAMJJASO,22.788,22.388,23.513,21.064,22.406,22.389,21.991,22.673,22.394,23.166,21.967,23.507,23.151,23.827,22.234,21.363,22.219,23.043,23.323,24.683,23.798,23.288,24.709,22.524,22.264,23.288,24.073,23.659,24.288,22.328
TMAX,AMJJAS,24.523,25.025,25.842,23.233,25.167,25.121,25.131,25.284,23.948,24.742,24.111,26.213,25.801,26.172,24.337,24.057,24.617,25.612,25.568,27.213,25.358,25.262,27.959,24.762,24.683,25.711,27.045,25.847,27.205,25.074
TMAX,ONDJFM,8.873,10.222,11.552,9.695,9.200,9.681,9.201,11.414,11.603,13.299,11.076,10.710,10.891,11.818,11.550,9.585,11.237,11.906,10.371,11.098,13.768,12.057,10.924,10.725,10.655,9.844,14.176,11.080,11.484,10.982
TMAX,NDJF,5.388,7.451,9.210,7.250,6.281,7.447,7.317,9.617,8.573,10.680,7.753,8.693,9.001,8.599,10.303,6.779,8.858,10.754,7.184,8.274,11.409,8.381,8.104,9.122,7.877,7.273,12.295,9.181,8.660,8.709
TMIN,year,7.762,8.342,7.958,7.616,7.113,7.587,7.693,8.118,8.364,8.255,7.589,8.754,8.184,9.638,8.492,7.722,8.037,8.337,8.745,9.248,8.654,9.226,8.336,8.285,7.678,8.436,8.891,9.082,8.954,8.376
TMIN,MAMJJASO,11.972,12.056,11.887,10.817,11.178,11.447,11.295,11.584,11.799,11.472,11.516,12.189,12.106,13.107,11.805,11.265,10.939,12.107,12.860,12.605,12.621,12.428,12.374,11.763,11.572,11.985,12.130,12.242,12.527,11.933
TMIN,AMJJAS,13.278,13.960,14.077,12.359,13.196,13.683,13.737,13.601,13.581,12.968,13.278,14.210,14.054,15.155,13.745,13.317,12.956,14.354,14.786,14.355,13.800,14.317,14.912,13.433,13.763,13.978,14.045,14.174,14.672,14.219
TMIN,ONDJFM,-0.202,1.983,3.326,1.653,1.309,2.014,0.768,3.850,2.602,3.020,2.804,2.120,2.466,4.059,3.440,1.915,3.222,3.242,2.052,2.413,5.570,2.751,2.445,2.400,2.300,2.159,5.083,2.726,3.405,3.103
TMIN,NDJF,-3.038,-0.454,1.506,0.005,-1.398,0.535,-0.252,2.588,0.210,1.403,0.394,0.658,0.852,1.643,2.554,0.278,1.600,2.722,-0.608,0.334,3.745,0.017,0.721,1.260,0.313,0.249,3.809,1.179,1.738,1.650
TAVG,year,12.515,12.751,12.943,11.905,11.969,12.177,12.239,12.854,12.920,13.257,12.166,13.683,13.002,14.172,12.849,12.005,12.750,13.102,13.271,14.446,13.419,13.771,13.483,12.736,12.177,13.165,13.878,13.889,13.769,12.754
TAVG,MAMJJASO,17.127,16.974,17.431,15.700,16.576,16.651,16.422,16.851,16.756,17.061,16.497,17.752,17.435,18.201,16.661,16.090,16.366,17.377,17.834,18.494,17.940,17.504,18.247,16.755,16.579,17.303,17.823,17.589,18.063,16.825
TAVG,AMJJAS,18.692,19.284,19.782,17.622,19.051,19.183,19.259,19.238,18.491,18.684,18.552,20.185,19.816,20.482,18.740,18.532,18.665,19.847,20.017,20.750,19.394,19.445,21.204,18.744,18.935,19.548,20.336,19.739,20.676,19.398
