Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,22.919,21.982,22.040,21.437,22.337,21.634,22.530,21.895,23.098,22.760,22.343,22.327,21.078,22.387,23.591,22.051,23.293,23.020,22.373,22.531,22.515,22.555,22.953,22.864,23.262,23.267,22.718,22.435,23.582,22.948
TMAX,MAMJJASO,25.633,25.377,25.141,24.656,25.902,25.062,25.992,25.038,26.553,26.475,26.115,25.671,23.993,25.625,27.142,25.585,26.843,26.210,25.716,25.843,26.070,25.685,26.858,26.423,27.430,27.281,26.053,25.550,27.548,27.066
TMAX,AMJJAS,27.221,27.200,26.130,26.477,27.480,26.655,28.288,26.267,27.867,28.428,28.591,27.644,25.863,26.845,28.437,27.246,27.459,27.412,27.601,27.209,27.953,27.181,28.997,28.626,29.421,29.476,27.636,27.212,28.687,29.547
TMAX,ONDJFM,16.794,18.512,16.608,17.074,16.537,17.016,17.372,16.737,17.967,18.314,15.896,16.946,16.828,16.557,18.279,17.563,18.876,18.709,17.732,17.614,17.198,17.567,17.315,16.885,17.013,16.611,17.563,18.402,17.525,17.304
TMAX,NDJF,15.804,17.208,14.546,15.603,14.873,14.669,15.319,15.371,15.988,16.042,14.220,15.189,15.735,14.802,16.560,15.364,15.915,16.334,16.076,15.733,15.532,15.570,15.263,15.631,14.973,14.489,15.813,16.861,14.899,15.086
TMIN,year,11.367,11.102,11.196,10.585,10.909,10.518,11.823,11.112,12.128,11.677,11.063,10.851,10.538,11.154,12.173,11.393,12.420,11.487,10.954,11.114,11.373,11.477,11.838,11.191,10.944,11.964,10.793,10.851,11.515,11.632
TMIN,MAMJJASO,13.701,13.138,13.285,12.538,13.019,12.776,14.115,13.085,14.124,14.150,13.610,13.124,12.682,13.256,14.083,13.471,14.498,13.806,13.745,13.261,13.935,13.362,14.367,13.627,14.112,14.844,13.178,13.019,13.800,14.081
TMIN,AMJJAS,14.638,14.498,14.213,13.871,14.262,13.717,15.473,14.155,15.066,15.283,14.952,14.449,13.906,13.815,15.078,14.658,15.233,15.010,14.840,14.484,14.450,14.039,15.549,14.906,15.267,15.797,14.465,14.296,14.558,15.520
TMIN,ONDJFM,5.838,8.611,7.223,7.769,7.699,7.473,7.611,8.283,7.892,9.686,7.353,6.725,7.521,7.571,8.657,9.260,8.622,9.750,6.620,7.231,8.929,7.664,8.699,8.061,6.277,7.298,8.569,7.589,6.876,8.525
TMIN,NDJF,4.046,7.962,5.825,7.124,7.101,6.389,5.921,7.751,6.444,8.716,5.629,5.470,6.667,6.329,7.519,8.264,7.432,8.598,5.082,5.524,7.884,5.706,7.150,7.277,4.198,5.210,7.310,6.572,5.318,7.182
TAVG,year,17.037,16.454,16.529,15.942,16.543,15.999,17.100,16.424,17.560,17.185,16.630,16.499,15.695,16.661,17.827,16.648,17.831,17.208,16.613,16.740,16.863,16.937,17.317,16.989,17.047,17.550,16.666,16.545,17.462,17.203
TAVG,MAMJJASO,19.542,19.167,19.132,18.533,19.381,18.848,20.007,18.963,20.295,20.290,19.799,19.321,18.223,19.361,20.572,19.460,20.676,19.960,19.734,19.483,19.954,19.438,20.559,19.952,20.718,21.006,19.510,19.192,20.634,20.525
TAVG,AMJJAS,20.805,20.752,20.037,20.127,20.773,20.102,21.822,20.118,21.420,21.834,21.710,20.948,19.767,20.233,21.714,20.887,21.325,21.149,21.234,20.765,21.168,20.524,22.221,21.673,22.299,22.595,20.926,20.662,21.572,22.494
TAVG,ONDJFM,11.181,13.490,11.830,12.366,12.040,12.174,12.429,12.424,12.865,13.969,11.521,11.767,12.096,11.937,13.358,13.347,13.701,14.216,12.067,12.346,12.960,12.525,12.906,12.389,11.664,11.860,12.998,12.923,12.089,12.760
TAVG,NDJF,9.780,12.528,10.056,11.310,10.927,10.426,10.474,11.499,11.170,12.336,9.810,10.222,11.126,10.391,11.923,11.715,11.597,12.409,10.464,10.496,11.594,10.537,11.094,11.361,9.618,9.770,11.477,11.668,9.959,10.925
RH,year,69.405,71.129,71.541,68.968,67.170,68.411,68.671,68.730,67.750,67.126,67.577,66.503,70.848,69.964,66.885,69.702,70.659,69.722,69.951,71.011,70.790,71.330,69.758,68.941,65.280,69.791,68.797,70.142,66.686,68.719
RH,MAMJJASO,66.698,64.782,67.384,63.630,60.995,61.967,62.966,63.382,61.990,60.316,61.448,60.750,65.585,63.858,60.195,64.004,64.236,65.034,65.945,65.632,66.410,65.458,63.367,62.680,59.732,63.793,63.043,64.859,59.469,62.389
RH,AMJJAS,64.081,62.754,66.643,61.481,59.827,58.187,58.888,61.792,59.902,57.833,56.984,58.207,62.936,60.062,57.817,61.138,63.556,63.834,62.963,64.326,61.481,62.074,59.082,58.772,56.409,58.737,61.427,62.708,57.292,58.887
RH,ONDJFM,72.039,78.258,76.582,76.629,77.894,75.653,77.337,77.682,75.093,76.194,78.670,74.465,76.041,80.997,77.884,77.951,76.397,78.045,75.249,77.173,81.637,77.927,81.060,80.842,74.667,78.827,80.126,75.626,75.745,79.067
RH,NDJF,71.185,81.410,80.110,80.004,82.149,80.642,79.439,80.313,78.243,81.975,80.707,77.467,78.877,83.805,81.154,81.615,82.321,82.267,77.055,79.893,83.490,79.108,83.367,83.860,76.448,80.425,83.893,78.943,80.580,82.206
RHmin,year,50.247,52.498,52.781,51.164,49.149,50.377,51.340,51.046,50.417,49.725,49.714,48.501,52.794,51.276,49.281,52.196,52.766,50.933,51.105,51.979,52.328,52.875,51.924,50.310,46.880,51.638,49.384,50.903,48.319,50.752
RHmin,MAMJJASO,48.085,46.122,48.562,45.747,42.953,44.470,45.986,45.683,44.338,43.428,44.045,43.300,48.210,45.667,42.363,46.075,46.201,46.782,48.128,46.876,48.357,47.112,45.824,44.548,42.228,46.268,44.287,46.195,41.288,44.284
RHmin,AMJJAS,45.540,44.284,47.963,43.752,41.886,41.172,41.978,44.581,42.552,40.654,39.569,40.781,45.590,42.160,40.432,43.621,45.704,46.117,45.072,46.022,43.000,43.754,41.677,40.627,38.955,41.114,42.984,44.394,39.378,40.641
RHmin,ONDJFM,51.727,58.656,57.954,58.469,60.181,57.257,57.917,60.619,55.932,59.652,60.878,55.175,57.752,61.956,58.921,61.375,57.386,60.787,54.242,56.843,64.093,58.096,62.980,62.366,54.963,59.947,61.640,55.151,55.786,61.003
RHmin,NDJF,49.644,62.011,61.278,62.094,64.952,62.542,59.556,63.890,58.814,65.919,61.907,57.777,60.083,64.509,61.957,65.829,64.012,65.415,55.446,58.415,66.276,58.587,65.324,65.165,55.791,60.697,64.874,58.239,60.341,64.274
PREC,year,716.474,617.890,786.392,812.956,905.270,683.312,940.090,765.213,1043.774,627.642,619.501,574.343,763.276,696.506,865.748,1107.339,1054.453,581.751,709.140,999.609,965.115,956.980,895.910,550.389,498.601,974.400,532.458,675.293,887.345,1051.278
PREC,MAMJJASO,335.679,236.664,304.900,410.514,217.227,245.869,427.538,406.797,329.358,339.410,282.499,321.882,568.339,266.038,187.723,319.744,377.489,338.829,494.315,398.953,531.727,401.505,401.737,358.081,302.169,530.471,266.375,355.572,215.918,386.728
PREC,AMJJAS,198.648,176.918,255.968,203.112,171.805,175.722,200.248,293.488,187.739,107.716,85.776,203.926,306.942,184.298,116.140,193.953,249.313,280.951,235.654,316.231,136.611,206.013,193.675,118.704,83.430,187.552,221.942,279.340,118.661,133.552
PREC,ONDJFM,118.609,580.346,341.851,662.280,828.840,619.608,500.311,692.818,360.758,870.729,692.353,310.498,344.579,627.729,465.809,1043.076,570.287,812.609,288.463,370.107,1265.866,433.665,837.857,550.776,324.419,577.152,725.895,328.401,471.188,952.405
PREC,NDJF,41.256,500.890,294.598,509.892,693.719,584.648,420.270,497.645,218.017,727.744,372.993,203.689,229.495,390.200,369.202,917.913,520.529,648.470,194.327,161.703,952.893,197.990,675.232,347.152,89.160,291.146,474.302,279.840,411.641,765.133
SRAD,year,5996.311,6030.889,5767.647,5793.855,6015.709,6146.613,5885.466,5953.003,6014.113,6185.092,6136.092,5914.452,5754.213,6059.762,6128.270,5997.555,5835.921,6020.410,6036.924,5983.149,5990.831,5844.867,5931.280,6130.576,6286.164,6233.565,6328.246,6158.281,6309.288,6133.132
SRAD,MAMJJASO,4905.042,5036.741,4800.179,4835.133,5097.861,5168.102,4929.046,4926.216,5097.757,5145.787,5124.301,4863.726,4709.625,5047.070,5165.960,5069.280,4915.693,4948.479,4926.916,4989.570,4951.950,4890.222,4970.548,5085.465,5159.194,5152.268,5253.535,5103.622,5326.088,5210.968
SRAD,AMJJAS,4102.957,4111.502,3881.882,4018.148,4162.594,4278.675,4143.034,3991.491,4185.238,4287.199,4325.817,4046.486,3904.909,4141.703,4216.060,4180.989,3924.421,4011.482,4091.278,4053.375,4234.022,4066.973,4169.621,4266.873,4327.568,4390.062,4271.233,4183.074,4340.218,4338.889
SRAD,ONDJFM,1038.987,1971.856,1879.972,1782.509,1776.761,1859.887,1912.863,1801.308,1982.395,1812.574,1791.789,1924.244,1875.868,1840.526,1927.984,1770.841,2005.360,1871.806,2025.697,1989.619,1663.826,1902.771,1723.240,1780.628,1979.715,1874.325,1851.064,2077.465,2041.876,1776.666
SRAD,NDJF,626.057,1029.040,988.836,964.205,890.495,915.952,1025.029,949.686,1086.680,893.084,1027.423,1072.837,1068.514,961.417,1034.701,892.853,969.104,957.629,1121.238,1118.855,887.884,1078.079,931.145,956.762,1160.915,1091.612,986.881,1113.585,1053.830,908.775
WIND,year,2.499,2.450,2.426,2.547,2.464,2.520,2.432,2.519,2.299,2.327,2.385,2.387,2.359,2.451,2.547,2.384,2.065,2.033,2.163,2.091,2.715,2.714,2.715,2.635,2.646,2.567,2.544,2.504,2.615,2.656
WIND,MAMJJASO,2.448,2.489,2.542,2.579,2.494,2.460,2.525,2.482,2.360,2.363,2.433,2.501,2.513,2.455,2.495,2.393,2.130,2.149,2.213,2.152,2.804,2.758,2.765,2.729,2.739,2.723,2.654,2.653,2.629,2.642
WIND,AMJJAS,2.370,2.369,2.519,2.564,2.523,2.493,2.490,2.357,2.280,2.329,2.413,2.392,2.515,2.507,2.460,2.416,2.165,2.198,2.207,2.202,2.733,2.810,2.793,2.745,2.779,2.675,2.678,2.620,2.651,2.621
WIND,ONDJFM,2.782,2.580,2.431,2.508,2.489,2.528,2.362,2.663,2.252,2.322,2.392,2.366,2.187,2.486,2.623,2.376,2.014,1.982,2.011,1.894,2.531,2.542,2.686,2.600,2.497,2.514,2.507,2.285,2.461,2.703
WIND,NDJF,2.641,2.463,2.280,2.515,2.389,2.631,2.300,2.535,2.117,2.299,2.279,2.191,2.026,2.518,2.514,2.469,2.005,1.929,1.937,1.825,2.393,2.542,2.754,2.491,2.417,2.354,2.347,2.084,2.411,2.775
VPD,year,0.755,0.691,0.665,0.717,0.804,0.755,0.802,0.736,0.833,0.843,0.837,0.811,0.682,0.733,0.859,0.743,0.741,0.769,0.728,0.733,0.732,0.711,0.820,0.809,0.909,0.829,0.761,0.714,0.876,0.840
VPD,MAMJJASO,0.934,0.920,0.852,0.934,1.059,1.004,1.058,0.957,1.091,1.127,1.117,1.059,0.893,0.971,1.135,0.980,0.983,0.997,0.937,0.965,0.954,0.940,1.107,1.080,1.207,1.117,0.995,0.929,1.174,1.131
VPD,AMJJAS,1.081,1.056,0.929,1.071,1.172,1.175,1.268,1.068,1.227,1.297,1.344,1.221,1.045,1.124,1.272,1.134,1.048,1.114,1.092,1.083,1.146,1.087,1.326,1.280,1.406,1.350,1.121,1.063,1.310,1.346
VPD,ONDJFM,0.410,0.380,0.369,0.373,0.349,0.417,0.366,0.349,0.423,0.434,0.326,0.399,0.374,0.297,0.382,0.387,0.448,0.402,0.398,0.377,0.309,0.362,0.312,0.302,0.396,0.342,0.329,0.416,0.412,0.355
VPD,NDJF,0.389,0.305,0.268,0.282,0.245,0.267,0.285,0.282,0.313,0.274,0.251,0.305,0.301,0.219,0.277,0.270,0.268,0.271,0.321,0.283,0.239,0.287,0.232,0.231,0.305,0.255,0.230,0.323,0.265,0.247
FWI_FD,year,10.105,8.297,9.082,8.025,10.559,9.466,9.404,7.958,9.635,10.609,10.699,10.162,7.657,9.646,11.106,8.759,7.584,8.759,8.047,8.659,9.254,8.947,9.902,10.122,13.121,9.395,9.185,8.571,11.615,10.042
FWI_FD,MAMJJASO,12.407,12.093,12.816,11.503,15.279,13.631,13.694,11.378,13.782,15.434,15.504,14.327,10.762,14.004,16.043,12.655,11.045,11.929,11.209,12.432,12.775,12.917,14.510,14.451,18.183,13.751,12.253,12.072,16.798,14.768
FWI_FD,AMJJAS,15.204,14.648,13.916,13.937,16.807,17.124,17.671,12.640,16.085,19.050,19.920,16.674,13.428,17.248,18.588,15.780,12.126,14.008,14.180,14.442,16.773,16.620,18.723,17.856,22.016,17.872,14.298,14.500,19.585,18.753
FWI_FD,ONDJFM,3.816,4.062,2.971,3.224,1.670,4.234,1.984,1.734,3.287,3.030,1.199,3.454,2.638,1.427,2.642,2.280,3.648,2.180,3.194,2.644,1.325,2.326,0.944,1.129,4.336,1.871,1.553,4.034,3.408,2.030
FWI_FD,NDJF,4.264,3.488,1.603,1.030,0.330,0.955,1.105,0.686,1.576,0.810,0.478,1.689,1.620,0.706,1.040,0.626,1.111,0.435,2.880,1.552,0.389,2.401,0.573,0.606,3.278,0.670,0.644,3.081,1.333,0.707
FWI_3+,year,82.320,65.225,73.778,73.010,103.870,91.927,93.604,72.144,88.251,100.642,103.836,84.981,65.169,90.237,97.606,82.693,43.144,71.847,66.866,78.849,86.021,81.242,97.669,90.589,124.110,88.209,64.139,68.825,109.026,96.824
FWI_3+,MAMJJASO,82.098,65.224,73.778,73.010,103.854,91.927,93.604,72.144,88.251,100.642,103.836,84.981,65.169,90.237,97.484,82.692,43.144,71.843,66.866,78.849,86.021,81.237,97.669,90.589,124.100,88.209,63.731,68.824,109.024,96.824
FWI_3+,AMJJAS,82.093,65.221,67.891,72.422,87.789,91.921,93.604,63.419,80.765,99.520,103.705,83.283,65.153,89.888,93.658,82.684,42.300,71.838,66.865,76.990,86.021,81.237,97.665,86.393,116.067,88.208,63.639,67.943,104.514,96.496
FWI_3+,ONDJFM,0.000,0.228,0.010,5.880,0.587,16.081,0.005,0.000,8.726,7.487,1.120,1.140,0.689,0.015,2.022,2.274,0.549,0.306,0.007,0.066,1.794,0.006,0.000,0.005,4.505,7.734,0.003,0.497,1.719,3.674
FWI_3+,NDJF,0.000,0.222,0.000,0.000,0.000,0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.121,0.001,0.000,0.003,0.000,0.000,0.006,0.000,0.000,0.010,0.000,0.000,0.407,0.001,0.002
FWI_4+,year,17.151,11.297,4.413,10.927,26.046,28.916,26.239,8.989,20.085,31.283,39.093,18.883,23.548,16.107,23.099,20.538,1.962,18.197,9.039,15.296,21.652,28.141,33.404,31.427,50.403,35.287,14.534,13.593,31.618,36.481
FWI_4+,MAMJJASO,17.146,11.297,4.413,10.927,26.046,28.916,26.239,8.989,20.085,31.283,39.093,18.883,23.548,16.107,23.099,20.538,1.962,18.197,9.039,15.296,21.652,28.137,33.404,31.427,50.403,35.287,14.534,13.593,31.618,36.481
FWI_4+,AMJJAS,17.146,11.297,4.411,10.926,25.587,28.915,26.239,8.647,19.630,31.281,39.093,18.882,23.548,16.107,23.096,20.538,1.961,18.196,9.039,15.295,21.652,28.137,33.402,31.285,49.329,35.287,14.534,13.592,31.548,36.480
FWI_4+,ONDJFM,0.000,0.005,0.000,0.002,0.001,0.459,0.000,0.000,0.342,0.455,0.002,0.000,0.000,0.000,0.002,0.001,0.001,0.000,0.001,0.000,0.001,0.003,0.000,0.002,0.142,1.074,0.000,0.000,0.003,0.069
FWI_4+,NDJF,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FWI_5+,year,0.343,0.054,0.001,0.018,0.074,0.993,0.835,0.151,0.534,1.254,2.092,0.055,1.018,0.020,0.207,0.590,0.000,0.247,0.300,0.092,1.036,1.120,3.089,2.938,5.426,2.463,0.206,0.043,0.220,1.907
FWI_5+,MAMJJASO,0.343,0.054,0.001,0.018,0.074,0.993,0.835,0.151,0.534,1.254,2.092,0.055,1.018,0.020,0.207,0.590,0.000,0.247,0.300,0.092,1.036,1.118,3.089,2.938,5.426,2.463,0.206,0.043,0.220,1.907
