Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,16.701,17.599,17.534,16.545,16.649,16.663,16.475,17.401,18.761,18.476,17.163,17.398,17.003,18.193,18.066,16.807,18.690,17.642,17.983,18.098,17.722,18.206,19.201,17.750,17.904,18.540,18.023,17.637,18.427,16.908
TMAX,MAMJJASO,20.514,21.245,21.387,19.920,21.056,20.691,20.721,20.842,22.541,22.457,21.431,20.968,20.607,21.765,21.820,20.764,22.688,21.319,22.220,21.643,21.875,21.538,23.956,21.758,22.588,22.894,21.659,21.039,22.736,21.534
TMAX,AMJJAS,22.211,23.697,23.515,21.909,23.138,22.440,23.040,22.809,24.106,24.103,23.445,23.515,22.784,23.454,23.515,22.763,24.384,23.364,24.262,23.787,23.166,23.148,26.572,23.806,24.411,25.031,23.786,23.212,24.934,23.770
TMAX,ONDJFM,9.982,11.446,11.137,11.046,10.481,10.284,10.371,11.689,12.870,13.924,11.230,10.924,11.580,11.482,12.753,11.833,11.983,13.075,11.256,11.771,12.542,12.760,12.464,11.610,11.286,11.004,13.596,12.156,10.981,11.284
TMAX,NDJF,7.509,10.132,9.454,9.389,8.815,7.453,8.198,10.277,10.486,11.871,8.192,9.066,10.491,9.601,11.505,9.283,9.383,11.271,9.187,9.659,10.881,9.810,9.793,10.424,8.693,8.103,11.833,10.904,8.643,8.976
TMIN,year,8.144,8.625,8.325,7.555,7.104,7.642,7.963,8.658,8.499,8.677,7.904,8.429,8.095,9.428,8.741,7.706,8.747,8.372,9.017,9.113,8.763,9.075,8.922,8.542,8.405,9.207,8.800,8.491,8.609,7.745
TMIN,MAMJJASO,11.132,10.955,11.172,9.673,10.212,10.431,10.943,11.159,11.181,11.165,10.940,11.056,10.671,11.707,11.266,10.087,11.259,11.242,11.998,11.491,11.815,11.118,11.981,11.255,11.640,12.344,11.283,10.910,11.457,10.796
TMIN,AMJJAS,12.164,12.607,12.868,11.084,11.845,11.658,12.506,12.459,12.363,12.367,12.188,12.680,12.316,13.010,12.527,11.516,12.605,12.620,13.585,13.000,12.506,12.349,13.952,12.644,12.895,13.676,12.995,12.396,13.183,12.380
TMIN,ONDJFM,2.670,4.298,4.322,3.377,3.173,2.777,3.388,5.063,4.629,5.099,4.126,3.425,4.248,4.794,5.414,4.435,4.294,4.893,4.198,4.263,5.880,4.867,4.758,4.115,4.099,3.923,5.928,4.238,3.483,3.979
TMIN,NDJF,0.461,3.368,3.155,2.532,1.806,1.257,1.845,3.849,2.863,4.040,1.863,1.894,3.650,3.370,5.003,2.955,2.796,3.785,2.608,2.941,4.530,2.776,3.486,3.490,2.399,1.682,4.707,3.131,2.140,2.742
