Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,15.569,15.539,16.307,14.331,14.970,15.029,14.892,15.877,16.336,16.378,15.128,16.643,15.956,17.005,15.649,14.303,15.930,16.330,16.104,17.665,16.630,16.922,17.373,15.686,15.481,16.539,17.460,16.850,16.903,15.417
TMAX,MAMJJASO,20.388,20.083,21.246,18.707,20.045,20.097,19.506,20.261,20.421,20.623,19.891,21.086,20.674,21.382,20.045,18.911,20.326,20.726,21.047,22.169,21.573,21.167,22.715,20.169,20.390,21.288,21.900,21.002,21.961,20.217
TMAX,AMJJAS,22.203,22.739,23.521,20.825,22.737,22.793,22.635,22.720,21.809,22.115,22.151,23.975,23.201,23.583,22.150,21.587,22.624,23.151,23.238,24.552,23.280,23.063,25.838,22.507,22.712,23.761,24.620,23.226,24.733,22.997
TMAX,ONDJFM,7.139,8.223,9.438,7.611,7.128,7.209,7.256,9.206,10.006,11.429,8.674,8.749,8.946,9.684,9.276,7.321,9.126,10.076,8.482,9.225,10.962,10.469,9.274,8.530,8.888,7.556,12.167,9.459,9.113,8.541
TMAX,NDJF,4.010,5.715,7.236,5.125,4.453,4.746,5.327,7.522,7.199,8.648,5.406,6.923,7.223,6.555,8.142,4.520,6.565,8.800,5.500,6.416,8.694,6.841,6.377,7.101,6.230,4.929,10.192,7.802,6.214,6.118
TMIN,year,5.600,6.329,5.949,5.580,5.251,5.518,5.758,6.304,6.500,6.382,5.844,7.001,6.538,7.772,6.613,5.973,6.437,6.632,7.022,7.597,6.920,7.773,6.727,6.434,6.121,6.712,7.229,7.470,7.193,6.566
TMIN,MAMJJASO,9.921,9.996,9.933,8.737,9.319,9.475,9.420,9.786,9.915,9.645,9.839,10.381,10.245,11.025,10.012,9.489,9.485,10.371,11.293,11.013,10.844,11.003,10.707,9.977,10.082,10.342,10.521,10.655,10.907,10.255
TMIN,AMJJAS,11.283,11.913,12.058,10.292,11.260,11.672,11.801,11.666,11.743,11.129,11.580,12.504,12.132,12.999,11.838,11.562,11.471,12.594,13.173,12.645,11.940,12.856,13.211,11.629,12.184,12.312,12.458,12.648,13.158,12.490
TMIN,ONDJFM,-2.673,-0.142,1.326,-0.458,-0.280,-0.222,-1.255,1.940,1.022,1.310,0.747,0.568,0.919,2.277,1.621,0.270,1.506,1.552,0.404,0.515,3.885,1.374,1.063,0.637,0.688,0.110,3.415,1.268,1.416,1.109
TMIN,NDJF,-5.566,-2.603,-0.490,-2.143,-2.902,-1.891,-2.431,0.628,-1.390,-0.278,-1.881,-0.906,-0.432,-0.105,0.857,-1.491,-0.174,0.886,-2.214,-1.839,2.009,-1.425,-0.813,-0.418,-1.394,-1.987,2.009,-0.108,-0.327,-0.453
TAVG,year,10.280,10.595,10.793,9.670,9.771,9.930,10.019,10.735,10.939,11.005,10.121,11.463,10.879,11.998,10.711,9.811,10.810,11.110,11.192,12.308,11.455,11.958,11.637,10.691,10.414,11.316,11.976,11.766,11.712,10.714
TAVG,MAMJJASO,14.858,14.703,15.247,13.415,14.334,14.438,14.166,14.673,14.720,14.793,14.512,15.396,15.082,15.794,14.564,13.856,14.504,15.231,15.770,16.286,15.881,15.664,16.288,14.694,14.859,15.497,15.855,15.422,16.058,14.939
TAVG,AMJJAS,16.479,17.001,17.529,15.301,16.706,16.926,16.945,16.884,16.412,16.365,16.580,17.928,17.338,17.953,16.578,16.260,16.701,17.597,17.841,18.350,17.331,17.564,19.159,16.695,17.103,17.742,18.254,17.581,18.606,17.501
TAVG,ONDJFM,1.915,3.655,5.066,3.227,3.093,3.128,2.572,5.237,4.981,5.762,4.292,4.209,4.507,5.635,5.004,3.412,4.910,5.373,4.055,4.441,7.151,5.418,4.792,4.191,4.364,3.495,7.396,4.914,4.876,4.503
TAVG,NDJF,-1.077,1.155,3.130,1.221,0.496,1.146,1.057,3.751,2.380,3.637,1.404,2.621,2.975,2.976,4.114,1.242,2.844,4.424,1.281,1.909,5.124,2.286,2.488,2.972,1.996,1.127,5.783,3.453,2.616,2.610
RH,year,75.764,77.932,74.384,78.058,76.325,76.520,76.875,75.633,76.042,74.852,76.562,73.815,73.606,75.105,75.727,76.262,73.366,73.013,74.876,72.410,71.877,73.488,68.189,74.635,73.183,72.474,72.508,75.634,74.484,77.149
RH,MAMJJASO,75.595,76.039,72.900,74.860,73.630,74.300,74.134,73.743,74.931,72.649,75.091,70.634,70.701,71.963,73.368,72.631,68.976,71.319,73.100,68.879,69.284,70.587,63.531,73.249,71.280,69.313,69.340,73.280,70.599,73.188
RH,AMJJAS,74.279,74.738,71.640,74.106,71.410,72.364,72.322,72.318,75.400,72.070,73.233,67.742,69.260,70.795,72.431,71.088,67.974,71.201,72.370,66.450,65.893,70.492,61.375,70.999,69.951,67.384,66.973,71.552,69.634,71.203
RH,ONDJFM,73.834,78.485,80.861,78.782,82.356,82.189,78.855,81.558,77.967,74.154,81.389,78.085,77.301,80.916,79.465,81.277,78.993,75.100,77.447,76.916,81.367,74.196,76.718,77.731,75.269,79.753,76.997,78.412,79.370,82.168
