Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,20.363,20.074,20.009,20.082,20.697,20.332,20.081,20.439,20.411,21.082,19.406,20.153,20.768,21.446,20.163,19.700,20.009,20.653,21.108,21.044,21.120,20.609,20.613,20.564,19.807,19.989,20.892,20.934,20.645,21.052
TMAX,MAMJJASO,24.883,24.108,24.150,23.946,24.623,24.615,23.779,24.902,24.288,25.153,23.611,24.174,25.157,25.802,23.989,23.309,23.479,24.800,25.363,25.123,25.917,24.265,24.901,24.425,23.732,24.034,24.871,24.791,24.144,24.430
TMAX,AMJJAS,26.461,26.490,26.381,25.828,27.445,27.120,26.933,27.517,26.360,26.783,25.489,26.032,27.169,28.004,26.324,26.292,25.877,27.393,27.644,27.665,27.381,26.148,27.390,26.236,25.929,26.252,27.186,26.756,26.389,26.881
TMAX,ONDJFM,11.408,14.092,14.081,13.284,14.101,14.401,12.948,13.925,13.744,14.833,14.301,13.194,14.167,15.350,14.483,12.546,14.595,13.938,13.786,13.990,16.130,14.346,13.773,14.346,14.587,13.520,14.918,14.336,14.439,15.322
TMAX,NDJF,8.720,11.883,12.035,11.742,11.783,13.130,11.848,12.657,11.245,12.674,11.907,11.082,11.777,12.674,12.751,11.080,13.822,12.979,11.419,11.581,14.113,11.568,11.872,12.326,12.340,11.613,13.404,12.061,12.808,13.842
TMIN,year,10.256,10.254,10.030,10.454,10.523,10.366,10.449,10.407,10.110,10.584,9.931,10.003,10.214,11.393,10.478,10.626,10.187,10.634,10.862,10.088,10.736,10.725,10.889,10.674,10.734,10.708,11.204,11.293,11.429,11.729
TMIN,MAMJJASO,13.626,13.299,13.082,12.990,13.241,13.698,12.973,13.716,13.343,13.567,13.351,13.432,13.461,14.624,13.211,13.155,12.621,13.753,14.155,13.195,14.247,13.737,13.974,13.859,14.019,14.364,14.420,14.401,14.214,14.381
TMIN,AMJJAS,14.865,14.946,15.018,14.284,15.183,15.373,15.142,15.779,15.030,15.122,14.666,14.980,15.098,16.240,15.171,15.189,14.520,15.986,16.021,15.148,15.636,15.475,16.075,15.369,15.945,16.023,16.201,16.100,16.155,16.290
TMIN,ONDJFM,3.198,5.590,5.271,6.026,6.121,6.387,4.605,6.242,4.570,5.123,6.181,4.333,4.928,6.932,6.200,5.535,5.932,5.615,5.327,4.908,6.962,4.898,5.511,5.893,6.004,5.435,6.063,5.928,6.488,7.064
TMIN,NDJF,1.483,3.908,3.557,5.151,4.480,5.610,3.720,5.301,2.421,3.730,4.472,2.392,2.914,5.514,4.595,4.844,5.276,5.254,3.651,3.446,5.404,2.839,4.670,4.241,4.367,3.763,4.321,4.011,5.568,6.035
