Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,6.115,6.910,7.318,7.561,4.960,6.262,5.066,7.168,8.733,7.948,7.405,7.567,6.920,7.243,7.534,7.185,7.638,6.481,7.705,8.760,7.457,7.840,8.021,8.014,8.715,8.570,8.480,8.107,7.830,6.731
TMAX,MAMJJASO,11.598,12.103,13.137,12.829,12.270,12.587,11.433,13.135,13.852,13.041,12.278,11.969,11.742,12.985,13.086,12.589,12.984,11.917,13.738,13.674,13.189,14.251,13.655,13.451,13.763,13.997,14.175,12.361,13.353,13.900
TMAX,AMJJAS,15.184,15.136,16.621,16.417,15.198,15.444,14.221,16.783,17.318,16.075,15.455,15.689,14.868,16.499,16.046,15.478,16.666,15.199,17.107,16.649,16.981,18.474,17.030,16.773,17.380,18.333,16.785,15.393,17.244,17.678
TMAX,ONDJFM,-5.654,-2.684,-0.609,-2.347,-4.348,-3.243,-4.280,-1.963,-0.513,-0.610,-1.394,0.976,-1.043,-3.072,0.127,-2.301,-0.612,-2.238,-2.564,-0.267,-0.189,-1.096,-3.625,-0.895,-0.599,-1.112,-0.035,0.765,-0.217,-3.148
TMAX,NDJF,-5.947,-6.104,-2.120,-4.616,-8.162,-7.257,-7.625,-4.803,-2.952,-2.783,-3.558,-0.623,-1.838,-5.658,-1.557,-5.619,-2.906,-3.864,-5.665,-2.378,-1.935,-3.796,-6.622,-2.942,-1.961,-3.022,-2.814,-0.666,-2.210,-5.570
TMIN,year,-2.266,-1.229,-1.204,-0.473,-3.569,-1.659,-3.135,-1.101,0.942,-0.053,-0.370,-0.130,-0.945,-1.202,-0.570,-1.287,-0.965,-1.533,-0.580,0.942,-0.781,-1.042,-0.435,-0.150,0.434,-0.051,0.465,0.700,-0.321,-1.619
TMIN,MAMJJASO,2.705,3.468,4.533,3.787,3.533,4.359,3.048,4.386,5.464,4.176,4.063,3.725,3.016,3.847,4.528,3.269,3.625,3.269,4.564,4.922,4.155,4.417,4.721,4.551,4.202,4.038,5.452,3.889,4.031,4.890
TMIN,AMJJAS,6.046,5.721,7.438,6.881,5.781,6.275,5.411,7.289,7.689,6.615,6.705,6.672,5.666,6.562,6.518,5.677,6.295,6.387,6.956,7.194,7.530,7.840,7.288,7.224,7.531,7.782,7.316,6.173,7.049,8.187
TMIN,ONDJFM,-15.569,-9.696,-7.491,-9.981,-11.037,-10.473,-11.549,-8.324,-7.479,-6.886,-8.639,-5.140,-7.742,-9.853,-5.789,-10.183,-7.861,-9.279,-8.912,-6.937,-6.453,-8.164,-10.996,-7.535,-7.544,-8.141,-6.560,-4.828,-6.183,-9.951
TMIN,NDJF,-14.785,-13.612,-9.087,-12.035,-15.221,-15.139,-14.860,-11.524,-10.680,-8.785,-10.927,-7.254,-8.226,-12.203,-7.687,-13.241,-10.567,-10.456,-11.888,-9.101,-7.429,-10.740,-14.358,-9.524,-8.131,-9.191,-9.283,-5.971,-7.924,-11.785
