Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,15.045,16.023,15.972,15.033,14.287,14.891,14.419,15.748,16.606,16.498,15.348,16.148,15.246,16.258,16.242,14.409,16.051,15.774,16.681,16.360,16.023,16.467,16.861,16.249,16.515,16.933,16.858,16.336,16.445,14.951
TMAX,MAMJJASO,18.884,19.721,19.436,18.029,18.282,18.477,18.032,18.581,19.979,19.742,19.137,19.576,18.790,19.472,20.063,18.443,19.808,19.029,20.309,19.565,19.516,19.863,20.763,19.819,20.197,20.699,20.206,19.605,20.434,19.499
TMAX,AMJJAS,20.662,21.706,21.355,19.640,20.141,20.117,19.998,20.477,21.451,21.029,20.482,21.926,20.667,21.382,21.819,20.383,21.608,20.899,22.267,21.428,21.183,21.784,23.041,21.660,21.765,22.934,21.995,21.718,22.649,21.362
TMAX,ONDJFM,8.771,9.280,10.598,10.065,9.166,8.751,9.321,10.749,11.619,12.243,10.591,10.379,10.283,9.812,11.419,8.720,9.900,11.328,10.234,11.091,10.554,12.009,10.501,10.638,10.664,10.308,13.019,11.114,9.814,9.689
TMAX,NDJF,6.552,7.489,8.928,8.505,7.215,6.443,7.694,9.426,9.979,10.335,7.774,8.604,8.995,7.984,10.515,6.111,7.307,9.789,8.529,9.639,9.222,9.747,8.382,9.469,8.791,8.157,11.308,9.939,7.809,7.427
TMIN,year,7.655,7.987,8.149,7.665,6.888,6.930,7.162,8.613,8.314,8.373,7.397,8.543,7.717,8.513,8.169,6.521,8.034,8.496,8.684,8.975,8.423,8.651,7.681,8.258,8.351,8.926,8.932,8.407,8.124,6.875
TMIN,MAMJJASO,10.384,10.404,10.519,9.498,9.897,9.241,9.580,10.401,10.467,10.113,9.894,10.695,9.959,10.572,10.661,9.095,10.384,10.829,11.008,10.927,10.935,10.744,9.943,10.522,10.544,11.246,10.913,10.464,10.511,9.876
TMIN,AMJJAS,11.480,11.633,11.878,10.617,11.210,10.333,11.154,11.654,11.235,10.891,10.805,12.318,11.435,11.990,11.914,10.444,11.623,12.114,12.311,12.051,11.800,12.307,11.749,11.846,11.551,12.664,12.338,11.889,12.000,11.053
TMIN,ONDJFM,3.385,3.081,5.036,3.898,3.286,2.949,3.244,5.416,5.728,5.839,4.296,4.638,4.332,4.289,5.237,2.610,3.878,5.242,4.572,5.285,5.166,5.811,3.697,4.293,4.635,4.369,6.921,4.999,3.906,3.753
TMIN,NDJF,1.680,1.809,3.928,3.060,1.536,1.471,2.387,4.797,4.756,4.605,2.438,3.529,4.075,2.963,5.152,0.888,2.196,4.507,3.359,4.322,4.269,4.266,2.692,4.183,3.479,3.111,6.113,4.439,2.740,2.471
