Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,17.857,17.520,18.277,17.494,17.805,18.042,17.523,17.941,18.540,19.065,16.957,18.536,18.446,19.503,17.939,17.269,17.330,18.044,18.802,19.373,18.893,18.800,18.511,18.796,17.926,18.636,19.995,19.604,19.349,18.984
TMAX,MAMJJASO,23.004,22.278,23.190,22.231,22.947,23.362,22.184,22.920,22.972,23.716,21.771,23.408,23.577,24.587,22.696,21.954,21.488,23.023,23.576,24.289,24.282,23.160,23.752,23.368,22.530,23.596,24.848,24.578,24.025,23.351
TMAX,AMJJAS,24.737,24.906,25.481,24.468,26.172,26.417,25.752,25.730,25.046,25.413,24.178,25.566,26.056,27.196,25.113,25.465,24.059,25.810,26.194,27.037,25.957,25.309,26.890,25.462,25.063,25.981,27.688,26.639,26.812,26.448
TMAX,ONDJFM,8.013,10.369,11.873,9.452,9.541,10.503,9.024,10.890,10.996,12.005,11.054,10.290,10.984,12.076,11.329,8.115,11.264,10.861,10.113,10.889,13.088,12.013,10.030,11.155,11.733,10.638,13.450,11.108,11.854,11.695
TMAX,NDJF,4.814,7.506,9.421,7.406,6.293,8.465,7.275,9.323,8.204,8.967,8.585,7.744,8.400,8.783,9.186,5.948,9.756,9.469,7.018,8.197,10.634,8.802,7.452,8.838,9.310,7.997,11.582,7.898,9.409,9.468
TMIN,year,7.995,7.965,7.908,8.114,7.590,7.809,7.594,8.019,8.047,8.302,7.762,7.924,7.653,9.256,8.076,8.061,7.477,8.505,9.213,8.654,8.767,8.914,7.768,8.134,8.151,8.310,9.139,8.890,8.920,9.042
TMIN,MAMJJASO,11.733,11.710,11.564,11.269,11.432,11.679,10.838,11.738,11.730,11.650,11.621,11.648,11.680,13.016,11.592,11.508,10.518,12.341,12.998,12.177,12.812,12.600,11.579,11.777,11.720,12.252,12.679,12.543,12.306,12.545
TMIN,AMJJAS,13.276,13.757,13.859,12.997,13.811,13.853,13.572,14.062,13.552,13.424,13.492,13.451,13.510,15.153,13.771,13.995,12.833,14.775,15.120,14.468,14.407,14.541,14.273,13.568,14.016,14.225,14.712,14.458,14.318,14.999
TMIN,ONDJFM,0.419,2.129,2.910,2.098,1.548,2.680,0.626,3.196,1.965,2.264,2.717,1.943,1.693,3.431,2.944,1.076,2.818,2.347,2.600,2.433,4.512,2.546,1.445,1.884,2.798,2.022,4.131,2.579,3.237,3.363
TMIN,NDJF,-1.596,0.177,1.242,0.947,-0.886,1.549,-0.504,2.169,-0.063,0.290,1.091,0.095,-0.452,1.356,1.274,-0.220,1.705,1.799,0.420,0.697,2.966,0.080,-0.060,0.180,1.257,0.084,2.754,0.262,1.819,1.781
TAVG,year,12.784,12.511,12.821,12.619,12.524,12.748,12.450,12.736,13.058,13.434,12.128,12.959,12.838,14.108,12.661,12.383,12.154,13.068,13.688,13.822,13.595,13.472,12.978,13.176,12.694,13.069,14.249,13.894,13.807,13.646
