Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,17.359,17.349,18.213,16.594,16.303,17.160,16.540,17.366,17.762,18.253,16.744,18.411,17.495,18.698,17.484,16.199,17.195,17.626,17.620,19.318,17.859,18.641,18.483,17.234,17.129,17.906,19.230,18.979,18.736,17.128
TMAX,MAMJJASO,22.858,22.824,23.746,21.627,21.921,22.962,21.748,22.361,22.752,23.180,21.967,23.741,22.996,23.811,22.619,21.358,22.068,22.540,23.263,24.495,23.371,23.734,24.419,22.368,22.473,23.299,24.537,23.620,24.383,22.193
TMAX,AMJJAS,24.923,25.453,26.369,23.874,24.657,25.907,24.929,25.196,24.693,25.025,24.409,26.891,25.852,26.620,24.955,24.214,24.670,25.248,25.804,27.090,25.312,26.291,27.952,24.868,25.079,25.903,27.448,25.999,27.647,24.907
TMAX,ONDJFM,8.348,8.776,10.642,8.988,7.764,8.785,7.749,10.135,9.882,11.938,9.649,9.563,8.966,10.675,10.066,7.857,9.739,10.991,8.886,9.465,12.240,10.719,8.923,9.265,9.351,8.819,12.918,10.112,10.383,9.843
TMAX,NDJF,4.841,5.299,7.959,6.174,4.273,6.154,5.273,8.030,6.499,8.810,6.371,7.147,6.724,7.488,8.306,4.630,6.860,9.484,5.367,6.613,9.376,6.880,5.857,7.249,6.553,5.767,10.334,7.666,7.487,7.089
TMIN,year,8.106,8.214,8.359,7.829,7.185,7.529,7.588,8.187,8.712,8.275,7.827,8.768,8.133,9.410,8.360,7.729,7.881,8.416,8.814,9.162,8.658,8.726,7.536,7.876,7.467,8.049,8.684,8.668,8.535,8.151
TMIN,MAMJJASO,12.068,12.056,12.168,11.093,11.281,11.351,11.220,11.557,12.203,11.345,11.794,12.261,12.025,12.875,11.833,11.537,10.938,12.211,12.798,12.574,12.766,12.141,11.579,11.359,11.255,11.682,11.876,11.819,12.057,11.824
TMIN,AMJJAS,13.583,13.952,14.326,12.809,13.418,13.714,13.712,13.715,14.047,13.015,13.611,14.496,13.969,15.110,13.863,13.765,13.246,14.433,14.877,14.427,14.212,14.382,14.175,13.167,13.626,13.897,13.832,13.724,14.075,14.307
TMIN,ONDJFM,0.599,1.903,3.818,1.865,0.969,2.000,0.456,3.894,2.701,3.236,2.546,2.480,2.156,3.873,3.184,1.095,2.714,3.037,2.258,2.583,4.645,2.688,1.086,1.966,1.884,1.422,4.445,2.628,3.076,2.822
TMIN,NDJF,-1.914,-0.437,2.188,0.266,-1.771,0.663,-0.630,2.824,0.734,1.516,0.470,1.019,0.567,1.761,2.234,-0.698,1.116,2.664,-0.276,0.716,2.905,0.231,-0.779,0.757,0.289,-0.393,3.355,1.086,1.512,1.207
TAVG,year,12.536,12.589,13.087,12.018,11.562,12.224,11.908,12.529,12.956,13.040,12.074,13.413,12.551,13.800,12.726,11.866,12.432,12.855,13.028,14.071,13.025,13.382,12.734,12.246,11.985,12.661,13.685,13.486,13.375,12.333
TAVG,MAMJJASO,17.279,17.280,17.786,16.186,16.401,17.078,16.318,16.743,17.234,17.100,16.671,17.866,17.244,18.116,17.020,16.354,16.410,17.256,17.826,18.425,17.842,17.646,17.767,16.550,16.560,17.163,17.949,17.389,17.943,16.662
TAVG,AMJJAS,19.143,19.622,20.262,18.224,18.879,19.803,19.194,19.333,19.175,18.942,18.885,20.648,19.710,20.703,19.300,18.956,18.957,19.782,20.184,20.760,19.628,20.075,20.899,18.728,19.102,19.633,20.437,19.609,20.637,19.303
TAVG,ONDJFM,4.264,5.028,6.951,5.101,4.173,5.165,3.881,6.700,5.952,7.189,5.800,5.708,5.221,6.942,6.293,4.322,6.014,6.762,5.345,5.743,8.087,6.327,4.726,5.234,5.253,4.758,8.278,6.023,6.349,6.065
TAVG,NDJF,1.288,2.194,4.843,2.912,1.139,3.202,2.151,5.148,3.326,4.743,3.195,3.865,3.329,4.360,4.995,1.920,3.835,5.883,2.345,3.444,5.842,3.242,2.312,3.604,3.073,2.389,6.511,4.076,4.200,3.944
RH,year,72.221,74.156,71.518,75.380,75.337,72.626,73.325,73.223,74.138,70.848,73.833,68.109,69.889,73.282,73.067,74.827,71.689,72.272,73.999,68.536,72.065,73.589,71.320,75.997,75.375,75.496,70.089,72.996,73.222,78.544
RH,MAMJJASO,68.471,69.617,66.710,70.141,71.487,67.282,68.737,68.288,69.870,64.930,70.267,61.859,64.025,68.359,68.603,70.267,65.502,68.232,68.980,61.758,67.788,68.938,64.409,72.497,71.244,71.120,64.136,69.380,67.005,75.065
RH,AMJJAS,66.228,67.163,64.860,68.810,68.939,64.410,67.381,66.213,69.017,63.438,68.289,58.252,60.452,66.248,66.267,68.376,64.498,67.915,67.991,58.537,64.545,67.888,61.384,70.049,70.221,69.881,61.101,67.796,64.207,75.322
RH,ONDJFM,75.146,79.877,80.327,79.413,82.573,82.585,78.595,81.016,79.717,76.168,80.430,77.472,78.436,80.748,79.834,81.649,79.844,75.260,80.269,79.449,79.607,77.946,80.832,82.275,80.703,81.967,79.374,77.462,81.889,81.337
RH,NDJF,76.692,82.638,82.479,83.467,83.396,84.955,81.914,85.298,83.484,79.659,82.996,80.469,80.546,83.848,81.777,84.737,83.905,80.505,83.830,82.618,82.687,81.210,84.830,84.072,83.121,84.554,83.158,80.045,84.611,85.865
RHmin,year,54.890,56.762,53.579,58.326,57.576,55.258,56.473,55.749,56.526,53.153,56.500,51.799,53.143,55.764,56.012,58.642,55.012,55.195,57.244,51.416,55.008,55.034,51.865,57.391,56.283,56.208,51.910,53.548,54.689,59.805
RHmin,MAMJJASO,50.036,51.060,47.787,51.602,52.479,48.532,50.654,49.793,51.242,46.198,52.164,44.731,46.628,49.791,50.094,53.127,47.436,50.794,50.819,44.208,49.978,49.256,44.576,52.382,51.063,50.340,44.711,48.866,46.974,54.970
RHmin,AMJJAS,47.978,48.610,46.318,50.245,49.857,45.921,49.044,47.887,50.831,45.269,50.154,41.383,43.107,47.953,48.528,51.243,46.861,50.272,49.804,41.491,47.405,48.342,41.645,49.754,50.506,49.359,41.608,47.684,43.616,55.300
RHmin,ONDJFM,58.378,63.587,64.433,62.684,66.203,66.449,62.291,65.911,63.113,57.601,63.840,61.377,62.346,64.578,63.490,65.965,64.179,58.799,64.828,63.448,62.339,60.260,62.924,64.259,63.057,64.060,60.368,60.913,64.190,64.899
RHmin,NDJF,60.817,67.824,67.948,67.782,68.150,70.459,67.245,71.209,68.438,62.071,67.893,65.517,64.998,68.899,66.635,71.278,69.773,65.064,69.262,67.781,66.639,64.810,67.907,66.808,66.827,68.353,65.733,64.502,68.850,70.448
PREC,year,489.845,522.676,443.065,612.220,600.368,460.092,605.786,531.147,531.882,434.500,537.432,574.531,514.632,555.886,669.381,640.026,471.672,696.454,714.260,417.246,504.333,545.025,447.391,677.548,748.885,583.125,631.667,589.777,618.265,980.516
PREC,MAMJJASO,348.444,378.827,332.807,450.381,402.396,312.253,429.924,389.414,461.928,325.472,389.570,442.283,342.020,451.385,464.907,493.491,330.700,575.819,496.088,287.641,395.123,438.127,348.471,503.652,578.523,479.476,462.964,471.273,379.073,744.342
PREC,AMJJAS,286.357,306.318,256.623,377.758,338.008,251.521,362.129,313.070,413.012,242.263,299.861,267.572,235.610,358.181,414.364,449.952,293.855,480.620,444.695,219.593,321.246,359.789,229.174,379.919,545.110,405.391,349.102,384.688,279.529,688.431
PREC,ONDJFM,56.605,221.141,248.991,189.637,219.059,299.103,208.430,245.788,139.058,109.968,191.676,250.420,294.459,305.579,249.274,205.778,163.123,178.026,262.058,255.047,247.888,105.261,195.078,293.720,241.931,239.052,190.183,230.345,264.099,321.959
PREC,NDJF,29.149,156.151,170.184,123.028,123.821,254.978,125.474,184.035,77.691,76.872,107.543,138.216,134.356,202.914,131.657,188.458,115.959,141.381,161.408,179.592,155.936,83.338,127.915,124.199,147.263,187.531,109.976,112.765,191.346,243.669
SRAD,year,4765.187,4792.376,4783.158,4413.744,4515.337,4816.008,4661.980,4750.116,4575.672,4881.485,4598.223,4933.564,4781.858,4896.110,4661.710,4577.344,4878.369,4724.246,4680.390,5045.859,4673.439,4612.701,5151.602,4654.782,4776.390,4769.418,5000.678,4855.478,4857.809,4466.518
SRAD,MAMJJASO,4183.605,4272.352,4231.024,3932.415,4005.713,4283.911,4175.569,4206.406,4041.810,4325.704,4033.492,4374.300,4258.021,4344.113,4152.420,4034.740,4345.829,4107.421,4149.180,4459.269,4107.379,4103.308,4537.557,4120.331,4220.183,4224.601,4482.260,4273.681,4378.531,3961.377
SRAD,AMJJAS,3566.349,3643.061,3604.932,3322.001,3441.608,3670.254,3567.143,3588.810,3359.138,3635.034,3472.049,3791.669,3671.832,3699.586,3531.979,3434.738,3656.368,3461.677,3513.503,3838.320,3521.685,3452.676,3857.980,3539.949,3501.985,3563.102,3864.913,3649.571,3818.043,3314.842
SRAD,ONDJFM,708.068,1180.672,1105.128,1141.892,1072.681,1100.815,1162.878,1074.997,1190.032,1340.418,1106.794,1204.044,1103.024,1146.063,1144.240,1132.624,1206.426,1296.313,1166.376,1168.776,1137.279,1248.815,1214.236,1163.629,1210.206,1188.085,1228.348,1153.965,1096.796,1110.103
SRAD,NDJF,355.483,533.834,521.270,506.118,528.205,505.752,515.845,479.517,526.264,628.712,529.036,576.081,544.034,520.799,554.703,493.007,550.784,589.215,556.020,569.340,554.304,551.275,556.950,576.343,542.510,548.296,534.312,561.800,507.533,480.918
WIND,year,2.259,2.013,2.274,2.193,2.160,2.108,2.161,2.275,2.119,2.295,2.322,2.402,2.251,2.214,2.290,2.189,2.261,2.317,2.263,2.320,2.328,2.367,2.227,2.242,2.178,2.060,2.229,2.208,2.181,2.165
WIND,MAMJJASO,2.167,1.997,2.272,2.208,2.172,2.081,2.201,2.214,2.145,2.316,2.375,2.467,2.283,2.257,2.230,2.255,2.374,2.430,2.241,2.365,2.333,2.408,2.304,2.188,2.180,2.120,2.197,2.201,2.207,2.165
WIND,AMJJAS,2.078,1.926,2.199,2.180,2.235,2.122,2.192,2.135,2.107,2.259,2.403,2.381,2.237,2.163,2.235,2.271,2.364,2.315,2.172,2.290,2.367,2.321,2.284,2.188,2.204,2.047,2.170,2.161,2.062,2.128
WIND,ONDJFM,2.393,2.291,2.374,2.255,2.069,2.153,2.008,2.354,2.142,2.326,2.197,2.471,2.287,2.315,2.406,2.041,2.121,2.359,2.256,2.442,2.280,2.322,2.221,2.338,2.260,2.025,2.275,2.227,2.287,2.185
WIND,NDJF,2.378,2.229,2.358,2.232,2.032,2.253,1.986,2.256,2.138,2.274,2.165,2.356,2.173,2.194,2.291,2.123,2.042,2.199,2.120,2.329,2.193,2.303,2.137,2.286,2.291,1.931,2.277,2.129,2.223,2.053
VPD,year,0.543,0.515,0.604,0.470,0.479,0.565,0.521,0.545,0.516,0.604,0.501,0.709,0.645,0.607,0.553,0.492,0.556,0.557,0.533,0.729,0.590,0.564,0.662,0.475,0.473,0.507,0.679,0.560,0.596,0.424
VPD,MAMJJASO,0.728,0.700,0.824,0.643,0.653,0.779,0.709,0.741,0.687,0.818,0.674,0.971,0.889,0.828,0.745,0.666,0.756,0.738,0.729,1.001,0.797,0.759,0.930,0.636,0.641,0.690,0.927,0.738,0.829,0.570
VPD,AMJJAS,0.844,0.831,0.968,0.742,0.771,0.927,0.833,0.880,0.777,0.935,0.788,1.180,1.067,0.988,0.881,0.790,0.874,0.858,0.838,1.187,0.940,0.881,1.127,0.753,0.745,0.800,1.110,0.864,0.992,0.651
VPD,ONDJFM,0.247,0.215,0.221,0.216,0.173,0.188,0.210,0.219,0.234,0.299,0.213,0.236,0.220,0.234,0.217,0.180,0.231,0.283,0.214,0.225,0.268,0.264,0.208,0.184,0.198,0.185,0.268,0.248,0.203,0.215
VPD,NDJF,0.168,0.142,0.161,0.133,0.118,0.124,0.140,0.140,0.144,0.208,0.135,0.170,0.164,0.146,0.176,0.112,0.154,0.207,0.129,0.151,0.177,0.169,0.126,0.135,0.139,0.120,0.181,0.188,0.139,0.122
FWI_FD,year,3.896,3.551,4.831,3.137,3.175,5.050,3.743,3.968,3.303,5.765,3.979,6.861,5.534,4.179,3.581,3.003,4.386,3.430,3.093,7.070,4.859,4.534,6.224,3.011,2.878,3.339,5.559,3.594,4.850,1.839
FWI_FD,MAMJJASO,5.395,4.945,6.591,4.404,4.621,7.003,5.327,5.499,4.346,8.111,5.697,9.924,8.025,5.951,5.074,4.128,6.131,4.602,4.424,10.067,6.614,6.365,9.081,4.264,3.871,4.507,7.972,4.747,7.100,2.597
FWI_FD,AMJJAS,6.549,6.038,7.701,5.234,4.888,7.812,6.081,6.530,4.570,9.104,6.829,12.461,10.137,7.175,5.683,5.077,6.598,5.142,4.926,11.920,7.893,7.448,11.258,5.215,4.334,4.835,9.765,5.662,8.582,2.945
